Object,Neighbor,Distance
70,71,12.15645
70,83,7.569686
70,92,7.595564
70,105,14.631374
70,124,14.808281
71,84,12.882401
71,92,12.157145
71,123,14.236501
72,90,9.81506
72,97,7.543612
72,103,14.350539
73,111,9.392313
74,88,12.557558
74,112,12.378705
75,77,13.021554
75,87,6.5998654
75,104,14.347113
75,113,9.9295
76,78,12.153289
76,81,8.885139
76,116,9.968435
77,87,8.061474
77,104,7.13516
77,114,11.610735
78,110,9.245822
78,116,14.097411
79,95,13.818371
79,102,9.0257845
79,106,12.199071
79,125,12.614697
80,82,7.2973857
80,91,6.2017727
80,100,12.761745
80,120,11.412772
80,132,13.615884
81,116,12.3742695
82,91,12.159726
82,101,8.409308
82,132,14.401288
82,133,13.048019
83,89,9.986052
83,92,11.315578
83,105,8.862326
84,85,13.006621
84,93,6.9678445
84,129,12.715649
84,136,13.842333
85,93,8.487973
85,117,7.8912096
85,118,11.993096
85,144,14.081173
86,96,13.580674
86,106,12.348372
86,139,13.321733
87,104,7.7483125
87,113,8.814127
88,94,14.576061
88,112,11.873912
88,119,7.389773
88,127,14.747367
88,137,13.483522
89,105,7.8136015
90,97,9.819396
90,115,7.9661117
90,122,13.575632
90,130,13.338912
91,100,7.0381045
91,120,5.533918
91,132,10.464528
92,105,13.6038
92,123,9.618177
92,124,7.4822745
93,117,8.721604
93,129,11.917272
93,136,9.43667
93,144,13.177678
94,95,14.229767
94,119,13.777168
94,127,7.3467555
94,149,14.853106
94,172,14.453839
95,102,5.493533
95,138,9.346235
95,149,12.477485
95,150,13.98208
96,103,8.874215
96,139,12.923908
97,103,9.487283
97,130,8.313821
98,109,9.8306675
98,140,11.605898
99,114,8.676521
99,126,9.307447
99,147,13.495332
99,154,12.458566
99,155,14.902321
100,120,6.230007
100,132,13.970102
100,143,14.116951
100,156,12.700111
101,133,9.200364
101,148,10.875309
102,125,10.921983
102,138,9.407928
102,150,11.942662
103,130,11.9340725
103,160,12.590478
104,113,12.94551
104,114,8.545268
104,147,13.710309
105,124,13.883428
106,125,9.532913
106,153,10.005695
107,110,12.076107
107,135,8.828461
107,141,9.255708
107,151,14.761806
107,161,13.368037
108,128,8.053954
108,134,11.248991
108,163,13.7988405
109,134,10.31008
109,140,9.728676
110,116,14.67856
110,135,8.245968
110,142,9.90842
110,151,8.680621
110,161,14.371477
110,165,12.696907
111,128,14.558048
111,131,8.056698
111,167,13.048694
112,118,7.4935603
112,119,11.373987
112,137,8.568062
112,146,10.447496
112,204,14.641759
113,122,9.333972
113,169,11.076974
113,181,14.709092
114,147,8.689271
114,154,13.960188
115,122,6.443177
115,181,13.318022
116,142,10.050395
116,162,10.968192
116,176,14.182562
117,118,8.727013
117,136,11.310254
117,144,6.2000294
117,146,14.59864
117,179,13.689197
118,137,13.933091
118,144,10.106549
118,146,8.886374
118,179,12.538327
119,127,10.249802
119,137,7.87949
119,152,8.232279
119,180,14.5182905
120,132,7.7488875
120,156,12.060294
120,170,11.376739
120,182,14.1504345
121,145,9.19621
121,157,9.38619
121,183,14.654883
122,169,12.661146
122,181,10.300481
123,124,7.374777
123,129,12.281785
123,158,9.357385
123,159,11.991296
123,164,11.373036
124,158,12.396384
124,164,8.908459
124,193,13.566544
125,138,11.25269
125,150,7.7165446
125,153,11.516443
125,175,9.863269
126,154,8.034289
126,155,6.242041
126,186,14.113343
126,195,14.560752
127,149,13.805799
127,152,9.5959
127,172,9.005815
127,180,11.144704
128,131,8.263489
128,134,13.700516
128,163,7.9858823
128,177,14.885773
128,198,12.577843
128,199,14.120021
129,136,6.7222185
129,158,13.550935
129,159,7.1612897
130,160,11.045855
130,171,8.356693
130,173,12.400012
130,200,13.229375
131,163,12.894484
131,167,10.007122
131,198,11.7684
131,210,13.6081295
132,133,9.229975
132,170,9.422678
132,174,12.56296
132,182,14.274615
132,188,14.515534
132,209,14.709769
133,148,6.5987067
133,174,7.633811
133,207,14.225933
134,140,14.329964
134,163,12.406364
134,177,8.923318
134,191,12.854863
134,199,14.783029
135,141,9.276104
135,142,13.769887
135,151,6.0972433
135,161,6.602898
135,165,13.141679
135,187,12.957949
136,144,10.75239
136,159,10.830803
136,184,12.218436
137,146,10.153575
137,152,8.322403
137,180,14.438448
137,204,9.072181
137,211,14.323696
138,149,7.860158
138,150,5.657512
138,175,13.638606
138,185,9.55724
138,216,14.767468
139,153,14.728777
139,178,11.338683
140,191,10.462586
140,202,11.81013
140,203,14.015668
141,151,14.296767
141,161,8.037379
141,187,8.564073
141,206,11.181009
142,151,8.810666
142,162,7.146802
142,165,5.4177527
142,201,13.885803
143,156,7.3244267
143,176,6.740465
143,182,13.526599
143,213,12.286581
144,146,11.525562
144,179,8.132698
144,184,14.427562
144,222,14.936737
145,157,12.762865
145,166,9.289928
145,183,7.8937616
146,179,7.1843987
146,204,7.416595
146,233,14.809322
147,154,9.242597
147,186,9.509202
147,217,13.096875
148,174,7.218995
148,207,10.6911125
149,150,12.352944
149,172,9.120262
149,185,8.241175
149,219,12.206261
150,175,8.043793
150,185,9.852871
150,216,12.183396
151,161,7.996125
151,162,14.660984
151,165,7.0758743
151,187,14.7529955
151,230,14.18612
152,172,12.624107
152,180,6.6565595
152,204,13.278025
152,211,10.867779
153,175,11.4696665
153,197,8.127883
153,220,14.213407
154,155,6.7379136
154,186,6.2248993
154,195,14.074298
154,208,11.309123
154,218,10.997029
155,186,10.9015255
155,195,8.722214
155,208,9.095196
155,218,11.758784
156,170,9.498468
156,176,12.788253
156,182,6.6186495
156,209,12.991878
156,213,12.405677
157,183,12.584999
157,190,13.6135645
158,159,8.023295
158,164,7.88229
158,193,14.506401
158,212,9.26745
158,236,12.713052
159,184,12.864216
159,212,8.692172
160,171,10.354604
160,178,10.146883
160,194,6.586579
160,200,8.717233
160,221,11.276696
161,165,13.882973
161,187,6.895282
161,206,12.443712
161,230,13.427565
161,235,13.288208
162,165,8.168993
162,176,10.739757
162,201,7.15697
162,229,14.524252
163,177,8.6236925
163,198,8.26023
163,199,6.135332
163,210,14.228826
163,239,13.371413
164,193,7.1347356
164,215,14.040873
164,236,13.152925
165,201,12.679607
165,230,13.032616
166,183,10.221741
166,189,14.624232
166,224,11.977776
167,196,8.33644
167,198,12.007404
167,210,8.805323
167,242,13.413549
168,192,7.422478
168,203,14.615475
168,205,7.062042
168,215,12.081825
168,232,11.4239235
169,181,7.9383254
169,214,8.718313
170,182,5.186707
170,188,10.445915
170,209,6.268724
170,226,13.029764
171,173,7.1057644
171,194,12.166167
171,200,6.2956195
171,221,14.922155
171,238,11.960158
172,180,8.569651
172,185,13.987786
172,219,11.303847
172,228,11.191381
173,200,11.899353
173,223,12.870873
173,238,11.108151
173,240,11.008709
173,249,14.585018
174,188,10.518309
174,207,7.1279855
174,227,9.567507
175,185,13.624509
175,197,9.249014
175,216,11.145104
175,237,10.757817
175,245,12.248227
176,201,9.820335
176,213,10.31827
176,229,12.02739
177,191,11.088785
177,199,7.080457
177,225,9.202413
178,194,7.204155
178,200,14.12136
178,221,8.576941
178,234,8.438789
179,204,11.53366
179,222,10.535287
179,233,11.493641
180,211,8.712519
180,228,9.97161
181,214,12.838896
181,223,10.266609
182,188,13.287747
182,209,6.414167
182,213,13.010363
182,226,9.772014
183,224,10.90541
184,212,12.520688
184,222,9.455133
184,269,13.92989
185,216,7.098126
185,219,8.669458
185,245,14.882252
185,247,12.099054
186,208,9.907533
186,217,11.082192
186,218,6.9290223
186,244,13.847109
186,250,12.982685
187,195,12.982101
187,206,5.685397
187,230,14.6460905
187,235,7.8256884
188,207,12.356835
188,209,7.43125
188,226,13.702925
188,227,8.390052
188,260,14.442277
188,276,13.185108
189,241,11.31313
190,196,8.886276
190,255,13.5324335
191,202,8.546226
191,225,8.664412
191,243,9.132619
192,203,7.931153
192,205,9.248823
192,232,8.848553
192,246,10.988753
192,258,13.775652
193,205,11.607046
193,215,6.9077964
193,236,13.91968
193,248,12.884365
194,200,6.931154
194,221,4.697826
194,234,10.773451
194,256,12.462964
195,206,7.6479836
195,208,6.2177706
195,218,11.154283
195,235,14.369443
195,244,11.203339
196,210,12.2909975
196,242,9.613486
196,255,10.828117
197,220,9.111842
197,237,8.908729
197,245,14.707715
198,199,9.118619
198,210,5.999723
198,239,9.704543
199,210,14.511892
199,225,12.253144
199,239,8.691481
200,221,8.7337885
200,238,10.306727
200,256,13.765663
201,213,12.788409
201,229,7.519493
201,265,13.364196
202,203,8.048053
202,225,14.271584
202,243,9.553174
202,246,14.8345375
202,261,12.66003
203,246,11.195117
204,211,11.03673
204,233,12.187754
205,215,6.00452
205,232,6.219165
205,248,9.344403
205,258,11.247975
206,208,13.400364
206,235,7.769246
207,227,5.8493967
207,260,11.627715
208,218,4.941217
208,244,7.033813
208,271,12.649852
209,226,7.8741875
210,239,11.568958
210,242,9.687869
210,273,12.275328
211,228,12.7552805
211,263,13.144943
212,236,10.736289
212,262,11.575018
213,226,12.657097
213,229,7.841047
213,254,8.621109
214,253,11.393856
215,232,9.788536
215,248,6.845867
215,258,12.659387
215,274,14.197123
216,219,11.35766
216,237,12.814581
216,245,7.8176484
216,247,9.306791
216,279,14.545666
216,280,13.36813
217,218,14.031081
217,250,7.665527
217,286,14.066124
217,287,13.973071
218,244,6.92154
218,250,11.697986
218,271,11.276423
219,228,9.643698
219,247,8.026422
219,252,7.5459523
220,237,13.189752
220,281,14.34259
221,234,7.6554265
221,256,7.879782
221,275,13.18646
222,233,10.135136
222,259,7.6314845
222,269,12.880884
222,284,12.565211
223,240,9.908719
223,249,7.46782
223,253,10.275109
223,264,12.494077
223,277,12.068301
223,285,11.519585
224,241,8.133542
224,257,7.644518
225,243,7.069429
225,261,12.601419
226,254,10.138539
226,288,11.305329
227,260,7.859072
227,276,11.176948
228,247,14.95376
228,252,8.7257185
228,278,14.392985
229,254,10.905738
229,265,9.226966
229,294,14.173609
230,235,13.074114
230,268,11.762517
230,306,13.914214
231,251,8.695096
231,272,11.636937
231,295,14.572942
232,246,9.577462
232,248,8.172749
232,258,5.628002
232,291,12.735877
233,259,9.736022
233,263,11.270831
233,302,13.431641
234,256,9.622793
234,275,8.918123
235,283,14.960043
235,293,13.781893
236,262,10.596757
236,274,11.157703
237,245,6.670876
237,267,7.6512327
237,280,11.872458
237,281,10.512333
238,240,6.86367
238,249,12.002556
238,256,14.589859
238,264,8.731832
238,270,7.270059
238,277,14.70485
238,297,14.516951
238,308,14.666661
239,273,10.4753
240,249,5.2577868
240,264,4.576895
240,270,11.150756
240,277,9.138972
240,285,13.231709
240,297,11.292216
241,257,8.250854
242,255,8.846523
242,273,9.785638
242,290,10.839673
243,261,6.379867
243,300,14.642807
244,250,13.922204
244,271,5.6838703
244,283,10.664825
244,287,14.480257
244,303,12.870333
245,247,12.526635
245,267,7.7611437
245,279,13.184876
245,280,7.477468
245,281,13.560637
246,258,9.315809
246,291,14.665702
247,252,7.2972064
247,279,7.891288
247,280,12.694115
248,258,7.5908785
248,274,11.198659
248,291,10.17619
248,292,9.007948
249,253,12.175128
249,264,5.4084463
249,270,14.782747
249,277,5.3468423
249,285,8.101153
249,297,9.816309
250,271,13.075694
250,286,11.745069
250,287,6.5582256
250,305,12.11014
251,272,14.945134
251,289,9.383074
251,295,11.896716
251,304,10.116302
251,311,11.26309
252,278,11.259071
252,279,12.010793
253,277,12.67741
253,285,7.661011
253,309,11.556811
254,265,14.310396
254,288,7.760098
254,294,13.669573
254,310,12.368401
254,319,14.782859
254,327,14.666088
255,290,10.052331
255,326,13.363617
256,270,11.732326
256,275,8.209264
256,296,8.258341
256,322,13.808378
257,312,14.741377
257,334,14.245285
258,291,7.2809095
258,292,12.161028
259,269,10.208907
259,284,6.2222776
259,301,14.698081
259,302,11.902797
259,317,10.5711565
260,276,7.490594
260,299,7.50305
260,324,14.189894
261,300,8.272437
261,335,14.21961
262,269,13.397792
262,298,7.7140946
262,301,13.668517
262,333,12.570754
263,302,11.348347
263,318,10.470759
264,270,9.571287
264,277,6.0329337
264,285,11.363159
264,297,6.7571616
264,308,11.074701
264,329,13.883763
265,268,10.788073
265,294,7.0923223
265,310,12.639634
265,320,10.986912
266,313,9.926231
267,280,6.5021462
267,281,6.3272114
267,343,12.193603
268,306,7.7617474
268,320,12.276465
269,284,6.610649
269,298,13.034805
269,301,6.662223
269,317,11.400065
269,341,11.816379
270,277,14.87981
270,296,9.386006
270,297,11.936505
270,308,8.5547085
271,283,9.21958
271,287,11.026707
271,303,8.152762
271,330,12.31314
272,295,9.13453
272,311,13.323962
272,331,10.275525
273,290,11.955964
273,314,8.672073
274,292,7.635719
274,332,10.078203
275,282,14.994925
275,296,11.557703
275,322,9.1659
276,299,10.087842
276,307,9.5398445
276,324,10.521886
277,285,5.7191243
277,297,5.6114798
277,308,13.126465
277,309,14.331529
277,329,12.153576
278,336,11.944211
279,280,8.667495
279,336,12.362321
279,337,9.684597
280,281,12.36673
280,337,12.179953
280,343,14.77602
280,348,13.8472595
281,282,10.1703205
281,343,9.374144
282,343,12.099202
282,353,12.246413
283,293,7.4924583
283,303,7.151073
283,330,12.686375
283,339,12.183267
283,358,14.409115
284,301,8.857323
284,302,12.829492
284,317,5.8465333
284,341,11.068002
284,347,14.299537
284,357,13.567717
285,297,10.603963
285,309,9.69829
286,287,11.104189
286,305,9.843472
286,338,10.560397
286,371,14.739309
287,305,6.3056087
287,338,12.481821
287,349,14.264037
288,294,14.943557
288,307,14.566614
288,310,10.400555
288,319,7.0265284
288,327,8.320482
289,304,6.440821
289,311,12.029083
289,321,8.034057
289,355,14.8807125
290,314,11.3031645
290,326,7.1361904
290,346,13.779036
290,368,14.140979
291,292,7.9153266
291,356,12.40226
292,332,9.167131
292,356,11.629598
293,303,12.017652
293,323,14.180514
293,339,8.170066
293,350,11.211909
293,358,13.169362
294,310,6.152093
294,320,7.980905
294,327,13.860273
294,365,13.334248
295,304,10.072397
295,311,4.3574963
295,331,7.568216
295,355,11.596529
295,375,12.633096
296,308,11.834338
296,322,10.494929
297,308,7.79067
297,329,7.2954736
297,354,11.950187
298,301,9.46597
298,333,5.022218
298,341,12.610645
298,363,12.156574
298,378,11.628699
299,324,9.506276
299,344,8.326265
300,328,10.089815
300,335,6.09072
300,352,10.127976
301,317,10.087152
301,333,11.017979
301,341,5.758008
301,357,12.477995
301,363,11.970979
302,317,10.615866
302,318,12.89965
302,347,8.975778
302,364,12.030272
303,330,5.697005
303,339,11.746519
303,349,11.276283
303,358,10.633638
303,380,12.410377
304,311,6.040746
304,321,8.941067
304,355,9.003758
304,362,13.174021
305,338,6.331074
305,349,11.584631
305,383,12.107947
306,320,14.087371
306,323,8.515909
306,351,9.83688
307,319,9.928358
307,324,9.164235
307,359,9.341923
308,329,7.9273934
308,354,7.650868
308,394,14.325673
309,371,14.688056
309,379,11.227613
310,319,13.343912
310,320,12.360509
310,327,7.708424
310,365,12.362496
310,366,14.999731
311,321,14.508846
311,331,10.641203
311,355,8.202774
311,375,13.277511
312,334,9.020836
312,345,11.851318
312,361,11.6654625
312,376,11.087667
312,381,14.9414015
313,326,13.90317
313,340,10.381805
313,373,12.683134
313,382,11.981492
313,397,13.40862
314,342,11.029765
314,346,6.725208
315,321,13.431936
315,372,13.0193615
316,342,10.977031
316,352,13.498017
316,369,10.51228
317,341,8.8583555
317,347,8.866315
317,357,8.338325
317,398,14.980791
318,364,11.296217
318,370,9.638979
319,327,6.7147336
319,366,12.897519
320,351,13.621439
320,365,10.783717
320,384,11.826351
321,355,12.475397
321,362,9.922372
321,396,12.388803
322,353,8.981211
322,402,14.288098
323,350,8.52819
323,351,8.738295
323,404,13.8525715
324,344,8.602564
324,359,6.4130316
324,407,14.085639
325,360,10.674356
326,368,8.2412
326,382,10.663941
327,366,9.512993
328,335,8.242547
328,352,14.776913
328,374,10.629516
328,377,8.18756
328,400,14.343163
329,354,6.105367
329,388,10.362686
329,394,9.32349
329,422,14.86608
330,339,12.664685
330,349,6.243054
330,358,8.72944
330,380,7.2949862
330,383,14.5037565
330,391,13.894078
331,345,11.938573
331,355,14.132536
331,375,7.7960777
331,403,14.4085045
332,356,9.54272
332,393,10.25958
333,341,11.736201
333,363,8.079754
333,378,7.654747
334,361,13.480031
334,376,9.342004
334,381,7.788258
334,405,11.75063
335,352,6.636732
335,377,10.126721
335,400,10.136858
336,337,10.113969
336,387,8.671862
336,389,12.551354
336,390,14.404687
337,348,8.842818
337,387,10.214667
337,390,8.235345
338,349,13.798824
338,371,9.87332
338,383,9.964564
338,423,14.345172
339,350,7.624548
339,358,6.00235
339,380,13.195445
339,391,8.129
339,406,13.177386
339,424,14.405484
340,373,6.7107854
340,392,10.401503
340,397,13.57882
341,347,14.72669
341,357,7.291782
341,363,8.555856
342,346,11.490363
342,369,13.986556
342,417,14.758326
343,348,9.394829
343,399,12.624718
344,359,12.826988
344,407,11.709612
345,361,9.333546
345,375,14.834211
345,376,13.624485
346,368,14.211987
346,411,10.494052
346,417,12.824351
347,357,8.912174
347,364,9.131112
347,398,8.243101
348,390,7.792637
349,358,13.381738
349,380,8.108287
349,383,8.323737
350,351,14.917507
350,358,12.538295
350,391,11.205712
350,404,11.235237
350,406,10.939637
351,384,7.9924436
351,404,12.93773
351,420,12.73247
352,369,10.536876
352,377,14.244491
352,400,9.412856
352,413,11.105196
353,399,14.947771
353,402,9.575891
353,412,12.064834
354,386,14.855568
354,388,12.627731
354,394,6.8739524
354,422,13.778533
355,362,8.420167
355,375,11.656263
355,396,13.45656
355,403,9.300544
355,416,11.487471
356,374,14.072986
356,393,11.382723
356,401,10.768515
356,429,14.120182
357,363,12.364778
357,398,9.391221
357,426,12.51898
358,380,7.2358446
358,391,5.5348506
358,406,13.23951
358,424,10.473785
359,407,12.27448
360,372,8.055965
360,427,12.586725
361,376,5.154852
361,381,12.633872
361,421,11.251946
362,396,5.104946
362,403,13.586009
362,416,9.33935
363,378,11.431119
363,418,13.948355
363,426,13.735785
363,430,10.960026
364,370,12.71487
364,398,11.363816
365,366,14.378331
365,384,12.18934
365,414,8.745011
367,385,8.705629
368,382,6.8454757
368,397,14.208043
368,408,8.00214
368,411,11.611361
368,425,11.2318535
369,413,10.065302
369,434,13.56954
369,435,11.639824
370,419,12.463839
371,379,12.524333
371,423,14.501916
372,415,12.520382
372,427,11.009614
373,382,14.444239
373,392,8.595037
373,397,8.169728
373,438,12.482217
374,377,8.8201065
374,401,9.415136
374,428,10.76242
375,403,7.359492
376,381,7.5128145
376,405,10.601122
376,421,8.666625
377,400,8.627098
377,428,13.07794
377,437,12.054023
378,393,12.862078
378,418,10.25257
378,430,14.626502
379,388,11.834228
379,433,10.461477
380,383,13.44471
380,391,9.8266
380,424,10.476777
380,431,10.553698
381,392,12.86197
381,405,4.1804976
381,421,8.780639
381,442,14.282279
382,397,7.8114457
382,408,11.623482
382,425,9.420438
383,423,8.891569
383,431,14.224971
384,414,10.885618
384,420,7.8588433
385,395,14.050704
386,402,12.784653
386,471,14.803142
387,389,8.440399
387,390,8.34674
388,394,8.255815
388,422,7.651885
388,440,12.106156
389,419,11.0073805
389,458,12.041894
389,480,12.542637
391,406,7.9522767
391,424,6.3136463
391,461,14.998722
392,405,10.730739
392,438,14.687675
392,442,12.188965
392,447,12.7649355
393,418,14.598561
393,429,10.459673
393,453,12.814987
394,422,6.9334955
395,409,14.733279
395,456,13.301807
396,416,10.459631
397,425,9.445224
397,438,10.642026
398,426,12.305675
398,432,7.5443835
399,412,11.652255
399,455,13.387129
400,413,8.295019
400,435,14.731414
400,437,8.447526
401,428,8.833942
401,429,11.12509
402,412,6.1643434
402,443,9.430234
403,416,8.48086
404,406,8.664151
404,420,13.090493
404,449,13.0983515
404,462,13.072322
404,468,12.410417
405,421,7.9024334
405,442,10.105778
406,424,9.090233
406,461,11.639595
406,462,10.483452
407,446,9.428989
408,411,7.7340493
408,425,8.081668
408,452,10.070788
409,441,7.4861274
410,464,12.921086
411,417,9.67711
411,452,9.90336
412,443,5.5052657
412,481,12.713734
413,435,6.6797743
413,437,11.692264
414,420,11.187796
414,450,10.973188
414,451,8.292434
415,427,10.635181
415,444,14.036999
415,475,9.658266
416,466,8.705284
417,434,11.868489
417,452,13.797589
417,477,11.185304
418,430,8.0504
418,453,10.632088
419,458,8.115169
420,449,8.571279
420,450,8.772629
420,468,14.131626
421,442,12.771215
421,490,12.3773985
422,440,9.368011
422,487,12.22454
423,467,13.60887
424,431,10.791052
424,448,8.839356
424,461,9.882847
424,462,14.117721
425,438,13.380014
425,452,14.935463
425,476,11.535141
426,430,11.589487
426,432,11.818599
426,479,10.621719
426,484,13.485961
427,444,5.026473
427,474,14.681496
427,475,12.552074
427,493,12.005825
428,437,13.78655
428,470,14.845227
428,483,9.84975
429,453,11.201116
429,460,6.6884327
429,470,14.413972
430,479,10.941507
431,448,8.335216
431,467,9.211967
431,491,14.971181
431,505,14.337824
432,454,11.65652
432,484,9.0205145
433,440,11.803619
433,459,8.567796
433,485,9.7393465
433,515,14.814894
434,435,10.231735
434,477,12.025825
434,478,10.598824
435,478,9.809916
436,441,14.727526
436,473,9.126773
437,482,9.7916355
437,483,14.144394
438,447,9.767332
438,476,11.115079
438,507,11.734331
439,455,7.5256705
439,523,14.990084
440,459,6.722822
440,487,11.074236
440,504,11.918365
440,515,12.687263
441,501,10.8135605
442,447,7.555043
442,490,14.871637
442,517,11.307372
443,481,7.8787394
443,500,13.513797
444,474,10.159127
444,475,12.24643
444,493,8.625659
445,463,8.595589
445,497,13.297241
446,525,14.046597
446,526,12.483017
447,507,10.561741
447,517,13.776279
447,547,13.888811
448,461,8.067079
448,467,12.702716
448,499,9.458608
448,505,8.907075
449,450,8.61115
449,462,14.837412
449,468,6.429292
449,509,8.269133
450,451,10.2771635
450,468,14.775244
450,509,11.609406
450,532,13.835863
451,539,10.767203
452,477,13.484074
452,502,10.938068
453,460,10.607365
453,494,7.7590933
454,484,14.131711
454,514,12.369216
454,530,12.62734
455,481,13.247015
455,500,10.369522
455,552,14.83014
456,457,13.267557
456,510,9.8083105
457,498,7.9319077
457,545,13.137429
458,480,8.061695
458,496,10.406183
458,503,9.924158
458,508,12.73516
459,485,9.724293
459,504,11.723028
459,515,7.5267653
459,560,13.477567
460,470,9.957928
460,494,12.965885
460,521,10.837885
461,462,7.0559077
461,499,7.024346
461,505,12.856939
461,555,14.651963
462,468,8.745893
462,499,11.737465
463,469,8.515526
463,520,9.110205
464,474,11.443649
464,546,11.8829775
465,466,10.797053
465,475,14.407724
465,513,8.954758
466,513,8.874614
466,578,13.297873
467,491,5.7701955
467,505,12.200167
467,512,7.5875
467,538,13.159834
468,509,8.699875
469,486,7.0478816
469,520,8.12331
469,557,13.0870695
470,483,11.402683
470,521,11.702402
470,551,11.719984
471,511,11.827263
471,566,13.759198
472,486,9.474537
472,516,6.128757
472,556,11.196787
473,602,12.254417
474,493,13.401637
474,562,13.161271
475,493,7.775453
475,535,9.201028
476,502,11.434101
476,507,12.657542
476,518,7.4274826
476,542,11.770995
476,575,13.624209
477,543,10.479333
478,528,9.533657
478,563,11.805754
479,484,14.499778
479,519,14.306383
479,524,8.848093
479,564,13.84286
480,503,5.8280983
480,508,5.4959946
480,522,11.251539
480,565,13.289833
481,500,6.171341
481,552,13.789715
482,483,13.741182
482,528,13.135376
482,529,12.78996
482,536,8.676201
482,550,8.949125
483,529,8.8647375
483,536,11.860562
483,551,12.087686
483,570,13.91444
484,514,9.497353
484,519,6.3500557
484,524,12.621555
484,580,14.555305
485,515,10.047617
485,531,13.449168
485,560,14.436782
486,516,12.820284
486,520,12.983654
486,556,14.850837
486,557,11.391388
487,504,8.076617
487,511,12.523063
488,492,11.131839
488,533,7.192541
488,540,12.390948
488,582,13.851835
489,516,13.226675
490,495,10.843385
490,517,10.428423
490,527,8.905569
490,588,14.791473
