Object,Neighbor,Distance
220,241,7.394161
220,262,14.717147
220,267,14.610753
220,288,14.064958
221,248,11.150835
221,273,11.63966
221,274,13.410127
223,265,7.5493655
223,270,11.381327
224,231,8.72344
224,246,13.983675
224,271,11.464042
224,278,13.555759
225,229,11.426399
225,236,6.2956567
225,262,6.0417027
225,291,13.736613
226,241,8.7242365
226,242,6.87319
226,267,6.7780004
226,276,13.92838
227,238,11.41929
227,256,10.11679
228,279,11.373385
229,240,13.263716
229,254,7.823722
229,262,12.727103
229,287,12.789189
230,247,12.579727
230,260,7.6549625
230,285,10.259681
231,246,5.2877746
231,278,8.365788
232,237,8.118356
232,259,8.921961
232,301,12.83217
234,252,5.8143606
234,281,10.724879
235,269,12.368032
235,302,12.860035
236,241,12.575566
236,262,7.2135983
236,288,14.564339
236,291,11.906509
237,260,11.278218
237,284,10.116349
237,301,13.48756
239,266,11.007209
239,307,12.715742
240,253,9.360447
240,254,6.7960224
241,242,13.492161
241,267,7.3419127
241,288,9.222433
242,263,11.505882
242,267,7.28333
242,276,7.201594
243,244,5.5614862
243,289,13.0034
243,293,9.7446785
244,293,9.2579365
245,257,7.3333793
245,258,14.48866
245,297,11.948458
245,300,11.017919
246,275,9.744141
246,278,8.01712
246,309,14.386879
247,272,6.6886897
248,273,8.212156
248,292,13.842697
248,314,14.294737
249,265,14.198266
249,277,9.161257
249,298,10.767413
250,282,7.8246374
250,295,14.037561
251,286,8.929721
251,299,10.028199
252,281,10.887061
252,305,11.068865
253,269,10.581774
253,318,13.874944
254,287,11.4666
255,268,6.3919387
255,270,12.398262
255,306,12.401334
255,308,12.326966
256,283,7.1750064
256,325,14.899836
257,258,7.2805967
257,280,10.646537
257,300,11.58906
258,277,13.316455
258,280,5.7574573
258,316,13.5783825
259,271,12.084394
259,301,12.530115
259,310,11.840525
260,284,9.076621
260,285,8.375657
261,303,11.558204
262,287,10.822346
262,291,7.9107122
263,276,8.0051775
263,319,13.867775
264,290,7.1973047
265,270,7.544532
265,298,12.181126
265,304,10.206368
266,311,11.738423
267,276,11.593221
267,288,10.716521
268,306,8.531995
268,308,13.986711
269,302,12.992258
269,318,13.029623
269,326,14.878629
270,304,7.457222
270,308,11.522443
271,278,13.194871
271,310,11.239669
271,313,11.366081
272,322,11.210451
273,274,9.483467
273,314,9.232845
274,289,10.76715
274,314,14.974914
274,330,14.289905
275,278,13.723776
275,309,8.259204
275,312,12.485407
276,319,9.054269
277,280,10.601234
277,298,12.706658
277,316,11.927002
278,309,13.48704
278,313,10.064482
279,315,8.91267
279,341,14.288014
280,316,7.829755
280,332,12.408112
281,305,10.184255
281,337,14.429518
281,350,13.803968
282,295,9.318347
282,317,7.190758
283,292,12.983773
283,325,9.067586
283,345,14.592728
284,285,11.596897
284,301,11.928855
284,333,11.503695
285,320,11.235783
285,333,10.97666
286,299,7.397094
286,303,8.868381
286,339,13.014514
287,291,11.180835
287,327,10.131539
287,328,9.546451
288,291,13.799894
289,293,14.845014
289,330,9.477103
289,336,14.334588
290,294,14.623472
290,331,10.53539
291,328,10.642717
292,345,14.24479
293,315,13.019425
293,323,7.5360627
293,336,10.840739
295,317,9.384849
296,297,8.927444
296,324,7.9650264
296,331,14.154972
296,351,13.841426
297,300,7.031379
297,324,14.77238
297,346,12.271985
298,304,13.968714
298,361,14.101979
299,303,14.68047
299,307,10.444232
299,335,9.178404
299,339,13.3113985
300,332,12.226383
300,346,11.485517
301,310,13.08133
301,334,8.410595
301,354,14.403647
302,311,14.162835
302,326,8.544746
303,339,10.424612
303,355,12.343304
304,308,10.577477
304,342,9.774439
306,308,10.695572
307,335,9.574967
307,340,11.610686
308,342,11.001862
309,312,11.15854
309,348,9.672538
309,370,12.070356
310,313,14.620262
310,334,12.505759
310,344,12.059157
310,354,13.526348
310,362,11.590633
311,340,14.423705
311,371,12.930363
312,338,9.022734
313,344,9.815541
313,353,11.083186
314,367,12.21177
315,323,9.3392515
315,341,8.267254
315,368,12.569527
316,332,8.854986
316,347,8.94627
317,338,11.331064
317,369,12.067403
318,321,10.876215
318,326,13.11085
318,352,10.722405
318,365,10.927431
319,329,12.156316
319,358,8.954183
320,322,9.36249
320,333,12.667106
320,378,13.768554
320,380,12.076872
321,327,14.437745
321,356,9.672655
321,365,12.643737
322,349,13.1026325
322,380,12.637168
323,336,8.760973
323,341,14.666547
323,368,10.613599
323,379,11.651128
324,331,7.905556
324,351,8.540725
325,345,11.076751
325,364,11.32072
325,366,9.043652
325,396,14.955109
326,352,8.211741
326,374,8.909703
327,328,6.7000113
327,356,11.415306
327,372,12.070023
327,406,14.523636
328,372,9.05758
329,358,11.664132
329,373,10.560371
329,383,11.235621
330,336,12.944573
330,359,9.412286
330,363,10.283827
331,351,14.234848
331,360,10.031074
331,395,13.067281
332,346,14.728465
332,347,13.438619
332,389,12.964772
333,378,10.084812
334,354,6.20702
334,362,12.352796
334,391,13.054832
335,339,12.4039755
335,388,10.103023
335,392,12.644
336,363,7.7584796
336,368,14.75248
336,379,8.730961
336,398,13.343599
337,350,9.42165
337,401,13.947391
338,369,8.660964
338,394,8.756885
338,419,14.69121
339,355,7.652362
339,384,13.881993
339,385,9.164253
339,392,11.6246195
340,381,8.468497
340,409,13.452009
340,410,14.904139
341,368,10.645086
341,399,10.71342
342,386,14.06413
342,414,13.747355
343,387,8.7507515
343,418,13.859806
344,353,11.082833
344,362,9.073307
344,390,8.040189
344,403,13.558718
345,366,11.759286
345,396,10.528163
345,397,14.19874
346,351,11.399305
346,389,11.197905
346,427,14.260076
347,424,13.640073
348,353,10.325601
348,370,4.8621626
348,405,13.161518
348,420,12.613186
349,355,10.7090845
349,384,8.941774
349,404,11.432446
350,382,6.565953
351,427,13.531018
352,365,9.881483
352,374,9.036628
352,422,14.0324335
353,370,14.237016
353,390,11.876386
353,420,12.000937
354,362,7.636629
354,391,11.761872
354,403,11.419908
355,384,6.538716
355,385,9.280171
355,392,14.463217
355,434,14.293863
356,365,12.166203
356,406,14.777618
356,426,12.054675
357,375,7.950877
357,402,11.997388
357,412,9.637492
358,383,8.905797
359,363,14.20149
359,367,11.399027
359,417,12.161963
360,376,11.636924
360,395,8.205707
360,428,13.143226
360,429,14.515478
361,411,9.97421
362,390,10.266313
362,403,7.752162
363,379,9.4052105
363,398,7.516813
363,417,12.726257
363,440,14.328297
364,366,9.969829
364,373,11.148117
364,413,12.375236
366,396,7.8955007
366,413,9.117784
367,397,14.009852
367,431,11.639849
368,379,9.562451
368,399,11.987308
368,423,12.619281
368,432,11.233071
369,377,13.306567
369,394,6.7046146
369,408,9.028837
369,419,12.060749
369,441,13.275585
369,442,13.704079
370,405,8.776441
370,420,12.205158
371,374,12.51948
371,381,13.166424
371,410,13.569129
371,425,10.19138
372,375,10.278628
372,406,10.001377
373,383,9.738018
373,430,11.8496065
374,422,8.95565
375,412,9.846936
375,450,13.9026785
376,428,12.903194
376,435,13.678642
377,393,11.592623
377,408,9.969659
378,380,13.55552
378,421,13.229915
378,433,11.018712
379,398,8.801722
379,423,8.725823
379,432,13.911613
379,440,14.136465
380,404,12.024593
380,416,7.069219
381,409,10.425465
381,410,6.490782
381,425,14.379912
382,393,10.616081
382,438,11.528213
383,430,14.842736
383,455,13.732526
384,385,11.4696865
384,404,12.392827
384,434,10.738768
385,388,14.943952
385,392,5.679597
385,434,10.315288
385,459,14.751762
386,414,14.5462475
386,415,10.870249
386,437,10.0313425
386,451,13.865056
387,401,10.676422
387,407,12.633402
387,418,6.468468
387,462,14.721678
388,392,9.398839
388,409,8.890006
388,459,13.134191
389,427,13.984531
389,436,14.744398
390,403,9.069703
390,439,9.460193
391,421,7.829602
391,443,12.498148
391,448,11.178012
392,434,13.850998
392,459,11.251066
393,438,11.237341
394,405,14.11365
394,408,12.577352
394,419,6.2478986
394,441,13.633107
394,442,9.909058
394,457,14.81285
395,428,10.597927
395,429,7.295329
396,397,14.388046
396,413,11.262004
396,453,10.861324
397,431,14.538334
397,458,11.256208
398,417,10.145106
398,423,9.589284
398,440,6.968092
399,432,12.104498
399,435,11.568245
399,456,11.629509
400,407,7.6318865
400,469,12.3157425
401,418,13.560352
401,446,12.275466
401,462,11.216101
402,412,8.850986
402,444,12.307325
402,464,12.9033165
402,465,13.074102
403,439,13.076403
403,443,12.367781
404,416,11.799892
405,419,11.171491
405,420,11.604857
405,457,11.8647785
406,426,8.703347
407,418,8.875595
407,461,10.634535
407,469,12.728941
408,419,14.367025
408,441,6.593575
408,442,12.416023
409,410,11.272437
409,460,10.139201
409,474,14.745386
410,425,9.920994
410,460,12.5083685
411,424,9.593462
412,450,10.885279
412,464,10.214413
413,430,13.19432
413,453,12.2906
413,484,13.651658
414,451,9.851241
414,480,13.160866
415,437,6.9387813
415,452,7.4810266
415,472,12.812579
416,433,14.952649
416,463,9.033319
417,440,10.401356
417,479,13.259466
417,491,14.773791
418,461,10.317487
418,462,11.931902
419,441,12.3185835
419,442,5.2398705
419,457,8.569244
419,493,14.833459
420,439,14.427487
420,478,12.462419
421,433,9.363612
421,443,14.527579
421,448,9.133563
421,494,14.116118
422,425,14.848155
422,447,8.607963
422,470,9.813666
423,432,8.2389555
423,440,9.79776
423,476,11.520877
424,436,11.28759
425,447,9.120694
425,501,14.527266
426,449,12.710287
426,502,14.758163
427,471,12.309165
428,429,8.274941
428,435,14.598722
428,466,9.12429
429,466,14.589797
429,485,12.528787
430,455,12.1014185
431,458,11.758848
431,468,7.509281
431,490,11.796148
432,456,12.010591
432,476,14.420123
432,492,12.728239
432,496,12.343856
433,483,11.191133
433,494,14.477392
433,515,14.855805
435,456,10.152806
435,466,11.480767
435,497,11.839999
435,498,12.828206
436,473,10.693254
437,451,9.625986
437,452,9.122152
437,472,7.912822
437,507,14.538791
437,511,13.896905
438,446,14.6126995
438,454,14.3967495
438,481,8.818707
439,478,14.078201
439,482,11.168494
440,476,10.496056
440,479,9.075302
441,442,8.264347
441,487,9.670799
441,493,12.100881
442,457,7.829135
442,487,14.227475
442,493,10.124358
443,448,7.0532355
444,455,13.615488
444,465,5.8544407
444,513,13.72091
445,467,4.954914
445,477,6.2188325
445,499,11.981055
446,462,12.838184
446,481,13.128399
446,500,12.841325
447,470,8.891677
447,501,10.986869
447,520,13.528317
448,494,10.559217
449,475,7.61632
449,508,14.977617
450,464,10.90118
450,489,12.639458
450,528,13.509299
451,472,10.63323
451,480,9.782476
451,511,13.769554
452,472,9.290198
452,507,10.238052
452,511,13.866316
453,484,10.529396
453,504,11.809715
453,517,11.193059
454,487,13.390691
454,530,14.963464
455,513,12.437439
456,492,7.640069
456,496,13.2848215
456,497,8.419055
456,534,13.257705
457,493,10.3255825
457,505,9.200128
458,468,14.135303
458,490,8.675423
458,504,13.973062
458,523,11.582245
459,474,10.868436
459,495,9.147442
460,474,8.061852
460,503,8.157206
460,512,12.592964
461,462,14.529068
461,469,10.297079
461,524,12.788806
462,500,8.111732
462,524,14.56275
463,483,9.544628
463,516,10.144283
463,532,13.063395
464,465,11.040119
464,526,12.538783
464,528,13.524247
465,513,13.287526
465,526,11.3774605
466,497,14.750363
466,498,7.6052794
466,514,9.002094
466,527,13.407217
467,469,14.84097
467,477,5.567619
467,499,11.77031
468,490,8.833345
468,491,10.037411
468,509,8.061513
470,501,13.647304
470,508,12.447075
470,520,9.540237
471,473,11.1453905
471,518,9.090531
471,539,10.83629
472,507,7.7244053
472,511,6.0531898
472,535,12.864423
473,518,8.193837
473,554,13.1053095
474,495,7.3038487
474,503,7.7375007
474,562,14.300555
475,508,7.362682
475,538,12.551701
475,551,12.747834
476,479,11.264423
476,496,9.87587
476,521,13.981815
476,542,12.073504
476,546,11.615271
477,499,6.30884
478,519,8.762547
478,525,8.665051
478,558,14.576535
479,491,9.030085
479,521,7.0899153
479,545,13.605333
479,546,13.484213
480,486,12.594004
480,535,12.46573
481,536,9.824126
482,506,12.13722
482,519,13.927406
482,537,10.820362
483,515,7.856301
483,516,13.340213
483,532,8.053077
484,517,10.7213955
484,533,9.750592
485,549,11.434376
486,510,14.9319515
486,529,8.375713
487,493,9.269786
487,530,7.5447674
487,543,10.216642
487,556,12.161738
488,550,9.919808
488,561,13.78229
489,502,12.780159
489,528,14.728178
489,540,8.906393
490,509,8.579514
490,523,10.313354
490,566,14.025732
491,509,9.323161
491,521,9.419738
491,545,9.547464
492,496,6.556634
492,497,10.218808
492,534,9.4749
492,542,13.463614
492,552,11.0372
493,505,10.463146
493,530,14.063416
493,543,9.954321
493,557,11.880959
494,515,9.821484
494,544,8.667707
494,568,13.471381
495,503,13.41801
495,522,14.437855
495,562,10.2433815
496,534,13.988487
496,542,8.818052
496,552,10.282603
497,498,8.993816
497,527,6.927505
497,534,7.891838
497,563,13.822979
498,514,8.559407
498,527,5.811801
498,534,14.595775
498,553,11.686344
498,563,11.13275
499,572,13.902136
500,524,12.511253
500,541,9.951651
501,512,14.251106
501,520,8.97624
501,555,9.569726
501,559,12.401621
502,538,14.127271
502,569,12.4730215
503,512,7.8223495
503,573,12.626767
504,517,7.44181
504,523,10.03768
504,548,11.9606695
505,557,10.051422
505,584,14.783234
506,531,10.020842
506,537,11.767645
507,511,6.503245
507,535,14.061658
507,565,10.375501
508,520,14.91751
508,538,12.801779
508,551,8.222044
508,589,13.860051
509,545,11.689939
510,529,10.965366
510,582,14.707381
511,535,7.987611
511,565,12.369814
511,579,14.759444
512,559,9.622645
512,573,13.178759
513,547,12.386358
513,590,13.815982
514,527,12.340401
514,553,6.4206195
514,563,12.983513
514,570,13.99364
515,532,8.56799
515,544,10.163456
515,568,14.352422
516,532,9.702663
516,561,10.741396
516,587,13.256492
517,533,13.801519
517,548,7.923592
518,539,9.367914
518,554,8.889641
518,586,13.662951
519,525,9.26164
519,537,8.418611
519,558,14.041846
520,555,10.359439
520,588,12.990547
521,545,7.8649254
521,546,9.426789
521,595,13.015629
522,550,13.902998
523,566,9.30527
524,571,12.03801
525,558,5.98196
525,593,12.291232
526,528,14.193096
526,575,14.512591
526,594,12.55585
527,534,9.478428
527,553,12.541922
527,563,7.2536817
527,578,14.400443
527,606,14.399287
528,540,11.976117
528,575,8.690708
528,580,13.161747
529,582,10.28383
529,597,14.577533
530,543,8.136472
530,556,4.9643736
530,564,11.869135
530,592,11.412849
531,544,11.908648
531,567,5.494228
531,568,10.637254
531,637,14.6763315
532,587,12.940989
533,548,14.678528
533,581,8.607044
534,552,9.496082
534,563,12.832954
534,578,8.050604
534,585,13.012142
534,606,14.760386
535,579,8.092692
536,541,10.534351
536,583,11.036898
536,605,12.574537
538,551,8.152076
538,569,11.538581
538,574,6.095391
538,589,14.7741585
538,607,11.810014
539,554,14.762435
539,577,8.503309
539,586,9.510943
540,580,8.108016
540,599,10.867349
541,583,8.928001
542,546,9.591561
542,552,7.142124
542,585,10.600554
542,596,9.941287
542,618,14.191332
543,556,8.042879
543,557,9.575441
543,592,10.759543
543,601,11.559326
544,567,8.798191
544,568,5.0274897
544,620,13.613498
545,595,9.889589
546,595,13.383507
546,596,9.649201
547,590,11.305439
547,603,11.272872
547,609,11.591285
548,581,13.375089
548,610,13.990107
548,632,12.659625
549,570,7.914841
549,576,6.4307265
549,577,14.676495
550,561,8.869787
550,598,9.973176
550,631,14.775112
551,574,10.537604
551,589,7.7432632
551,607,13.041274
552,578,9.033786
552,585,6.329409
552,596,13.572354
552,618,12.041299
553,563,9.43981
553,570,11.523615
553,600,9.702316
553,612,10.90439
554,586,12.592351
554,591,13.595664
554,619,11.967132
555,559,7.3339934
555,588,11.959437
555,615,11.228351
556,564,10.198977
556,592,6.5110183
556,601,14.8255625
556,616,11.225187
556,629,14.6202965
557,584,9.880153
557,601,9.297387
558,584,12.494147
558,593,6.837257
558,645,14.599891
559,573,14.884994
559,614,11.743965
559,615,14.711528
560,604,12.111831
560,626,11.58861
560,641,13.108999
561,587,12.4921465
561,598,14.653533
561,638,13.229266
562,573,12.566701
562,602,8.615597
563,578,13.437904
563,600,14.655549
563,606,8.515406
563,612,9.617543
