Object,Neighbor,Distance
240,257,9.210629
240,280,13.8397665
241,259,14.054299
242,250,8.610817
244,267,14.980636
244,286,13.388053
245,254,9.874446
245,266,9.724283
245,282,12.016091
246,251,13.0857115
247,251,13.0962305
247,262,10.453876
247,285,11.791025
247,287,14.74272
248,249,12.588852
248,256,7.9374948
248,283,13.420948
249,255,8.843289
249,268,6.782781
249,276,13.913746
249,283,13.338065
250,264,7.722138
251,287,11.204983
252,270,10.152887
252,288,13.5318165
253,256,10.723888
253,272,9.955134
254,282,11.5672865
254,297,14.759596
255,258,7.3695865
255,268,8.91942
255,276,8.289095
257,280,9.619419
258,259,14.557878
258,268,14.586072
258,276,8.242516
260,288,12.722001
260,293,11.394617
262,277,8.362313
262,285,10.29708
262,302,13.347737
262,314,14.8580475
263,269,14.187483
263,279,7.113411
263,304,12.105705
263,310,13.086252
264,275,14.936138
264,284,8.701087
265,270,11.767304
266,282,9.673259
267,272,8.677039
267,292,13.63859
268,276,9.093038
268,283,9.72772
268,298,9.694481
269,279,8.419958
269,290,13.255562
269,301,14.662095
269,317,14.531035
271,278,5.8635097
271,305,13.674024
273,278,11.433626
273,305,14.409899
273,306,8.8762865
273,313,14.929255
274,281,11.6326475
274,324,14.909656
275,281,6.3426433
275,284,7.0317655
276,298,8.988858
277,302,7.22142
277,314,13.539206
278,305,9.516105
278,306,14.003645
279,304,12.94603
279,310,10.008638
279,317,12.230891
280,315,12.981266
281,284,12.975949
282,297,7.619035
282,309,14.051972
283,298,11.795049
283,311,7.342109
284,321,12.511113
285,287,11.214426
285,308,8.58599
285,314,10.308217
286,289,8.182486
286,292,7.611221
286,318,11.397903
286,327,14.924909
287,300,9.821387
287,308,9.551171
288,293,11.554712
288,326,11.931455
289,292,14.907643
289,318,10.821222
289,329,13.216167
290,301,9.64242
291,299,5.9105215
291,304,14.425536
291,307,10.478523
291,312,5.9549947
291,319,9.275196
291,322,13.690283
292,318,12.165642
292,323,13.104656
292,327,9.080826
292,352,14.101097
293,325,7.559378
293,326,14.263604
293,345,14.346844
294,324,13.419599
294,355,13.087035
295,316,12.782711
296,297,11.811625
296,309,6.638994
296,313,8.226612
296,337,12.499622
296,351,14.339553
297,309,6.5767183
297,337,10.786219
298,311,14.001286
298,333,8.989826
299,304,8.619978
299,312,4.958692
299,319,11.145463
299,322,8.163632
300,303,12.957391
300,335,12.330239
301,317,8.822793
301,353,13.145347
301,357,14.628062
302,314,8.780161
302,315,14.398591
302,343,14.184956
303,331,9.464639
303,335,11.519765
303,336,12.667592
304,310,6.783924
304,312,12.32209
304,322,5.9221663
304,338,10.665377
304,350,12.221366
305,306,10.27057
305,332,9.360061
305,340,13.742592
306,313,8.867505
306,340,13.20351
307,312,13.949697
307,319,11.510731
308,314,11.743244
308,348,10.882914
309,313,12.962575
309,337,7.157577
309,351,13.692973
310,317,8.333767
310,322,10.350836
310,338,7.0941544
310,350,12.286301
310,353,13.274307
311,333,13.441768
312,319,6.3075447
312,322,9.331155
312,347,10.549565
313,340,14.244828
313,351,11.040411
314,343,8.425471
314,348,13.795013
315,342,12.550007
315,354,9.513972
315,361,14.069058
316,331,12.883743
316,336,8.850345
317,338,9.6957245
317,353,8.859729
318,327,11.076849
318,329,9.866987
318,352,13.762463
318,359,11.514939
318,364,13.489117
319,322,14.545224
319,347,6.986746
320,321,10.867779
320,330,8.061329
322,338,10.080378
322,347,14.823776
322,350,8.066971
323,327,9.690223
323,352,10.622708
324,355,8.878461
325,326,12.005501
325,328,11.2538395
325,345,8.345491
325,368,14.40569
325,375,14.72522
326,345,7.4896226
326,356,8.841733
326,375,14.995524
327,352,5.0339594
327,364,11.25976
328,332,8.295715
328,368,9.258235
329,341,10.665898
329,359,7.7945967
329,383,12.854399
330,334,7.6805
330,371,12.17212
331,335,10.06361
331,336,4.859868
331,360,8.487442
332,368,13.894834
333,349,12.40127
334,339,8.843361
334,371,13.459254
334,376,12.164559
335,336,14.837341
335,360,10.0346775
335,367,14.847124
336,360,10.621735
337,351,10.381692
337,363,8.524842
338,350,6.780477
338,353,8.66628
338,377,11.875046
339,346,14.461895
339,370,12.128747
339,376,12.621182
340,369,9.161233
340,403,13.685056
341,359,14.644225
341,383,12.089947
342,354,14.699189
342,361,7.341725
342,373,9.573586
342,374,13.7581215
343,348,10.214636
343,382,10.992248
344,349,11.186008
344,393,13.484957
345,356,12.6620455
345,375,8.488643
345,387,14.599508
346,370,10.966134
346,385,12.620509
346,394,12.523421
347,378,14.484584
347,381,10.207493
348,362,5.7277026
348,367,14.583465
348,382,12.260899
348,395,12.548347
349,392,12.363574
350,353,13.475781
350,377,10.58769
350,378,10.614162
351,363,11.06768
351,369,10.924589
351,397,14.65195
351,400,13.345134
352,364,7.884261
352,389,11.535129
353,372,11.279998
353,377,10.450606
354,361,10.945136
354,374,7.9460883
354,390,11.025768
355,366,11.001134
356,386,13.942575
356,387,11.2491
357,372,13.001453
357,380,7.7187963
357,401,13.796543
359,364,12.443241
359,383,8.895483
359,398,11.43024
361,373,6.4771905
361,374,6.8496213
361,390,14.360904
361,396,13.904909
361,402,10.672154
362,367,9.462578
362,382,12.802787
362,395,8.593877
362,411,14.258859
363,397,8.999898
364,389,9.096526
364,398,11.021826
365,415,14.721003
367,395,13.056385
367,409,13.4048395
367,411,11.714802
368,375,13.046684
368,388,7.8172045
368,391,9.363518
369,400,9.064742
369,403,8.816997
370,376,12.218614
370,394,8.976193
371,376,9.263045
371,384,8.738496
372,380,9.428201
372,410,14.6053915
373,374,11.596886
373,396,7.6300635
373,402,9.68249
374,390,7.5306487
374,399,14.777942
374,402,9.084728
375,387,10.956479
375,388,8.933524
375,407,12.427355
377,378,12.1328125
377,410,10.412582
377,427,14.952984
378,418,12.904687
379,401,11.951444
379,408,7.6453004
379,420,13.762536
380,401,9.0516
380,420,14.640702
381,396,11.462599
381,418,14.695853
382,395,9.739966
382,399,11.470979
383,398,13.02216
383,412,12.492636
383,414,12.652122
384,406,12.31213
384,424,14.8898945
385,393,8.834215
385,394,7.9061933
385,417,8.820026
385,423,14.43807
386,387,13.348194
386,422,13.50672
387,407,6.6508718
387,422,12.53847
388,391,9.923062
388,419,10.770167
389,398,14.190733
389,405,9.970384
389,425,11.884002
390,399,7.4676557
390,402,11.923463
391,419,9.251462
391,441,14.277866
392,393,9.350342
392,416,8.242717
392,423,14.973857
393,416,7.9666123
393,417,11.439652
393,423,10.644156
394,417,9.957211
394,437,14.4252205
395,411,9.12612
395,433,12.333157
396,402,11.296987
396,452,14.927853
397,400,9.55905
397,413,12.96585
397,442,14.013262
398,414,7.767529
399,446,14.465416
400,403,11.512501
401,408,10.085695
401,420,6.0707555
401,445,13.288872
402,452,14.994073
404,405,12.520474
404,426,8.551735
405,425,9.212106
406,438,10.124536
407,422,9.756343
407,430,9.730788
408,420,8.200116
408,443,14.051028
409,411,12.496807
409,450,12.432944
410,427,6.469607
410,429,14.360674
410,435,8.2163105
410,436,12.192716
411,433,10.043862
411,450,10.754958
412,413,8.912164
412,414,13.12299
412,431,9.509994
413,442,13.366999
414,431,9.256851
414,456,11.837521
415,426,9.601817
416,417,13.509256
416,423,6.9295907
416,448,9.422761
417,423,8.6008005
417,437,7.0491805
417,470,14.824777
419,430,14.958977
419,441,6.770255
419,444,13.086083
419,455,10.774047
420,445,8.629614
421,428,10.90008
421,469,13.148606
421,473,14.302732
422,447,12.450052
422,463,9.584252
423,437,10.509889
423,448,8.5530615
423,470,11.175205
424,438,10.857373
424,459,8.658487
425,457,7.813021
425,461,14.622238
427,435,7.1225724
427,436,6.5887833
427,460,10.942081
427,466,10.293439
428,447,12.239446
428,473,11.733292
429,435,9.006616
429,445,13.435982
429,460,14.809828
429,465,9.583373
429,468,9.587836
430,455,8.450886
430,463,14.770055
431,456,8.287367
432,443,9.549803
432,451,14.007398
432,476,11.089975
432,490,14.971494
433,449,9.975197
433,450,12.286623
433,482,14.446658
434,448,12.819795
434,471,12.42431
434,480,12.414208
435,436,13.172822
435,460,8.849447
435,466,13.899357
435,468,10.163375
436,460,13.1598
436,466,7.1209455
436,475,10.732923
437,467,13.715174
437,470,9.935086
437,488,14.264513
438,459,10.28493
438,481,10.933407
439,440,7.9206204
439,454,10.186936
439,472,9.637092
441,444,8.272966
441,455,10.137901
441,474,10.07195
441,483,12.988113
442,478,12.898129
442,493,12.676694
443,476,13.208454
443,490,13.634504
444,474,14.519061
444,479,11.990806
444,483,10.148622
445,465,9.3897505
445,485,10.823267
445,489,13.274909
446,503,14.539693
447,463,13.650767
447,491,13.254669
448,470,11.395526
448,480,12.016933
450,462,12.171041
450,477,10.298243
450,482,11.346002
451,476,14.3761015
451,498,11.390731
453,471,9.751092
453,487,13.83796
453,497,14.772602
454,472,7.3083816
455,474,9.941155
456,464,8.341847
457,461,12.57371
457,464,14.490212
457,486,8.462555
457,500,14.10848
458,467,7.6248846
458,488,14.11791
458,495,8.738669
459,481,8.009119
459,494,10.192228
460,466,9.1035795
460,468,8.478858
460,499,10.981469
460,502,13.870506
460,516,13.68596
461,486,11.797523
462,469,8.8445425
462,477,7.310152
462,504,12.2814455
463,492,7.7281623
463,507,13.681928
464,500,11.799831
465,468,7.9335117
465,485,12.0562
465,489,6.457762
465,502,12.361545
465,509,13.520913
466,475,6.560853
466,499,9.538305
467,488,7.399654
467,495,12.229719
467,514,14.84808
468,489,10.38394
468,502,9.914947
468,516,14.36332
469,473,8.670708
469,477,14.881377
469,504,12.211133
470,488,14.257437
471,480,13.546632
471,497,7.298235
471,521,14.299434
473,491,10.575571
474,483,10.5869255
475,499,10.269647
476,490,5.301057
476,498,11.415239
476,501,12.24149
476,525,14.015115
477,482,10.339312
477,504,11.402328
477,513,12.60481
478,484,11.700051
478,493,11.978562
478,523,13.022217
479,483,9.134698
479,484,9.751507
479,510,11.438118
479,518,10.9183855
479,519,14.206916
480,497,14.769506
480,517,11.122175
480,521,14.055271
481,494,11.741201
481,505,8.300414
481,515,10.77584
482,513,10.0394
482,522,12.873165
483,510,8.50062
483,518,14.035114
484,518,13.116516
484,519,10.100527
485,489,9.706722
485,509,8.934416
485,531,12.985413
485,535,14.805868
486,500,11.55918
486,528,12.692346
486,533,14.350416
488,495,14.809207
488,514,8.638851
489,502,8.346818
489,509,7.37412
489,535,13.084478
490,498,14.5076885
490,501,7.0213385
490,525,10.5437355
490,530,13.776044
491,526,12.056274
492,507,7.823278
492,520,10.442836
492,543,14.703159
493,496,10.5317335
493,523,12.88279
493,536,12.961317
494,495,12.661004
494,515,9.685588
494,534,11.739494
496,536,13.177364
497,521,8.192191
498,508,9.678478
498,527,10.419145
499,516,11.486275
499,537,11.369488
499,540,13.506749
500,528,10.25051
501,525,10.770254
501,530,8.526583
501,551,14.353499
502,509,11.3094
502,516,7.5301805
502,535,13.381724
502,542,11.099543
503,529,10.19726
503,538,14.899383
504,552,13.143298
505,512,7.9498262
505,515,9.419751
505,558,14.976507
506,545,12.4096155
507,520,12.421077
507,541,13.436979
507,543,8.993125
508,524,8.910167
508,527,6.84903
508,547,9.457775
508,562,14.184764
509,531,9.562616
509,535,6.503426
509,542,12.28364
510,518,7.8779025
511,520,8.196123
511,539,6.090508
513,522,10.207097
513,567,14.372912
514,561,10.983629
515,534,9.9022
515,558,12.149312
516,540,8.263172
516,542,11.5772295
517,521,12.244496
517,548,12.141295
517,563,13.248651
518,519,7.850115
519,523,14.776687
519,544,9.3492985
519,572,14.15954
520,539,8.229475
520,543,11.861121
521,548,7.673567
522,569,14.484537
523,536,12.982591
523,544,9.140174
524,527,12.987734
524,547,7.689629
524,553,10.061772
524,576,13.991174
525,530,9.193925
525,546,7.6925616
525,554,7.296434
525,574,14.066212
526,541,11.333172
526,557,11.796158
527,546,10.357488
527,547,8.568185
527,562,8.628228
528,533,10.873262
528,560,14.256704
529,538,9.631943
529,556,9.926312
530,551,7.4082656
530,554,9.307253
530,564,12.848499
530,586,14.7795
531,535,8.186305
531,551,10.45485
531,564,11.716383
531,579,11.68583
532,559,12.114584
532,568,9.934408
533,565,13.345438
534,558,14.512278
534,566,9.213491
534,571,11.135804
535,542,8.151741
535,579,13.880963
535,582,13.210993
537,540,9.9052
537,555,9.75028
537,580,11.370211
538,568,13.54377
539,577,14.028378
540,542,13.236202
540,580,13.315152
540,590,13.351634
541,543,11.157437
541,588,12.371978
542,582,12.92366
542,583,9.830204
543,588,14.329189
544,572,10.485894
545,593,13.826728
546,554,7.8155537
546,562,10.089032
546,574,7.8165727
546,581,12.719166
547,553,12.93052
547,562,8.30481
547,576,12.555821
547,600,14.898188
548,563,13.0376425
548,575,9.296157
549,550,7.948545
549,584,12.274759
549,595,13.728461
550,573,9.887664
550,584,9.642676
551,554,13.770132
551,564,5.9463167
551,579,12.51977
551,586,12.67162
552,557,11.9611025
552,567,9.781215
552,578,9.165368
552,587,14.569869
553,576,7.189311
553,609,14.811742
554,574,9.413164
554,581,8.058922
554,586,11.55188
555,559,13.3192625
556,569,14.633417
556,591,12.797525
557,578,8.19038
558,566,10.702563
558,585,11.786842
559,568,13.254426
561,592,10.103114
562,574,9.863714
562,600,14.056062
563,614,13.178141
564,579,7.651985
564,586,10.695573
564,620,13.599627
565,573,7.4051075
565,604,9.994973
566,571,7.4796824
567,587,5.608173
568,606,10.549009
569,591,8.787661
570,577,13.496707
571,605,11.4066925
572,618,11.961055
573,584,9.608568
573,604,10.395341
573,611,14.103189
574,581,7.9574614
574,586,14.954118
574,610,9.842296
574,622,13.789422
575,595,10.855942
575,599,6.343794
575,623,13.283609
576,600,9.864454
576,609,11.135006
577,596,11.672182
578,608,9.970778
579,582,9.094586
579,617,12.587388
579,620,13.08564
580,590,13.527985
580,602,13.999733
580,613,10.077015
581,586,7.0365305
581,610,10.141246
582,583,8.660664
582,617,8.536991
583,590,7.4545183
583,617,13.975714
584,595,10.925078
584,611,6.4714155
584,641,14.547065
585,607,6.9642673
585,624,12.296049
586,620,12.718415
587,621,13.199301
588,594,8.002842
589,593,14.302291
589,612,9.153246
589,624,14.878508
590,613,10.495749
590,637,14.555472
592,605,10.770595
592,629,12.67622
593,612,11.112301
593,619,10.609781
594,630,10.440109
595,599,7.986577
595,611,9.986981
595,623,11.4760065
595,628,9.502752
596,627,10.76288
596,645,13.041473
597,598,8.863709
597,618,12.262484
597,635,9.052154
597,652,13.6932
597,655,13.398855
598,616,14.497225
598,635,12.410693
598,646,13.164526
598,652,12.970405
599,614,13.814073
599,623,7.0843205
599,628,10.900479
600,622,10.970641
600,640,10.055823
601,616,8.857083
601,631,9.002501
602,658,12.35572
603,644,10.189696
604,638,11.961482
604,647,12.286985
605,648,9.904109
606,626,11.610873
606,633,10.067201
606,636,8.670096
607,624,5.6380863
608,653,10.552209
609,625,11.535794
609,632,7.4701695
609,649,12.194832
610,622,8.650862
610,650,9.9317045
611,628,12.243621
611,638,11.173788
611,641,8.490597
612,619,10.511183
612,656,10.304393
612,660,14.941798
613,657,10.2659445
614,623,13.002057
614,642,12.510261
614,675,14.881728
615,629,8.445969
615,642,12.419905
615,661,12.419372
616,631,9.45106
616,646,12.44032
617,620,14.098501
617,637,12.949631
617,639,7.5787315
617,662,13.342345
618,634,10.936338
618,635,13.191517
618,655,11.524612
618,669,12.8518915
619,656,11.399396
619,667,13.287105
620,639,12.137405
620,672,14.708733
620,690,13.750667
621,643,7.4371195
621,659,13.551089
621,679,14.899619
622,640,13.152121
622,650,12.986344
622,671,13.217848
623,628,7.2452497
623,664,9.984531
623,675,13.575554
624,660,10.655702
625,632,13.395304
625,649,6.6876884
625,681,14.402957
626,636,7.7284336
626,658,12.894011
626,678,12.591218
627,645,11.901468
627,654,12.854995
627,674,11.949308
628,641,13.354859
628,664,8.34962
629,661,8.323828
629,665,10.074751
630,668,8.511095
631,663,9.952312
632,640,11.234533
632,649,9.905957
632,677,8.564389
632,680,14.740019
632,681,12.050573
632,700,14.887672
633,636,8.708722
633,673,11.549185
633,688,13.575137
634,669,10.465778
634,685,12.799472
635,646,12.800343
635,652,6.2222395
635,655,5.997754
635,694,13.846429
636,688,12.458028
637,639,14.615797
637,657,11.478052
637,662,12.875858
637,695,14.3875265
638,641,6.4748034
638,647,14.754164
638,670,10.055817
639,662,7.5444374
639,690,11.712873
640,671,10.4676895
640,677,10.050347
640,680,8.425713
641,670,14.7621355
642,661,14.723277
642,701,13.278907
643,659,12.722313
643,679,7.5398297
644,647,12.276776
644,687,13.612705
644,692,10.285986
645,674,8.936822
645,691,12.660698
645,697,11.202121
646,652,7.1422567
646,694,13.550226
647,670,9.117269
647,705,14.333448
648,665,12.865434
648,676,12.159368
649,677,13.6494875
649,681,7.7816944
649,683,13.510792
649,698,11.466659
650,671,14.467498
650,672,14.985778
650,703,11.999054
650,711,14.651618
651,673,12.768956
652,655,9.9512005
652,694,10.223092
653,684,10.271116
653,689,10.16137
654,685,14.50093
655,669,10.665243
655,694,12.653062
655,704,12.633943
656,660,12.513601
656,686,9.074747
656,693,9.037259
657,682,8.94777
657,695,13.332956
658,678,9.017614
658,696,13.670983
658,699,11.201144
659,689,12.509692
660,693,11.478942
660,702,12.792711
661,665,9.7893505
661,707,10.424996
661,709,12.973021
662,690,12.501949
663,687,14.319472
663,719,12.548903
664,675,11.593818
664,706,9.689655
665,709,11.734334
665,712,12.104266
666,676,8.918764
666,710,9.856669
666,731,14.524852
667,686,11.597309
668,684,11.931641
668,713,11.927772
669,685,14.282341
669,704,10.012368
670,705,7.639508
670,730,13.684993
671,680,8.197812
671,703,12.064536
672,690,9.824727
672,711,13.005334
673,688,12.832265
674,691,14.406964
674,697,6.004922
674,717,9.901719
675,701,12.127606
675,706,10.674853
676,710,12.948968
676,715,11.635111
676,731,12.059168
677,680,7.8083577
677,681,10.005296
677,700,7.4452906
677,716,14.500144
678,699,5.2462645
678,721,10.50589
679,708,9.130461
679,722,12.492474
680,700,11.243215
681,683,14.107216
681,698,8.046094
681,700,8.526114
681,716,8.571609
682,695,14.847827
682,696,10.3278885
682,727,13.742031
683,698,7.440645
683,735,13.665648
683,742,13.3303175
684,689,13.812116
684,713,10.011072
685,737,13.816242
686,693,9.361119
686,725,8.217747
686,747,14.7695
687,692,10.147818
687,719,14.345589
689,728,11.138454
691,697,10.067834
691,733,12.897367
691,734,12.278224
692,753,13.720814
693,724,8.328175
693,725,13.054586
694,704,12.409905
694,744,12.211587
694,759,14.218243
695,727,7.8098927
696,699,12.516435
696,718,9.937093
696,749,14.919301
697,717,8.841811
697,734,10.18391
697,754,14.476388
698,700,14.436472
698,716,8.9811125
698,735,9.428424
699,718,10.270234
699,721,8.049237
699,739,14.387592
700,716,8.002273
700,756,14.497027
701,707,14.995644
701,714,7.179967
701,740,11.177875
701,745,11.219307
702,720,10.0770235
702,724,14.403654
702,764,14.444894
703,711,9.3782835
703,736,9.1885195
703,751,11.283339
704,737,14.396195
