Object,Neighbor,Distance
78,109,12.498619
79,80,6.1854024
79,87,12.971767
79,95,14.560743
79,97,11.160017
79,98,9.904672
80,87,7.5883
80,98,8.750657
80,99,14.80445
81,82,14.027704
81,84,9.208855
81,104,14.064624
82,84,5.0600295
82,86,9.943108
82,96,8.378388
82,104,8.34665
82,108,14.819698
82,117,14.593126
83,89,10.902839
83,106,9.541628
83,111,14.5235615
84,86,14.549365
84,96,11.018675
84,104,7.1669087
85,89,9.892907
85,101,5.6391892
85,109,11.471193
85,121,14.84743
86,91,5.3417177
86,96,6.7987833
86,104,13.137158
86,105,13.83684
86,108,7.1079254
86,117,11.56141
86,125,14.971968
87,98,8.155732
87,99,7.217661
87,115,9.144692
88,107,13.599314
88,112,9.249004
89,101,11.07555
89,106,7.845257
89,109,7.216694
89,119,12.739882
90,114,10.535919
91,92,14.10595
91,96,10.182804
91,105,8.506394
91,108,5.5034776
91,117,12.281484
91,125,13.954967
91,126,12.905551
92,105,7.0153055
92,113,8.019021
92,127,12.952166
93,102,8.539135
93,116,9.026741
93,118,14.679974
94,103,7.1753354
94,110,8.138301
94,118,14.086047
94,123,12.758361
95,97,5.642685
95,120,12.020501
96,104,6.922312
96,108,7.3155174
96,117,6.485838
96,125,11.212341
96,126,14.13742
97,98,12.905198
97,120,8.651359
98,99,12.919054
98,115,8.89244
98,120,14.644335
98,129,12.552408
99,115,7.4611464
100,111,6.0481977
101,109,8.745607
101,121,9.404237
102,116,10.4366045
103,110,13.031014
103,118,7.5311728
103,123,14.25062
103,133,13.5789
104,108,13.850748
104,117,9.697294
104,124,11.559579
104,125,14.489042
104,131,12.982646
105,108,11.112764
105,113,10.658779
105,126,13.151003
105,127,8.921737
105,134,14.768501
106,109,8.254993
106,111,14.092471
106,119,7.526706
106,130,13.835938
107,112,12.4208555
107,135,14.619646
108,117,7.0020833
108,125,8.549681
108,126,8.617191
108,127,14.55974
109,119,7.7663693
109,121,8.7078085
109,130,9.901041
109,137,14.85268
110,122,8.385824
110,123,7.010504
110,133,13.986888
113,127,9.808371
113,128,9.01869
113,134,9.665436
113,142,13.207938
114,141,11.596339
115,129,10.958589
116,118,11.02473
116,132,8.729546
116,144,12.612161
117,124,14.115557
117,125,4.9980893
117,126,9.171361
117,131,10.274895
117,145,14.2549305
117,146,14.012087
117,148,14.68014
118,132,9.466652
118,133,10.368775
119,121,11.772184
119,130,6.765764
119,137,13.978518
119,138,8.785568
119,140,13.976402
119,150,14.816385
120,129,12.235696
120,143,9.96827
121,130,7.6597414
121,137,7.613037
121,138,14.183599
121,150,13.517239
122,123,6.938983
122,124,11.675423
122,133,14.6628275
122,136,12.386926
122,139,9.3482895
122,158,14.896209
123,133,8.170098
123,139,14.397851
124,131,6.7602916
124,136,6.161578
124,139,9.532053
124,146,13.055901
124,147,9.782305
125,126,5.2037144
125,131,10.505617
125,145,9.29406
125,146,11.4632015
125,148,10.6585655
126,127,10.403636
126,145,8.1254015
126,146,14.863173
126,148,12.320057
126,156,14.415869
127,128,14.299028
127,134,6.916763
127,142,12.539975
127,145,14.613777
127,153,12.93578
127,156,14.903326
128,134,8.955018
128,142,7.742268
128,149,8.028032
128,152,12.769872
129,143,10.713016
130,137,7.2606587
130,138,6.5945706
130,150,8.904681
131,136,8.115285
131,139,13.299628
131,145,14.941295
131,146,7.007521
131,147,7.312512
131,148,11.00973
131,160,12.192397
131,163,14.857327
132,133,14.224182
132,144,10.700972
132,155,12.35291
132,159,12.435677
133,155,12.950426
133,157,10.849203
134,142,5.6468225
134,149,11.301546
134,153,9.030345
134,156,14.193452
135,161,14.014146
135,167,11.723276
136,139,5.2621994
136,146,11.184108
136,147,5.3434434
136,158,12.077052
136,160,10.479126
137,138,11.163144
137,150,6.726905
137,168,10.77021
138,140,10.147874
138,150,7.936935
138,174,14.515142
139,147,9.644148
139,158,8.036
139,160,13.358944
139,162,12.577306
140,154,7.682022
140,175,14.32379
141,164,11.1543865
141,165,11.501547
142,149,5.985328
142,152,13.123031
142,153,8.410899
143,166,11.1144905
144,151,11.034931
144,159,10.868593
145,146,10.687598
145,148,6.157227
145,153,14.444071
145,156,8.631877
145,163,11.309665
145,170,10.924801
145,171,14.560539
145,172,10.244422
146,147,6.61777
146,148,5.0025277
146,160,7.8345037
146,163,7.8765774
146,172,13.267338
146,173,10.246542
146,179,14.735589
147,148,11.494689
147,158,14.016937
147,160,5.7002983
147,163,11.769445
147,173,10.73492
147,179,13.118583
148,156,13.036541
148,160,11.070795
148,163,6.444003
148,170,13.256566
148,172,9.315669
148,173,11.188043
149,152,7.1377296
149,153,13.098968
149,180,14.679848
150,168,8.793401
150,174,9.562072
151,165,12.002129
151,176,12.791389
152,180,13.8471155
153,156,7.2044415
153,170,10.590288
153,171,7.3589387
154,175,9.57071
155,157,9.178599
155,159,9.542034
155,169,7.048862
155,189,14.118427
156,163,14.921816
156,170,4.7701054
156,171,6.1032777
156,172,9.422956
157,158,13.829652
157,162,9.076743
157,169,6.757628
157,183,13.528627
157,190,13.471151
158,160,14.672344
158,162,5.346486
158,183,11.719785
159,169,14.506877
159,176,14.254004
159,189,12.857249
160,163,8.182436
160,173,5.2515807
160,179,7.628621
160,186,11.586569
161,164,11.634566
161,167,6.5059733
161,185,10.790879
162,169,13.612418
162,183,8.504662
162,190,13.96792
163,170,12.927499
163,172,6.8766727
163,173,5.5711045
163,179,10.774626
163,186,10.16337
164,165,10.514247
164,181,7.743454
164,193,12.014683
165,181,11.081399
165,188,11.225125
166,178,6.6538196
166,182,7.19689
166,187,14.599725
167,185,9.725197
168,174,9.560363
168,177,11.8453045
168,184,9.592126
169,183,13.993983
169,189,12.08812
169,190,9.823054
170,171,5.280048
170,172,6.2734284
170,191,14.745696
171,172,11.500019
171,191,10.750759
172,173,11.4779
172,186,12.86578
172,195,12.8152
173,179,5.2560377
173,186,6.720785
174,184,9.719308
174,199,13.175403
175,202,11.515916
176,188,13.7066345
176,200,12.097505
177,184,13.081404
178,182,5.5734677
178,187,8.1581545
178,197,11.073412
179,186,5.9019117
179,194,12.507448
180,187,13.587515
180,191,11.742643
180,192,5.014384
180,201,12.342172
181,188,10.889341
181,193,6.2871246
181,203,9.8069
181,209,14.036163
182,187,12.3953285
182,197,13.615972
183,190,8.231814
183,194,10.901875
184,199,6.400963
185,193,13.148318
185,198,7.0835447
186,195,11.009142
187,192,11.123834
187,197,4.7999525
187,211,10.079759
188,193,14.769527
188,200,12.723447
188,203,11.425667
188,207,9.826809
188,209,10.709937
189,190,13.942614
189,212,14.3909235
189,214,12.803381
189,221,13.813954
190,212,10.470331
191,192,13.452058
191,201,7.797821
191,205,14.010697
191,217,12.564947
192,197,12.316711
192,201,10.844846
192,211,13.716009
192,218,11.60028
193,203,7.427421
193,209,12.954957
193,210,10.798066
194,215,10.600544
194,223,11.566719
195,205,9.574923
195,224,13.731177
196,204,10.000869
196,206,5.6920147
196,213,7.349392
197,211,5.4826508
198,210,13.665681
198,219,14.055856
198,220,9.835531
199,208,10.167267
199,225,10.100706
200,207,8.973772
200,214,14.296201
200,222,11.101665
201,205,14.788571
201,217,9.057735
201,218,8.449588
201,226,12.447406
202,204,12.631287
202,208,10.162838
203,207,11.921994
203,209,5.5821147
203,210,10.820556
203,228,12.676405
204,206,12.762568
204,213,7.9658313
204,227,9.887841
204,229,14.115944
204,230,14.6154585
205,217,7.9111514
205,224,7.646236
205,226,13.334545
205,234,12.914665
206,213,6.05927
206,230,12.101056
207,209,6.8691196
207,228,11.925416
207,232,10.376857
207,236,14.997279
208,225,9.974761
208,235,13.006435
209,210,14.498913
209,228,9.06957
209,232,11.9299755
211,218,13.856929
212,221,10.113597
213,227,10.965461
213,230,8.774561
214,221,7.9137845
214,222,7.7288494
215,223,7.5235934
215,233,14.058841
216,219,7.8585544
216,220,14.2335205
216,231,8.326957
216,237,14.664878
217,218,13.447629
217,224,10.766931
217,226,6.550621
217,234,9.889742
218,226,12.383995
219,220,6.5173783
219,231,12.290605
221,222,14.130912
222,236,10.405554
222,241,11.966428
224,226,12.509576
224,233,14.582892
224,234,8.300037
224,244,14.0048685
225,235,12.187723
226,234,6.654226
226,244,12.1011095
227,229,7.236927
227,230,10.1982155
227,245,14.226637
228,232,7.010558
228,242,13.72014
228,243,12.462115
229,235,11.362245
229,248,12.33312
230,240,9.135831
230,245,10.251106
231,237,7.029817
231,246,13.192384
232,236,8.654655
232,243,9.396561
234,244,7.3308973
235,248,13.965511
235,250,11.814581
236,241,8.990109
236,243,10.922131
237,246,13.446019
237,255,14.558279
238,242,9.6477375
239,247,8.855423
240,245,7.4675155
240,249,12.327931
240,254,11.380006
241,258,14.883875
243,260,12.777775
245,253,10.924243
245,254,9.853097
246,251,9.228989
247,261,11.693375
248,253,10.40704
248,259,9.079247
248,264,14.832482
249,254,14.896759
249,256,7.855816
249,263,13.086754
250,255,14.412249
250,257,7.864219
250,264,12.494965
251,268,12.930386
252,262,7.6163535
252,267,10.404269
253,254,11.797561
253,259,9.633864
253,266,8.002686
253,269,13.336467
254,256,13.591132
254,263,7.377719
254,266,11.116887
254,270,10.370854
255,257,14.929051
255,271,12.383395
256,263,8.075374
256,270,14.953592
256,274,9.406604
257,259,13.285873
257,264,5.916329
257,271,11.331072
258,272,14.469957
258,277,14.4326315
259,264,8.647194
259,266,12.947163
259,269,7.196056
260,273,10.525742
260,276,10.061464
260,277,13.429739
261,267,11.737586
262,267,12.297124
263,266,14.722263
263,270,7.4689994
263,274,10.334215
263,280,13.664623
264,269,9.7177105
264,271,14.105217
264,283,14.530616
265,273,14.843592
265,275,11.62743
265,279,11.496359
266,269,11.961274
266,270,10.373035
268,278,10.670588
270,274,12.570874
270,280,8.674131
271,283,12.663824
271,289,13.407686
272,285,10.86749
273,275,6.3166337
273,276,7.246993
273,279,14.968744
274,280,11.175221
274,282,9.073137
275,276,12.166171
275,279,8.665326
276,277,8.022546
276,287,10.326495
277,287,8.345498
277,294,14.567087
278,279,12.379133
280,282,8.52625
280,290,13.207902
280,292,10.584227
281,284,11.918096
282,292,11.1066065
282,295,14.240669
282,296,11.261895
283,289,12.83703
284,288,11.427578
284,291,7.3921127
284,299,11.37202
285,300,11.402267
287,293,7.568337
287,294,9.264841
288,291,6.8910713
289,298,10.019932
290,292,11.810455
290,297,7.3496633
290,304,9.765343
291,299,10.068013
292,296,10.350284
292,297,7.9053063
292,315,14.479963
293,294,8.310935
293,305,13.163485
293,306,11.980913
293,310,10.210429
294,302,11.127909
294,305,8.4223995
294,310,13.350626
295,296,6.90717
295,313,14.182026
295,314,12.973951
295,318,14.2585945
296,314,10.738061
297,304,9.085419
297,312,10.036728
297,315,13.254211
298,308,10.022554
298,309,14.383561
299,303,13.498265
299,311,8.316416
299,321,14.801954
300,302,9.574948
300,303,10.184148
300,319,14.771212
301,307,9.463941
302,305,7.939537
303,311,12.898377
303,319,11.246621
304,312,9.48829
305,310,10.799677
306,310,10.847842
306,316,6.812962
306,325,13.712001
306,330,13.576378
307,322,12.301808
307,324,9.279624
308,326,9.861489
309,322,13.904541
309,336,14.975239
310,316,9.562425
310,325,9.542506
310,327,12.087755
311,319,13.761592
311,321,6.585755
311,328,12.445156
311,334,13.416119
312,315,9.419033
312,332,14.973734
312,333,11.716851
313,317,6.557157
313,318,8.906276
313,329,9.355523
314,315,10.423621
314,318,8.511853
314,332,13.354409
314,338,14.236046
315,332,9.026217
315,333,14.712697
316,325,7.4506116
316,330,7.805177
317,318,14.174819
317,329,7.8039794
318,329,11.357696
318,338,14.159257
319,321,12.840274
319,323,7.4200306
319,328,8.464476
319,342,12.143291
320,335,10.91513
320,341,10.694866
321,328,7.574527
321,334,7.079391
321,344,11.199527
321,345,14.002292
322,324,8.733969
322,336,12.368811
322,347,14.252885
323,328,13.292068
323,342,10.184448
323,348,12.624509
324,337,9.989379
324,347,11.465641
325,327,8.361223
325,330,9.358071
325,343,8.474469
326,335,12.395878
326,339,7.761012
327,340,9.330587
327,343,8.305683
328,334,9.335006
328,342,10.305757
328,344,6.9620333
328,351,13.727839
329,346,9.773226
330,331,11.28431
330,343,13.175698
330,349,9.710134
331,337,11.979467
331,349,11.890546
332,333,12.193537
332,338,9.042536
333,341,13.838245
334,344,7.524972
334,345,7.655165
334,351,8.819786
335,339,6.111066
335,341,7.790825
336,352,11.044851
336,363,14.818658
337,347,8.31865
337,357,14.106655
339,341,13.835665
340,343,13.953635
340,348,12.198804
340,355,11.47356
340,356,13.059338
342,344,10.627907
342,348,8.903003
342,359,14.414507
343,349,14.256079
343,354,8.860883
343,355,14.176822
343,360,13.600458
344,345,12.88811
344,351,7.1235375
344,359,11.678899
345,351,8.93997
345,353,8.850636
346,350,9.174615
346,358,9.64356
346,366,13.295891
347,352,10.1924095
347,367,12.937548
348,356,8.6157055
349,354,10.088936
350,358,14.220219
350,366,11.880891
351,359,9.8777275
351,370,10.997342
352,363,13.289133
352,367,12.643769
352,373,13.469846
353,361,9.122639
354,360,11.361369
355,356,10.841952
355,360,5.994875
357,375,11.422279
357,383,12.831939
358,366,8.151959
358,371,11.558891
358,378,12.139662
359,368,5.453481
359,370,7.284361
359,380,11.831103
359,384,12.254036
361,365,7.8599396
362,377,11.199752
362,382,12.737028
363,373,12.149994
363,376,10.451904
364,369,8.293047
364,374,6.7828164
364,387,13.478331
365,392,14.043408
366,378,12.674954
366,386,10.56534
366,393,13.657334
367,373,11.08345
367,383,14.726757
368,370,9.699969
368,380,10.610363
368,384,8.151407
368,389,12.006047
369,372,14.962462
369,374,10.465978
369,387,9.635764
369,397,14.72536
370,380,7.134335
370,384,11.460523
370,388,11.759003
370,394,12.14507
371,377,9.328113
371,378,8.723827
371,395,11.435065
372,379,4.6582193
372,382,11.996122
372,396,10.514067
372,397,12.333997
373,400,11.535568
374,376,12.967912
374,387,9.597967
374,398,9.175266
374,408,14.375137
375,381,8.474935
375,383,9.845118
376,398,13.895285
376,409,12.766226
377,395,8.469967
378,386,9.424561
378,395,12.030749
378,403,9.064148
378,413,14.171143
379,382,8.960262
379,396,6.0023932
379,397,10.27852
380,384,6.6127396
380,388,9.155968
380,389,12.306317
380,394,5.6139793
380,406,9.987135
380,415,13.490202
381,385,6.8341894
382,396,9.790249
384,389,6.0225735
384,394,9.572774
384,399,11.144704
384,406,11.011926
384,415,12.06948
384,418,14.328265
385,405,9.354965
386,390,12.634559
386,393,5.9226456
386,403,10.569115
386,407,8.421759
386,413,10.810535
387,397,10.930175
387,398,9.942761
387,404,7.5774508
387,408,8.520487
387,420,12.808763
388,391,8.331941
388,394,7.2924356
388,402,14.359459
388,406,11.701902
388,412,12.878569
389,394,13.549585
389,399,5.164076
389,401,13.335951
389,406,12.586271
389,411,10.761686
389,415,11.12668
389,418,10.815246
390,393,7.0342765
390,407,12.299836
390,432,13.725267
391,392,11.131318
391,402,6.4049864
391,412,7.942332
392,402,6.7505207
392,412,12.78457
393,403,14.432443
393,407,6.898015
393,413,11.803556
394,406,5.2546763
394,415,9.822252
394,423,10.818062
394,431,14.70843
395,403,12.01737
395,414,11.549072
395,425,11.259341
396,397,8.506827
396,404,14.82116
396,416,9.814809
396,421,14.124304
396,439,13.909618
397,404,6.7487645
397,408,14.762927
397,416,8.568151
397,420,11.373553
397,434,13.800676
398,404,14.357126
398,408,7.747416
398,419,9.708816
398,436,14.647732
399,401,8.747949
399,411,5.677976
399,415,11.953267
399,418,9.053659
399,430,11.038784
399,431,14.201091
399,437,14.695656
399,442,14.340697
400,409,10.179355
400,410,12.947425
400,422,12.627052
400,428,10.362581
401,411,6.529086
401,417,12.563625
401,424,9.223267
401,430,12.212198
401,437,11.598845
402,412,6.1319013
402,435,12.038143
402,438,14.9093275
403,407,10.400638
403,413,6.44811
403,425,12.404233
403,440,11.048787
404,408,8.143698
404,416,10.164709
404,420,6.1640334
404,434,12.174339
404,436,13.184726
404,443,12.064059
405,417,12.216545
405,429,12.556981
405,433,10.1719475
405,444,11.3654
406,415,4.9002466
406,418,10.475242
406,423,6.121684
406,431,9.472319
406,446,13.72883
406,448,12.972413
407,413,5.51412
407,432,14.723191
407,440,14.278889
407,449,14.184243
408,419,12.077498
408,420,8.539404
408,436,8.6122465
408,443,12.847689
408,451,14.009223
409,419,11.671541
409,422,5.6265616
409,428,14.91384
410,426,13.139074
410,428,10.828876
410,441,9.429812
410,450,11.811215
411,415,13.9096
411,418,8.976836
411,424,10.804228
411,430,6.5092163
411,431,13.992609
411,437,9.038388
411,442,11.714853
411,453,14.418306
412,435,7.2568746
412,438,8.946353
413,440,9.193038
414,421,10.317698
414,425,11.069829
415,418,5.6357827
415,423,6.0573792
415,430,13.340327
415,431,5.34366
415,442,10.495833
415,446,14.202228
415,448,10.366666
415,458,14.099942
416,420,9.586862
416,434,6.491187
416,439,6.984551
416,443,11.618537
416,459,13.583081
417,424,6.5483007
417,433,7.086589
417,437,12.862582
417,444,12.947076
417,456,12.641592
418,423,10.391636
418,430,7.7394667
418,431,5.2578273
418,437,13.938263
418,442,6.4983783
418,448,11.007605
418,457,12.425846
418,458,12.708912
419,422,10.957578
419,436,12.707036
419,445,8.063803
419,451,10.087309
419,467,13.364709
420,434,7.913091
420,436,8.6365
420,439,14.221661
420,443,5.937789
420,460,13.40187
420,465,13.187328
421,439,11.532789
421,464,12.571899
422,428,12.874684
422,445,11.563719
422,454,10.203973
422,455,13.616037
422,467,14.871214
423,431,6.421627
423,438,14.100047
423,442,12.372634
423,446,8.235158
423,448,7.3644204
423,458,12.370756
423,466,11.747836
424,430,11.684449
424,433,12.369214
424,437,6.473822
424,453,10.5623455
424,469,13.759568
425,440,9.926313
425,472,14.22127
426,427,7.0023913
426,441,9.518589
426,452,12.554888
427,429,10.082546
427,452,8.214109
427,468,13.812555
428,441,13.518709
428,450,7.3772736
428,455,8.135456
429,444,11.19726
429,452,10.807578
429,468,12.143112
430,431,10.923549
430,437,6.2815413
430,442,6.3425727
430,448,14.822494
430,453,9.719921
430,457,9.84996
430,458,13.609956
430,470,12.090968
431,442,6.058645
431,446,12.490204
431,448,5.8970914
431,457,10.854276
431,458,8.821956
431,466,12.409127
432,447,10.4381075
432,449,8.7131815
432,461,12.254682
432,462,9.936118
433,444,5.87816
433,456,7.4241853
433,474,14.025073
434,436,14.01505
434,439,6.992542
434,443,6.2991576
434,459,9.36152
434,460,14.622655
434,465,8.842463
434,473,14.849233
435,438,5.085519
435,446,13.375673
436,443,8.04879
436,445,13.425991
436,451,7.6940126
436,460,7.802019
436,465,13.76985
436,471,12.363172
437,442,11.811602
437,453,5.7442436
437,457,12.8571205
437,469,11.704623
437,470,10.935147
438,446,8.3179245
438,466,14.540708
439,443,13.208769
439,459,7.7783356
439,464,12.212657
439,465,13.110184
439,473,13.046856
440,463,12.233435
440,475,14.132675
441,450,8.5340605
441,480,14.8949795
442,448,8.575127
442,453,12.860675
442,457,5.927813
442,458,7.554778
442,466,14.364315
442,470,12.053716
442,477,14.466759
443,451,14.831781
443,459,13.144895
443,460,8.822098
443,465,7.4482164
443,484,14.787674
444,456,7.249529
444,474,10.926327
445,451,6.4501085
445,454,9.928726
445,467,5.3083463
445,471,10.437056
445,489,13.591297
446,448,8.558486
446,458,12.7645
446,466,7.0197034
446,477,14.796865
446,479,11.867797
447,461,5.5673933
447,462,11.27935
447,478,12.687965
448,457,10.110664
448,458,5.148247
448,466,6.5439787
448,477,10.685269
448,479,11.968387
449,461,14.388715
449,462,7.1677494
449,463,8.406978
449,478,14.3162365
449,481,12.043334
450,455,8.290739
450,480,11.387692
451,460,9.23926
451,467,8.265829
451,471,6.9727335
451,485,13.475977
451,489,14.359911
452,468,6.0923977
452,476,8.682307
452,482,10.981671
452,498,14.478718
453,457,11.11623
453,469,6.9795284
453,470,6.0865836
453,483,13.101686
453,495,14.054083
454,455,9.816579
454,467,8.863411
454,489,13.524022
455,480,13.597429
455,491,13.164919
456,469,12.107889
456,474,7.298981
456,492,12.463884
456,500,14.706464
457,458,5.8681436
457,466,13.594254
457,470,7.666166
457,477,10.558784
457,483,9.492899
457,496,13.25231
457,504,14.48623
458,466,7.7736096
458,470,13.241987
458,477,7.17875
458,479,11.069554
458,483,12.676433
458,493,12.408419
458,496,12.240027
459,464,9.943207
459,465,8.661724
459,473,5.6721377
459,487,10.027116
459,490,11.719887
460,465,9.454707
460,471,8.44236
460,484,9.816035
460,485,9.583558
461,462,7.9430065
461,478,7.167121
461,488,12.723142
461,494,10.728996
462,463,13.039724
462,478,7.3703203
462,481,11.698523
462,494,14.656983
462,501,12.574773
463,475,7.0608635
463,481,8.317476
464,473,9.158681
464,490,10.042168
465,473,11.360281
465,484,9.191944
465,487,9.151298
465,506,14.896988
465,513,14.785471
466,477,7.796742
466,479,5.892133
466,493,11.280774
466,496,13.771032
467,471,7.9329863
467,485,14.218944
467,489,8.32108
468,476,8.44997
468,482,6.094222
468,498,11.331426
468,499,12.851866
469,470,9.364528
469,483,14.545872
469,492,14.745764
469,495,9.19801
469,500,11.274963
470,483,7.043541
470,495,11.867206
470,504,11.907433
471,484,13.866078
471,485,7.0131125
471,489,9.211094
471,516,14.69792
472,486,6.843968
472,502,14.9210005
472,510,11.652128
472,512,13.698897
473,487,7.207796
473,490,6.2393107
473,506,11.894623
474,492,7.0108337
474,499,11.360367
474,500,11.970077
474,507,10.304327
475,481,8.395038
475,486,12.179112
475,502,8.915116
475,522,14.594291
476,482,7.28235
476,497,7.2299447
476,498,6.9055953
476,518,11.9407835
477,479,6.2894535
477,483,11.325567
477,493,5.230166
477,496,6.113198
477,504,13.04028
477,515,13.273809
478,481,13.258295
478,488,12.4883795
478,494,7.509651
478,501,8.156481
478,520,14.287165
478,526,14.578425
479,493,6.7175145
479,496,10.499762
479,523,14.889689
480,491,7.0434904
480,511,9.069321
480,517,13.490628
481,501,9.674384
481,502,14.338956
481,524,12.842018
482,497,11.373859
482,498,5.978353
482,499,8.960725
482,507,14.993545
482,518,11.901043
482,525,14.714839
483,493,12.938777
483,495,12.087657
483,496,8.827771
483,504,5.2662134
483,515,10.515808
483,519,14.161919
483,532,13.972313
484,485,8.704936
484,487,8.799296
484,506,10.601709
484,513,7.6221213
484,514,8.041606
485,489,11.235661
485,513,13.829064
485,514,10.437554
485,516,10.899609
486,502,8.2210245
486,510,6.992861
486,512,12.879117
486,522,14.144039
486,527,12.416612
487,490,10.246082
487,506,6.2780237
487,513,8.48776
487,514,12.945087
487,531,13.263952
488,494,5.882854
488,505,4.6953764
488,520,9.678324
489,509,8.665286
489,516,9.95018
490,506,11.699877
490,508,10.973752
490,530,12.200464
490,531,14.54245
491,503,9.094915
491,511,7.233566
