Object,Neighbor,Distance
69,76,9.089686
70,74,8.414876
70,133,11.263433
71,129,12.387466
72,124,13.870779
72,165,14.754284
73,85,14.40192
73,110,6.6586766
73,144,12.653101
75,152,11.950276
76,135,10.110587
77,107,6.4099073
77,130,11.907661
77,167,14.857003
79,113,5.018722
79,123,7.434652
79,154,12.648917
80,121,7.545238
81,105,9.36398
81,148,14.694688
82,122,6.537517
84,88,12.197872
84,97,10.9611635
85,90,6.1530766
85,110,10.822145
85,174,14.03692
86,126,14.799047
87,155,13.035999
88,179,14.15485
89,163,12.536408
90,102,11.333791
90,174,13.870711
91,127,8.990576
91,164,12.827705
92,103,7.7139945
93,99,8.350134
95,106,4.5404015
95,132,14.098278
95,147,11.754602
96,160,10.10721
98,157,12.224195
98,190,14.928528
100,116,9.693487
100,145,12.410284
101,145,13.700731
101,169,11.540514
103,156,8.94978
104,108,13.384713
104,134,9.365947
104,137,8.806457
104,159,14.749972
105,161,10.85544
106,147,7.4832544
107,130,5.507546
107,167,10.007334
108,137,8.123687
108,159,9.04748
109,112,14.565538
109,172,11.252438
110,144,11.138389
112,172,14.0789175
112,176,14.408253
113,123,6.293166
113,154,9.265966
114,141,11.727696
117,166,9.588641
117,168,12.192136
118,140,11.781632
118,180,11.5002165
118,185,13.389243
119,123,10.510289
119,154,13.384796
119,162,12.45461
120,136,13.8916645
122,170,13.425257
122,175,9.479591
123,154,6.056115
124,209,14.485536
125,126,7.556638
125,150,6.991217
125,184,12.3993
126,150,13.013099
126,171,10.198538
127,164,6.4535728
128,143,8.867533
129,192,12.095238
129,206,13.054234
130,133,12.57791
130,167,8.332307
130,182,11.28965
131,158,10.781661
133,182,9.098333
135,142,10.586068
135,178,10.812352
135,197,11.4045105
136,196,13.818364
137,159,5.947632
138,203,13.846773
139,153,9.760637
139,176,11.555021
139,205,9.773989
140,180,10.562354
140,228,14.639729
141,147,9.727223
142,155,13.035926
142,197,11.315181
143,146,10.73473
144,163,11.311588
145,169,13.337185
148,149,12.497941
148,235,14.537235
150,166,11.5150795
150,184,5.426418
151,181,8.33362
151,187,10.643258
152,193,10.410861
152,208,10.591965
153,205,11.058027
155,200,8.441269
156,188,7.454816
156,189,14.068094
156,202,8.042622
156,213,9.996317
157,190,12.505254
157,218,12.251898
157,224,12.484204
158,186,7.5197015
160,183,8.2702465
160,207,9.152014
163,173,13.642601
165,209,13.629621
166,168,13.651984
166,184,8.927029
166,221,9.886287
167,182,14.074977
168,195,5.3239346
168,216,14.316846
169,193,10.130272
169,204,5.4822946
169,246,13.507199
170,175,12.291465
170,242,13.7198925
172,210,12.488174
172,244,13.251649
173,212,13.326037
174,201,7.3509445
174,230,12.221014
175,231,9.244582
176,205,13.218194
177,185,13.1728115
177,210,9.573718
178,197,13.935529
178,206,13.231803
179,212,11.899593
180,185,10.425588
180,228,11.600038
180,237,10.628266
183,207,13.378143
184,221,11.468003
184,262,14.988657
185,237,12.495519
186,199,9.74187
186,263,14.176496
187,239,8.649756
187,265,14.227701
188,189,8.12262
188,202,7.882128
188,213,5.35982
188,217,9.211139
189,213,12.257584
189,217,5.449927
190,220,5.333972
190,224,10.090218
191,216,8.251677
192,206,12.182402
193,204,7.7806673
193,208,12.888786
193,246,11.020776
194,198,13.865596
194,215,8.3435135
194,253,13.570665
195,216,10.911183
195,221,14.976251
196,222,5.3030415
196,225,12.562442
196,249,9.649577
198,209,11.856271
198,233,7.4475293
198,253,11.821215
199,229,11.269351
199,270,14.333145
200,245,8.352843
200,277,14.699245
201,230,6.1953278
202,213,4.935336
202,255,12.942939
203,236,8.338713
204,246,8.045012
206,258,11.633732
207,240,7.3709893
208,264,11.097121
209,233,10.26611
210,244,11.286843
211,259,10.438437
212,254,8.582163
212,268,13.602163
213,217,10.950045
213,255,14.34216
214,215,13.97254
214,284,13.785846
216,261,9.72091
217,219,14.4541235
218,224,10.309547
218,260,8.387113
218,278,11.488195
220,224,8.617531
220,283,13.706589
221,262,9.88329
222,225,9.029175
222,249,4.912489
223,227,11.670547
223,269,13.469795
224,260,11.152471
224,283,11.605564
224,305,14.94373
225,249,10.873913
226,252,9.665212
226,272,9.102198
227,303,13.428771
228,237,11.998583
228,266,12.602155
229,270,9.092752
230,239,14.332676
230,288,11.642907
230,297,12.905103
231,291,10.980013
232,238,12.632728
232,292,9.468946
232,309,13.127709
233,253,9.224325
233,294,13.62114
234,242,11.61162
234,316,14.930869
235,243,14.417201
235,247,6.2657633
235,275,8.08001
235,317,14.916469
236,256,13.870135
237,266,6.303536
237,308,11.47654
238,292,11.811956
238,299,11.100226
239,265,8.778861
239,297,13.000318
240,255,10.074496
243,275,14.722341
244,282,8.044971
244,286,8.082297
245,277,8.668121
246,273,8.551484
246,306,12.374929
247,275,9.701951
248,288,13.724449
249,290,11.112074
249,312,13.170007
250,328,14.290348
252,272,9.705798
254,268,9.928123
254,313,14.54722
256,319,13.504504
257,300,8.201943
257,346,14.754348
258,276,9.797326
258,295,6.4880447
259,267,12.921743
259,310,9.294648
259,329,13.11824
259,347,14.747624
260,278,5.850436
260,283,12.706202
260,305,9.549193
261,315,12.249545
261,321,11.1655855
263,289,8.756101
264,273,11.342684
265,281,9.922625
266,308,6.794545
266,322,10.577172
267,290,14.085237
267,310,13.59906
267,329,11.797206
268,340,11.736451
270,289,10.030929
270,325,12.845525
271,293,10.466791
271,302,5.810157
271,359,13.232039
272,278,12.700394
273,306,12.492389
274,320,11.385083
274,344,11.778871
275,317,6.8470716
276,295,7.3458204
276,296,10.254706
278,305,12.026721
278,354,14.743624
279,323,12.039511
279,326,6.9382553
279,361,14.193584
281,336,9.447725
282,286,6.57029
282,343,9.229752
282,345,12.652204
283,305,7.224715
283,327,12.478066
283,364,14.752808
284,298,11.864396
284,332,9.127989
285,334,8.999766
286,343,10.528101
288,297,12.362865
290,312,14.759561
291,337,10.949746
292,299,12.886546
292,309,11.358455
292,339,8.8629265
293,302,12.778345
293,353,10.21329
293,378,13.7671795
296,330,11.164417
298,332,9.365312
299,369,13.233379
300,323,8.274944
300,346,7.379445
301,314,6.617032
301,318,12.11338
301,342,9.717931
301,350,8.647711
301,382,14.53444
302,359,7.7170887
303,375,11.858983
304,333,9.013878
304,363,10.311485
308,322,10.629886
308,360,13.05624
308,380,13.655531
309,339,11.215664
309,370,10.656792
310,329,5.35885
310,331,10.483344
310,347,6.0563507
310,357,8.69095
310,362,13.0480995
311,368,11.229028
311,381,12.677608
313,358,11.138537
313,372,9.484622
314,318,5.5719495
314,342,4.4954047
314,349,10.183881
314,350,8.251983
314,382,11.626317
315,321,14.579121
315,351,12.663611
316,374,9.06885
317,367,8.970024
318,342,5.983793
318,349,6.0303564
318,350,12.197895
318,382,12.953906
318,395,13.291442
320,344,12.330655
320,348,6.735774
322,380,9.84276
322,393,13.8394575
323,326,7.6285686
323,346,10.488368
324,338,10.374339
324,373,8.027622
326,361,10.622167
327,338,13.534194
327,364,8.852292
327,414,14.18223
328,381,14.443059
328,398,13.330765
329,331,14.7331295
329,347,7.953251
329,357,5.254383
331,347,7.6582365
331,357,14.696041
331,362,4.577456
331,371,11.982683
331,403,13.687047
331,404,12.275191
333,363,9.040556
334,345,7.1306934
334,384,14.21267
334,406,12.82495
335,360,10.413638
335,400,12.392291
337,365,7.094404
337,408,11.903973
338,373,10.988956
338,396,8.889444
339,369,10.575954
339,370,11.727748
339,407,11.751095
340,358,11.265559
342,349,7.485661
342,350,6.4226108
342,382,7.5064583
342,395,13.297816
342,419,11.53253
342,422,14.400744
343,345,8.504716
343,413,11.729981
344,392,10.089515
345,406,14.03952
345,413,11.824326
347,357,7.0396695
347,362,8.17096
347,404,9.052564
348,391,10.266873
348,425,12.326038
349,350,13.415496
349,382,11.108511
349,395,7.261086
349,419,12.754202
349,422,11.424228
350,382,6.3636994
350,419,10.908148
352,401,14.591007
352,421,10.659853
353,378,5.731758
354,397,11.5280075
354,417,9.343981
355,356,13.478925
355,397,8.945153
357,362,14.500873
357,404,10.871485
357,416,10.704779
358,372,5.9551864
358,430,12.679591
359,377,12.688863
359,378,11.165072
359,420,13.059604
360,400,8.336908
361,402,13.404832
362,371,9.929483
362,403,9.852122
362,404,8.742664
363,398,9.63798
364,399,9.613731
364,414,8.707916
365,374,14.474892
365,408,7.0975113
365,449,14.544431
366,376,10.801124
367,376,12.50317
367,409,14.59979
367,418,7.8709617
368,381,11.658544
368,384,9.086375
368,424,11.221274
369,394,11.148744
369,407,13.760943
369,433,11.37614
369,443,14.134041
370,407,10.001464
370,445,14.087029
371,403,5.930705
371,429,12.599719
372,430,10.089396
373,396,9.982878
373,431,9.595367
374,415,9.027573
375,427,14.607099
376,418,14.645404
377,420,9.32807
377,435,10.975169
377,448,12.742943
379,462,14.362553
380,393,10.681594
381,424,8.326144
382,395,12.895983
382,419,4.653561
382,422,10.362405
382,454,12.304343
384,406,8.843266
385,437,13.7335205
386,409,10.021002
386,450,11.880151
386,455,13.291663
387,388,9.205896
388,394,8.413963
388,432,9.900631
389,441,9.258424
391,425,8.04769
391,442,12.347951
391,468,14.172028
393,469,13.030071
394,432,7.26003
394,433,11.360225
395,419,11.764696
395,422,6.495839
395,447,14.080772
396,414,14.916672
396,431,10.929599
397,417,8.129176
399,414,13.189515
399,438,11.896605
400,428,13.047753
400,481,14.469412
401,421,13.8598995
402,439,14.349193
403,404,12.945227
403,429,10.561914
404,416,13.590997
405,453,14.819429
406,488,14.671134
407,433,14.78486
407,443,12.161125
407,444,9.2542515
407,445,9.997918
408,449,8.633647
409,418,12.5475
409,450,13.344265
409,455,8.28601
410,439,8.725464
411,440,12.82751
411,467,10.335159
412,464,13.589981
413,457,11.075206
415,426,14.632669
415,476,14.570019
416,489,14.37524
417,438,9.5718155
418,472,14.444347
419,422,7.1164336
419,454,7.958317
420,435,11.734457
420,448,6.858377
420,493,14.799322
422,454,10.136543
422,490,13.097456
423,485,13.326793
425,442,13.1700735
425,468,7.3240743
426,476,10.819998
427,491,12.317127
428,457,10.525036
429,495,11.825802
430,453,12.213164
430,466,10.212898
430,497,14.055358
431,437,14.918532
431,482,14.618365
431,484,10.807282
432,433,11.06105
432,477,12.029095
432,492,10.45247
433,443,5.134498
433,444,10.013879
433,477,8.158751
434,446,11.448251
434,494,12.270332
435,448,7.980439
435,454,14.2705555
435,493,11.594498
436,459,13.016192
436,503,12.812762
438,504,13.575217
439,509,12.938543
440,458,11.5932
440,467,14.1038065
440,502,13.486817
442,468,12.4720125
442,486,7.8026195
443,444,5.1128125
443,477,8.488663
444,445,10.9176
444,477,12.671844
445,517,12.414923
446,494,10.037108
448,493,8.095964
448,518,14.200947
448,529,14.332563
449,520,13.69901
450,455,7.897229
451,474,7.6778264
451,496,8.572017
452,463,7.1551313
453,497,9.338359
454,490,8.730519
455,521,13.560105
456,465,5.869668
456,508,13.66301
459,536,14.923607
460,461,9.577472
460,513,10.925217
461,513,11.949555
461,514,9.919548
464,522,13.784115
464,541,14.082369
465,483,10.486307
466,525,12.97572
467,502,8.559008
469,475,8.960857
469,547,13.806982
470,478,11.65149
471,479,9.304587
471,507,11.209056
472,487,11.62852
473,486,12.31048
474,496,8.9078665
475,538,10.100892
475,547,13.708976
477,492,10.628894
478,559,14.467991
479,505,7.3012023
479,552,14.628686
480,491,13.691779
480,560,13.283957
481,565,14.799633
482,484,10.377616
483,515,12.99392
484,537,10.010136
485,524,9.824938
485,544,13.776814
487,491,13.307982
488,506,14.452816
488,530,8.627583
488,546,12.097064
492,498,11.692878
493,518,6.2372766
493,529,7.2214913
493,531,12.381881
493,543,12.312158
493,567,13.193694
494,540,11.669472
494,550,9.438181
494,556,11.710083
495,511,7.3030214
496,519,12.221306
497,525,9.463112
497,577,14.396063
498,501,10.583757
499,517,14.628646
499,533,14.080254
499,569,13.270106
500,524,12.262586
502,528,12.179175
503,553,13.782713
503,579,13.580131
504,542,11.101469
504,554,14.999416
505,552,7.91113
506,532,11.714088
506,546,9.85696
507,593,14.945558
508,564,13.9672365
509,561,10.755165
510,540,10.692975
510,561,12.118298
512,562,10.219972
513,514,8.74068
513,554,14.435872
514,568,12.200331
515,532,10.245572
515,599,14.604662
516,539,14.109122
516,555,12.3346195
516,584,13.510209
517,569,11.716686
517,594,13.921653
518,529,6.490307
518,531,14.05961
518,543,6.120446
518,567,9.009847
518,591,12.978414
518,600,14.909507
520,563,12.310819
520,575,11.717278
521,534,9.711927
522,523,14.129508
522,541,5.83586
522,573,9.32299
523,551,8.690486
523,573,14.043542
524,583,11.13522
525,577,12.562287
526,542,11.492266
527,530,10.24706
528,571,10.088696
529,531,7.6703143
529,543,10.963255
529,549,13.337241
529,567,6.892921
529,586,11.315442
529,591,14.127267
529,600,12.990081
530,546,10.232841
530,582,11.27776
531,549,5.8736215
531,553,13.979605
531,567,11.877102
531,586,11.330216
531,605,13.583308
533,589,14.082594
534,581,12.224342
534,603,12.67052
535,566,5.2193913
537,574,14.430425
538,547,8.1918955
538,572,8.184568
538,607,13.604629
539,548,5.838631
539,584,13.38083
539,620,14.854814
540,550,8.717476
540,556,13.153321
541,573,10.513556
541,595,14.011832
543,567,9.10897
543,591,8.656689
543,600,13.019836
544,608,13.669874
544,613,13.813807
545,558,14.3970585
545,559,12.241602
545,588,9.83987
546,582,7.613131
547,572,8.060547
547,607,13.732974
549,553,8.183942
549,578,10.413003
549,586,12.732675
549,605,12.354911
550,556,4.474476
553,578,5.080417
553,579,14.345767
553,606,11.066314
554,610,12.496471
555,616,14.127131
556,557,13.86631
558,588,9.731173
559,570,11.838646
563,575,6.679084
564,598,8.842127
565,619,13.984287
565,628,12.326094
566,596,13.211477
566,622,11.348808
567,586,7.3544064
567,591,7.8738656
567,600,6.287661
567,605,13.02579
569,589,10.845986
569,594,7.4149356
569,604,7.753521
570,597,7.6625123
570,641,14.213105
571,595,12.226071
571,626,10.226267
572,607,6.0350957
573,644,13.860475
574,592,13.921863
575,632,13.46229
575,646,13.357609
575,655,14.615008
576,623,10.509554
577,634,10.470094
578,579,13.456465
578,605,13.891106
578,606,6.821048
578,640,11.19952
579,606,10.093849
580,581,12.963473
580,614,6.1698103
580,647,12.289803
581,603,9.810117
582,652,13.602538
583,608,11.80423
583,654,12.636305
584,615,13.2704735
584,616,7.604902
584,620,5.5470314
585,629,8.897809
586,591,12.386488
586,600,6.4068584
586,605,5.6779943
587,613,11.995453
589,604,8.524694
590,633,8.217823
591,600,6.524478
592,637,8.642129
593,618,8.415145
594,604,7.606473
594,636,13.652637
594,643,9.163589
595,626,12.144161
595,680,14.801188
596,659,10.8761425
597,641,8.445259
597,674,14.036201
598,630,9.06614
600,605,10.949724
600,671,14.133051
601,683,14.314552
602,639,10.178414
603,627,9.683275
604,643,10.162241
605,672,12.561421
606,640,7.0873275
606,667,10.6741705
607,619,12.76446
607,668,12.092708
608,613,10.956818
608,654,13.411717
609,645,9.760979
609,670,10.067689
610,645,12.682009
610,685,13.118544
611,676,13.752359
611,677,13.464272
612,636,11.2402115
612,638,6.2164903
612,666,10.188922
614,647,6.2581124
614,649,11.605622
615,620,8.201948
615,624,5.815348
615,678,9.1215725
616,620,9.33058
617,663,12.602574
617,684,12.360976
619,628,11.070756
619,668,11.487548
619,700,13.716856
620,624,13.909705
621,625,4.9909215
621,653,11.537499
621,660,10.330634
621,661,7.1241016
622,681,10.528212
623,703,13.874725
624,678,9.093227
625,660,6.4515285
625,661,7.6850047
625,698,13.950349
625,713,13.948797
626,680,11.898365
626,702,13.535485
628,677,14.597639
628,700,14.218915
630,687,11.830596
631,669,14.819286
631,705,13.096759
632,646,14.003379
632,651,6.1292934
632,655,5.8581223
632,689,14.718445
633,719,14.991519
634,650,9.876653
634,663,13.714913
635,690,10.721703
635,699,13.309255
636,638,14.099692
636,643,10.140859
636,666,7.4355597
636,697,9.170104
638,666,9.299099
638,696,13.291474
639,693,8.410724
640,667,5.2404017
640,672,13.608067
641,673,10.84341
641,674,9.365406
642,708,12.1609745
643,697,10.279631
644,731,13.874019
645,670,8.902558
645,685,14.758268
645,688,8.448006
646,648,6.729665
646,655,9.485353
647,649,8.517955
647,707,13.150732
649,730,12.563247
650,679,13.100541
650,737,14.070574
651,655,10.36776
651,689,8.784341
651,735,14.462024
652,692,12.158104
653,661,9.494258
653,717,12.895383
653,723,14.047232
655,735,14.815677
656,691,9.043401
656,715,8.794783
657,745,14.851092
658,702,14.497639
658,714,9.982659
659,681,14.535459
659,721,10.899949
659,738,14.016823
660,661,7.592046
660,698,7.7512636
660,713,7.8374743
660,723,10.937823
661,698,14.224145
661,713,10.8212185
661,723,8.760171
663,684,8.991636
663,709,9.295471
663,720,10.418233
663,726,13.989086
664,667,12.845828
664,722,8.366057
664,739,11.861912
665,682,7.3423223
665,685,11.0115385
665,706,13.529934
665,734,11.178598
666,697,10.493869
668,700,11.265445
669,705,9.118632
669,724,8.614206
669,759,14.942452
670,688,9.666564
671,716,11.746755
671,727,9.191453
671,758,14.320632
673,733,10.647259
674,710,6.734998
675,689,13.104381
675,743,14.291027
675,764,14.141038
676,677,14.0157585
676,692,5.084431
676,704,4.9794235
677,704,11.5377445
677,752,12.586037
678,695,13.896943
678,711,10.011201
680,702,12.828725
680,748,14.106029
680,755,13.309007
681,738,13.22222
681,749,14.765314
682,706,6.4031243
682,734,9.78679
683,699,10.065924
683,708,13.2695875
683,770,14.965968
684,709,4.650269
684,714,10.821931
684,720,14.601494
684,726,6.0166435
685,688,10.802913
685,766,13.557575
686,749,13.343613
688,760,12.210498
688,766,14.974426
689,735,12.719246
689,767,13.970117
690,699,14.414857
691,715,6.982742
692,704,8.6828785
694,707,5.387145
694,736,11.20607
694,762,10.973171
695,711,5.7878776
695,712,11.534675
695,756,11.050701
696,742,8.39508
696,744,11.21456
698,713,6.204763
698,723,12.636321
700,753,9.603764
701,717,11.020524
701,718,6.4711676
702,755,11.541412
703,750,10.809418
704,778,13.160785
705,724,5.059981
705,746,11.7276
705,759,13.501944
705,781,12.9720335
706,734,10.678541
706,783,13.936858
707,736,6.1630807
707,762,11.457702
709,714,12.807996
709,720,11.048756
709,726,5.284411
709,795,14.555128
711,756,12.855176
712,756,9.340751
713,723,6.5495534
713,794,13.648027
714,726,8.016842
714,765,9.538339
715,751,8.511099
716,721,9.186407
716,727,5.5467277
717,757,11.013255
719,769,13.242164
720,737,12.88884
720,784,12.040583
720,795,13.989185
721,727,14.503741
721,738,9.802963
722,739,5.6142583
723,757,12.545955
723,794,13.641835
724,746,14.438702
724,759,8.620587
724,781,10.0097475
726,765,13.398868
727,758,9.75486
728,782,12.026997
729,733,8.73874
729,761,13.845765
730,776,9.22956
731,748,8.687653
731,779,11.044929
731,789,12.250188
731,802,13.305441
734,772,10.002453
735,767,6.334386
735,790,10.759083
736,762,12.105613
737,771,7.2170677
737,784,11.423714
738,780,9.902008
739,785,10.753969
740,775,7.585593
741,743,10.758541
742,744,11.233981
743,764,8.922403
743,804,11.350247
744,801,14.685241
745,774,8.201138
745,827,13.914874
746,781,13.84816
746,800,9.9304
748,755,12.009821
748,789,5.680011
748,796,10.128615
748,802,10.083638
748,815,12.274856
749,780,12.182557
750,808,12.260352
751,805,10.642723
752,778,11.548452
753,818,13.306635
754,788,12.895135
754,820,11.737711
755,789,13.308266
755,796,8.0705
755,828,14.9191265
756,806,13.014186
756,809,14.566876
758,803,9.441488
758,823,12.118746
759,781,7.391403
759,824,12.016678
759,834,13.897524
760,766,10.875136
760,792,6.443456
760,797,8.834288
762,810,12.3827305
763,798,8.7847395
764,804,9.808557
766,772,8.635702
766,792,8.027041
767,790,4.4462547
769,788,9.855032
769,837,14.218516
771,784,11.626706
773,793,13.235321
774,827,11.93474
776,808,13.897457
776,843,14.407235
777,813,11.412756
777,830,9.920977
778,793,11.444968
778,852,12.764301
779,789,14.431166
779,802,10.838199
779,822,13.82835
781,800,14.456795
781,824,12.932316
781,832,10.184084
781,834,10.267407
782,825,13.795253
782,846,11.93841
783,807,8.9105835
783,817,7.4816976
784,795,10.704002
785,840,11.531029
786,829,13.705027
787,809,12.553143
787,833,8.737904
788,820,11.069532
788,863,14.363994
789,796,7.6628413
789,802,5.522401
789,815,6.6897087
789,868,14.929732
790,847,14.349007
791,826,12.350806
791,845,10.79914
792,797,10.777879
792,841,9.825443
793,848,10.663745
794,853,14.210989
796,802,12.165525
796,815,8.075412
796,828,13.558438
797,841,14.14741
800,811,11.657891
800,832,12.401817
800,869,13.902924
800,875,12.621206
801,814,8.375926
801,839,10.627612
801,867,12.252457
802,815,6.714406
802,868,12.033287
803,823,10.0259905
804,882,12.995306
805,877,12.147393
806,871,11.292397
807,817,9.589485
807,866,11.287686
807,872,14.671176
808,843,8.463805
809,833,10.093866
809,861,9.941394
811,825,14.517877
811,875,13.198289
812,847,13.381027
812,876,10.014604
813,830,7.164631
813,879,13.001409
814,867,7.176714
815,868,8.759107
815,878,10.076795
815,901,12.651339
816,849,8.601231
816,858,12.218695
816,874,9.82014
817,872,8.607276
818,873,10.36749
820,863,12.338767
820,881,11.73522
821,886,9.871726
821,900,14.665542
822,865,11.147474
823,858,9.430601
824,832,12.808129
824,834,7.693424
824,838,8.448752
824,855,6.12253
824,897,12.098791
824,903,13.542017
825,846,11.905009
825,904,13.42329
826,827,5.9697576
826,845,10.4951515
826,885,14.107051
827,857,13.571944
827,885,11.084537
828,864,10.015971
828,890,10.711839
830,870,14.264584
830,916,14.794071
831,892,12.158486
832,834,5.2169485
832,855,13.658779
832,869,7.074189
832,875,14.757433
832,897,11.840616
833,861,13.768055
833,862,11.577596
833,910,12.286906
834,855,8.83364
834,869,10.601217
834,897,9.369164
835,839,7.6301465
835,912,13.867434
835,915,13.439804
836,856,13.747471
836,888,14.089438
837,908,13.925596
838,840,10.391331
838,855,8.497022
838,903,8.847927
839,915,12.102582
840,903,14.243795
842,883,12.352972
842,909,13.751898
843,860,14.778956
843,899,9.515361
845,913,10.137464
846,887,11.941919
846,898,9.211783
847,876,12.536063
847,923,11.658597
848,852,11.748513
848,893,14.944483
849,874,10.279158
849,938,14.403676
850,882,13.753891
850,920,9.310589
851,893,8.638176
851,933,14.57245
852,880,9.963914
852,907,9.4349575
853,926,10.882521
855,897,7.27058
855,903,8.76606
855,930,10.5093355
856,935,12.836731
857,881,11.176089
857,885,9.810339
858,874,7.799654
859,919,9.894309
860,899,11.398664
861,871,13.965105
861,910,14.537655
862,910,11.747494
863,908,9.52158
864,890,11.173715
864,918,10.147686
864,929,10.498303
866,872,14.14492
866,924,9.414747
867,925,10.1282425
868,878,5.254046
868,901,3.934703
868,902,10.9720745
868,953,14.510158
869,875,9.526641
869,897,11.357223
869,922,11.510731
870,911,7.136397
872,891,14.633389
872,924,12.7247095
872,948,13.730905
873,950,13.962512
874,938,11.3529415
875,922,7.4049335
876,909,8.991309
876,923,10.608473
877,945,12.5395975
878,890,12.856321
878,901,6.086322
878,953,12.276978
879,895,10.102401
879,916,10.603601
880,907,4.644055
880,941,11.008227
881,931,8.905037
882,920,14.665347
882,949,14.495541
882,975,14.527282
883,961,14.142681
884,921,7.1858478
884,964,13.658688
885,944,10.414674
886,900,9.138346
886,947,12.061442
887,898,5.3714285
887,905,8.80094
888,919,13.950478
889,900,8.707585
889,927,12.417406
889,937,8.723474
890,929,10.81686
893,933,14.359243
893,977,14.450764
894,932,7.773064
895,936,8.580475
896,918,13.026682
896,942,11.7574
896,965,12.350701
897,903,12.406644
897,930,6.8010807
897,954,12.840469
898,905,13.846756
898,955,12.656541
899,956,9.6908045
900,937,13.57416
900,947,9.900704
901,902,9.734127
901,953,11.13147
903,930,9.889933
903,966,12.441319
906,949,11.18401
906,978,13.109731
907,941,7.483547
907,974,12.080447
908,986,14.3119755
911,990,14.865727
912,915,11.215999
912,951,12.514946
912,962,11.5671215
912,963,10.445301
912,1011,14.986329
913,952,7.929636
914,934,12.174705
914,988,12.961747
915,925,13.75068
915,951,7.4944115
915,963,11.641895
915,985,12.636499
917,940,12.868688
918,929,7.618214
918,965,13.315235
919,971,9.60718
919,984,11.804748
920,939,7.3068757
920,975,14.157849
920,976,12.148979
920,979,11.267637
921,964,7.510742
921,998,13.58008
922,967,7.7267265
923,939,14.244151
924,948,14.617739
924,970,9.162584
925,943,13.027946
925,981,10.766114
926,994,13.868236
926,1002,13.230895
927,937,8.041793
927,942,14.710277
927,987,10.094146
928,972,11.211096
930,954,10.943244
930,966,13.227938
931,1003,12.532369
932,992,12.103719
932,1000,10.592643
933,977,14.779281
933,997,10.9970455
934,988,11.7158575
935,972,11.743535
936,1004,14.039779
937,987,10.690603
937,999,11.19212
939,976,5.594502
939,979,9.113225
939,1024,14.009535
940,990,12.694832
941,950,14.992881
941,973,13.331058
941,974,4.77752
942,965,11.358506
942,982,5.361062
943,946,9.606015
943,981,10.038291
944,1031,13.937909
945,993,10.185028
946,994,11.915269
946,1019,12.670944
947,968,13.721808
947,999,13.449665
947,1016,9.416522
948,970,10.17346
948,1014,13.897143
948,1020,14.546383
949,975,11.757091
949,978,10.184789
949,1007,11.145865
950,974,13.352225
950,1009,9.813209
951,963,6.0167675
951,985,6.306356
951,1011,12.978093
951,1015,11.897624
951,1022,11.544997
952,1018,12.57642
954,967,13.36054
955,983,10.424459
955,1035,14.045858
955,1042,13.642977
956,989,11.032576
956,1025,12.395104
958,964,14.697018
958,998,13.788195
959,1026,12.75523
960,1006,8.1344595
961,989,13.190087
962,963,10.661916
962,1011,7.7915626
963,985,10.033725
963,1011,7.370881
963,1022,10.326829
964,998,6.073775
964,1040,12.96676
965,982,10.877519
965,1012,9.112938
966,1034,13.291195
967,1041,12.878257
968,1016,14.868698
969,991,14.266572
970,1020,8.5069895
970,1056,14.425219
