Object,Neighbor,Distance
318,328,11.220072
319,320,7.41676
319,322,12.372227
319,326,13.911343
319,327,6.2826705
319,330,11.106752
319,336,12.743915
320,326,7.04198
320,327,10.128013
320,336,14.007544
320,338,12.707849
320,340,14.429567
321,331,10.716311
321,346,14.972117
322,327,11.828666
322,330,10.793018
322,334,14.332357
322,337,11.894087
322,343,13.506897
323,334,13.142621
323,339,11.596416
324,325,12.647346
324,333,14.264446
324,348,14.227298
325,332,6.8895435
326,327,14.1912565
326,336,14.967286
326,338,10.40848
326,340,8.912725
326,341,11.2669935
327,330,5.3428693
327,336,6.702266
327,338,10.827589
327,343,12.44053
327,350,13.37387
330,336,5.8348703
330,337,10.568697
330,338,12.326645
330,343,7.102593
330,350,9.943571
330,355,13.534793
331,344,7.3116784
331,346,11.420623
331,351,14.156042
332,344,13.816755
332,351,9.107901
332,353,10.122354
333,342,6.6368194
333,347,12.075356
333,348,13.190341
334,337,6.7578163
334,339,7.0070996
334,343,12.152846
334,352,8.92763
336,338,6.7387547
336,340,13.141418
336,343,10.16994
336,350,7.174348
336,355,13.021376
336,360,14.996583
337,339,13.430829
337,343,5.455585
337,350,13.987579
337,352,8.102186
337,355,12.132362
337,358,12.109327
338,340,6.403891
338,341,13.970682
338,350,10.939221
338,357,11.779861
338,360,13.24438
339,352,11.7612
340,341,7.626126
340,357,9.531243
340,359,13.702104
340,360,14.737379
341,345,7.550544
341,346,13.339398
341,357,12.944833
341,359,12.411293
342,347,5.4613805
342,354,11.531821
343,350,8.603727
343,352,10.176926
343,355,8.273383
343,358,10.966924
344,346,11.675405
344,351,8.122321
344,356,13.88141
345,346,5.83912
345,356,8.933636
345,359,13.386811
346,356,6.6056986
347,349,14.668563
347,354,6.387913
348,353,10.303263
349,354,10.89389
349,361,13.451522
349,363,11.233976
350,355,6.5005174
350,358,12.676829
350,360,10.748719
350,368,14.178712
351,353,9.618341
352,355,10.75098
352,358,6.5646157
352,362,10.821536
352,366,14.792648
352,367,12.670981
353,371,14.110906
354,372,12.32096
354,374,14.640418
355,358,6.2571445
355,360,13.804849
355,366,9.845067
355,367,12.270929
355,368,12.057211
356,359,14.23148
356,365,11.528093
357,359,7.7825885
357,360,7.9339104
357,373,14.639112
357,376,13.610142
358,362,10.234322
358,366,8.390501
358,367,7.758314
358,368,14.336588
358,378,14.073864
359,360,14.81692
359,365,9.374335
359,377,12.171424
360,368,10.1739025
360,373,8.525466
360,376,10.552154
361,363,6.534094
361,382,11.448418
362,364,12.91026
362,366,12.795193
362,367,7.583168
362,375,7.71153
363,372,12.299629
363,382,10.268809
364,370,11.568129
364,375,10.287482
364,380,10.528589
365,377,5.2496724
366,367,5.3912144
366,368,7.8112903
366,373,13.536426
366,378,5.817446
366,383,13.3052025
367,368,13.165709
367,375,12.332515
367,378,8.572277
368,373,5.754445
368,376,11.330132
368,378,8.133482
368,383,9.840503
370,380,7.4638863
371,379,11.794285
372,374,7.439741
373,376,5.5801063
373,378,12.608965
373,383,10.051959
373,384,12.687569
374,381,11.329556
375,380,14.093841
375,390,14.297433
376,383,12.742998
376,384,12.113468
377,387,12.512047
378,383,8.35889
378,386,13.7927065
378,388,11.691155
378,392,13.822321
379,381,11.6898365
379,391,11.204277
380,389,13.329821
381,391,14.091283
382,385,9.676417
383,384,7.1644235
383,388,10.081674
383,392,6.896171
384,388,13.579786
384,392,6.0530705
386,388,7.846581
386,390,8.956887
386,396,10.957428
387,394,10.676943
388,392,7.9282975
388,396,10.112771
389,397,10.922845
390,396,14.877656
391,395,13.555799
392,396,14.931482
395,402,14.065357
397,401,7.8562307
397,407,13.985212
398,402,12.216587
398,403,6.1285896
398,409,12.594474
399,401,11.685431
400,410,10.780879
401,407,8.682683
402,403,8.093387
402,409,11.974804
402,412,8.612344
403,409,7.2693024
403,412,11.582265
404,416,13.921878
405,411,7.8833227
405,413,11.340421
405,414,14.893306
406,407,10.327045
406,418,12.236093
406,422,12.720553
407,422,10.919052
408,419,11.067668
409,412,9.420204
410,414,13.667102
410,417,7.684209
410,423,9.650417
411,413,4.19525
412,420,11.39396
414,417,8.539107
415,416,7.4936047
415,425,11.959342
415,428,13.8369055
416,425,9.056705
416,427,11.356011
417,423,8.998063
418,422,13.580288
419,429,13.821213
419,432,11.882615
420,423,14.023673
421,424,13.406956
421,426,8.659927
422,434,14.122817
424,426,5.515477
424,437,13.01905
425,427,6.616703
425,428,9.660643
425,429,13.652777
425,435,10.297041
425,439,14.983337
426,437,13.912944
427,429,7.385191
427,435,11.142756
427,436,12.874847
427,439,12.101286
428,435,11.710422
428,440,14.331647
429,432,8.828391
429,435,13.275684
429,436,5.8879457
429,439,9.530733
429,443,13.595487
430,431,9.063387
430,433,12.076823
430,438,7.580221
430,441,14.531335
431,432,11.80049
431,438,10.1335535
431,441,11.023561
432,436,7.832039
432,443,12.642454
435,436,14.94933
435,439,7.466751
435,440,6.900788
436,439,8.455811
436,443,7.734757
437,442,6.1725826
437,446,14.703764
438,441,8.315949
439,440,10.767357
439,443,11.612773
439,445,12.09739
440,445,14.822732
440,449,14.772303
442,446,8.532163
443,445,11.594889
443,448,11.339278
444,447,11.616604
445,448,14.26957
446,451,13.450524
446,452,14.270001
447,455,12.675554
448,456,13.280223
449,450,9.308047
449,453,13.788007
450,453,9.069079
451,459,11.134111
452,463,14.690714
453,464,13.179835
454,455,11.151548
454,456,12.964884
454,462,10.054419
455,457,6.043233
455,458,10.625236
455,462,13.463065
455,465,11.598407
456,467,13.168443
457,458,5.387982
457,462,14.986045
457,465,8.532955
457,470,14.45745
457,472,12.0364485
458,465,12.113459
458,470,11.701256
458,472,12.384399
459,474,12.790106
461,466,14.249484
461,468,5.850906
461,473,8.952909
461,476,11.020549
462,465,10.115648
462,467,9.607531
462,475,7.894884
463,477,8.563578
464,471,11.152276
465,470,14.008296
465,472,7.5205784
465,475,13.873717
466,470,8.613554
466,473,10.513002
467,475,7.3480954
468,473,7.596513
468,476,5.2515354
470,472,7.531644
473,476,10.705739
474,477,10.326412
2,1,11.9321375
11,1,9.925682
16,1,11.100309
25,1,12.558164
7,2,12.625491
13,2,5.8047857
16,2,6.2335715
20,2,10.925231
7,3,14.585295
8,3,6.930441
19,3,10.969189
5,4,4.525752
24,4,12.448575
24,5,12.0903635
11,6,11.485338
22,6,8.344585
31,6,14.739637
8,7,8.0358515
13,7,8.06626
19,7,12.2033415
20,7,11.826811
19,8,7.3097663
15,9,11.797989
17,9,8.209393
21,9,9.069624
28,9,13.289957
17,10,10.9182005
22,11,13.006595
25,11,13.060874
15,12,11.893474
23,12,12.622116
16,13,7.744673
20,13,6.6276255
32,13,14.225409
18,14,9.591551
23,14,8.370804
21,15,8.47528
26,15,9.297987
20,16,8.336667
25,16,12.815801
30,16,10.071109
32,16,14.284481
21,17,13.747219
28,17,12.053728
23,18,14.009865
36,18,13.856511
30,20,11.741228
32,20,7.6316705
26,21,8.013308
28,21,8.963339
31,22,7.1468935
34,22,10.222512
37,23,13.871384
29,24,7.9567914
30,25,8.346596
28,26,14.086428
29,27,13.140137
35,27,7.0953555
33,28,12.70068
39,28,13.206746
32,30,11.560437
34,31,5.788128
40,31,12.109201
41,32,11.709423
44,32,12.862358
46,33,11.783571
40,34,8.188616
49,35,12.552463
42,36,12.753094
45,36,11.572155
41,38,11.569591
48,38,6.1626077
43,39,10.635745
46,39,13.887728
51,40,7.3397627
54,40,9.234818
44,41,9.055709
48,41,12.278442
53,41,14.635
45,42,13.747338
52,42,7.7894883
58,43,10.884253
47,44,7.434116
53,44,14.229469
52,45,10.76647
64,45,14.351189
67,45,14.800411
49,46,13.216807
55,46,9.535024
61,46,11.708858
57,47,13.607905
65,47,12.761916
55,49,9.249645
59,49,12.050087
54,51,4.988629
56,51,13.175085
60,51,11.840627
62,51,13.477054
66,51,11.321798
70,51,14.718528
67,52,11.211433
69,52,11.711693
79,53,12.962558
57,54,12.638036
60,54,14.963283
62,54,8.491048
66,54,11.634073
70,54,10.467886
61,55,11.054433
75,55,13.400602
60,56,3.4750323
66,56,11.175923
68,56,7.5894895
71,56,11.978778
62,57,5.7848663
65,57,9.899007
70,57,11.400306
74,57,12.691552
63,58,12.946611
72,58,10.181127
66,60,7.7246304
68,60,5.3838916
71,60,11.740602
72,61,13.085519
75,61,14.849645
65,62,13.669513
70,62,6.119304
74,62,13.267644
77,62,13.992535
73,63,10.539838
80,63,13.532586
67,64,10.893957
73,64,11.998411
76,64,10.128631
74,65,7.4984813
68,66,7.9200306
70,66,12.383742
69,67,11.882393
76,67,13.156541
71,68,7.627504
78,69,13.154434
74,70,13.084869
77,70,8.584263
81,72,13.019785
85,72,14.370929
76,73,11.168854
80,73,9.807632
82,73,11.654727
77,74,12.310157
84,74,14.070191
88,74,13.051562
86,75,10.118923
84,77,7.056913
88,77,14.097906
83,78,11.114312
90,78,9.244328
81,80,8.885866
82,80,6.0284567
82,81,13.7309065
90,83,12.973878
96,83,14.96241
88,84,8.742744
99,84,12.674047
86,85,13.522845
97,85,10.182003
98,85,12.844256
95,86,9.420994
97,86,11.964045
93,87,7.282903
94,87,10.678181
105,88,14.815034
90,89,12.450457
96,89,13.976939
100,89,10.50489
96,90,6.332967
103,91,12.719727
95,92,14.697687
103,92,13.558338
94,93,4.6639276
111,93,14.940251
112,93,12.930756
109,94,13.392293
112,94,12.302529
97,95,12.208609
117,95,13.84558
100,96,14.089276
108,96,12.0498085
98,97,13.960586
110,97,13.10011
102,98,12.072035
110,98,11.27379
104,99,10.579536
105,99,6.1438413
113,99,10.89447
106,100,14.150409
116,100,10.795314
107,101,10.901106
111,104,5.8076577
113,105,5.452588
114,105,10.811446
126,105,14.920056
116,106,10.755132
127,106,13.319703
130,106,13.941067
108,107,13.528168
118,107,9.031538
118,108,12.3683605
112,109,9.68996
115,109,5.2039423
119,109,8.888469
123,110,9.07314
124,110,14.220023
112,111,11.658568
128,111,13.099264
134,111,14.809807
115,112,14.131957
119,112,7.2600017
128,112,14.090184
136,112,13.167945
114,113,7.1109886
126,113,10.143567
129,113,10.943009
126,114,13.117076
129,114,11.067917
131,114,11.950955
119,115,10.726991
130,116,11.010958
132,116,11.094233
121,117,8.177599
133,117,14.18406
135,118,7.751784
128,119,13.305373
136,119,7.5193443
142,119,13.625518
138,120,10.722759
143,120,11.729596
133,121,12.528766
137,121,10.814127
147,121,11.488565
125,122,6.444478
137,122,10.837549
146,122,11.191088
124,123,9.987494
133,123,11.127036
139,123,9.034894
141,123,6.986918
139,124,7.257927
141,124,12.977513
150,124,12.672565
146,125,10.048378
129,126,4.6834426
131,126,11.640916
134,126,12.247222
140,126,7.578941
130,127,6.9931526
131,127,11.317042
144,127,8.062189
134,128,10.113187
136,128,9.631808
142,128,5.940467
152,128,12.224654
131,129,6.9677553
140,129,10.893464
132,130,8.76574
144,130,8.868532
153,130,13.15482
144,131,13.949052
144,132,14.748765
153,132,12.020415
141,133,9.287569
147,133,10.916152
140,134,6.692007
142,134,14.084733
152,134,14.982829
145,135,13.870462
148,135,7.28089
142,136,7.030799
152,136,14.657975
146,137,13.532835
147,137,13.220178
151,137,9.7080555
156,137,12.63227
143,138,14.0772295
145,138,12.4400835
149,138,6.196426
141,139,7.4595895
150,139,9.879058
154,139,9.807606
154,141,9.763721
152,142,8.266
150,143,14.017604
162,143,14.379174
153,144,10.195469
159,144,11.2634535
148,145,12.863584
149,145,9.518112
157,145,11.002067
151,146,9.726944
155,147,7.2595377
156,147,12.561598
165,147,12.205593
161,148,14.492556
157,149,9.431474
154,150,11.968355
162,150,11.987155
164,150,10.347212
156,151,7.241674
171,151,14.989224
163,152,6.9507947
159,153,10.401089
160,153,9.747275
164,154,11.263172
167,154,12.340774
156,155,8.652273
165,155,5.5987563
169,155,13.435865
171,155,14.69972
174,155,12.896359
165,156,12.0068
171,156,10.56539
166,158,12.797787
170,158,8.840624
176,159,12.897934
161,160,10.695928
176,160,14.747046
178,161,12.996561
164,162,9.271259
172,162,10.052245
173,163,14.052631
175,163,13.129749
167,164,13.709331
169,165,8.050754
171,165,13.618764
174,165,7.4314322
170,166,12.407136
173,166,8.351375
182,166,13.28682
169,167,11.525174
179,167,10.825271
172,168,9.751108
174,169,4.978598
179,169,8.820629
174,171,13.556995
180,172,10.40682
182,173,13.168964
179,174,11.141133
183,176,14.344746
181,177,11.570306
184,177,14.206559
185,179,12.916913
191,179,14.287227
186,180,11.4552765
190,180,13.06094
184,181,12.876404
189,182,13.853221
192,182,12.939483
193,183,13.922591
200,183,10.644198
193,184,13.808761
202,184,14.047877
186,185,14.935467
191,185,7.1332603
190,186,11.934349
201,186,9.320879
205,186,14.719332
194,187,6.860665
197,187,9.147324
203,187,13.588125
211,187,13.73656
189,188,12.084425
196,188,7.510472
200,188,14.335325
204,188,11.658503
196,189,6.1060514
198,190,8.911345
201,190,10.416873
209,190,13.697419
212,190,14.146045
210,191,14.694772
202,193,9.461431
206,193,12.896592
195,194,11.51435
204,196,14.477817
203,197,5.0642242
211,197,13.28023
199,198,13.49078
209,198,9.049535
208,199,11.753929
204,200,8.012656
206,200,13.756649
207,200,9.255661
213,200,12.349232
205,201,10.366502
212,201,10.704588
216,201,13.031135
206,202,10.681691
211,203,12.61917
207,204,11.488112
213,204,9.548946
214,205,10.407012
216,205,8.531412
207,206,7.676003
213,206,13.966625
213,207,6.725886
212,209,9.261503
217,209,7.457513
214,210,11.760971
218,210,7.747066
222,210,13.652356
219,211,13.844809
216,212,12.783759
217,212,10.051914
216,214,12.256872
218,214,9.429053
222,214,9.353297
220,215,9.388399
221,215,13.521754
224,216,12.905359
226,217,11.014833
222,218,6.2097135
227,219,7.533358
229,219,11.408199
239,219,14.876963
225,220,8.260361
235,220,12.712653
240,220,14.405402
223,221,9.268216
232,221,11.8566265
233,221,10.646568
236,221,11.056644
234,222,14.903825
237,222,11.469383
241,222,13.805301
228,223,7.42293
231,223,13.347053
232,223,6.805036
236,223,11.532672
238,223,13.00986
234,224,12.475679
242,224,10.911026
229,225,12.174704
235,225,6.587743
240,225,13.226651
243,225,12.648801
230,226,7.6672363
229,227,5.946031
239,227,9.33464
231,228,7.348586
232,228,4.334491
236,228,10.861431
238,228,5.744662
247,228,12.731483
235,229,13.65144
239,229,13.432635
252,229,14.32976
232,231,11.603155
238,231,4.0078945
251,231,12.698643
233,232,14.100372
236,232,6.657904
238,232,9.269844
247,232,11.031707
236,233,8.110756
240,233,9.4534025
253,233,12.93661
254,233,12.761412
237,234,7.9771976
241,234,12.15311
242,234,10.729301
245,234,9.234568
257,234,14.852323
240,235,8.869836
243,235,6.397031
244,235,9.397473
238,236,14.752459
247,236,9.486009
253,236,11.004202
241,237,4.5670824
245,237,13.131997
247,238,12.608483
251,238,10.643438
246,239,7.42987
250,239,13.129389
243,240,10.86586
244,240,7.4905143
254,240,10.753517
263,241,13.977734
245,242,7.335192
257,242,8.60171
258,242,11.453948
262,242,14.5947075
244,243,6.1953397
252,243,11.381162
267,243,14.266654
254,244,10.367428
268,244,12.796015
257,245,5.822516
258,245,14.024843
262,245,8.480335
263,245,12.126585
273,245,14.277831
250,246,5.724046
270,246,14.634912
251,247,14.046912
253,247,8.254081
265,247,13.532674
274,247,14.762869
275,247,14.5421715
259,248,8.45951
260,248,12.9710655
271,248,11.620335
272,248,14.764242
251,249,10.530373
259,249,11.62145
264,249,8.278101
270,250,12.825671
264,251,12.424008
265,251,8.870441
266,252,9.918199
267,252,10.821259
277,252,12.998149
254,253,7.8871017
269,253,9.429554
274,253,11.234443
268,254,9.910703
269,254,9.8083
274,254,14.420991
276,255,11.803846
279,255,11.816974
258,256,10.465974
258,257,9.168333
262,257,6.8910933
263,257,12.976976
