Object,Neighbor,Distance
153,167,8.305366
153,181,12.581931
154,209,8.494779
155,165,10.845911
155,206,6.3628216
156,171,10.5596
156,223,11.213858
156,229,10.15611
156,235,13.942783
157,164,13.881283
157,205,6.4347687
157,240,13.993302
158,215,9.552195
158,248,11.432721
159,188,7.563303
159,212,14.276848
159,239,12.546876
159,269,14.87984
160,204,14.166487
161,190,13.854873
161,226,11.610265
162,187,14.536344
163,176,6.2312336
163,210,5.9003468
163,234,11.943039
163,274,14.1776285
164,205,13.813807
165,169,8.439234
165,206,10.165403
167,174,12.390192
167,181,4.304794
167,246,12.955622
168,216,7.5735517
168,222,8.5116825
168,252,12.005251
168,281,14.833749
169,240,11.47523
169,288,14.637411
171,204,7.4958506
171,223,7.9891467
171,249,9.684807
172,186,12.139527
172,267,12.360982
173,178,12.870612
173,191,5.310004
173,198,12.685807
174,181,8.47467
174,193,8.379262
174,246,9.077107
174,256,12.767429
175,208,10.178443
176,183,14.687702
176,210,6.2288623
176,234,6.6178737
176,274,12.451537
177,241,12.410706
177,243,9.981625
177,278,12.7634735
178,191,7.9626
178,236,14.515148
178,259,9.788028
179,208,12.234197
179,231,6.5301223
180,215,11.017563
180,233,5.4073524
181,246,9.10322
182,218,7.686251
182,258,9.282596
183,234,13.114533
184,214,9.148473
184,283,13.532019
185,219,9.423333
186,267,12.020206
187,253,8.52423
188,239,5.805377
188,269,11.454858
189,225,8.927177
189,230,5.1417646
190,226,7.2053843
190,293,14.210107
191,259,10.400453
192,245,7.071514
192,255,11.503869
193,246,14.186388
193,256,8.79674
194,228,9.228478
194,257,6.720993
194,294,13.474316
195,202,11.219849
195,217,7.1816683
195,232,6.0115848
195,251,11.5125065
196,199,6.400087
196,263,9.849194
197,214,7.7197227
199,211,12.237172
199,263,8.313927
199,310,14.94304
200,271,12.392636
201,217,13.253129
201,247,7.566214
201,262,8.884109
201,303,14.905343
202,232,10.104814
202,251,8.208738
202,298,14.183849
203,242,4.514733
203,268,12.67122
203,285,10.365583
203,314,14.997511
204,223,10.587621
204,249,7.097903
204,277,12.121981
204,282,9.844562
204,305,14.4763565
205,240,10.933035
205,276,10.54387
205,287,14.213281
206,291,11.229263
206,292,14.534452
207,227,9.786252
207,284,10.862461
208,231,8.674227
209,275,9.502236
210,234,8.276796
210,274,8.27752
211,221,7.4143925
211,280,10.756154
212,238,4.321215
212,269,14.931069
213,264,13.038702
213,270,10.916272
213,309,13.266761
214,283,9.357392
215,233,8.452506
215,248,11.0327835
216,221,13.078431
216,222,9.173411
216,252,4.464937
216,273,8.794131
216,281,9.944816
217,232,8.007287
217,251,14.136529
217,262,10.760187
217,303,14.299323
217,304,14.491308
218,258,6.5248647
218,307,12.167809
219,220,6.7397
219,279,8.867493
220,279,7.860233
221,252,11.953929
221,273,9.133234
221,280,6.6574636
222,252,11.550991
222,281,8.832763
222,286,10.039289
223,229,10.102122
223,249,6.185387
223,282,12.344786
223,305,11.499959
223,317,14.229662
224,243,8.560691
224,265,13.908281
224,328,13.726822
225,230,6.6474724
225,254,10.312129
225,295,10.657874
226,271,14.735045
226,293,11.608831
227,244,12.357749
227,266,7.77908
227,284,9.462864
228,247,13.2721815
228,257,9.722963
228,294,14.700768
229,235,5.9448953
229,241,13.213749
229,317,13.728357
230,295,12.216129
232,251,6.3033023
232,298,13.388737
232,304,9.857666
234,274,8.966114
234,316,11.694711
235,241,7.29597
236,250,5.9306936
236,337,14.626312
237,260,9.4462385
237,289,9.977115
237,290,6.4098153
237,311,11.521652
239,269,7.7776475
239,335,14.128348
240,287,6.3530397
240,288,9.022541
240,325,12.815328
241,278,10.466313
242,268,9.251589
242,285,5.8523498
242,314,11.326841
243,278,9.051672
243,327,11.854738
243,328,14.443469
244,266,6.2033615
244,272,9.680041
244,324,13.027967
244,331,13.986994
244,332,12.399846
245,255,11.061094
245,296,12.865326
246,256,12.202712
247,262,7.8049927
247,303,11.483491
249,277,12.696642
249,282,6.3408084
249,305,8.002108
249,340,14.367803
250,337,14.588025
251,298,7.6780376
251,304,7.9922147
251,350,14.467531
252,273,4.920364
252,280,12.945479
252,281,8.3274
253,308,8.538776
254,295,12.013121
255,296,6.008458
256,320,13.618799
256,345,14.714488
257,294,6.8048186
258,286,14.510102
258,307,7.2164717
258,321,10.74638
259,306,8.465262
260,261,11.436294
260,290,7.523923
260,311,12.064683
260,319,13.008698
261,319,9.082299
262,303,6.1746235
263,310,7.195917
264,300,12.131722
264,309,13.806985
264,346,13.23773
266,272,14.926474
266,284,12.94073
266,331,10.18831
266,332,11.969294
267,301,14.869245
268,285,7.2067776
268,314,14.749287
269,330,12.624386
269,335,10.132565
270,292,9.949013
270,309,10.844981
270,360,14.894966
271,343,14.383038
272,301,9.446172
272,324,8.8234215
272,332,12.480626
272,336,10.62766
273,280,8.256256
273,281,11.781126
274,316,10.269906
275,329,13.668594
277,282,7.452586
277,300,10.311528
277,305,13.5155115
277,339,12.829374
278,327,9.579209
279,348,11.196902
281,286,7.412359
281,372,13.949344
282,305,6.554902
282,340,12.646072
283,323,13.072393
283,356,13.499675
284,318,7.63319
284,331,14.193957
284,361,12.094079
285,314,7.7935643
285,351,10.809071
286,321,9.3644285
286,359,13.180911
286,372,14.117794
287,288,7.128045
287,325,6.474616
287,334,12.294907
288,325,9.7265215
288,334,8.163954
288,367,13.842994
289,290,9.445776
289,297,6.1088614
289,311,9.086406
289,370,14.9913025
290,311,5.704282
290,370,13.628085
291,292,9.522614
291,326,6.546988
291,363,12.624941
292,326,8.592123
292,360,11.500648
292,363,12.263569
293,318,13.217583
293,343,14.714604
293,382,13.950815
296,357,12.377305
296,362,10.342484
297,311,14.134156
297,378,13.217733
298,304,7.8410788
298,350,7.7126336
299,313,12.011373
299,338,14.278128
299,354,11.116583
300,339,9.094611
300,346,13.981665
300,392,14.408516
301,324,10.29338
301,336,5.3172417
301,365,13.083196
302,384,12.976614
303,358,10.090472
304,350,9.802091
305,317,10.419858
305,340,6.5712733
305,386,12.547159
307,321,7.3621564
307,355,10.338507
307,359,13.564252
309,346,12.58758
309,360,14.318633
310,375,10.454557
311,366,14.096276
311,370,8.073965
312,371,13.000544
313,329,9.349576
313,354,9.982093
313,374,12.020196
314,351,7.253028
314,390,13.567369
315,333,7.5835185
315,352,13.681628
315,376,11.39843
317,340,7.868507
317,364,7.31359
317,386,12.803694
317,404,14.100811
318,361,7.834495
318,382,13.333812
319,366,9.605378
320,345,6.295693
320,353,10.888571
320,391,11.378903
321,355,11.737718
321,359,7.8405123
324,331,12.509044
324,332,5.5199084
324,336,6.6351724
324,368,13.689338
324,387,13.325785
325,334,9.716852
325,367,13.786364
325,385,9.525566
326,360,12.796987
326,363,6.113095
326,393,12.019618
326,400,12.826935
327,328,9.098661
327,369,9.139227
327,381,8.597167
328,347,8.597964
328,369,7.3501253
328,381,12.521607
329,374,7.102879
330,335,12.741856
330,407,12.893019
331,332,7.023372
331,361,14.533444
331,368,6.5012712
331,387,9.687694
331,405,12.545491
332,336,11.874557
332,368,8.90368
332,387,9.691412
332,405,14.594791
333,352,6.2470403
333,376,14.074565
333,403,13.948955
334,367,5.726474
334,385,9.276376
336,365,13.852908
337,373,7.6015673
337,388,14.945051
337,409,13.157353
338,417,13.581348
339,392,8.455606
339,394,8.595516
339,435,12.711536
340,364,9.7213545
340,386,6.6183214
340,404,11.315455
341,344,13.810024
341,383,7.1022844
341,432,14.772556
342,395,9.210926
343,415,14.739286
344,383,12.105906
344,416,14.291486
345,353,4.8182435
345,391,8.191268
345,411,11.1445465
346,392,12.677811
346,414,12.460226
346,434,14.091899
347,369,11.228988
348,402,8.870446
348,418,14.459824
349,353,11.556553
349,416,14.23128
350,397,14.364529
351,390,13.041074
352,403,13.476707
353,391,10.237781
353,411,10.549696
354,374,12.443186
354,413,9.133628
355,359,11.123116
355,430,13.782238
355,431,10.33308
355,445,13.071007
356,408,10.051528
357,362,12.003108
357,410,14.906301
357,423,11.543716
358,412,14.256608
359,372,10.582419
359,401,10.763915
359,430,10.505795
359,431,13.437778
360,363,10.083181
360,400,13.036614
360,437,14.12351
361,368,14.896901
361,382,13.218942
362,388,11.378763
362,406,8.491064
362,443,13.457873
363,393,7.9208584
363,400,6.9115844
363,437,12.114851
364,386,10.380942
364,404,8.207678
365,427,11.712979
366,370,11.679052
367,385,8.524655
367,393,12.238929
368,387,3.6901689
368,405,6.2379546
368,457,13.561087
369,381,6.4483805
371,428,12.34443
372,401,6.412306
372,430,14.943764
372,442,12.683269
373,409,5.9590063
374,413,10.745929
374,450,13.678007
375,421,9.793225
375,429,13.289595
375,455,12.5
376,403,8.778728
377,447,13.479052
378,410,7.7910624
379,424,8.505275
380,425,7.939038
381,389,13.100259
382,415,9.42707
382,438,9.710223
382,473,14.056538
383,432,8.32983
384,396,9.055276
384,399,7.1425066
384,448,13.009612
386,404,6.6050982
386,460,14.526152
387,405,5.2852798
387,457,11.7046995
388,406,11.697931
388,439,9.535572
390,420,4.6110787
391,411,5.7934356
391,479,14.166354
392,394,10.735363
392,434,8.790841
392,435,10.105006
393,400,5.481788
393,437,11.026112
394,435,6.192493
394,460,11.620935
395,451,10.221317
396,428,12.375448
396,436,7.4196644
396,448,7.4557242
397,453,12.195171
397,462,9.882747
398,418,9.218932
398,492,14.898293
399,440,8.578783
400,437,6.099036
401,430,9.872802
401,442,7.6473136
401,459,12.307972
401,489,12.601656
402,418,9.115699
402,471,10.107775
403,482,14.965576
404,494,14.552045
405,457,7.3654737
405,465,12.678957
406,439,9.091681
406,443,5.0949745
406,458,11.640498
406,495,12.054943
407,463,14.151345
407,470,8.704637
408,461,6.0847425
410,423,9.253565
410,503,14.116321
411,479,13.413962
412,504,11.940409
413,450,14.607289
413,466,11.454708
413,501,13.998425
414,434,11.18416
414,464,10.841296
414,487,10.761105
415,438,5.6707206
415,452,11.449018
415,473,12.213609
415,488,10.989174
416,474,9.824177
417,449,5.027325
417,454,8.787389
417,483,10.581247
417,505,13.19355
418,471,9.95342
418,492,10.48868
419,446,12.792633
419,476,10.359299
419,497,12.870406
420,467,12.553478
420,496,12.105994
421,429,14.460946
421,455,6.532572
421,484,8.264081
422,451,14.23897
422,490,10.164593
423,443,14.253777
423,458,7.4782376
423,503,12.738473
424,440,13.338872
424,499,12.77575
424,500,10.796338
425,454,13.985751
426,511,14.566237
427,468,7.901909
428,436,6.226597
428,448,11.944737
428,508,11.562385
429,433,4.699735
429,455,9.840423
429,502,8.952374
430,431,6.8984814
430,442,13.433303
430,489,11.986742
431,445,8.424026
432,478,7.4976788
433,444,10.344365
433,455,14.197046
433,502,9.01415
434,435,14.087896
434,487,9.628031
434,515,12.778409
435,460,10.174098
435,521,13.864282
436,448,5.8523498
436,508,11.434538
436,509,14.350609
438,452,14.954272
438,473,6.5735097
438,481,12.937986
438,488,6.773971
438,529,14.488175
439,443,9.37238
439,495,12.767704
440,499,10.441356
441,512,12.412548
442,459,5.4824605
442,485,12.87554
442,489,7.8634143
442,510,8.810733
442,532,13.751671
443,458,8.365986
443,495,6.9845476
444,459,11.200402
444,485,6.5419083
444,538,13.503484
445,446,11.274011
445,519,12.659156
446,476,5.1180177
446,497,9.740993
446,519,13.537105
447,482,10.720106
447,491,11.941894
448,508,12.612869
448,509,9.819435
449,454,9.327967
449,483,5.565681
449,505,10.199639
450,475,5.0495963
450,501,13.456323
450,527,12.924711
451,490,9.288356
451,507,8.465443
451,518,14.476571
451,536,13.785354
451,551,14.3140745
453,462,10.752803
454,483,12.147545
454,505,7.956955
454,531,11.571787
455,484,7.8559046
455,502,11.813687
455,540,13.515085
456,511,10.2093935
457,465,9.063171
458,495,8.851118
458,503,13.285025
458,537,10.550094
459,485,7.442554
459,489,11.1868
459,510,9.706984
459,532,11.5197115
459,538,14.234031
460,494,8.841345
460,521,11.015811
460,522,10.8655405
462,544,12.763629
463,470,11.837168
463,477,4.9506097
463,534,9.910604
464,487,13.561559
464,528,9.427433
465,481,8.184272
466,501,11.168134
466,526,7.9060345
466,559,14.585748
467,496,8.60958
467,546,12.421082
468,523,11.731337
469,491,7.316022
470,555,13.892521
470,568,14.94287
471,492,9.041259
471,516,10.62557
472,506,10.509787
472,516,11.9033
472,562,13.965355
473,481,7.112045
473,488,5.4415584
473,529,11.267121
474,530,9.126206
475,527,8.946721
476,497,5.081731
476,519,14.230457
477,534,9.760686
479,480,11.362732
479,517,7.5456567
479,548,13.360778
480,517,9.310458
481,488,12.13905
481,567,13.545208
482,553,12.423949
483,505,8.720564
483,531,14.218293
484,540,10.563631
484,550,13.782129
485,510,13.750635
485,532,11.105973
485,538,8.494468
485,577,14.112513
486,539,11.412781
486,547,12.408773
486,578,13.161787
487,515,6.797373
488,529,7.714558
488,563,14.047296
489,510,4.5067663
489,532,11.631629
489,545,9.472239
489,594,14.766936
490,507,5.8887315
490,551,11.0973015
490,556,13.950838
491,586,14.407316
493,535,9.924934
493,539,13.6721
493,541,7.4801507
493,579,12.952072
494,521,13.562851
494,522,5.498587
494,533,13.880205
494,566,12.86997
495,537,9.458914
496,546,10.087568
496,560,14.021444
496,588,13.90899
496,596,14.439685
497,519,13.699996
497,520,13.698921
497,598,13.607601
498,514,8.298125
498,561,13.493196
499,500,10.438337
499,525,14.471116
500,557,10.53517
500,587,12.272268
501,526,10.031417
501,559,11.960784
501,583,10.878813
502,540,14.367378
503,537,11.662822
503,543,12.335047
505,531,5.8632355
506,556,9.584801
506,562,12.350405
507,518,14.393562
507,536,9.613172
507,551,6.3150835
508,509,12.439245
508,582,10.595182
509,525,9.364779
509,549,7.0907736
510,532,7.1263185
510,545,8.180184
510,594,13.783773
511,564,9.622036
512,599,12.494383
513,514,9.885519
513,561,10.532539
513,585,9.694877
513,605,12.994127
514,561,7.0485716
514,585,11.617127
515,619,14.816608
516,562,11.247588
516,589,10.081828
516,609,14.381888
517,548,12.480964
517,601,13.52594
518,536,7.085779
518,551,14.39387
518,590,10.033827
519,572,12.260036
521,522,10.135171
521,566,8.582134
522,533,14.736768
522,566,7.3931837
522,608,12.793445
523,574,8.698287
523,610,11.841226
524,569,12.6749935
524,580,11.791749
524,603,12.332899
525,549,7.109766
525,612,11.80896
526,559,6.817027
526,583,12.846796
527,560,8.5318985
527,588,13.5801325
527,602,11.003921
527,613,12.41786
527,615,14.74581
528,565,11.101131
529,563,8.898351
530,554,9.276525
530,591,12.163071
530,614,11.886325
532,538,8.991932
532,545,10.486673
532,577,14.579752
532,594,14.904635
532,617,11.89869
533,584,10.074479
534,568,9.851057
534,595,8.475861
534,623,14.784646
534,632,14.771429
535,541,8.428953
535,579,12.754167
535,624,12.194679
536,551,7.5460253
536,590,9.612249
538,577,6.47302
538,616,13.052031
538,617,13.32163
539,541,11.360686
539,578,14.031453
539,579,10.375753
540,550,13.919486
540,597,7.4697
540,631,13.397064
541,579,5.7563024
541,624,12.385884
542,643,14.113789
543,633,14.438182
544,558,11.688882
544,592,9.696329
544,593,12.933676
545,594,5.6118245
546,588,13.263699
546,596,5.9757204
547,578,7.3037295
547,600,8.145973
548,554,14.193617
549,612,8.939211
550,631,12.853308
550,649,13.797794
551,556,14.692404
552,574,13.428588
552,635,11.31087
553,652,13.018714
554,614,14.445194
555,568,6.6722617
555,647,13.490446
555,658,13.2249365
556,659,14.629395
557,587,6.714671
557,622,8.746283
558,576,7.322572
558,592,5.835745
558,627,9.077473
558,637,11.012762
559,583,8.055746
560,588,5.050785
560,602,6.1114407
560,613,11.528454
560,653,14.227086
560,660,13.276712
561,585,5.724357
561,605,13.106146
561,648,12.058588
562,589,6.47938
563,625,10.771644
564,599,10.841735
564,655,14.382869
565,668,13.962313
566,608,6.955909
566,665,13.79132
567,626,13.444262
568,595,9.990742
568,632,12.781465
568,647,10.211414
568,658,13.526577
569,603,6.950354
569,644,9.299418
570,645,12.418028
571,593,6.9906206
571,629,10.376398
572,594,12.81411
572,618,8.566441
572,641,12.03514
573,656,12.04367
574,610,7.5167985
574,666,14.715866
574,680,14.45559
575,607,11.91994
576,592,11.498278
576,604,8.191307
576,627,10.821889
576,637,8.427289
577,616,6.7567434
577,617,13.72568
578,600,11.37549
578,650,12.643196
578,664,13.530957
579,624,10.568349
580,603,13.096563
580,611,6.4630427
581,582,12.340584
581,601,9.227412
581,621,4.445847
581,667,12.120013
582,621,13.7521715
582,667,13.508131
583,615,11.500554
583,640,9.902304
584,605,12.651387
585,605,7.381789
585,648,13.137204
586,611,14.299325
587,622,8.4344425
587,663,11.5733595
588,596,10.929851
588,602,7.671271
588,613,13.906177
588,653,14.634996
588,660,10.661215
589,609,10.497788
590,625,11.0995655
590,639,6.754136
591,614,5.8824124
591,673,11.356471
592,627,5.899186
592,637,10.703157
593,629,5.7346087
594,618,10.862008
594,675,13.973091
595,623,8.390875
595,632,6.443129
595,647,10.488925
595,684,14.077074
597,631,8.130286
597,654,13.891449
597,674,10.77645
598,634,4.7463536
598,657,11.374991
599,655,8.845505
600,664,10.785608
601,621,9.125856
601,646,8.581981
602,613,6.235316
602,615,11.485476
602,653,8.120694
602,660,9.198685
603,644,7.922465
604,636,8.637044
604,637,10.685444
604,679,13.65988
604,687,13.083779
605,702,13.681798
606,620,13.740545
606,648,11.848567
606,662,14.835701
606,676,11.129388
606,689,11.120611
607,708,13.451998
608,661,9.035008
608,665,6.8514137
608,696,14.37527
609,642,10.663032
609,677,8.857602
610,628,8.979111
610,666,7.612117
610,680,12.072023
611,715,14.32287
613,615,5.3167453
613,640,10.233935
613,653,5.7676196
613,660,12.224829
614,673,9.551032
614,685,11.957068
614,693,11.235757
615,640,5.2922654
615,653,8.931062
616,654,10.426044
617,675,9.361794
617,690,9.591381
618,641,6.448988
618,688,10.210202
618,710,12.045855
619,671,7.4770484
620,662,5.444378
620,676,10.451962
621,646,14.99949
621,667,8.670747
622,663,12.578099
622,705,10.797755
623,632,9.044264
623,638,9.272014
623,684,8.784798
624,691,11.395016
624,695,10.264637
625,639,9.615394
625,683,10.194786
625,714,11.910581
626,628,6.992279
626,666,13.821142
626,678,7.517131
626,718,14.12265
627,637,5.829289
627,687,12.661232
628,666,7.2047524
628,678,11.134438
628,739,14.84333
629,743,14.746772
630,670,9.002645
630,744,14.643583
630,745,14.357426
631,649,10.767149
631,674,12.821457
631,713,10.513507
632,647,6.938295
632,658,13.917757
632,684,9.829232
632,711,9.659247
632,751,14.075345
633,704,10.263106
633,729,13.390045
634,657,7.718325
634,682,14.316246
634,700,14.33825
635,643,12.291726
635,669,6.0441303
635,697,9.30827
635,698,8.948594
636,679,5.526504
636,687,14.018555
636,742,14.902562
637,687,8.240862
638,684,11.764967
638,694,12.03017
638,736,11.877903
638,748,14.071503
639,714,14.463463
640,653,11.925508
640,720,12.709779
640,727,12.05993
641,688,5.9474936
641,700,13.830587
641,710,11.551677
642,677,10.947067
642,724,13.3810425
643,669,8.518571
643,698,12.677257
643,716,11.450523
644,699,9.440144
645,741,14.166957
647,658,7.109609
647,711,9.464397
648,689,12.69807
648,702,14.985172
648,732,11.965722
649,713,12.964594
649,730,10.67724
649,755,14.854703
650,701,9.693753
650,737,12.165525
650,749,13.393371
651,668,9.684162
652,728,10.289902
652,740,13.506414
653,660,8.454027
653,721,10.636172
653,727,13.856288
653,746,12.115099
654,674,7.8758554
655,694,12.385345
656,750,12.842012
657,682,6.598223
657,735,10.664663
658,711,12.242143
659,707,11.1469145
660,721,9.529349
661,665,6.1007843
661,756,13.828785
661,770,14.700036
662,676,7.0113378
662,689,13.319414
662,723,10.564801
663,705,11.480791
663,733,14.179804
663,734,11.202009
664,701,9.811386
665,696,11.202504
665,731,13.035164
665,756,10.121949
665,770,14.798938
666,680,10.708798
666,739,9.548176
668,691,12.0034485
668,774,13.835888
669,697,8.784408
669,698,4.9937916
670,744,14.964553
670,745,7.867885
670,762,12.298904
671,696,10.861688
671,731,14.43349
671,752,11.922279
671,769,14.658829
672,719,7.206542
672,757,13.8743105
672,782,14.383075
673,685,11.12005
673,693,5.6938562
674,713,12.510205
674,764,13.570917
675,690,5.6788626
676,689,6.3085914
676,723,13.765145
677,724,6.8955193
677,792,14.810235
678,718,6.6061606
678,768,13.661077
679,687,14.422377
679,742,9.57369
679,754,13.661431
680,697,11.657453
680,739,13.157408
681,699,13.103327
681,781,12.600316
682,735,8.382602
683,703,9.851848
683,714,5.8769865
683,763,13.444211
684,711,11.36023
684,736,13.749271
684,748,8.347178
684,751,11.088981
685,693,6.1626816
685,760,14.896338
686,760,9.702529
687,754,9.298661
687,772,13.8733425
687,783,11.506677
688,700,12.429514
688,710,7.2683177
689,732,12.247111
690,796,14.029854
691,695,8.667557
691,774,13.7346735
692,704,11.181842
692,708,10.028678
692,758,11.031571
693,806,14.920458
694,736,6.1015296
694,748,14.006388
695,749,14.799944
696,731,4.7703867
696,756,9.758599
696,769,10.360013
696,801,13.027484
697,698,5.318376
697,779,10.0095
698,779,10.524937
699,781,14.774318
699,787,10.607422
700,765,11.351984
701,737,6.8662457
701,749,12.91728
701,790,11.865091
702,732,14.08902
702,738,9.600258
702,776,14.099589
703,714,14.452332
703,753,10.527469
703,778,10.8467
704,729,7.080588
704,758,6.6346407
705,734,5.6252913
705,742,13.153606
705,804,12.670202
706,712,6.116141
707,814,14.132877
708,798,12.015493
709,726,10.2175045
709,784,9.843272
709,788,14.546954
710,789,10.117695
711,751,5.9482374
711,773,9.559849
713,730,10.199234
713,764,9.404189
713,795,11.942807
714,763,7.6296043
714,802,12.700399
715,717,13.05792
715,786,10.42024
715,829,14.5776
716,740,7.9310665
716,780,8.367551
717,810,11.552599
718,753,12.656145
718,768,7.399541
719,757,7.198725
719,782,8.973492
720,727,7.504558
720,746,14.944262
720,762,8.135402
720,785,14.06332
720,820,12.803488
721,727,14.282065
721,746,7.374651
721,785,11.461546
721,799,8.973404
721,808,14.958574
722,800,13.766906
724,792,9.275782
724,797,14.170004
725,733,10.9820595
725,794,7.378512
726,743,10.068118
726,784,14.456325
726,813,11.835329
727,746,7.5246
727,762,14.975452
727,785,7.9536505
727,820,12.191618
728,740,8.508313
728,759,13.7564125
729,758,9.493455
730,755,8.176759
730,795,7.298897
730,831,13.771657
731,756,7.1772966
731,769,7.6309185
731,801,8.379663
731,840,14.726915
732,776,6.0104938
733,794,8.481421
733,833,13.341624
734,804,7.8477507
734,834,13.798538
735,765,10.180503
736,748,8.034689
736,809,14.500838
736,826,13.778167
737,749,7.0331864
737,790,5.183662
737,827,13.312543
738,767,13.499024
738,824,14.496604
738,828,11.658858
739,793,5.8463664
739,841,14.423556
740,780,12.443603
740,842,14.386063
741,803,11.370696
743,761,8.941385
743,813,11.355861
744,745,11.074169
744,784,13.194839
744,788,7.5595045
744,843,13.837565
745,762,9.074342
746,785,4.9142265
746,799,8.876217
746,820,14.412514
747,775,10.751424
747,796,12.117055
747,821,12.905393
748,751,12.619852
748,809,9.11625
749,790,6.6299567
