Object,Neighbor,Distance
107,156,14.733085
108,117,5.1260133
108,120,13.276969
108,129,6.0659842
109,121,10.548629
109,141,6.719331
109,142,14.340436
109,160,12.907547
109,172,14.580684
110,112,7.753584
110,113,9.030041
110,133,14.184974
110,147,10.757066
111,134,12.779436
111,139,9.827616
111,165,13.918774
112,142,9.620214
113,130,11.039463
113,133,5.8368254
113,147,7.997812
113,180,13.332969
114,123,11.419388
114,136,8.12676
114,144,5.431043
114,148,11.389756
115,131,7.027642
115,143,11.920256
115,164,13.411646
115,173,14.118381
116,137,10.901937
117,120,8.879878
117,129,5.8841143
117,162,12.220878
117,175,14.821174
118,130,14.378114
118,149,10.402652
119,140,11.927549
119,150,8.032187
119,184,14.376854
120,129,14.348155
120,153,10.531295
120,162,11.416179
120,163,8.494847
121,141,10.039651
121,153,9.241822
121,160,10.48687
121,163,14.892452
121,176,13.950916
122,127,13.9508295
122,191,10.705106
123,139,9.32155
123,144,6.067248
123,148,6.4734735
123,158,8.640126
123,165,12.573467
125,166,10.163904
125,167,11.947567
126,135,10.551538
126,151,11.297233
126,170,9.9152355
127,131,11.544644
127,143,8.010257
127,182,14.503522
127,183,12.307906
128,155,6.5264473
128,159,11.041152
128,181,13.7290535
129,161,11.660591
129,162,13.466331
129,175,11.000111
130,133,6.855129
130,147,14.556824
130,149,12.091442
130,180,12.403625
130,186,14.483573
131,143,5.2493587
131,164,10.528545
132,140,6.6910167
132,150,14.320523
132,169,10.799154
132,174,10.878907
133,147,7.7691703
133,180,8.628203
133,186,14.898365
133,197,14.548349
135,137,6.891377
136,144,11.809285
136,148,12.761851
136,196,12.983921
138,146,8.32979
138,161,10.038954
138,171,7.4967856
138,187,13.554162
139,148,12.122395
139,158,7.5285797
139,165,5.275925
140,150,7.6376605
140,169,14.727138
140,174,8.5173025
141,142,13.2275505
141,160,6.6464233
141,172,7.9011507
141,185,13.771626
141,194,12.585884
141,204,13.721599
142,172,14.949435
142,185,11.170279
142,199,13.03725
143,164,8.604205
143,182,11.3545685
143,183,13.355431
144,148,8.034633
144,158,13.314552
145,156,9.44934
145,178,9.5898485
146,152,9.129975
146,171,7.469099
146,187,8.131646
147,180,8.60669
147,197,9.141551
148,158,6.6005335
148,165,12.730727
149,186,10.98154
150,174,10.995764
150,184,8.977449
151,156,7.0579343
151,170,7.12784
151,193,9.1668825
151,205,12.676231
152,187,11.087086
153,160,12.147169
153,162,14.6433935
153,163,5.917831
153,176,7.3200727
153,194,13.107796
154,168,12.164988
154,189,8.177326
154,192,13.317081
154,207,13.36688
155,159,7.250655
155,181,10.9534445
155,195,9.270823
156,170,13.321913
156,193,12.7743225
156,205,11.381882
157,179,10.296135
157,206,12.620346
158,165,6.292687
159,195,12.93995
160,172,4.949236
160,176,10.27474
160,185,13.760152
160,194,6.130652
160,204,9.527499
160,219,13.672732
160,220,14.770644
161,171,11.218789
161,175,7.5713596
161,198,14.614335
162,163,8.73855
162,175,11.416519
162,198,9.471946
163,176,9.235597
163,214,13.729394
164,173,9.585554
164,182,8.654975
164,183,14.534204
164,212,11.827478
164,216,12.263542
165,235,14.661273
166,167,10.078883
166,188,12.3975115
166,192,7.4157863
166,207,14.6318
166,225,12.373186
167,188,7.3719587
168,169,14.17912
168,189,11.972131
168,190,8.858099
168,202,13.462103
168,208,10.398045
168,211,11.531242
169,174,11.012042
169,190,8.559426
169,202,8.673599
170,193,5.482683
170,205,13.035568
170,226,14.60554
171,187,7.1682405
171,213,10.228586
172,176,13.646463
172,185,8.894027
172,194,6.8532424
172,204,5.8210382
172,219,14.149845
172,220,10.906686
173,216,10.81894
174,184,14.794991
174,230,12.644698
175,198,7.38989
176,194,7.6653004
176,204,14.393212
176,214,9.947865
176,219,8.481544
177,181,11.716655
177,217,10.368165
178,184,11.222384
178,210,7.3350253
178,231,9.718527
179,206,10.888931
179,233,11.087037
180,186,8.953573
180,197,8.226562
180,215,14.860786
180,224,13.865044
181,195,8.79487
181,217,13.928464
182,183,6.80578
182,212,7.805938
182,216,14.412122
182,246,13.761755
183,191,11.018179
183,209,14.920329
183,212,13.16555
183,246,14.43777
184,210,9.182782
184,244,12.9846735
185,194,14.467781
185,199,10.020372
185,204,8.701327
185,220,9.951893
185,236,13.537203
186,224,11.718705
186,229,14.44274
187,213,9.402206
188,225,12.654167
189,192,11.014815
189,207,6.77607
189,208,14.918988
189,211,8.022697
189,218,7.352773
189,239,13.086549
189,242,13.504828
190,202,4.614727
190,208,6.8669415
190,211,13.823882
190,243,12.487245
191,196,13.229271
191,209,10.52187
192,207,7.2650585
192,218,13.759734
192,225,7.644594
192,239,12.899651
193,205,8.16672
193,226,9.372537
194,204,6.7886662
194,214,14.210906
194,219,7.6982207
194,220,11.140491
196,209,11.453791
196,234,7.188214
197,199,14.558551
197,215,7.1747055
197,224,13.178924
197,238,11.702571
199,215,11.301436
199,236,8.598892
200,222,6.963307
200,249,14.021043
201,249,14.581501
202,208,8.501104
202,243,11.375497
202,255,12.43779
203,223,10.908334
203,228,9.098365
204,219,11.308822
204,220,5.2572136
204,253,12.492143
204,257,12.550555
205,226,8.437813
205,232,9.156321
206,233,7.9562902
206,250,9.480623
207,211,10.9378195
207,218,6.5442934
207,225,9.477607
207,239,7.4358644
207,242,13.203055
207,261,12.914154
208,211,8.19012
208,218,13.335355
208,242,11.043412
208,243,7.1848054
208,267,14.516349
209,234,12.325357
209,248,10.172528
209,254,10.432357
210,231,7.0533037
210,244,10.956209
210,274,14.101079
211,218,5.2880692
211,239,12.90987
211,242,6.77933
211,243,11.922926
211,267,11.92708
212,216,9.027844
212,246,10.164141
212,251,7.462779
212,273,12.526528
213,245,11.054766
213,256,9.253481
213,263,11.595068
214,219,7.927282
214,247,7.125051
214,252,11.830785
215,224,12.98159
215,236,12.865196
215,238,6.5782866
215,264,11.735936
215,271,14.27151
216,251,9.274292
216,273,14.79326
217,241,12.584397
218,225,14.965701
218,239,7.7576118
218,242,6.884938
218,261,12.482361
218,267,11.500744
218,279,12.628134
219,220,12.737839
219,247,8.904668
219,252,8.523438
219,257,13.093747
220,252,13.6433
220,253,7.2433863
220,257,8.214832
221,234,13.695739
221,235,12.572206
221,260,11.520683
221,265,10.266159
221,290,14.4221
222,249,7.2059774
222,268,9.835771
222,281,11.966965
223,227,7.198166
223,228,13.819619
223,270,13.161796
224,238,9.099529
224,271,11.33295
224,272,11.186072
225,239,9.885175
225,261,12.525542
225,282,13.441584
226,232,13.430284
226,293,12.794436
227,270,9.478616
228,233,12.7628
228,258,7.784829
228,300,12.482138
229,289,13.896143
230,244,12.87124
230,255,10.632995
230,259,8.44482
230,285,11.700547
230,292,14.662931
231,232,8.809985
231,244,14.961455
231,274,13.571994
231,283,12.582604
232,283,12.132853
233,250,7.4990854
233,258,8.87697
233,286,13.66613
233,294,13.914603
234,254,10.624676
234,260,9.757562
235,265,12.819187
235,291,13.265785
236,253,13.421572
236,264,11.235193
236,278,6.7003
236,284,10.302484
237,240,6.8022237
237,262,9.730314
237,295,12.78513
238,264,8.658905
238,271,7.8085
238,301,13.953885
239,242,10.978726
239,261,5.5293856
239,267,12.903939
239,279,9.316861
239,282,13.286643
240,262,6.893649
240,295,11.881471
241,266,6.1541657
242,243,10.170608
242,261,13.18679
242,267,5.1897445
242,279,9.710559
242,287,11.963782
243,255,11.756948
243,267,10.8674345
243,280,12.036802
243,287,9.220262
244,259,10.418611
244,274,8.9429
244,285,14.856332
244,292,10.985115
245,256,8.9182
245,263,4.4775405
245,276,8.867221
245,310,14.083453
246,248,8.745519
246,251,11.014553
246,273,11.236533
246,288,10.934492
246,304,14.148733
247,252,6.2880554
247,257,14.801342
247,296,9.780857
247,298,14.456122
248,254,10.649589
248,288,8.549007
248,305,13.561087
249,268,8.719186
249,281,6.308727
249,303,11.010071
250,258,11.371821
250,286,7.248437
250,294,10.48232
251,273,5.8444047
251,304,13.391056
252,253,13.789175
252,257,8.545855
252,296,8.990333
252,323,13.725764
253,257,5.3004336
253,278,14.421052
253,284,10.753021
253,297,9.2022085
253,313,13.545347
254,260,12.683898
254,305,11.685534
254,325,13.964265
255,259,13.348472
255,280,6.9730687
255,285,12.452362
255,316,12.601878
256,263,5.6148577
256,277,8.131262
256,312,11.370928
257,296,14.393628
257,297,11.301243
257,313,12.461442
257,323,14.58418
258,286,12.89596
258,294,9.068405
258,300,11.883841
258,321,13.117747
259,274,14.963585
259,285,4.800735
259,292,6.378402
259,317,11.35972
260,265,12.413377
260,290,7.639706
260,306,9.846458
260,325,14.870513
261,267,12.88764
261,279,6.6116176
261,282,9.396214
262,295,5.1892185
262,326,13.1915455
263,276,9.791087
263,277,12.680844
263,310,12.359995
263,312,11.282001
263,322,13.385217
264,271,8.947178
264,278,7.660609
264,284,13.034344
264,301,9.019106
264,315,12.151827
265,290,8.835089
265,291,10.918126
265,302,7.586293
265,306,14.29856
266,307,13.845187
266,324,11.2157
267,279,7.2025676
267,287,8.26107
268,281,6.592186
268,303,12.988044
268,311,9.341142
269,308,8.091656
270,309,13.448568
271,272,12.38608
271,301,7.8202066
272,289,8.737754
273,288,14.484712
273,304,7.619089
274,283,12.565675
274,292,11.044839
274,319,9.729184
274,329,14.435016
275,277,14.821422
275,318,8.730213
276,310,7.6951966
276,322,14.49601
277,312,10.007751
277,322,14.6124
277,327,9.926331
278,284,5.8993225
278,297,13.317847
278,301,14.358943
278,315,10.853766
279,282,14.90056
279,287,14.242564
279,337,14.477939
280,285,13.3052025
280,287,10.85862
280,316,6.7370176
280,317,14.585578
280,320,9.745313
281,303,6.6303377
281,307,11.914767
281,311,13.3451395
281,339,13.262027
283,314,8.771877
283,329,11.318148
284,297,7.434591
284,313,14.917708
284,315,10.19777
284,330,11.897716
285,292,6.9485955
285,316,12.222566
285,317,6.88464
286,294,6.253921
286,321,13.59886
287,316,14.4798
287,320,9.995821
288,304,10.83315
288,305,10.701859
289,299,12.750143
289,349,14.364076
290,302,11.114604
290,306,5.548431
290,325,14.191896
290,343,13.057858
291,302,7.7336054
291,311,10.083356
291,333,10.342679
292,317,9.762679
292,319,10.941932
293,314,13.151915
294,300,14.035345
294,321,7.9551663
295,326,8.193461
296,298,12.936301
296,313,14.483926
296,323,7.7842927
296,332,9.547595
297,313,7.515727
297,315,14.153742
297,330,11.7397
297,355,13.546041
298,332,12.643159
300,309,9.218055
300,321,9.905423
300,328,8.419725
300,331,9.962445
300,345,12.931063
300,348,13.735338
301,315,10.470279
301,341,12.169894
301,358,12.531855
302,306,14.965039
302,333,11.5367155
303,307,5.4462
303,336,10.143534
303,339,9.314751
304,356,9.485202
305,325,9.010728
305,359,14.290112
306,325,8.970565
306,343,8.490012
307,324,9.962437
307,336,7.200616
307,339,10.57684
308,347,12.558354
309,328,11.168192
309,331,6.041523
309,348,11.428036
309,350,12.950748
310,312,11.203949
310,322,8.261621
310,369,14.3011055
311,333,9.385346
311,344,10.12484
312,322,4.604649
312,327,10.026748
313,323,8.088613
313,330,14.9580145
313,355,10.564307
314,329,10.515842
315,330,6.873951
315,341,6.6751575
315,358,13.122816
315,374,14.104363
316,317,10.147198
316,320,7.5666184
316,351,10.085306
317,351,12.8044
317,353,14.759974
317,377,12.516172
318,327,12.115386
318,346,12.74355
318,354,12.668208
318,364,13.207728
319,329,10.100422
319,353,10.250193
320,351,11.244901
320,366,14.855267
321,328,9.327202
321,345,7.3752546
321,363,12.787851
322,327,12.989524
322,369,12.776852
322,378,14.060287
323,332,9.728027
323,371,12.853785
324,336,10.62605
324,375,14.798339
325,343,9.922818
325,359,10.551507
326,361,7.863392
327,354,9.025583
328,331,6.738927
328,345,6.5076966
328,348,6.8088107
328,363,7.529101
328,370,13.368953
328,381,11.054939
330,341,7.721154
330,355,10.552252
330,374,12.30013
331,345,13.027792
331,348,5.420332
331,350,10.968081
331,363,11.898258
331,370,10.381428
331,381,11.708734
331,384,14.890266
332,362,7.9736743
332,371,10.9536705
333,344,12.504662
333,372,13.155379
333,398,14.345333
335,340,13.586019
335,347,11.455207
335,373,10.443938
335,376,10.380931
336,339,7.3840804
336,379,12.614155
337,342,10.886433
337,360,7.2638125
337,393,13.484239
338,350,7.415952
338,357,7.4014096
338,367,6.4795213
338,384,11.988774
338,387,14.90956
339,344,10.13468
339,379,8.61484
340,360,14.089929
340,376,14.85554
340,392,13.400291
341,358,7.5740204
341,374,7.5756845
341,402,14.414815
342,366,9.330356
343,359,11.025874
343,380,9.473951
343,383,13.707797
343,390,9.156565
344,372,7.856306
344,379,10.591936
344,397,12.727289
345,348,11.039523
345,363,5.5922904
345,381,11.914756
346,364,6.635006
346,386,14.059023
346,395,11.153417
347,373,7.11174
347,376,13.942253
347,391,10.667994
347,400,12.915387
348,350,11.037644
348,363,7.803517
348,370,6.574499
348,381,6.2887025
348,384,12.48126
348,407,13.156987
349,352,11.626002
349,365,6.4055576
349,389,14.098714
349,404,12.995047
350,357,12.476546
350,367,7.0666313
350,370,7.8490047
350,381,13.9752865
350,384,6.3692865
350,415,13.694787
351,377,11.363611
351,394,8.731836
352,365,7.1561866
352,389,10.437465
353,377,10.263781
354,364,13.374197
354,386,9.552837
354,401,10.505321
355,385,8.268645
355,388,9.014862
355,403,13.0561495
356,399,12.847749
357,367,6.356886
357,384,13.813434
357,387,8.165832
357,406,13.951109
358,374,7.852758
358,402,14.880114
358,410,11.068469
358,413,13.617553
359,368,12.586504
359,380,7.621804
359,383,5.2464805
359,390,14.271212
359,419,12.794801
360,393,9.356672
360,405,12.793594
361,418,13.080752
362,371,11.607518
362,382,12.0514145
362,396,8.675819
363,370,12.016078
363,381,6.485329
363,407,14.0859
364,386,7.4551578
364,395,7.0802817
364,401,13.800777
364,420,12.316401
364,421,12.700684
365,389,8.020621
365,404,11.925133
366,412,13.784795
367,370,12.850658
367,384,7.4936366
367,387,10.432385
367,415,12.146256
368,383,13.309423
368,411,10.626936
369,378,8.554275
369,408,8.489396
370,381,6.3982587
370,384,6.3000603
370,407,8.448792
370,415,11.435128
370,426,12.637513
371,385,10.804804
371,396,13.951841
371,409,8.305966
372,379,11.604202
372,397,8.9179325
372,398,7.73247
372,414,14.863802
373,376,7.403598
373,391,5.6180987
373,392,14.628619
373,400,12.042146
374,402,7.4322286
374,403,12.22844
374,410,8.74201
375,423,11.324611
375,425,11.889702
376,391,9.967173
376,392,7.368572
376,424,14.565532
376,431,14.401859
377,394,12.720494
378,408,10.276717
378,433,12.709313
379,397,6.838219
379,414,8.675407
379,436,14.901672
380,383,6.0258746
380,390,7.3873
380,419,11.307414
380,441,14.783415
381,384,12.277879
381,407,8.036608
381,426,14.501937
382,396,10.080545
383,390,13.387056
383,419,7.663555
384,407,10.237794
384,415,7.3755016
384,426,10.615148
385,388,6.89235
385,403,12.835348
385,409,9.488507
385,422,11.529839
385,439,13.948392
386,395,9.235977
386,401,6.3500853
386,420,10.989519
386,421,7.2355413
387,406,6.577166
387,417,11.761667
387,432,10.759304
388,402,12.109292
388,403,5.9435825
388,409,14.443428
388,422,6.13567
388,428,10.982224
388,439,12.660596
388,444,12.43914
389,404,11.981524
389,413,10.642003
389,446,12.045045
391,400,7.9450073
391,431,14.072159
392,405,12.001836
392,424,7.9254932
392,431,12.786396
393,405,12.025655
393,455,14.726002
395,401,14.0828085
395,418,12.202873
395,420,5.916022
395,421,9.688695
395,443,11.087137
397,398,13.773646
397,414,5.946313
397,435,14.372871
397,436,10.854127
397,449,14.660804
398,430,10.026561
398,449,14.696309
399,411,7.908364
399,427,8.282447
399,429,8.119118
399,434,13.1622305
400,448,13.080312
401,420,13.229787
401,421,6.5725675
401,437,9.39647
401,461,14.899017
402,403,6.462058
402,410,9.347075
402,422,11.297972
402,428,9.593336
402,444,14.520131
402,445,9.341272
403,422,5.533599
403,428,7.0655527
403,439,14.288434
403,444,10.715811
403,445,10.746731
404,416,12.163596
404,440,8.018341
404,446,14.460886
405,424,9.063445
405,455,11.316423
406,417,5.3552136
406,432,6.059756
406,451,14.501062
407,415,8.869956
407,426,6.7423635
408,433,13.4900465
408,452,13.2417555
409,439,12.027197
410,413,8.01555
410,445,13.411572
410,453,14.474582
411,427,13.776586
411,429,8.072205
411,434,7.1817164
413,446,13.927684
413,453,10.668369
414,435,8.450436
414,436,6.2287717
414,442,13.858723
415,426,4.4756327
415,438,9.046766
416,440,13.128844
416,459,12.012289
417,432,7.570094
417,451,10.191499
418,420,13.209078
418,443,13.4918995
419,441,12.561049
420,421,6.952059
420,443,5.6210775
420,461,11.834323
420,466,14.080693
421,437,11.873182
421,443,10.614056
421,461,10.428163
422,428,5.538892
422,439,8.762169
422,444,6.3478556
422,445,11.279394
423,425,11.860242
423,456,10.906655
424,431,10.85198
424,455,14.09084
424,472,13.839435
425,435,12.785662
425,442,8.274692
425,464,12.788936
426,438,9.477291
427,429,7.718076
427,467,12.750356
427,475,12.002174
428,439,11.47608
428,444,5.019647
428,445,5.8769565
428,458,14.311537
428,474,12.534765
429,434,7.700897
429,467,10.468551
429,475,14.635174
430,447,12.925794
430,449,9.2237
430,460,10.177052
430,476,10.5969925
432,438,14.613816
432,451,11.912472
432,469,10.50311
432,477,14.809204
432,481,12.829708
433,437,8.413313
433,452,5.0631824
433,478,13.9682455
434,467,13.705665
435,436,6.218064
435,442,5.797286
435,464,12.494879
436,442,11.833614
436,449,13.108496
437,452,12.355522
437,461,12.6280985
437,478,10.773253
438,477,9.110168
438,481,14.731775
439,444,7.3071284
439,458,13.041595
439,473,8.831227
439,491,12.8834
440,446,11.606747
440,459,14.986952
440,479,9.787935
440,485,13.561353
441,447,11.849439
442,464,8.091759
443,461,9.637949
443,466,8.506745
444,445,9.630223
444,458,10.4980135
444,473,10.09802
444,474,13.448075
444,491,14.675548
445,463,12.367703
445,474,8.396757
446,453,9.941313
446,484,10.219238
446,485,12.106704
447,460,6.4905853
447,476,12.970392
447,482,10.691202
448,456,12.085601
448,457,6.9265375
449,476,12.827922
449,487,10.379093
450,462,11.333159
450,471,6.890154
450,496,12.888937
451,469,10.313428
451,492,13.827668
452,478,14.085739
452,483,12.471579
453,463,10.417187
453,484,11.898736
454,468,8.496342
455,465,8.147978
455,472,9.424272
455,501,14.796761
456,457,14.1048155
456,488,8.366341
457,480,11.5128355
458,473,6.0410566
458,474,12.666227
458,491,7.8498507
458,500,12.190219
458,503,11.715491
458,524,12.466472
459,475,11.202207
459,479,11.9710045
459,507,13.176903
460,476,6.493936
460,482,8.11841
461,466,12.99965
461,478,11.78933
461,497,12.966139
462,471,13.071173
462,496,13.614139
463,474,8.168495
463,503,13.659071
463,504,14.574092
463,506,10.613203
463,515,13.99416
465,472,12.484422
465,489,11.70848
465,501,11.117625
466,497,9.121394
467,475,8.119961
467,493,6.421694
467,513,12.096885
468,490,8.510697
469,477,13.091599
469,481,6.6154757
469,494,7.4211817
469,495,10.357582
471,483,11.190829
471,496,6.841069
472,498,9.917826
472,501,10.084743
473,491,4.6212525
473,500,9.773696
474,503,8.762718
474,506,13.247811
474,515,12.397468
475,493,9.433777
475,507,12.823767
475,516,14.35814
476,482,10.566232
476,487,13.687825
477,481,7.0651774
477,494,13.62043
477,495,7.88134
478,499,7.6548553
478,510,14.590445
478,517,14.509386
479,485,9.081968
479,512,11.466329
479,523,14.424949
480,502,6.5710444
481,494,7.092773
481,495,4.680621
483,496,14.858066
483,510,14.548327
484,485,6.790559
484,504,9.861521
484,522,11.090076
485,512,14.410788
485,522,12.703174
485,523,12.993904
487,508,10.034626
487,527,14.429974
488,525,14.244015
489,505,14.717182
489,526,12.226602
490,534,14.432723
491,500,5.17594
491,521,11.737419
492,509,14.937776
492,514,9.824993
492,538,12.634996
493,513,6.0723314
493,516,12.365939
494,495,6.7838807
494,514,10.232817
494,531,10.297857
495,531,13.122013
496,520,8.953673
496,530,12.967427
497,517,14.696453
497,519,10.798455
497,532,13.1515665
498,501,9.961221
498,511,11.658308
498,533,9.19989
499,510,11.460539
499,517,7.565541
499,519,12.328932
499,528,10.836286
499,543,11.924992
500,521,6.642977
501,518,9.867091
502,511,11.937818
502,536,10.754811
503,506,10.805635
503,515,5.7217712
503,524,9.406818
503,539,10.390532
504,506,9.735283
504,522,7.8789544
504,535,8.912543
504,541,14.901117
506,515,6.647159
506,535,14.35368
506,539,14.36802
506,541,10.23406
507,512,11.140401
507,516,7.828882
508,527,10.457052
508,537,12.661356
509,545,10.802928
510,528,6.7956405
510,529,7.828263
510,548,10.815986
510,557,14.713475
511,533,11.033669
511,544,9.655215
512,523,6.489182
512,546,10.533043
513,516,11.749681
513,547,12.18123
514,531,8.753255
514,538,9.011194
514,555,11.002486
515,524,11.639258
515,539,8.387573
515,541,9.682001
515,567,14.984228
516,547,9.573819
517,519,5.654884
517,528,12.357225
517,543,6.4427385
517,550,9.455653
517,559,13.923712
517,569,13.132279
518,526,14.3117695
518,563,14.971538
519,543,9.693357
519,550,7.7932687
519,559,9.874296
519,569,13.969393
520,530,6.8363276
520,551,12.009311
520,564,14.200461
521,560,12.808394
521,572,13.897836
522,523,13.385074
522,535,6.3492618
522,553,10.595894
522,565,12.335947
523,546,10.450238
523,553,10.147032
524,539,7.4529047
524,552,9.103315
524,560,14.682468
524,567,14.377513
525,558,8.5502825
525,562,13.631173
526,563,10.355841
527,537,10.760033
527,549,6.148651
527,574,11.233673
528,529,9.423454
528,543,10.269852
528,548,6.738909
528,557,13.071287
528,568,10.730468
529,530,11.649487
529,548,7.394267
529,551,11.3919935
529,557,7.598762
529,581,14.794053
530,551,6.912873
530,557,12.645369
531,538,14.781568
531,555,12.412174
532,556,10.484043
532,559,12.291343
533,544,10.7980995
533,554,7.2964168
533,576,14.548119
534,579,12.8303175
535,541,12.605473
535,553,11.682755
535,565,7.2419996
536,544,14.653336
536,558,14.672061
536,566,10.564368
536,573,10.833625
537,549,14.334868
537,574,12.76698
538,545,14.218053
538,555,6.421777
539,541,10.475836
539,552,10.977884
539,567,8.105836
539,582,12.86456
540,570,10.055871
540,583,12.906939
540,588,14.273826
541,565,13.927783
541,567,10.8361225
542,549,11.350773
542,561,9.810176
543,548,13.900627
543,550,7.350435
543,559,13.2928295
543,568,10.10604
543,569,7.4067426
544,554,14.196953
544,587,12.082785
545,571,6.2545023
545,575,10.232313
545,584,11.753669
545,594,13.40726
546,553,14.512921
547,570,12.650732
547,578,11.952521
548,551,14.48726
548,557,6.8671203
548,568,8.260609
548,581,13.033952
548,598,14.998334
549,574,7.8488812
550,559,5.991958
550,569,6.9937882
550,589,12.619617
551,557,7.960131
551,581,8.905621
551,590,10.297542
552,560,7.033348
552,567,12.429764
552,582,9.204401
553,565,10.963024
553,586,10.757926
553,592,13.778887
554,576,7.3845644
556,577,7.0922713
556,593,11.582171
556,597,12.667484
557,568,13.214319
557,581,7.318179
557,590,12.809753
557,598,14.406642
558,562,12.371236
558,566,9.440817
559,569,11.670597
559,589,10.358936
560,572,10.2760515
560,582,13.239135
560,605,13.359074
560,607,14.549204
562,602,12.994569
564,572,14.697809
564,591,11.437356
564,604,12.573388
565,586,12.819199
565,592,9.317376
566,573,6.1621885
566,618,14.979788
567,582,7.794138
568,569,9.200702
568,598,11.533451
568,613,14.134736
569,589,12.550965
570,583,13.781305
570,588,6.870635
570,600,10.661937
570,609,14.140996
571,575,7.3452463
571,584,6.0918274
571,594,8.014172
571,610,12.558614
572,591,9.574582
572,604,14.9163065
572,607,11.407856
573,587,10.664701
573,618,11.938445
575,580,10.403874
