Object,Neighbor,Distance
58,140,12.750145
59,128,14.400624
60,68,11.427899
60,115,12.592228
60,147,13.136779
60,153,14.21702
61,91,12.619221
61,113,7.2558503
61,142,13.984572
62,133,11.841309
62,143,14.04418
63,82,11.091881
63,162,14.879969
64,93,14.130525
64,99,8.233063
64,144,13.322378
64,160,14.789235
65,110,12.59828
65,119,8.5988245
66,154,14.316941
67,101,10.158606
67,145,11.182122
68,122,12.161269
68,147,12.246957
69,116,8.301597
70,71,10.4968405
70,84,7.4192386
70,125,12.595868
70,126,8.265848
71,126,12.113319
71,172,14.578572
72,137,12.172146
73,91,10.319783
73,183,11.524125
74,92,7.0339136
74,144,14.224214
74,151,12.191863
75,78,11.678588
75,86,14.931121
75,139,12.721913
75,156,14.709222
76,79,10.400569
76,112,12.674298
77,104,6.543881
77,114,7.2582164
78,110,6.3543873
78,156,12.053382
79,118,7.4679055
80,90,5.6290345
80,140,10.269603
80,181,14.724658
81,90,13.187589
81,136,8.72576
82,98,13.899803
82,130,7.6029735
82,162,12.113858
82,170,14.644116
83,92,10.472481
83,131,10.511795
83,163,11.185312
84,95,11.077404
84,125,6.517693
84,126,10.243735
85,89,14.890547
85,121,5.0621142
85,178,13.423836
86,106,7.469001
86,139,10.31796
86,149,8.697985
87,96,11.315716
87,127,14.709194
87,150,10.371483
88,96,11.854399
88,120,5.90167
88,184,14.662327
89,121,12.789668
89,177,14.429205
90,136,10.590942
90,140,13.314781
90,181,12.648835
91,113,12.070902
91,142,7.908624
91,183,13.162438
92,151,8.668774
93,99,6.5695696
93,109,13.516524
93,160,12.982372
93,202,14.315552
94,102,14.004872
94,152,7.0585675
94,171,10.977978
95,111,11.965773
95,125,9.772624
96,150,8.771636
96,197,14.190944
96,198,14.857999
98,130,9.810823
98,134,8.6831045
98,170,11.593318
99,160,9.708492
100,124,9.347739
101,145,9.247446
101,161,13.847805
101,203,13.729936
102,169,11.509466
102,191,13.468349
104,105,10.30556
104,114,10.221095
104,166,10.428023
105,131,14.691038
105,148,8.126057
105,166,11.871807
106,138,8.9271555
106,149,7.935625
106,186,11.841222
107,157,13.27498
108,129,8.838205
108,157,10.381308
108,200,13.037371
109,135,10.346855
109,193,14.52362
110,119,12.50422
110,156,11.420811
110,168,10.184133
111,176,9.030468
112,115,14.987644
113,142,9.02205
113,159,10.932172
114,134,11.549208
114,221,14.897889
115,153,8.418514
116,117,12.888843
116,164,7.953702
117,122,8.484507
117,164,12.261708
117,189,9.541337
118,132,9.802822
118,218,13.0995455
119,168,11.68062
119,171,13.511523
119,194,11.543768
120,140,12.195334
120,184,8.915296
120,199,11.218307
121,177,10.132126
121,178,10.555252
122,147,13.925837
122,189,13.479023
123,155,13.09133
123,215,14.410793
124,161,10.226374
125,126,10.759294
125,195,14.892477
125,196,10.840692
126,172,10.868311
126,196,11.37724
127,192,11.041741
127,233,11.781486
128,205,14.4154625
129,200,12.536711
129,212,11.102844
130,162,11.6390085
130,170,7.0989475
131,148,9.248597
131,163,7.783788
132,158,10.445966
132,185,8.739277
132,218,13.392502
132,231,11.043712
133,143,12.447898
133,179,8.138533
134,170,13.799373
134,209,9.499515
135,222,12.427681
136,181,12.181177
137,165,11.665498
137,219,9.718224
138,145,12.661724
138,149,12.364852
138,175,10.253602
138,186,10.805954
138,243,13.7567
139,149,9.959042
139,156,14.318302
139,167,7.4057703
139,216,10.517481
139,228,11.098743
140,181,11.769209
140,184,10.293609
140,225,11.368692
140,237,13.600194
141,206,9.637649
141,230,12.591133
142,183,10.95503
143,273,14.61266
144,160,13.982052
144,229,13.153624
145,175,6.932684
145,203,14.043514
145,211,9.3408575
145,267,14.947258
146,205,8.930826
147,153,11.11324
147,208,8.638996
147,227,13.187753
148,166,12.735593
148,240,14.007962
149,186,6.7953553
149,216,9.342001
149,253,13.317963
150,197,6.565699
150,198,11.566045
150,224,13.829958
151,210,13.26252
151,247,12.580685
152,171,5.382106
152,223,11.735933
152,232,13.631667
153,208,14.177923
153,226,14.613828
153,227,9.246185
154,174,6.3556576
154,239,11.964056
155,201,9.373791
155,215,8.999313
155,246,11.737597
155,258,13.822206
156,167,8.44116
156,168,13.50058
156,228,13.228491
156,236,14.4627695
156,268,8.895856
157,200,8.993241
157,254,11.197183
157,282,13.815365
158,182,12.6930065
158,185,5.4394855
158,214,8.040757
158,269,14.034622
159,201,11.790072
159,220,8.161864
159,278,14.461674
160,202,9.162052
160,229,12.124468
160,235,9.626895
161,203,7.2969265
161,260,13.805915
162,170,14.158615
162,180,12.278045
163,210,7.4270663
164,189,9.540794
164,238,9.50127
164,252,13.605361
165,219,12.216171
165,245,11.598408
166,221,11.712974
166,240,9.659975
166,304,14.946066
167,216,12.010118
167,228,6.4573035
167,268,13.605056
168,194,11.362974
168,236,7.891272
168,244,14.482146
168,248,10.452318
168,268,10.63288
168,301,14.598109
169,187,9.204593
169,191,6.2966423
169,261,13.894236
169,274,11.264139
170,209,14.567854
171,194,9.986713
171,223,6.797238
171,232,14.574045
171,244,11.257542
172,196,14.701209
173,207,7.5534987
174,239,8.023929
175,211,8.411598
175,243,12.567322
175,267,10.787649
175,307,13.722347
176,187,11.584632
176,195,11.571208
176,294,14.0339985
177,178,11.055379
177,217,9.804575
177,234,7.8418612
177,276,11.429884
178,234,9.513752
178,289,12.611574
179,265,9.81365
181,237,7.7510047
182,214,9.611773
182,250,11.356003
182,256,7.976979
182,290,14.334961
183,272,10.219806
183,277,12.3108835
184,199,7.4774504
184,225,6.638224
184,303,14.303941
185,214,8.372296
185,231,9.727757
185,269,9.389615
185,290,14.269873
186,216,9.204963
186,243,9.181354
186,253,7.969329
187,191,13.53852
187,274,9.625692
187,294,12.1940155
188,284,10.602739
189,238,9.340306
189,251,12.45714
189,292,12.180524
190,266,8.553431
191,232,9.047973
191,261,8.34289
191,274,10.383923
191,312,13.171596
192,204,9.922169
192,233,6.5736074
193,202,7.858694
193,222,11.4967985
193,241,5.325132
194,223,6.166136
194,236,14.335849
194,244,4.4625535
194,248,7.364222
194,320,14.72127
194,321,12.899622
195,262,8.103041
196,262,13.212875
197,198,8.00997
197,224,11.74715
197,285,12.08064
198,199,7.663596
198,296,11.028357
199,225,11.873132
199,296,11.808859
200,212,6.4767404
200,254,6.5250983
200,255,7.7608275
201,215,12.555443
201,220,13.213504
201,246,10.050414
201,258,7.5771227
201,278,9.733963
201,299,13.063269
201,329,14.515728
202,235,8.466219
202,241,12.159907
203,211,8.962841
203,267,13.95969
203,279,9.297044
204,295,12.262473
204,332,12.875041
205,315,13.1946535
206,230,14.322223
206,275,12.904027
206,281,8.273623
207,226,14.763889
208,227,9.675965
208,251,13.7135
208,298,10.298691
208,316,13.462459
209,221,13.302547
209,293,14.554258
210,247,8.420878
210,287,11.485382
211,267,6.7784166
211,279,9.658367
211,307,13.653795
212,254,10.912239
212,255,5.302238
212,297,12.711549
213,249,6.486016
213,264,10.806647
214,256,10.864505
214,269,10.654867
214,290,8.002053
214,330,12.906554
215,246,6.0891175
215,258,11.361547
215,259,8.528916
215,299,10.724068
215,309,9.855633
216,228,8.842411
216,253,8.536437
216,319,11.977803
216,328,13.037806
217,234,13.318691
217,264,14.305343
217,276,9.855402
217,288,8.439453
218,231,6.449001
218,269,14.73681
218,270,6.746518
219,271,6.239962
219,335,14.236477
220,278,9.569011
220,326,13.406618
220,327,11.827208
221,304,13.35082
221,318,10.888516
222,241,7.3843074
222,306,10.477056
223,232,14.916906
223,244,4.949015
223,248,11.468478
223,302,12.92844
223,321,11.425506
224,233,9.820708
224,280,5.9182453
224,285,9.372565
225,237,10.340696
225,303,8.7282715
226,291,8.815233
226,333,12.715288
227,298,12.349585
227,325,11.07588
228,268,14.5616
228,311,12.482053
228,319,11.017208
228,334,12.695925
228,351,14.843472
229,235,9.826983
229,305,9.105956
229,346,14.83873
230,281,14.362427
230,323,11.17463
231,269,8.685947
231,270,7.092664
231,340,14.142168
232,261,4.9951835
232,274,14.358451
232,302,8.682802
232,312,11.616667
233,280,10.160726
234,276,7.7746496
234,289,9.087867
235,305,9.830181
236,248,8.815148
236,268,6.7426786
236,301,6.7314653
236,320,10.393737
237,303,12.615242
237,322,10.364065
238,252,9.990485
238,292,8.413153
238,341,11.538092
238,352,13.206639
240,300,7.4314723
240,304,8.369998
241,306,14.282867
242,260,11.948646
242,266,13.207399
242,310,7.419234
242,347,14.930323
242,357,13.704179
243,253,8.468163
243,307,10.706599
243,328,13.609616
244,248,6.659766
244,302,14.940748
244,320,12.450079
244,321,8.535049
245,257,13.344794
245,350,12.543401
246,258,5.7408576
246,259,11.939342
246,278,12.744528
246,299,5.124082
246,309,8.109693
246,329,12.618673
247,287,14.958842
247,331,14.650459
248,301,11.644932
248,320,7.6447964
248,321,10.347648
249,264,11.579107
249,297,10.35945
249,364,12.513241
250,256,7.168826
250,283,7.322548
250,349,13.575085
250,365,14.296874
251,292,12.077701
251,298,13.651629
251,316,9.452267
251,372,12.555174
252,257,12.575151
252,341,11.975039
252,367,12.491566
253,319,12.493934
253,328,7.544349
254,255,8.414925
254,282,9.869811
254,371,14.820973
255,297,11.2128105
255,371,13.779687
256,283,14.122325
256,290,10.189755
256,349,11.049474
258,278,7.0038977
258,299,5.977152
258,309,12.370908
258,327,11.8285265
258,329,8.191146
259,299,14.027585
259,309,8.307593
259,317,9.052791
259,391,14.649339
260,310,12.172353
260,342,9.345752
260,357,13.906738
261,274,9.797091
261,302,10.845979
261,312,6.8234344
261,383,13.042524
261,396,13.744483
262,348,12.455537
262,384,13.55291
263,282,9.374301
263,324,9.50914
263,387,12.877115
264,288,12.2794695
265,273,9.981799
265,317,14.060613
265,336,9.018569
265,354,11.746875
266,310,14.683831
266,347,8.832711
266,394,14.995213
267,279,9.114626
267,307,7.4585214
268,301,9.838785
268,311,12.146099
269,270,11.574445
269,290,10.085448
269,330,9.878168
269,340,13.333784
269,360,10.425665
270,340,8.482503
270,360,12.416059
270,389,14.80211
271,308,12.606507
271,335,10.888957
271,379,14.324271
272,277,10.614803
272,373,12.306887
273,354,11.787965
273,355,10.782666
274,294,13.957494
274,312,7.633215
274,338,10.030439
274,396,12.949262
275,281,11.22256
275,315,9.9248295
275,344,9.261838
275,378,12.523452
276,288,8.093435
276,289,13.138208
277,326,10.698591
277,373,12.96176
278,299,11.651179
278,327,6.1578374
278,329,6.5487986
278,390,13.659173
279,342,14.890151
279,381,12.7972765
279,400,14.015707
280,285,7.05418
281,344,9.571799
281,370,14.09144
282,387,13.501975
283,289,11.849484
283,359,12.759472
283,365,10.230131
284,314,14.263604
284,343,11.947915
285,376,11.419793
285,407,13.216008
286,337,8.647599
286,362,9.030619
286,413,12.354672
287,345,9.911274
287,356,8.642618
289,359,9.033284
290,330,5.590363
290,349,11.522688
291,333,5.8699946
291,361,8.93411
292,341,9.914013
292,352,7.121019
292,372,13.327767
292,412,14.841244
292,421,14.70812
293,362,14.203209
293,388,9.874411
294,338,10.239013
294,401,9.305994
295,313,12.272728
295,332,11.085658
295,441,14.489101
296,377,10.421079
296,385,11.22326
296,415,12.742352
297,364,13.790265
297,402,12.291426
297,410,12.253005
298,316,6.322042
298,325,11.659161
298,366,8.249312
299,309,7.0345454
299,327,14.422375
299,329,9.005259
300,304,9.694353
300,345,9.845979
300,380,9.576329
300,392,11.838648
301,311,11.803422
301,320,7.9725423
301,358,11.336099
302,312,14.391015
302,321,12.411097
302,382,9.863294
302,383,11.801196
303,322,14.723119
303,369,12.933672
303,385,13.4964695
303,386,9.500424
304,318,12.267069
304,374,10.06087
304,380,13.762524
304,392,10.499434
305,331,14.171017
305,346,9.536836
305,408,13.425814
306,368,9.440122
306,375,14.693921
306,393,10.032546
307,395,12.712217
307,400,14.934171
307,406,11.923969
308,379,10.314656
309,317,12.855429
309,391,12.183178
310,342,14.193109
310,347,11.644074
310,357,6.460255
310,394,12.880372
310,399,9.775453
310,409,13.71121
311,319,12.3643265
311,334,5.3358006
311,351,10.300315
311,358,6.1591806
312,338,11.066677
312,383,9.936813
312,396,7.2741694
312,434,13.566899
313,348,13.451929
313,405,12.508606
314,322,12.358886
314,339,6.8366375
314,343,6.486558
315,344,14.55856
315,378,8.601997
316,366,7.217951
316,372,9.472448
317,336,9.768261
317,391,9.5389185
318,374,8.915757
319,328,8.515454
319,334,8.011225
319,351,5.847296
319,363,6.312093
320,321,10.008648
320,418,13.903539
321,382,10.6711235
321,418,13.011779
322,339,7.58904
322,369,8.059966
323,324,7.4139857
323,370,9.75
323,420,12.50312
324,387,11.596391
324,420,11.536216
325,333,10.692136
325,366,14.550879
325,403,8.689192
326,327,12.455571
326,390,12.115077
326,426,12.0184555
327,329,5.7373877
327,390,7.556251
328,351,12.379584
328,363,8.334571
328,395,12.522117
329,390,10.464322
329,444,14.998146
330,349,12.283435
330,360,10.494019
330,411,11.66623
331,346,6.295664
331,427,11.671355
331,445,14.945182
332,414,11.389991
332,419,8.85555
332,441,13.401435
333,361,10.419842
333,403,12.252006
334,351,4.9652867
334,358,8.050296
334,363,10.155123
335,350,10.800915
335,379,13.202907
335,429,14.441866
335,448,10.9971075
336,354,8.440748
336,430,11.944986
336,453,12.9888115
337,362,12.192342
337,413,7.9870405
337,417,11.432827
337,449,13.889679
338,396,9.602817
338,401,11.2320385
338,467,14.918905
339,343,9.463969
339,369,12.811501
340,360,6.664871
340,389,10.102175
340,411,10.733924
341,352,6.223633
341,367,9.222218
341,421,11.438238
341,462,14.721812
342,357,11.265537
342,381,9.957796
342,409,8.625907
342,423,9.315153
342,446,12.372945
343,436,11.365185
344,378,10.5463295
345,356,11.079299
345,380,7.9947367
345,392,14.362692
345,458,13.0023365
346,427,10.55668
346,445,10.7626095
347,357,14.034776
347,368,13.287144
347,394,6.1659937
347,399,10.543939
347,433,11.316979
348,384,8.498596
348,405,6.653363
348,440,14.97802
348,450,14.13834
349,365,13.288508
349,425,11.989399
349,479,13.278946
350,398,10.737997
350,429,8.29537
350,448,14.571503
350,482,14.808299
351,358,11.8087435
351,363,5.2879972
352,367,14.865975
352,372,13.154555
352,412,11.682157
352,421,7.8966994
352,491,14.427301
353,361,14.862956
353,389,8.569811
353,438,9.780394
353,443,9.167613
354,355,8.504801
354,404,7.2934437
354,430,9.143641
355,404,5.5526843
355,417,12.379403
355,430,14.702543
356,455,12.0085
357,394,12.159977
357,399,6.2903037
357,409,7.6399865
357,423,14.069918
357,481,13.124496
358,439,10.095956
359,365,9.16859
359,428,7.7311606
360,411,5.8856435
361,438,13.032883
361,474,12.680171
362,388,8.9927845
362,413,9.080493
362,431,7.5663366
362,449,12.44557
364,410,13.422092
364,442,8.734155
364,451,8.819324
365,425,8.167331
365,428,12.515201
365,478,12.02793
366,372,11.252967
366,403,14.818027
366,452,9.287103
366,461,12.85395
367,462,11.404282
368,393,7.259478
368,433,12.417231
368,465,10.744944
369,386,12.028862
370,420,13.769401
370,456,9.235265
370,476,14.01211
371,397,8.190607
371,402,8.838708
371,410,13.5175295
371,437,6.914268
372,412,5.711294
372,421,14.233201
372,452,12.937636
373,485,13.214896
374,392,10.1658745
374,464,10.748001
375,393,12.05529
375,422,6.680503
376,377,6.955875
376,407,9.275235
376,415,10.131292
376,468,10.275781
377,385,10.788329
377,415,4.306713
377,468,11.63177
378,498,13.915836
379,448,13.367783
379,463,9.157551
380,392,6.5936337
380,458,12.142795
380,509,14.91593
381,400,8.547003
381,409,14.067655
381,423,8.93063
381,446,6.6930013
381,470,12.293525
382,383,12.32924
382,418,12.731503
382,460,10.005315
382,471,12.899292
383,396,8.1337805
383,434,7.676115
384,405,12.345154
384,440,7.1955695
384,447,13.059129
384,493,14.45541
385,386,7.228706
385,415,8.617247
385,435,7.4361463
386,435,6.247474
387,397,11.749704
387,420,13.760566
387,477,12.180704
388,431,8.622265
388,508,14.488105
389,438,14.054709
389,443,8.809082
390,426,8.425969
390,486,13.270133
391,453,12.196978
391,469,11.691884
393,422,8.217295
393,465,10.945914
394,399,6.5264945
394,433,7.472174
394,481,14.777379
394,483,10.456275
394,513,14.54364
395,406,8.311834
395,466,10.399007
395,500,13.696129
396,434,7.166378
396,488,12.908469
397,437,8.68544
398,429,11.786637
398,492,11.630969
399,409,11.224876
399,433,12.9789
399,481,10.564682
399,483,10.38165
400,406,12.198553
400,446,12.2232685
400,459,9.899495
400,470,8.871671
401,447,10.144121
401,467,13.859612
402,410,4.6808696
402,437,10.617452
402,489,11.233047
403,461,9.436591
403,484,13.487221
404,417,13.399061
404,430,9.83762
404,457,14.978553
404,522,14.982771
405,450,7.498566
405,493,11.111881
406,459,7.456022
406,466,13.575467
406,500,13.110469
406,532,14.972349
407,468,12.624696
408,445,13.754645
408,475,9.324826
409,423,6.614622
409,446,11.786378
409,481,10.66356
409,523,14.522608
410,437,14.4219055
410,451,11.818455
410,489,9.757765
410,510,14.235777
410,529,14.364396
411,473,11.132903
412,421,9.670097
412,452,13.034393
412,491,13.1160965
413,417,11.4594
413,431,10.366523
413,449,6.1019044
413,457,13.208469
413,504,13.07557
414,419,7.8107996
414,497,13.046427
414,533,14.649934
415,435,13.334969
415,468,10.592646
416,424,13.137692
416,442,11.4347105
416,502,12.481424
417,449,13.0881405
417,457,5.241765
417,516,13.781749
418,460,8.4112015
418,487,8.158078
418,527,12.342198
419,441,7.3798265
419,497,9.707254
420,456,10.839876
420,477,12.177076
420,525,12.616649
421,462,12.610031
421,491,6.573199
422,517,12.5804405
422,548,14.897412
423,446,5.175437
423,481,14.216924
423,523,12.677728
424,490,9.944337
424,514,12.564776
425,428,14.858507
425,478,5.4769444
425,479,10.911348
426,499,8.589064
427,445,6.6761665
427,475,13.848625
427,480,5.0793896
427,496,11.567161
428,478,13.494864
428,490,13.484075
428,506,8.744477
429,448,11.0378065
429,482,7.0926228
429,492,11.156047
429,503,13.134375
429,549,14.306652
430,453,8.930741
430,546,13.680923
431,449,9.375944
431,504,9.612232
431,508,11.397202
432,464,12.616546
433,465,8.709996
433,483,9.9262085
433,512,9.625529
433,513,10.196661
434,488,9.354801
434,528,12.656209
435,535,14.606615
436,454,8.046562
437,489,13.721416
438,443,6.556377
438,474,7.486975
439,501,14.907118
439,539,10.58222
440,447,7.4665704
440,493,13.294856
440,524,10.745078
441,494,14.562602
441,497,9.677919
441,560,14.733118
442,451,5.45291
442,502,8.472862
442,510,12.323583
443,474,13.387714
444,469,8.828494
444,486,10.988368
444,526,14.418819
445,475,7.2260604
445,480,8.98137
446,470,10.639781
446,523,13.750888
447,524,14.089036
447,543,13.636568
448,463,13.406909
448,482,8.646951
448,503,7.621392
449,457,12.296277
449,504,7.438523
449,516,10.769273
450,493,9.60305
450,494,7.8586335
450,540,12.339899
451,489,13.927167
451,502,11.510173
451,510,8.53104
452,461,10.13385
453,545,12.508938
453,546,14.546702
454,472,10.17762
454,541,13.8639
455,496,9.792843
456,476,11.569135
456,525,13.828557
456,556,13.945778
457,516,9.16358
457,522,13.974385
457,581,14.673854
458,509,8.805336
458,531,9.150953
458,570,14.642942
459,470,8.40396
459,500,13.667994
459,532,9.284156
459,538,13.493196
459,550,13.212403
460,471,6.893676
460,487,12.146091
460,527,12.896301
461,584,14.357774
462,491,11.451753
462,507,13.4880905
462,536,9.627002
462,542,9.915457
462,578,14.443362
463,495,13.117328
463,503,14.934674
463,537,9.33924
463,554,13.992446
465,512,9.025206
465,513,13.84877
465,565,12.103035
466,500,5.993043
466,538,11.606846
466,551,10.594465
467,488,7.4487534
467,528,12.68229
467,543,11.055243
467,566,9.54964
468,534,10.3658495
468,567,14.910886
469,563,12.388537
470,532,12.309439
470,550,9.548002
470,588,14.121939
472,498,13.490838
472,541,9.331787
473,479,10.873686
473,530,10.285942
473,544,9.382101
473,572,13.708314
474,484,13.941968
474,557,11.290164
475,547,11.8742895
476,518,9.824864
477,519,5.365949
477,520,10.679278
477,525,12.028022
477,589,14.268343
478,479,11.935318
478,506,11.707591
478,561,10.971709
479,544,11.963304
479,561,14.360485
480,496,7.6853757
480,571,11.705123
481,483,8.077966
481,513,13.623025
481,523,10.782738
482,492,13.116244
482,503,6.62013
482,549,9.635289
483,512,11.583882
483,513,6.474832
484,557,13.712062
486,499,13.931264
486,526,5.4554405
486,559,10.312474
486,569,10.623877
487,527,5.4606957
487,552,9.672924
487,605,13.877929
488,528,6.7724514
488,566,11.748125
488,592,13.265199
489,510,9.732941
489,529,4.7808824
490,506,13.593011
490,514,10.603772
490,583,13.5144
490,596,13.489067
491,542,11.169537
491,578,14.632775
492,507,9.549529
492,549,11.5243
492,579,11.023755
493,494,14.496872
493,524,10.450718
493,540,14.725517
493,582,13.490863
494,540,6.608432
494,582,12.458032
494,612,14.491435
495,521,13.999816
495,554,9.61286
495,568,12.110872
496,571,12.008713
496,604,13.215978
497,533,13.30331
497,560,7.549509
498,518,9.9737625
498,601,13.289063
499,526,14.364513
499,559,12.020252
499,562,7.7815127
500,532,11.571277
500,538,5.657186
500,551,9.012246
501,575,11.08142
502,510,12.839639
502,553,10.408723
503,537,12.495998
503,549,12.307166
504,508,10.802163
504,516,11.906557
504,564,9.714959
504,616,13.252755
505,593,14.05066
505,606,9.953506
505,613,14.298022
506,590,9.547792
507,536,8.709013
507,579,12.310097
507,585,9.526457
508,564,7.588043
508,586,10.091916
509,531,5.892876
509,587,9.285005
509,603,12.010068
510,529,9.033225
511,517,6.6007204
511,547,11.656086
511,548,14.055241
511,574,6.9452147
511,608,10.974609
512,513,6.0081487
512,565,8.907424
513,565,14.130804
513,617,12.954601
514,553,8.092277
514,583,7.6938477
515,530,13.32054
515,577,12.168601
515,591,8.493722
515,628,13.92335
516,581,10.801207
517,548,7.6724696
517,574,11.7813425
517,608,10.48591
519,520,9.9806795
519,525,9.449214
519,589,9.067623
519,625,12.802236
520,576,9.3416605
520,619,11.925518
520,625,14.954596
521,568,7.0036397
521,598,8.926748
521,621,12.430877
522,546,11.932444
522,580,6.6098843
522,581,10.562523
522,634,13.531916
523,609,9.540962
525,556,6.582493
525,589,8.818636
525,624,12.650716
525,653,14.284395
526,559,5.9329977
526,563,13.443
526,569,5.377152
526,630,13.173786
526,633,13.246427
527,552,7.645387
527,600,13.1694145
527,605,8.489138
527,642,13.882899
528,566,11.5954685
528,592,7.7803864
528,618,10.939521
529,643,14.177899
530,544,10.4706135
530,572,5.3418527
530,615,10.074789
530,628,13.132922
531,570,9.17536
531,587,9.314951
531,603,7.58095
532,538,7.582246
532,550,8.852028
532,588,14.880788
532,599,10.286865
532,640,14.862848
532,655,12.506605
533,611,9.078023
534,555,12.385289
534,567,12.288529
534,627,9.999613
535,555,11.670793
535,593,10.272485
535,664,14.880181
536,542,6.829501
536,578,8.693518
536,585,6.8689656
537,554,10.170053
537,602,7.564611
537,666,14.780097
538,551,10.013437
538,640,12.748389
539,552,9.714605
539,600,10.357023
539,610,8.850459
540,582,6.5986905
540,612,8.893006
541,595,6.362196
541,601,10.474271
541,607,12.075315
541,637,13.439815
542,578,4.653034
542,585,11.817312
543,566,6.904304
543,623,13.602732
544,572,9.575158
544,615,9.30163
544,657,12.718082
545,546,10.916157
545,626,11.5503025
545,659,12.594425
546,580,11.672449
546,626,9.566343
547,574,8.510454
548,565,11.323976
548,608,12.296911
548,654,13.016905
549,579,8.799685
550,588,6.435609
550,599,6.1406994
550,636,13.806378
550,655,10.464015
551,575,9.82833
551,649,11.502823
551,650,13.826821
552,600,6.4431143
552,605,9.782439
552,610,12.941567
552,642,11.070218
552,670,14.119599
553,583,10.217738
553,645,11.641736
554,568,13.706346
554,602,10.475359
554,668,12.863192
555,627,12.856698
555,664,10.474806
556,589,11.052507
556,614,12.460851
556,624,7.409991
556,653,12.832168
556,675,13.232626
557,629,12.274844
558,620,9.453143
558,638,9.330514
559,562,10.70915
559,569,6.725888
559,630,9.156461
559,633,12.596161
559,647,11.244115
560,651,12.618693
561,590,12.182678
562,632,11.516765
562,647,10.321211
563,569,10.732551
563,633,11.559819
563,658,11.429472
564,586,9.536814
564,616,8.368099
565,654,13.383324
566,592,9.825516
567,627,12.666783
567,689,12.519624
568,598,7.179159
568,621,6.7832565
569,630,9.359523
569,633,7.875424
569,692,14.402427
570,603,8.566091
570,604,14.874303
570,648,9.303903
571,604,12.323325
571,639,11.557886
571,661,10.520088
572,615,4.9616323
572,628,10.612617
572,657,13.255714
572,671,11.004827
573,622,9.6891775
573,665,10.516787
574,608,8.740077
574,685,14.131132
575,641,11.308025
575,649,13.073841
575,650,8.7455635
576,619,5.4546666
576,631,7.39267
577,591,8.021098
578,585,10.8050785
578,667,13.836506
579,585,13.345946
579,672,11.8914385
579,684,14.513062
580,581,8.945204
580,634,7.1098423
580,635,10.918025
580,678,12.602614
581,634,10.086194
581,635,6.766525
582,612,10.196777
583,596,11.009841
583,645,9.513841
583,676,14.044391
583,698,13.913848
584,597,8.58872
584,620,12.535558
584,683,14.294752
584,706,14.882316
586,660,11.695007
587,594,12.848135
587,603,7.872196
587,669,11.454642
588,599,7.0884347
588,636,7.6240387
588,655,10.553653
589,624,11.769116
589,625,7.423374
589,653,7.5213814
589,675,14.262467
590,596,12.460594
590,656,8.747285
591,628,8.972858
592,618,7.839115
592,686,10.7681675
593,606,10.268508
593,722,14.802756
594,669,13.12359
594,711,12.140369
595,601,9.081496
595,607,8.892318
595,637,9.239318
595,690,11.35871
596,656,14.991455
596,676,8.066151
596,698,13.863505
597,629,12.07987
597,683,10.242751
598,621,5.993183
598,710,13.371145
599,636,11.629121
599,640,14.081397
599,655,4.366159
599,714,13.026429
600,605,10.889484
600,610,8.378103
600,642,7.8659472
600,670,8.237015
601,637,5.4128437
