Object,Neighbor,Distance
50,139,13.561792
51,107,11.504484
52,72,6.518476
52,73,6.726314
52,124,11.115404
52,144,11.421316
53,111,13.806445
53,142,10.724517
54,55,12.057578
54,101,7.7228036
54,114,12.631112
54,129,10.557118
55,61,8.153391
55,101,11.889812
55,114,8.097169
55,130,11.58323
56,73,9.332181
56,118,9.655353
56,124,11.934884
57,86,9.9578
57,104,6.6342673
57,106,11.480238
58,71,8.238869
58,74,14.838601
58,85,8.074704
58,103,6.318468
58,112,7.8455834
58,146,13.599365
58,157,12.753021
60,155,11.136826
60,192,14.241446
61,94,9.435707
61,114,12.536938
61,130,8.366049
62,75,5.4293036
63,64,9.183568
63,132,14.93539
63,160,13.150699
63,165,12.112479
64,132,7.9744205
64,165,12.765139
65,86,9.562617
66,121,8.34289
67,158,13.922656
68,83,12.755537
68,174,13.828492
69,90,13.6258
69,120,12.720942
69,137,9.936139
71,103,11.803751
71,112,6.5162387
71,138,10.857441
71,146,9.357415
71,157,11.954634
72,73,12.123415
72,78,14.803552
72,124,14.06446
72,144,8.839332
73,124,6.25189
73,144,12.426937
74,85,7.138774
74,103,12.009257
74,190,14.743696
76,122,9.167335
77,113,8.208063
77,169,13.244104
78,99,8.670041
78,141,7.1931486
79,118,10.441997
79,119,6.959099
79,182,12.447051
80,97,9.41063
81,134,12.678453
81,145,9.155173
82,88,11.76185
82,96,5.4630895
82,127,14.739383
82,140,6.670086
82,176,12.88717
83,174,10.994857
84,108,12.208604
84,131,13.436204
84,136,6.8695345
85,103,5.176362
85,112,12.175404
85,157,14.128463
85,190,13.755631
86,104,9.632049
86,175,11.666248
86,198,14.806782
87,106,14.0358305
87,135,10.410346
88,96,6.73143
88,115,6.4394364
88,140,12.929944
88,161,14.560167
88,176,14.432711
88,187,12.4698925
89,98,11.67502
89,99,14.712204
89,123,7.470218
89,163,11.689145
89,193,13.798388
90,92,11.177433
90,137,10.843009
90,151,13.896738
90,179,11.411322
91,117,6.5626655
92,151,6.6884365
92,160,11.299018
93,100,13.805517
93,111,10.938183
93,125,7.9472632
93,222,14.763389
94,102,6.1128225
94,126,12.428906
94,130,10.580787
94,170,10.462924
94,186,10.655154
95,102,12.345361
95,126,7.2015615
95,170,14.986454
96,115,12.011979
96,140,6.792906
96,176,10.682641
96,187,11.300835
97,110,10.749991
97,231,14.496656
98,123,5.857641
98,193,13.617175
99,141,9.685178
99,163,9.334457
100,125,7.2865787
100,128,14.912298
101,114,7.307182
101,129,6.393748
101,180,9.126154
101,194,13.352059
102,126,6.3245554
102,170,7.100078
102,186,12.411599
103,112,7.194634
103,146,12.354284
103,157,9.126734
103,190,13.001209
103,195,13.809944
104,106,11.248808
104,171,11.383124
104,175,13.485325
104,198,11.04002
104,225,13.4990635
105,164,9.169276
106,171,8.734773
107,177,8.228659
107,199,10.461143
108,156,5.7852883
108,227,14.046302
109,152,7.980055
109,185,8.667645
109,201,14.2423
109,221,12.781501
110,133,13.631817
110,232,12.558461
111,142,10.840658
111,188,13.044318
111,222,14.822547
112,138,11.604545
112,146,5.8307114
112,157,5.78734
112,195,10.2288885
113,122,9.549562
113,169,14.305106
113,202,10.084773
114,129,13.214693
114,130,9.562804
114,180,12.929632
114,194,9.175644
115,161,8.139987
115,187,11.6262665
115,219,12.174817
116,208,14.596861
116,212,12.2619095
117,158,12.270753
117,191,9.51088
118,182,13.285227
118,228,12.796028
119,182,9.951726
119,183,9.653713
120,184,8.227035
121,168,13.255588
121,210,11.397133
122,202,13.33464
123,193,9.244875
124,144,9.920095
124,206,9.795102
126,170,7.8492746
127,140,14.3674135
127,172,6.501554
127,211,14.4201565
127,216,13.794906
128,218,12.537141
128,233,12.957911
129,180,6.5754085
130,186,9.384636
130,194,10.739375
130,263,14.643531
131,136,8.223398
131,149,14.058139
131,204,8.688229
132,165,10.652557
132,201,12.496474
134,167,10.093812
134,189,9.738367
134,223,14.199026
135,275,14.475509
136,204,12.20231
137,179,8.742895
137,217,9.841485
137,249,14.050616
138,143,10.470213
138,146,7.29613
138,157,12.569217
138,195,12.7009535
139,168,9.74238
139,215,8.692175
139,255,14.766613
140,172,12.122709
140,176,6.549724
140,187,10.148508
140,216,11.044036
140,245,14.138597
141,243,12.619127
142,188,8.300299
142,259,14.947949
142,260,14.240079
143,153,13.705429
143,209,14.810456
143,240,12.10613
143,252,14.340905
144,206,10.622256
145,214,8.863108
146,157,5.292034
146,195,6.8118005
147,177,14.483209
147,246,12.43071
148,173,8.96755
148,181,11.669598
148,247,12.224333
149,162,14.122211
149,204,14.910922
149,266,12.515729
150,162,7.6505494
150,205,8.692891
151,160,8.15405
151,179,13.4941435
151,250,10.601313
152,185,5.922275
152,221,11.885476
153,166,10.367802
153,209,6.8411026
153,237,12.347899
153,252,11.6990385
153,283,14.573869
154,178,10.609492
154,234,11.460541
155,192,8.19317
155,242,9.441826
156,203,10.7351465
156,227,10.780718
157,190,13.694631
157,195,4.8654394
158,191,7.5249405
158,226,11.627634
158,248,10.200387
159,169,10.373498
159,239,10.873992
160,165,10.567799
160,230,13.562876
160,250,13.205907
160,282,13.846362
161,187,14.444578
161,219,10.380229
161,269,10.841285
162,205,14.138713
163,193,14.846761
164,184,13.884469
164,229,7.861061
165,230,7.385403
166,196,9.088997
166,209,12.403688
166,237,9.764643
166,272,12.183931
167,189,8.906727
167,223,6.170897
167,251,9.490156
167,261,12.418102
168,210,11.710984
168,215,9.779537
168,253,9.165243
169,202,13.608835
169,289,13.7189045
170,186,8.978197
170,264,9.633145
171,198,13.736489
171,225,8.985842
171,241,9.489535
172,176,14.666233
172,211,13.580653
172,216,7.5113215
172,276,12.307521
173,212,13.200109
173,235,9.889311
173,247,8.616263
173,299,14.070464
174,203,12.267164
174,220,7.819352
174,285,13.814369
175,197,6.1052804
175,198,7.438153
175,224,11.427128
175,238,6.8865714
175,288,11.956266
176,187,5.0706124
176,216,9.809241
176,219,11.798729
176,245,7.6233373
177,199,7.194371
177,270,10.292572
178,181,8.24939
178,234,6.928831
179,217,5.2702966
179,250,14.189786
179,300,11.809299
180,194,12.178823
180,262,9.956241
181,234,11.980028
182,183,10.099521
182,228,10.080802
182,319,14.893266
183,254,14.1324005
183,267,9.900466
184,249,12.393
184,292,11.521757
184,306,12.380065
185,201,12.195452
185,221,5.9691124
185,274,9.72633
186,194,14.940919
186,263,10.828588
186,264,11.355972
187,216,14.59989
187,219,7.1302953
187,245,5.9139724
188,222,7.909692
188,259,13.640269
188,260,6.4449015
189,223,7.730781
189,251,13.916148
189,261,7.1659207
189,304,13.801535
189,321,14.869831
190,195,14.895429
190,268,12.362789
190,297,10.8530245
191,248,10.465467
192,242,8.513457
192,256,10.279416
192,303,13.665713
193,205,14.735023
193,257,13.279633
193,286,8.95639
193,291,10.028446
194,262,10.831629
194,263,10.926698
196,237,12.951094
196,272,7.226597
197,198,12.452324
197,224,5.471711
197,238,7.5810437
197,288,8.546835
198,225,7.605548
198,238,7.429255
198,288,14.156178
199,200,8.841639
199,270,10.789085
199,324,14.899191
200,298,10.8414
201,221,8.1832905
201,274,11.939928
201,280,8.207491
202,278,7.940434
202,289,13.485475
203,227,13.971108
203,285,9.754376
204,281,14.72953
204,290,9.082659
205,257,6.579623
206,287,10.998192
206,314,13.095636
207,236,8.831634
207,244,12.353448
207,293,8.916551
208,213,11.261923
208,277,8.390699
208,284,8.438002
208,309,14.277464
209,237,8.338627
209,240,14.205534
209,252,5.539623
209,283,7.7500625
209,312,13.371639
209,322,13.215108
210,253,9.991492
210,273,8.546872
210,305,9.518662
211,273,11.174502
211,276,10.019064
212,235,5.3909383
212,284,13.548907
212,301,9.269958
213,271,11.088055
213,277,9.564615
213,309,10.947416
214,218,7.9419045
215,253,9.939107
215,255,9.082166
215,296,9.2601795
216,245,13.956056
216,276,12.1764145
216,329,11.981042
217,249,11.504555
217,300,7.3492455
218,311,10.592758
219,245,6.8477025
219,269,8.137499
219,330,12.953207
219,340,13.716111
220,285,11.165749
220,318,11.074717
221,274,5.3184915
221,280,9.7919655
221,326,13.557625
222,260,8.126712
222,320,13.556374
223,251,6.1857333
223,261,7.2167654
223,304,9.1435995
223,321,12.557771
224,238,10.24823
224,288,6.8617716
225,238,13.171524
225,241,10.437925
226,248,6.199721
226,271,8.736348
226,302,8.834319
226,355,14.392811
227,281,8.481317
228,287,13.234727
228,319,13.035256
228,325,11.395967
229,254,11.650229
229,292,11.47228
229,315,11.35302
230,282,10.9142275
231,232,12.200059
231,236,8.852283
231,294,7.564753
232,295,8.578364
232,307,13.866115
232,344,13.700751
233,317,10.389176
234,341,12.132352
235,247,10.965811
235,299,11.59722
235,301,7.5002885
236,293,12.297671
236,294,7.763608
236,363,14.358395
237,252,11.4784565
237,272,9.6223345
237,283,8.769733
237,322,9.153434
238,288,6.7410245
238,377,14.480543
239,342,14.423327
240,252,9.481382
240,283,13.534053
240,312,9.146101
240,353,11.65118
241,275,10.179414
241,328,9.239145
242,256,10.858729
242,303,9.614521
242,332,12.386996
243,279,7.9694786
243,313,8.493597
244,258,14.90512
244,293,10.910989
244,327,14.924688
244,357,14.120457
244,358,11.594891
244,379,14.804195
245,269,13.577924
245,330,14.478747
245,340,11.289008
245,361,14.47212
247,299,6.423381
247,301,14.7743225
247,331,12.235695
248,271,14.035812
248,302,5.715553
248,372,13.95945
249,300,12.254109
249,306,10.283181
249,383,14.103008
250,282,11.150173
250,375,11.955783
251,261,11.82543
251,304,9.259239
251,321,13.975301
252,283,5.385253
252,312,8.090751
252,322,12.137058
252,380,14.644967
253,296,13.640748
253,305,9.6904
253,354,13.227278
254,267,7.886972
254,315,7.573304
255,296,6.042665
255,323,14.182897
255,370,14.136158
256,303,6.259435
256,362,11.75379
257,286,9.842685
257,333,11.762484
257,387,12.18101
258,326,14.981914
258,327,9.038634
258,357,13.536907
258,366,14.03303
259,260,12.680587
259,316,14.971927
260,320,14.206273
261,304,7.4145555
261,321,7.703995
261,352,12.375046
261,376,12.743123
262,334,10.203552
262,345,10.703796
263,335,13.258887
263,345,14.880614
263,349,10.052723
264,335,9.486014
264,336,8.658777
265,268,8.624014
265,360,8.978951
266,290,14.144302
266,386,13.213289
267,315,12.750857
267,339,9.760389
268,297,14.591653
268,346,13.919567
268,360,14.0516205
269,330,8.70622
269,340,13.977556
270,308,5.7216325
270,324,7.9378624
271,302,13.392368
271,309,12.922012
271,355,11.051349
271,371,13.330907
272,322,14.17204
273,305,9.229692
273,338,7.9914894
273,408,14.550903
274,280,9.363787
274,326,8.388877
275,323,7.9388394
275,328,10.3029585
275,392,13.6492815
276,329,12.056439
277,284,8.619126
277,309,6.0340075
277,365,13.939063
277,371,14.395457
278,289,13.201345
278,347,12.325764
278,351,8.557809
279,313,7.1264205
279,314,7.2408504
279,390,12.38196
280,410,14.383829
281,290,14.884853
282,348,7.3117223
282,375,14.993593
283,312,7.760747
283,322,6.7565303
283,380,10.5584545
283,399,13.557727
284,301,13.810992
284,309,13.673184
284,365,9.611772
285,318,8.902664
285,374,9.405245
286,291,6.2507777
286,387,13.700752
286,388,14.685074
287,314,14.802205
287,325,10.839231
287,343,6.4512296
287,356,11.8054085
287,402,14.489169
288,369,10.685414
288,377,11.458877
289,342,12.995844
289,347,7.264226
289,435,14.843589
290,382,11.126284
290,393,12.2750225
291,310,9.795594
291,388,11.562666
292,306,6.919709
293,358,12.302118
293,363,14.012717
293,379,9.946058
293,384,9.77888
294,359,8.30663
294,363,9.596572
295,307,5.924889
295,344,6.2808876
295,404,14.6460085
296,354,14.381384
296,370,9.201282
297,337,12.568611
297,346,9.0317545
297,427,14.94522
298,385,9.09971
298,395,13.856671
299,301,11.677714
299,331,11.027652
299,414,13.35009
300,375,14.762865
300,378,10.826631
300,383,14.879744
300,391,10.816126
301,365,14.217741
301,414,13.813757
302,355,10.914063
302,372,9.194554
303,332,14.167867
303,362,6.789163
303,418,14.279882
304,321,4.835578
304,352,12.092115
304,376,8.068186
305,338,11.40579
305,354,11.544726
305,408,14.5330305
306,383,12.619375
307,316,10.988008
307,344,7.9179826
308,324,7.804004
308,409,12.611206
309,371,8.406994
309,417,13.24009
310,388,10.509727
310,443,13.664859
311,317,11.808976
311,364,10.861056
311,394,14.23543
311,398,10.486405
312,322,11.8869095
312,353,9.984691
312,380,9.095269
312,399,7.920661
313,314,12.004428
313,389,8.176248
313,390,8.219568
313,424,14.384912
314,343,13.102996
314,356,8.009015
314,390,12.505991
314,402,14.025735
314,424,13.76563
315,423,12.578581
316,411,13.869241
316,416,10.831335
317,367,9.9809885
317,394,7.773237
317,398,14.346475
318,374,8.742556
319,325,9.56249
319,339,10.212055
319,403,9.519988
320,397,13.602619
320,425,13.042248
321,352,7.256575
321,376,5.0416946
322,380,8.3979
322,399,13.97256
322,407,8.868487
323,328,12.722453
323,392,8.966555
323,430,14.97637
323,431,11.102759
324,409,8.610506
325,343,11.757444
326,366,7.096634
326,437,11.00963
327,357,5.1653037
327,358,10.495504
327,366,11.759106
327,415,8.942437
328,392,10.326735
328,430,11.801566
329,361,9.096257
329,441,13.199643
329,455,13.897141
330,340,7.678542
330,400,7.4938817
330,465,14.765867
331,396,13.849031
331,457,13.337955
332,401,14.605772
332,418,9.692606
332,434,11.611477
333,387,9.186207
333,436,11.019468
334,345,10.176592
334,405,7.833097
334,445,14.955526
335,336,4.83941
335,349,11.542608
335,406,11.749362
335,439,11.155847
336,360,14.578867
336,406,8.394602
336,439,12.796585
337,368,5.8080196
337,421,9.2555895
337,440,11.856334
338,408,6.89012
339,403,8.748878
340,361,8.44926
340,400,8.144191
340,441,12.819778
340,465,14.071819
341,395,11.010853
341,396,10.871833
341,433,11.946928
342,452,12.602734
343,356,6.96575
343,402,8.082177
343,475,12.756296
344,404,8.853758
344,467,10.938945
345,349,10.609685
345,405,14.78889
345,445,10.436825
346,427,8.944501
346,440,14.043165
347,351,9.893268
347,435,9.398936
348,375,12.594083
348,420,8.114609
348,444,12.463571
349,439,12.730822
349,445,14.995291
350,372,12.981123
350,442,10.258415
351,401,11.521972
352,376,7.3466268
353,368,13.110276
353,380,14.830041
353,399,9.047212
353,428,7.7360697
353,468,10.156626
354,370,11.462682
355,371,10.913358
355,372,13.656392
355,422,8.41078
356,402,6.180017
356,424,12.435046
356,475,12.456322
357,358,5.932202
357,379,11.826472
357,415,7.94745
357,466,12.036523
357,472,12.968691
358,379,6.3193045
358,384,12.573686
358,415,12.84266
358,466,12.2333975
359,363,5.6455646
359,404,12.994396
360,406,11.968181
360,426,8.774621
360,449,10.987725
361,400,13.81119
361,441,7.007628
361,455,12.7685
362,418,11.091204
362,451,9.57761
363,384,9.761211
364,398,11.402135
364,454,10.679701
364,494,13.29543
365,417,9.456505
366,415,12.238227
366,437,6.483556
367,394,9.50209
367,438,7.1883063
367,453,10.926484
368,421,6.6947575
368,428,12.415193
368,440,12.608266
368,473,10.761101
368,497,13.747937
369,377,7.9012394
369,413,14.59379
369,429,7.4598618
369,474,13.078321
369,485,14.083128
370,464,9.23345
370,502,14.381795
371,417,13.118378
371,422,6.6436396
372,442,8.903845
372,480,12.819459
373,452,14.834472
375,391,10.022202
375,420,12.049106
375,460,11.094733
377,413,7.489307
377,429,13.75396
377,474,11.094528
378,383,5.8851986
378,391,8.590657
378,470,10.208217
378,471,13.388626
379,384,6.355984
379,466,12.30413
379,482,11.769973
380,399,6.2698717
380,407,8.774094
380,468,14.769969
381,447,6.651278
381,495,13.206109
381,525,14.717263
382,393,8.839128
382,481,11.212859
382,486,11.148368
383,391,14.426559
383,459,12.782323
383,470,10.288609
384,482,12.791125
385,395,10.31659
385,433,14.915656
385,478,11.887158
385,479,13.216496
385,510,13.49395
386,393,11.805929
386,436,14.8075285
386,448,8.821604
386,503,13.863388
387,436,13.176609
387,487,11.713945
388,443,11.344035
388,469,8.270851
389,390,7.1571345
389,424,12.977033
389,443,14.371428
390,424,6.5468307
390,504,12.499273
391,460,14.273467
391,470,14.045251
391,471,9.663434
392,430,6.0615506
392,431,6.7481894
392,528,14.878788
393,448,8.583679
393,481,9.938692
393,503,13.8050585
394,398,10.398111
394,438,10.316531
394,493,9.434854
395,433,5.881504
395,479,9.328049
395,511,13.118638
396,457,12.173753
397,412,8.698231
397,425,5.362685
397,484,9.541789
398,454,6.6526933
398,493,12.849899
398,494,14.377035
398,507,10.553893
399,407,14.659692
399,428,11.23907
399,468,9.303615
400,441,14.217986
400,465,7.323033
401,434,8.40248
402,424,12.981735
402,475,6.277314
402,476,12.898391
403,477,7.9064937
403,488,10.676977
404,467,7.900946
404,496,11.005154
405,445,13.71183
405,462,13.186076
405,516,12.260058
406,426,8.583117
406,439,11.740506
406,463,6.92204
406,531,13.277731
407,458,10.5287075
407,522,13.524269
408,450,14.7
409,456,13.136969
409,478,11.631765
409,539,14.229206
410,461,7.579029
410,492,14.017849
410,526,13.49737
411,412,7.8877025
411,416,8.444815
411,489,12.9670515
411,501,11.202007
411,527,13.1373
412,425,13.161175
412,484,13.862311
412,501,9.9407835
413,446,10.511462
413,474,9.505361
413,544,14.566753
414,512,11.722068
415,437,13.322333
415,466,10.219862
415,472,6.234177
415,520,11.529494
415,533,13.7288885
416,483,10.300617
416,489,8.03396
416,527,12.399559
418,434,10.726639
418,451,10.129275
418,529,12.412965
419,423,10.11182
419,561,13.0427265
420,444,9.515023
420,460,8.248069
421,427,14.54692
421,428,14.531385
421,440,7.2237387
421,473,6.5187445
421,497,7.4979396
421,498,13.142508
421,534,11.8100605
423,532,11.870275
424,504,8.494769
424,542,13.417466
425,484,6.3188424
426,449,7.0091896
426,463,8.130366
426,535,12.2254925
427,440,7.3733463
427,521,9.916321
428,468,4.6758146
428,473,11.551411
428,498,10.021141
428,536,12.320186
429,474,12.567961
429,485,10.227817
430,431,9.890888
430,446,13.3056345
430,523,13.129566
430,528,12.874333
431,464,13.780361
431,502,13.299033
431,528,10.822494
433,479,6.9164104
433,511,7.8118463
433,546,12.916679
434,529,14.737775
434,547,12.905455
435,490,11.186695
435,499,11.505874
435,560,13.829943
436,487,10.881353
436,541,13.209042
437,520,12.699363
437,554,14.338386
438,453,5.94396
438,493,10.494858
438,506,9.132631
439,463,13.00757
439,518,12.75866
439,531,12.926993
440,473,11.972335
440,497,9.363497
440,521,11.003148
441,455,7.825641
441,465,13.282223
441,509,8.548155
442,480,5.437118
442,513,12.438915
442,537,12.43069
443,469,12.32
444,492,8.239309
445,516,14.131913
445,517,6.9946322
445,518,13.185285
446,523,9.639199
447,495,7.8150897
447,514,11.535423
447,515,13.6671295
447,525,8.074331
448,481,10.424072
448,503,6.119101
449,463,14.067828
449,535,13.551355
449,563,13.225002
450,455,12.122019
450,508,11.1139145
451,529,11.726477
451,594,14.929649
452,490,8.435799
452,519,8.381832
453,506,7.0739217
454,494,7.787792
454,507,6.566233
454,555,11.656909
454,577,13.617502
455,508,7.559138
455,509,9.302614
455,564,12.186901
456,524,6.61554
456,539,10.354871
456,566,10.611159
457,512,13.756353
457,573,12.508863
459,470,13.217524
459,530,8.985626
459,545,9.321487
459,595,14.260445
460,471,12.33249
460,562,10.585669
461,492,14.701083
461,526,6.950345
461,543,12.866786
461,552,11.52937
462,516,11.099958
462,579,11.004264
462,614,14.641487
463,531,7.3574185
463,535,9.582398
464,502,5.3258615
464,558,11.235755
464,581,12.920248
465,509,13.00027
465,559,9.231766
465,565,12.543332
466,472,7.82848
466,482,7.444243
466,533,10.011145
467,483,12.344384
467,496,13.005219
468,473,14.590096
468,498,10.799528
468,536,9.314505
468,572,13.522377
469,551,10.31867
470,471,10.426909
470,530,9.071328
470,545,14.962703
470,585,12.035605
472,482,14.921835
472,520,7.637054
472,533,7.513645
472,554,13.0928335
473,497,5.121313
473,498,6.7651825
473,534,6.043965
473,572,14.640374
474,485,5.887833
474,544,10.087476
474,601,14.589996
475,476,8.005891
475,491,13.582059
475,542,13.903224
475,570,12.11526
476,491,5.6223693
476,570,13.545847
476,583,12.113512
477,488,5.3918524
477,491,14.13864
477,584,14.506311
478,479,14.25079
478,510,7.0526605
478,590,12.890414
478,591,12.356577
479,510,8.5860195
479,511,6.632566
479,546,12.574104
480,513,10.525186
480,537,7.120728
481,486,8.65661
481,503,10.833737
481,576,12.13984
482,505,13.730823
482,533,14.155354
482,603,13.195543
483,489,6.7354436
483,527,12.986248
483,568,9.190684
484,501,14.164811
484,569,9.667214
484,592,14.851159
485,544,12.364447
485,601,14.870129
486,515,10.13464
486,575,12.29579
486,576,10.463285
487,550,9.481141
488,532,11.29719
488,584,11.40266
489,501,13.940908
489,527,6.544577
489,568,12.542906
489,596,11.419185
490,519,12.573868
490,560,14.57034
490,574,9.832086
491,583,10.647052
492,526,13.554564
492,543,7.9711456
492,622,14.060571
493,506,12.695787
493,507,12.716549
493,611,14.962215
494,507,9.72343
494,555,7.6945567
494,556,8.922352
494,577,13.605444
495,515,6.2634063
495,525,6.9978924
495,575,12.87734
496,586,11.332239
497,498,10.199268
497,521,12.6142
497,534,5.71369
497,588,14.563875
497,608,12.8448515
498,534,6.1092367
498,536,8.894583
498,572,8.107596
498,630,13.96723
499,538,8.87588
499,560,8.765581
500,514,13.809899
500,540,8.562
500,549,6.4630327
500,582,13.475924
501,527,8.712029
501,569,13.454433
501,610,13.240041
502,528,12.005377
502,558,5.9887943
502,581,8.892334
504,542,9.182083
504,567,10.613737
504,600,11.461487
506,592,14.556404
506,646,13.547923
507,555,8.296239
507,556,14.013394
507,577,7.3029294
507,612,12.383239
508,509,12.571472
508,564,5.4512568
508,589,14.302525
508,615,13.08001
508,637,13.321112
509,559,9.707257
509,564,13.792589
509,633,13.35848
510,511,13.625103
510,590,14.034357
510,591,9.741467
511,546,6.0345373
512,573,12.171563
512,626,13.003717
513,537,13.622768
513,613,13.723134
514,525,8.878801
514,540,8.220334
514,620,13.752384
514,634,14.699976
515,525,12.546762
515,575,8.082386
515,576,14.413306
516,517,10.521078
516,587,7.9689574
516,614,11.560186
517,518,12.217646
517,587,10.167591
518,571,9.034665
518,636,14.372852
519,548,6.969526
519,582,14.649865
520,533,9.118049
520,554,5.528511
520,623,11.43094
521,588,7.2622523
521,608,13.799459
521,659,14.901819
522,604,10.969788
523,544,14.933336
523,580,11.119264
523,597,7.3918996
524,539,10.01074
524,566,4.764847
524,578,10.311063
524,625,12.1360235
525,634,12.431337
526,543,8.09599
526,552,7.6428447
526,553,12.772907
526,622,12.142768
527,596,8.1077585
527,610,14.553803
528,558,10.339767
528,597,14.509157
528,632,12.156412
529,594,9.449465
530,545,5.9681892
530,585,7.979123
530,595,11.6931925
530,621,10.305493
531,535,9.569761
531,571,13.049166
532,561,13.412778
532,584,9.915118
532,602,10.168398
533,554,12.52843
533,603,13.709965
533,623,14.637556
533,701,14.9832325
534,536,14.071352
534,572,11.264017
534,608,11.255319
534,630,11.301173
535,563,8.645538
536,572,5.12859
537,613,10.370373
537,618,10.253712
538,547,9.752781
538,560,13.909641
538,627,10.049979
539,566,8.933851
539,590,10.831332
539,625,13.665412
540,549,9.522963
540,620,8.995844
541,598,8.083941
541,656,14.116081
542,570,10.325247
542,600,6.9895315
542,652,11.325296
543,552,14.71252
543,622,7.054909
544,580,6.6758842
544,601,5.731126
544,681,12.56552
545,585,10.933375
545,595,5.9896064
545,621,8.536594
545,658,12.350708
546,609,14.699814
546,638,10.120823
547,619,9.899977
547,627,12.672845
548,549,14.9181185
548,582,7.9484563
548,664,12.513986
549,582,7.967242
549,620,14.382514
549,665,12.572141
550,599,6.4766216
550,639,10.672748
550,660,13.700789
550,676,12.892023
551,599,12.952301
551,628,10.493836
551,660,14.4449
552,553,5.2678304
552,645,9.771455
552,672,14.664934
553,554,11.017114
553,623,13.192424
553,645,8.63023
554,623,6.8517857
555,556,6.0559416
555,577,7.3057284
555,607,13.44432
555,612,13.251405
555,653,10.635759
556,557,12.062619
556,577,12.906901
556,607,7.691707
556,653,8.908902
557,579,12.138392
557,607,9.735183
557,648,13.534586
558,581,5.519788
558,686,14.243237
559,565,11.585284
559,633,14.020306
559,649,14.437193
560,574,9.217208
561,602,8.344222
561,678,11.704986
562,635,14.080531
562,641,13.36894
563,647,11.997144
564,589,12.147664
564,615,9.260607
564,633,13.022609
564,637,7.8832316
565,606,8.186388
565,649,9.561246
566,578,9.52073
566,625,7.551444
566,674,12.86401
567,600,14.96646
567,629,9.86448
567,640,11.206729
568,586,14.640188
568,596,13.1262045
568,668,12.595429
569,592,12.438132
569,610,10.546954
569,669,14.682494
569,685,12.070447
570,583,10.235442
570,600,13.66171
570,652,14.381536
571,636,13.190851
571,662,9.569913
572,630,10.982498
573,609,12.398456
573,616,6.6489654
573,626,11.187888
573,675,11.159843
574,643,10.908277
575,576,9.401121
575,644,11.143539
575,666,10.150962
576,644,6.264825
576,666,11.16978
576,712,14.4635315
577,611,11.335448
577,612,6.195151
577,653,13.216972
577,661,10.224909
578,606,9.980013
578,625,10.427138
578,674,10.979713
579,614,11.006015
579,648,8.805993
579,696,12.174935
580,597,13.278863
580,601,6.7727437
580,681,9.112929
581,624,13.3335
581,686,11.987185
582,664,10.316458
582,665,9.837723
583,657,7.6739273
584,602,13.719636
584,677,11.320232
585,595,14.176848
585,621,7.5094585
585,667,10.513185
586,668,14.612494
586,694,7.3618674
587,614,9.621209
587,705,14.808786
588,608,8.565002
588,647,12.913165
588,659,7.7880177
589,615,4.9032025
589,637,13.6922655
589,642,14.2653885
589,698,12.802464
590,591,7.0019836
590,650,7.642689
591,650,6.3642855
591,699,12.114363
592,646,12.0249
