Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84375,0.0,0.96875,0.34375,0.0,9.75,16.125
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9583333333333335,0.0,1.4444444444444444,0.2222222222222222,0.0,23.75,37.09722222222222
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5142857142857142,0.0,0.0,0.0,0.0,7.114285714285714,10.885714285714286
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.316326530612245,0.0,0.0,0.0,0.0,14.806122448979592,25.959183673469386
5,0.0,0.0,0.0,0.0,0.0,3.2181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,22.4,37.345454545454544
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,0.0,1.0,3.96,0.0,4.44,9.36
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9491525423728815,0.0,3.169491525423729,0.0,0.0,4.6440677966101696,9.966101694915254
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,5.571428571428571,12.857142857142858
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1342281879194631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.134228187919463,0.0,0.3422818791946309,0.0,0.0,23.449664429530202,38.75167785234899
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.821917808219178,0.0,1.6849315068493151,12.479452054794521,0.0,20.73972602739726,38.61643835616438
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15217391304347827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5434782608695654,0.0,0.9565217391304348,0.0,0.0,20.347826086956523,34.32608695652174
