Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
18,0.0,0.0,0.0,0.18840579710144928,1.7681159420289856,1.6521739130434783,0.0,0.4492753623188406,0.0,0.0,17.202898550724637,0.0,0.0,0.0,1.8840579710144927,51.231884057971016,0.8840579710144928,0.0,9.347826086956522,0.0,33.15942028985507,61.507246376811594
19,0.0,0.0,0.0,0.0,4.258823529411765,0.011764705882352941,0.0,1.0470588235294118,0.0,0.0,55.63529411764706,0.0,0.0,0.0,0.18823529411764706,33.37647058823529,0.6352941176470588,0.0,1.0705882352941176,0.0,23.611764705882354,44.576470588235296
20,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.5833333333333334,0.0,0.0,18.0,0.0,0.0,0.0,0.0,14.958333333333334,0.3958333333333333,2.4583333333333335,0.5,0.0,27.666666666666668,50.541666666666664
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.105263157894736,0.0,0.0,0.0,0.0,23.280701754385966,0.0,1.7719298245614035,0.0,0.0,5.12280701754386,11.12280701754386
22,0.0,0.0,0.0,0.0,0.0,12.258064516129032,0.0,0.0,0.0,0.0,18.129032258064516,0.0,0.0,0.0,0.9032258064516129,17.322580645161292,0.22580645161290322,0.0,0.0,25.580645161290324,14.903225806451612,27.161290322580644
23,0.0,0.0,0.0,0.0,0.0,0.5319148936170213,0.0,1.5106382978723405,0.0,0.0,22.106382978723403,0.0,0.0,0.0,1.7234042553191489,17.872340425531913,2.3191489361702127,0.7872340425531915,4.74468085106383,1.0851063829787233,34.0,62.59574468085106
24,0.0,0.0,0.0,0.0,0.0,0.7941176470588235,0.0,0.4411764705882353,0.0,0.0,17.176470588235293,0.0,0.0,0.0,2.411764705882353,21.676470588235293,1.2352941176470589,0.0,3.735294117647059,2.823529411764706,17.08823529411765,33.029411764705884
25,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,10.770833333333334,0.0,0.0,0.0,0.0,14.854166666666666,0.375,0.0,2.3333333333333335,0.0,18.666666666666668,36.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.346938775510204,0.0,0.0,0.0,0.0,3.4693877551020407,0.0,0.0,5.775510204081633,0.0,24.0,42.91836734693877
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.439393939393938,0.0,0.0,0.0,0.0,37.15151515151515,0.0,0.0,5.575757575757576,0.0,19.818181818181817,38.84848484848485
28,0.0,0.0,0.0,0.0,0.0,0.0,0.6078431372549019,0.0,0.0,0.7058823529411765,24.03921568627451,0.0,0.0,0.0,4.078431372549019,34.490196078431374,2.0980392156862746,0.0,12.803921568627452,0.0,20.235294117647058,37.09803921568628
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,0.0,0.0,32.07142857142857,0.0,0.0,0.0,1.9047619047619047,11.976190476190476,0.42857142857142855,0.0,1.1904761904761905,19.80952380952381,19.095238095238095,37.26190476190476
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.833333333333332,0.0,0.0,0.0,0.0,11.8,0.0,0.0,2.533333333333333,0.0,20.2,37.93333333333333
31,0.0,0.0,0.0,0.0,2.73972602739726,0.0,0.136986301369863,0.2191780821917808,0.4246575342465753,0.0136986301369863,59.76712328767123,0.0,0.0,0.0,0.1643835616438356,31.027397260273972,0.1780821917808219,0.0,1.8493150684931507,0.0,20.89041095890411,42.04109589041096
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2758620689655173,0.0,0.0,0.0,0.0,17.275862068965516,0.3103448275862069,0.0,0.0,0.0,22.17241379310345,38.689655172413794
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.875,0.0,0.0,0.0,0.0,48.5625,0.0,0.0,22.1875,0.0,14.875,29.25
34,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.7272727272727273,0.0,0.4090909090909091,23.568181818181817,0.0,0.0,0.0,5.7727272727272725,33.88636363636363,1.9545454545454546,0.0,1.3863636363636365,0.0,32.81818181818182,61.22727272727273
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0,47.25,0.0,0.0,6.0,0.0,11.125,21.25
36,0.0,0.0,0.0,0.0,0.0,0.0,1.297872340425532,3.25531914893617,0.2127659574468085,0.0,19.51063829787234,0.0,0.0,0.0,0.6595744680851063,34.319148936170215,1.9361702127659575,0.0,0.0,0.0,39.829787234042556,72.74468085106383
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.25,56.75,1.2857142857142858,0.0,2.5,0.0,29.321428571428573,53.785714285714285
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6097560975609756,0.0,0.04878048780487805,9.804878048780488,0.0,0.0,0.0,3.4146341463414633,22.902439024390244,1.9268292682926829,0.0,0.0,0.0,27.4390243902439,48.97560975609756
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3125,0.0,0.0,0.0,0.0,84.90625,0.0,0.0,2.59375,0.0,19.25,38.65625
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.742857142857144,0.0,0.0,0.0,0.0,92.14285714285714,0.0,0.0,2.6857142857142855,0.0,30.914285714285715,57.6
41,0.0,0.0,0.0,0.0,2.0,0.0,0.7843137254901961,3.9607843137254903,4.666666666666667,0.0,24.705882352941178,0.0,0.0,0.0,0.0196078431372549,30.666666666666668,2.156862745098039,0.0,0.23529411764705882,0.0,36.411764705882355,65.6470588235294
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,21.727272727272727,0.0,0.0,0.0,7.954545454545454,60.95454545454545,2.0454545454545454,0.0,1.4545454545454546,0.0,25.545454545454547,51.04545454545455
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32258064516129,0.0,0.0,0.0,0.0,78.7741935483871,0.6774193548387096,0.0,0.7419354838709677,0.0,36.903225806451616,63.38709677419355
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2962962962962963,0.0,0.0,3.7037037037037037,0.0,0.0,0.0,0.0,36.074074074074076,0.48148148148148145,0.0,0.0,0.0,12.62962962962963,24.074074074074073
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,13.833333333333334,0.0,0.0,0.0,0.0,74.05555555555556,2.1666666666666665,0.0,0.0,0.0,40.611111111111114,69.55555555555556
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,18.823529411764707,0.0,0.0,0.0,0.0,40.76470588235294,0.0,0.0,4.117647058823529,0.0,30.0,55.529411764705884
47,0.0,0.0,0.0,0.0,0.0,0.0,0.125,2.84375,0.0,0.0,11.5625,0.0,0.0,0.0,0.0,53.21875,1.96875,0.0,4.78125,0.0,29.0625,53.78125
48,0.0,0.0,0.0,0.0,2.4468085106382977,0.0,0.0,0.0,0.0,0.0,18.80851063829787,0.0,0.0,0.0,0.0,68.7872340425532,0.0,0.0,4.276595744680851,0.0,33.91489361702128,61.723404255319146
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.3888888888888889,0.0,39.5,0.0,0.0,0.0,0.0,46.5,0.0,0.0,4.5,0.0,12.277777777777779,25.833333333333332
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.42424242424242,0.0,0.0,0.0,0.0,15.0,26.666666666666668
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84375,0.0,0.0,0.0,0.0,67.71875,0.46875,0.0,0.375,0.0,19.375,35.9375
52,0.0,0.0,0.0,0.0,0.0,0.0,0.3548387096774194,0.8064516129032258,0.3548387096774194,0.0,22.096774193548388,0.0,0.0,0.0,0.0,35.774193548387096,0.45161290322580644,0.0,4.129032258064516,0.0,23.612903225806452,45.29032258064516
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,4.214285714285714,30.285714285714285,1.5357142857142858,8.5,0.0,0.0,38.535714285714285,68.0
54,0.0,0.0,0.0,0.0,1.35,0.0,0.85,0.05,0.0,0.0,9.3,0.0,0.0,0.0,0.0,34.75,0.0,0.0,1.4,0.0,31.0,60.55
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.638297872340425,0.0,0.0,0.0,0.0,3.5319148936170213,0.0,0.0,3.5106382978723403,0.0,2.8085106382978724,12.340425531914894
56,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3.8,0.0,0.0,16.866666666666667,0.0,0.0,0.0,0.0,45.0,2.7,0.0,1.5666666666666667,0.0,38.06666666666667,66.0
57,0.0,0.0,0.0,0.0,13.944444444444445,0.0,0.0,0.0,0.0,0.0,24.27777777777778,0.0,0.0,0.0,0.0,32.666666666666664,0.0,0.0,4.833333333333333,0.0,18.5,38.27777777777778
58,0.0,0.0,0.0,0.0,13.527777777777779,0.0,0.0,0.0,0.0,0.0,33.19444444444444,0.0,0.0,0.0,0.0,58.19444444444444,0.0,0.0,9.277777777777779,0.0,13.083333333333334,25.666666666666668
59,0.0,0.0,0.0,0.0,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,30.615384615384617,0.0,0.0,0.0,0.0,56.46153846153846,0.0,0.0,11.282051282051283,0.0,15.64102564102564,33.17948717948718
60,0.0,0.0,0.0,0.0,13.407407407407407,0.0,0.0,0.0,0.0,0.0,78.46296296296296,0.0,0.0,0.0,0.0,56.68518518518518,1.462962962962963,0.0,4.574074074074074,0.0,32.407407407407405,62.18518518518518
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9444444444444444,0.0,0.0,19.944444444444443,0.0,0.0,0.0,0.0,27.444444444444443,1.3333333333333333,5.333333333333333,0.0,0.0,16.055555555555557,32.72222222222222
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.0,0.0,25.08695652173913,0.0,0.0,0.0,0.0,13.08695652173913,0.0,0.0,10.0,0.0,16.608695652173914,28.652173913043477
63,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,37.075,0.0,0.0,0.0,0.0,34.325,0.0,0.0,3.7,0.0,22.425,43.45
64,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,87.45,0.0,0.0,0.0,0.0,15.85,0.0,0.0,3.1,0.0,19.05,39.125
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.93103448275862,0.0,0.0,1.3103448275862069,0.0,17.103448275862068,33.06896551724138
66,0.0,0.0,0.0,0.0,0.0,0.0,0.3050847457627119,0.4745762711864407,0.0,0.0,14.372881355932204,0.0,0.0,0.0,0.0,46.57627118644068,1.1694915254237288,0.0,0.423728813559322,0.0,33.52542372881356,61.016949152542374
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.15,0.2,0.0,0.7,0.0,7.95,14.85
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9264705882353,0.0,0.0,0.0,0.0,10.044117647058824,0.0,1.1176470588235294,3.25,0.0,7.823529411764706,16.455882352941178
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.772727272727273,0.0,0.0,0.0,0.0,74.18181818181819,0.0,0.0,1.2272727272727273,0.0,8.454545454545455,16.727272727272727
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,130.3,0.36,0.0,4.66,0.0,33.12,60.68
71,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,0.0,19.6,0.0,0.0,0.0,0.0,16.5,31.4
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.318181818181817,0.0,0.0,0.0,0.0,44.95454545454545,0.06818181818181818,0.0,9.204545454545455,0.0,24.5,45.86363636363637
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16,0.0,0.0,0.0,0.32,33.44,0.32,1.32,10.08,0.0,13.34,28.22
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6363636363636362,122.9090909090909,0.8636363636363636,0.0,0.45454545454545453,0.0,29.136363636363637,49.72727272727273
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.607142857142857,0.0,0.0,0.0,1.7857142857142858,14.714285714285714,0.7142857142857143,7.607142857142857,0.5714285714285714,0.0,17.5,33.892857142857146
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.71739130434783,0.0,0.0,0.0,0.0,29.76086956521739,0.0,0.0,2.0,0.0,18.847826086956523,34.97826086956522
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,9.96923076923077,4.984615384615385,0.0,0.0,0.18461538461538463,22.23076923076923,1.2307692307692308,3.0,1.2769230769230768,0.0,20.446153846153845,42.12307692307692
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.5,0.0,0.0,1.25,0.0,4.875,14.1875
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.715867158671587,0.0,0.0,0.0,0.0,10.328413284132841,0.0,3.955719557195572,0.0,0.0,2.922509225092251,7.85239852398524
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.977272727272727,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,1.9090909090909092,0.0,0.0,13.625,25.375
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.97727272727273,0.0,0.0,0.0,0.0,92.75,0.0,0.0,2.2045454545454546,0.0,30.568181818181817,57.15909090909091
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.88888888888889,0.0,0.0,0.0,0.0,16.962962962962962,35.888888888888886
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.96,0.0,0.0,0.0,0.1,31.19,0.17,3.45,0.0,0.0,9.74,19.61
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.96629213483146,0.0,0.0,0.0,0.0,38.943820224719104,0.0,0.0,0.0,0.0,43.640449438202246,79.86516853932584
85,0.0,0.0,0.0,1.7575757575757576,5.696969696969697,0.0,0.0,0.0,0.0,0.0,59.696969696969695,0.0,0.0,0.0,0.0,94.15151515151516,0.0,0.0,7.606060606060606,0.0,10.212121212121213,19.727272727272727
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.673913043478262,0.0,0.0,0.0,0.0,68.32608695652173,0.0,0.0,0.0,0.0,17.195652173913043,33.54347826086956
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428571428571429,0.0,0.0,0.0,4.714285714285714,18.428571428571427,0.0,0.0,5.714285714285714,0.0,0.0,43.857142857142854
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.857142857142858,0.0,0.0,0.0,0.0,43.0,0.0,0.0,5.714285714285714,0.0,20.571428571428573,38.714285714285715
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.85625,0.0,0.0,0.0,0.0,3.49375,0.0,1.775,0.0,0.0,10.40625,21.74375
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.015151515151516,0.0,0.0,0.0,0.0,36.92424242424242,1.3333333333333333,0.0,0.0,0.0,30.151515151515152,54.43939393939394
91,0.0,0.0,0.0,0.15151515151515152,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,5.0606060606060606,72.16666666666667,1.0303030303030303,0.0,18.742424242424242,0.0,23.545454545454547,44.303030303030305
92,0.0,0.0,0.0,0.0,5.416666666666667,0.0,0.0,0.0,0.0,0.0,75.3125,0.0,0.0,0.0,0.0,71.45833333333333,0.0,0.0,12.9375,0.0,20.645833333333332,40.270833333333336
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,0.0,0.0,0.0,0.0,54.8125,0.0,0.0,4.125,0.0,28.5,50.375
94,0.0,0.0,0.0,0.0,2.6315789473684212,0.0,0.0,0.0,0.0,2.263157894736842,6.7368421052631575,0.0,0.0,0.0,6.0,66.36842105263158,1.4736842105263157,0.0,4.052631578947368,0.0,12.842105263157896,22.894736842105264
95,0.0,0.0,0.0,0.0,6.902439024390244,0.0,0.0,0.0,0.0,0.0,25.536585365853657,0.0,0.0,0.0,0.04878048780487805,64.53658536585365,7.195121951219512,0.0,8.682926829268293,0.0,46.170731707317074,79.07317073170732
96,0.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.59375,39.875,0.6458333333333334,2.3541666666666665,0.5520833333333334,0.0,28.489583333333332,49.114583333333336
97,0.0,0.0,0.0,0.0,2.4615384615384617,0.0,0.0,0.0,0.0,1.3846153846153846,7.730769230769231,0.0,0.0,0.0,7.576923076923077,31.423076923076923,0.2692307692307692,0.0,6.769230769230769,0.0,12.76923076923077,23.46153846153846
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.4285714285714286,61.333333333333336,0.9523809523809523,0.0,1.0952380952380953,0.0,16.142857142857142,36.61904761904762
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.040816326530614,0.0,0.0,0.0,0.0,7.551020408163265,0.0,1.9183673469387754,0.0,0.0,10.918367346938776,22.775510204081634
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.45,0.0,0.0,0.0,3.775,80.4,0.0,0.0,7.525,0.0,38.675,70.475
101,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,22.020833333333332,0.0,0.0,0.0,0.041666666666666664,55.5,0.020833333333333332,0.0,31.4375,0.0,25.854166666666668,50.604166666666664
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.26315789473684,0.0,0.0,0.0,0.0,15.394736842105264,0.0,8.263157894736842,0.0,0.0,9.447368421052632,18.973684210526315
103,0.0,0.0,0.0,0.0,3.8636363636363638,0.0,0.0,0.0,0.0,0.2727272727272727,15.295454545454545,0.0,0.0,0.0,1.5454545454545454,45.52272727272727,0.7727272727272727,0.0,4.25,0.0,30.75,56.36363636363637
104,0.0,0.0,0.0,0.0,4.1395348837209305,0.0,0.0,0.0,0.0,0.0,25.790697674418606,0.0,0.0,0.0,0.0,70.53488372093024,0.7674418604651163,0.0,15.488372093023257,0.0,30.441860465116278,57.7906976744186
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,76.28571428571429,0.8571428571428571,0.0,8.428571428571429,0.0,22.0,45.142857142857146
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.290697674418604,0.0,0.0,0.0,0.0,6.255813953488372,0.0,1.255813953488372,0.0,0.0,2.7790697674418605,9.953488372093023
107,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,3.9130434782608696,0.0,0.0,0.0,2.3043478260869565,63.95652173913044,0.0,0.0,3.1739130434782608,0.0,18.82608695652174,36.95652173913044
108,0.0,0.0,0.0,0.0,5.15625,0.0,0.0,0.0,0.0,1.71875,38.6875,0.0,0.0,0.0,5.21875,42.375,4.4375,0.0,17.15625,0.0,43.34375,80.75
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7435897435897436,14.871794871794872,0.0,0.0,0.0,4.5,6.230769230769231,1.0384615384615385,3.91025641025641,0.0,0.0,12.576923076923077,25.576923076923077
110,0.0,0.0,0.0,1.2857142857142858,17.321428571428573,0.0,0.0,0.0,0.0,0.0,57.17857142857143,0.0,0.0,0.0,0.0,41.57142857142857,0.0,1.8928571428571428,3.642857142857143,0.0,22.321428571428573,46.392857142857146
111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.15555555555555556,0.0,9.133333333333333,0.0,0.0,0.0,0.13333333333333333,85.0,0.17777777777777778,0.0,5.622222222222222,0.0,16.42222222222222,31.22222222222222
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.54838709677419,0.0,0.0,0.0,0.0,4.532258064516129,0.0,0.0,6.193548387096774,0.0,8.64516129032258,19.225806451612904
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,102.5,0.0,0.0,4.083333333333333,0.0,13.166666666666666,21.25
114,0.0,0.0,0.0,0.0,0.0,0.0,0.6268656716417911,0.0,0.29850746268656714,0.0,11.343283582089553,0.0,0.0,0.0,4.2388059701492535,58.582089552238806,2.1940298507462686,0.0,3.985074626865672,0.0,34.07462686567164,60.92537313432836
115,0.0,0.0,0.0,0.0,22.342105263157894,0.0,0.0,0.0,0.0,0.0,64.1842105263158,0.0,0.0,0.0,4.131578947368421,57.921052631578945,1.0,0.0,19.92105263157895,0.0,15.789473684210526,31.210526315789473
116,0.0,0.0,0.0,0.0,1.8709677419354838,0.0,0.0,0.0,0.0,0.06451612903225806,13.870967741935484,0.0,0.0,0.0,0.06451612903225806,36.70967741935484,0.8709677419354839,0.0,2.3870967741935485,0.0,41.70967741935484,70.06451612903226
117,0.0,0.0,0.0,0.006289308176100629,0.0,0.0,0.0,0.0,0.0,0.0,14.452830188679245,0.0,0.0,0.0,0.0,6.779874213836478,0.0,6.056603773584905,0.05660377358490566,0.0,10.61006289308176,21.18867924528302
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.875,0.0,0.0,0.0,0.0,6.9375,0.0,0.0,0.0,0.0,4.4375,13.3125
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.32,0.0,0.0,0.0,0.0,0.44,0.0,0.0,2.16,0.0,4.32,9.12
120,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.380952380952381,90.66666666666667,0.0,0.0,5.523809523809524,0.0,10.80952380952381,21.80952380952381
121,0.0,0.0,0.0,3.0714285714285716,8.571428571428571,0.0,0.0,0.0,0.0,0.0,56.5,0.0,0.0,0.0,0.0,25.071428571428573,0.0,0.0,18.964285714285715,0.0,22.857142857142858,43.857142857142854
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.529411764705884,0.0,0.0,0.0,0.0,4.970588235294118,0.0,0.14705882352941177,0.0,0.0,3.2058823529411766,6.735294117647059
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.923076923076923,0.0,0.0,0.0,0.0,6.346153846153846,0.0,5.730769230769231,0.0,0.0,3.3076923076923075,12.307692307692308
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,7.0,14.25
