Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
11,0.0,0.0,0.0,1.4880952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7023809523809526,0.0,2.1904761904761907,0.0,0.0,9.511904761904763,16.88095238095238
12,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.646616541353383,0.0,4.2406015037593985,0.0,0.0,8.135338345864662,15.406015037593985
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.454545454545453,23.681818181818183
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2555555555555555,0.0,0.2111111111111111,0.0,0.0,12.866666666666667,22.677777777777777
15,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,1.0,0.0,0.0,5.375,11.125
16,0.029850746268656716,0.0,0.0,0.6716417910447762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.365671641791044,0.08955223880597014,7.335820895522388,0.0,0.0,13.626865671641792,24.73134328358209
17,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.267857142857143,0.0,1.4821428571428572,0.0,0.0,10.214285714285714,18.714285714285715
18,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9264705882352942,0.0,0.0,0.0,0.0,2.764705882352941,0.0,1.338235294117647,0.0,0.0,12.691176470588236,22.735294117647058
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,11.4,16.3
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,18.386363636363637,0.0,0.20454545454545456,0.0,0.0,10.636363636363637,18.727272727272727
21,2.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.05,0.0,0.0,0.0,0.0,13.125,0.0,0.5625,0.0,0.0,14.9375,29.4875
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.166666666666667,0.0,2.0833333333333335,0.0,0.0,11.75,20.63888888888889
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.473684210526316,0.0,6.315789473684211,0.0,0.0,8.210526315789474,13.210526315789474
24,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6363636363636365,0.0,0.0,0.0,0.0,9.818181818181818,17.227272727272727
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.294964028776978,0.0,1.6330935251798562,0.0,0.0,13.60431654676259,23.359712230215827
26,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.802631578947368,0.0,2.289473684210526,0.0,0.0,9.210526315789474,15.736842105263158
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.347826086956522,0.043478260869565216,1.0434782608695652,0.0,0.0,10.608695652173912,18.956521739130434
28,0.8490566037735849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6415094339622642,0.22641509433962265,0.6886792452830188,0.0,0.0,9.40566037735849,16.028301886792452
29,0.37209302325581395,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8604651162790695,0.0,4.674418604651163,0.0,0.0,6.627906976744186,11.86046511627907
30,0.0,0.0,0.0,0.0,0.0,0.0,0.21176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6941176470588237,0.10588235294117647,0.5529411764705883,0.0,0.0,9.788235294117648,16.04705882352941
31,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,5.05,0.0,0.0,14.175,24.725
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.621212121212125,0.0,0.0,0.0,0.0,12.348484848484848,0.0,0.3939393939393939,0.0,0.0,14.545454545454545,26.818181818181817
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18018018018018,0.0,0.0,0.0,0.0,11.027027027027026,19.45045045045045
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.448,0.0,3.88,0.0,0.0,14.256,24.368
35,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.0,1.93,0.0,0.0,17.25,30.38
36,1.0816326530612246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.10204081632653,0.0,0.0,0.0,0.0,5.040816326530612,0.0,1.346938775510204,0.0,0.0,12.26530612244898,23.346938775510203
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6349206349206349,0.0,0.47619047619047616,0.0,0.0,9.555555555555555,16.19047619047619
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0568181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.681818181818182,0.0,1.8522727272727273,0.0,0.0,16.181818181818183,28.113636363636363
39,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17333333333333334,0.0,0.0,0.0,0.0,8.506666666666666,0.0,1.3066666666666666,0.0,0.0,7.306666666666667,13.013333333333334
40,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.0,0.0,0.0,0.0,5.466666666666667,0.0,0.0,0.0,0.0,10.6,19.666666666666668
41,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18571428571428572,0.0,0.0,0.0,0.0,0.0,3.7857142857142856,0.0,0.5571428571428572,0.0,0.0,16.7,29.12857142857143
42,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,0.92,0.0,0.0,10.48,16.24
43,2.388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,27.75,0.0,0.0,0.0,0.0,9.805555555555555,0.0,1.75,0.0,0.0,8.13888888888889,14.916666666666666
44,1.9473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6842105263157894,0.0,0.0,0.0,0.0,11.578947368421053,20.57894736842105
45,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2380952380952381,0.0,1.7142857142857142,0.0,0.0,13.571428571428571,23.904761904761905
46,0.039603960396039604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.871287128712871,0.0,3.8514851485148514,0.0,0.0,15.990099009900991,28.584158415841586
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5789473684210527,0.0,3.175438596491228,0.0,0.0,6.719298245614035,12.789473684210526
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67142857142857,0.0,6.585714285714285,0.0,0.0,16.37142857142857,28.485714285714284
49,0.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,16.3125,27.8125
50,1.2096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.9516129032258065,0.0,0.0,11.548387096774194,0.0,0.0,0.0,0.0,7.661290322580645,0.0,1.2741935483870968,0.0,0.0,13.32258064516129,23.93548387096774
51,1.9922480620155039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3410852713178296,0.0,0.4186046511627907,0.0,0.0,21.023255813953487,35.83720930232558
52,2.5576923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6346153846153846,0.0,0.0,0.0,0.0,15.538461538461538,29.115384615384617
53,2.2790697674418605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.395348837209302,0.0,1.3488372093023255,0.0,0.0,17.186046511627907,29.790697674418606
54,0.16600790513833993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1067193675889328,3.0,0.0,0.0,0.0,0.0,7.6521739130434785,0.0,3.652173913043478,0.0,0.0,13.288537549407115,24.470355731225297
55,2.211764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6117647058823525,0.0,1.988235294117647,0.0,0.0,16.988235294117647,28.6
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.474358974358974,0.0,8.653846153846153,0.0,0.0,6.589743589743589,12.705128205128204
57,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,8.6,16.6
58,1.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.23076923076923,0.0,2.6923076923076925,0.0,0.0,8.461538461538462,11.923076923076923
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.96875,0.0,8.75,0.0,0.0,16.75,27.90625
60,0.01935483870967742,0.0,0.0,0.14838709677419354,0.17419354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.296774193548387,0.0,5.406451612903226,0.0,0.0,8.851612903225806,14.8
61,2.188679245283019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.415094339622642,0.0,1.1320754716981132,0.0,0.0,11.773584905660377,19.452830188679247
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.618181818181818,0.0,2.4727272727272727,0.0,0.0,13.418181818181818,24.89090909090909
63,1.8629032258064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04032258064516129,1.1612903225806452,0.0,0.0,0.0,0.0,7.604838709677419,0.0,3.7661290322580645,0.0,0.0,11.862903225806452,21.016129032258064
64,0.1694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8559322033898304,0.0,4.322033898305085,0.0,0.0,10.173728813559322,17.826271186440678
65,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.095238095238095,0.0,4.857142857142857,0.0,0.0,5.619047619047619,11.380952380952381
66,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.214285714285714,0.0,0.9285714285714286,0.0,0.0,14.857142857142858,27.214285714285715
67,1.7741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.258064516129032,0.0,1.1612903225806452,0.0,0.0,8.451612903225806,16.419354838709676
68,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.15,8.433333333333334,0.0,0.0,15.45,25.916666666666668
69,2.1717171717171717,0.0,0.0,0.0,0.0,0.0,0.0,0.0707070707070707,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,6.737373737373737,0.0,0.5757575757575758,0.0,0.0,11.868686868686869,19.88888888888889
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.758169934640524,0.013071895424836602,3.3790849673202614,0.0,0.0,14.15032679738562,23.686274509803923
71,1.2352941176470589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.84313725490196,0.0,0.0,0.0,0.0,9.686274509803921,0.0,0.0,0.0,0.0,17.941176470588236,32.529411764705884
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.553846153846154,0.0,1.2461538461538462,0.0,0.0,8.061538461538461,14.846153846153847
73,0.2619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,3.2976190476190474,0.0,4.119047619047619,0.0,0.0,10.107142857142858,18.321428571428573
74,0.043689320388349516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.577669902912621,0.0,1.9854368932038835,0.0,0.0,9.179611650485437,15.45631067961165
75,2.1538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.23076923076923,0.0,3.730769230769231,0.0,0.0,9.0,14.076923076923077
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.15625,0.0,1.4375,0.0,0.0,7.020833333333333,11.375
77,1.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.705882352941177,0.0,0.5,0.0,0.0,11.882352941176471,22.147058823529413
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.227272727272727,0.0,1.1363636363636365,0.0,0.0,9.545454545454545,18.227272727272727
79,1.5116279069767442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25581395348837,0.0,0.0,0.0,0.0,7.930232558139535,0.0,0.09302325581395349,0.0,0.0,14.604651162790697,27.58139534883721
80,1.7872340425531914,0.0,0.0,0.0,0.0,0.09574468085106383,0.0,0.3829787234042553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.308510638297872,0.010638297872340425,8.47872340425532,0.0,0.0,11.851063829787234,20.659574468085108
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.3333333333333333,0.0,0.0,10.704545454545455,19.015151515151516
82,1.0567375886524824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4468085106383,0.014184397163120567,7.74468085106383,0.0,0.0,6.8936170212765955,12.553191489361701
83,1.3658536585365855,0.0,0.0,0.0,0.0,0.0,0.35365853658536583,0.0,0.0,0.0,0.3902439024390244,0.0,0.0,0.012195121951219513,0.0,12.951219512195122,0.0,6.048780487804878,0.0,0.0,15.658536585365853,27.048780487804876
84,0.3170731707317073,0.0,0.0,0.14634146341463414,0.6829268292682927,0.0,0.06097560975609756,0.0,0.0,0.0,3.097560975609756,0.0,0.0,4.390243902439025,0.0,3.0365853658536586,0.0,0.35365853658536583,0.0,0.0,13.378048780487806,25.353658536585368
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.532786885245901,0.0,9.60655737704918,0.0,0.0,9.647540983606557,16.360655737704917
86,3.1132075471698113,0.0,0.0,0.0,1.6226415094339623,0.0,0.0,0.0,0.0,0.0,53.77358490566038,0.0,0.0,0.0,0.0,20.07547169811321,0.0,0.0,0.0,0.0,20.28301886792453,38.094339622641506
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,6.822222222222222,0.0,5.444444444444445,0.0,0.0,7.0,14.044444444444444
88,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,12.777777777777779,0.0,0.0,0.0,0.0,22.38888888888889,0.0,0.0,0.0,0.0,8.722222222222221,16.38888888888889
89,1.2419354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.290322580645161,0.0,0.0,0.0,0.0,4.580645161290323,0.0,0.0,0.0,0.0,7.467741935483871,13.903225806451612
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,9.428571428571429,15.857142857142858
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.609756097560975,0.0,0.0,0.0,0.0,7.719512195121951,0.0,2.902439024390244,0.0,0.0,11.646341463414634,23.24390243902439
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.225,0.0,3.75,0.0,0.0,9.4,14.875
93,2.196969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,1.5757575757575757,0.0,0.0,10.454545454545455,19.075757575757574
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.576923076923077,0.0,4.5,0.0,0.0,6.6923076923076925,10.961538461538462
95,0.0,0.0,0.0,0.1518987341772152,0.0,1.2278481012658229,0.0,0.0,0.0,0.06329113924050633,0.0,0.0,0.0,0.0,0.0,12.784810126582279,0.0,11.873417721518987,0.0,1.4556962025316456,11.886075949367088,21.31645569620253
96,0.0,0.0,0.0,0.0,1.1612903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.516129032258065,0.0,4.016129032258065,0.0,0.0,7.612903225806452,14.903225806451612
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.4,0.0,0.0,7.866666666666666,12.2
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9029850746268657,0.0,1.992537313432836,0.0,0.0,9.925373134328359,17.21641791044776
99,1.4054054054054055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.02702702702703,0.0,0.0,0.0,0.0,7.8108108108108105,0.0,1.1081081081081081,0.0,0.0,16.472972972972972,32.12162162162162
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.708333333333334,0.0,3.3333333333333335,0.0,0.0,12.083333333333334,19.833333333333332
101,0.0,0.0,0.0,0.45714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.17142857142857,0.0,17.457142857142856,0.0,2.085714285714286,20.6,37.371428571428574
102,1.5,0.0,0.0,0.0,2.4523809523809526,0.0,0.0,0.0,0.0,0.0,70.47619047619048,0.0,0.0,0.0,0.0,15.928571428571429,0.0,0.11904761904761904,0.0,0.0,16.261904761904763,31.857142857142858
103,0.40384615384615385,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.865384615384615,0.0,4.0,0.0,0.0,7.884615384615385,13.365384615384615
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.3333333333333333,0.0,0.0,6.916666666666667,10.083333333333334
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.844311377245509,0.0,0.20958083832335328,0.0,0.0,8.48502994011976,14.431137724550899
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,10.416666666666666,0.0,0.0,0.0,0.0,3.4,0.0,1.6333333333333333,0.0,0.0,11.183333333333334,20.116666666666667
107,0.08196721311475409,0.0,0.0,0.0,0.0,0.0,0.0,0.02185792349726776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.360655737704919,0.04371584699453552,9.382513661202186,0.0,0.0,10.978142076502733,19.57377049180328
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.723880597014926,0.0,2.2761194029850746,0.0,0.0,9.626865671641792,16.470149253731343
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7344632768361583,0.0,5.090395480225989,0.0,0.0,13.92090395480226,23.327683615819208
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,0.0,1.618421052631579,0.0,0.0,7.605263157894737,14.31578947368421
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.425,0.0,3.48125,0.0,0.0,8.3,15.0375
112,1.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.42857142857143,0.0,0.0,0.0,0.0,7.857142857142857,0.0,0.0,2.357142857142857,0.0,6.714285714285714,13.928571428571429
113,0.0,0.0,0.0,0.6455696202531646,0.0,0.0,0.0,0.0,0.0,0.0,8.329113924050633,0.0,0.0,0.0,0.0,7.582278481012659,0.0,6.0886075949367084,0.0,0.3670886075949367,12.734177215189874,22.189873417721518
114,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.309090909090909,0.0,0.0,0.0,9.745454545454546,16.6,32.09090909090909
115,5.208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.02083333333334,0.0,0.0,0.0,0.0,13.229166666666666,0.0,0.0,0.0,0.0,12.020833333333334,25.25
116,0.5061728395061729,0.0,0.0,0.0,1.1975308641975309,0.0,0.0,0.0,0.0,0.0,10.148148148148149,0.0,0.0,0.0,0.0,1.6296296296296295,0.0,0.0,0.0,0.0,9.320987654320987,21.28395061728395
117,0.06842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.131578947368421,0.0,3.9473684210526314,0.0,0.0,11.836842105263157,20.86842105263158
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,1.5,0.0,0.0,16.685185185185187,28.055555555555557
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3902439024390243,0.0,0.9024390243902439,0.0,0.0,7.195121951219512,13.585365853658537
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,0.0,0.0,0.0,0.0,3.15625,0.0,2.90625,0.0,0.0,7.9375,14.984375
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.886792452830188,0.0,2.1949685534591197,0.0,0.0,10.220125786163521,17.79245283018868
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.076923076923077,0.0,3.8461538461538463,0.0,0.0,12.115384615384615,18.26923076923077
123,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,22.875,0.0,11.625,0.0,0.0,6.625,14.625
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9254658385093167,0.0,0.84472049689441,0.0,0.0,8.48447204968944,14.329192546583851
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0403225806451613,0.0,0.0,0.0,0.0,11.346774193548388,20.556451612903224
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.951219512195122,0.0,0.0,0.0,0.0,2.792682926829268,0.0,0.5853658536585366,0.0,0.0,12.74390243902439,24.073170731707318
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5048543689320388,0.0,0.9223300970873787,0.0,0.0,9.135922330097088,15.728155339805825
