Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
2620,0.5652173913043478,0.0,0.0,0.06521739130434782,0.0,0.0,0.0,0.8043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.304347826086957,0.0,18.565217391304348,0.0,0.0,9.478260869565217,16.73913043478261
2621,10.80952380952381,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,2.8095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.142857142857142,0.0,1.7619047619047619,0.0,0.0,9.333333333333334,20.571428571428573
2622,0.8653846153846154,0.0,0.0,10.903846153846153,8.173076923076923,0.0,0.0,2.9615384615384617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,1.4807692307692308,1.0576923076923077,0.0,6.326923076923077,11.442307692307692
2623,0.3431372549019608,0.0,0.0,1.588235294117647,2.9558823529411766,0.0,0.0,0.014705882352941176,0.0,0.0,0.7941176470588235,0.0,0.0,0.0,0.0,3.4215686274509802,0.0,4.421568627450981,0.0,0.0,10.911764705882353,20.651960784313726
2624,0.45454545454545453,0.0,0.0,5.136363636363637,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,0.0,2.0,8.545454545454545,0.0,11.545454545454545,24.727272727272727
2625,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08235294117647,0.0,1.388235294117647,0.1411764705882353,0.0,20.823529411764707,35.858823529411765
2626,0.0,0.0,0.0,3.15,2.4833333333333334,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.533333333333333,0.0,8.366666666666667,0.26666666666666666,0.0,5.516666666666667,11.116666666666667
2627,0.0,0.0,0.35185185185185186,0.0,0.0,0.0,2.259259259259259,2.740740740740741,2.9814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,42.574074074074076,2.259259259259259,0.0,1.8148148148148149,0.0,20.962962962962962,36.166666666666664
2628,0.16,0.0,0.0,0.36,0.0,0.0,0.0,0.0,3.76,0.0,0.0,0.0,0.0,0.0,0.0,9.04,0.0,0.0,0.56,0.0,30.96,54.68
2629,2.206896551724138,0.0,0.3448275862068966,0.0,0.0,0.0,0.8275862068965517,1.3448275862068966,0.0,1.293103448275862,0.0,0.0,0.0,1.6206896551724137,4.051724137931035,29.67241379310345,1.7241379310344827,7.827586206896552,58.1551724137931,0.0,16.655172413793103,31.67241379310345
2630,1.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.222222222222222,0.0,1.037037037037037,0.0,0.0,7.0,11.555555555555555
2631,0.546031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.6888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.076190476190476,0.0761904761904762,13.523809523809524,0.0,0.0,14.273015873015874,26.374603174603173
2632,3.4393939393939394,0.0,0.0,0.3333333333333333,0.18181818181818182,0.0,0.0,1.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.878787878787879,0.0,8.424242424242424,0.13636363636363635,0.0,11.151515151515152,18.984848484848484
2633,0.07142857142857142,0.0,0.0,1.663265306122449,7.744897959183674,0.0,0.0,0.0,0.0,0.0,5.163265306122449,0.0,0.0,0.0,0.0,10.846938775510203,0.0,6.255102040816326,0.673469387755102,0.0,11.714285714285714,25.03061224489796
2634,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,46.23076923076923,0.0,0.0,0.0,0.0,29.23076923076923,53.30769230769231
2635,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,7.7384615384615385,0.046153846153846156,0.015384615384615385,6.723076923076923,0.046153846153846156,3.1846153846153844,0.2923076923076923,0.0,14.507692307692308,29.046153846153846
2636,0.2909090909090909,0.0,0.2909090909090909,0.0,0.0,0.0,0.8181818181818182,2.5454545454545454,0.4727272727272727,1.2363636363636363,0.0,4.345454545454546,0.0,6.4,0.7636363636363637,56.09090909090909,2.5636363636363635,0.0,23.12727272727273,0.0,22.963636363636365,40.4
2637,2.1666666666666665,0.0,0.0,6.733333333333333,7.2,0.0,0.0,1.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.833333333333333,0.0,7.816666666666666,1.9333333333333333,0.0,8.6,14.583333333333334
2638,0.21428571428571427,0.0,0.0,0.025974025974025976,0.012987012987012988,0.0,0.0,0.4025974025974026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12987012987013,0.0,2.5064935064935066,0.0,0.0,19.51298701298701,34.506493506493506
