Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
15,1.5416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.875,0.0,0.4166666666666667,0.0,0.0,45.916666666666664,0.5,0.0,0.0,0.0,12.708333333333334,23.791666666666668
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.4583333333333333,5.354166666666667,0.14583333333333334,0.0,0.0,0.0,11.25,21.75
17,1.0625,0.0,0.0,0.0,0.0,0.0,1.5,1.6875,7.0625,1.0625,9.125,0.0,0.0,1.3125,4.6875,19.75,4.1875,0.0,0.0,0.0,17.28125,31.90625
18,0.8813559322033898,0.0,0.0,0.0,0.0,0.05084745762711865,0.4576271186440678,0.847457627118644,0.0,0.0,20.28813559322034,0.0,0.0,0.0,0.0,48.101694915254235,0.7627118644067796,0.06779661016949153,0.5254237288135594,0.0,15.271186440677965,28.372881355932204
19,0.0,0.0,0.0,5.741935483870968,0.0,2.7096774193548385,0.0,0.0,1.2258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,2.4516129032258065,0.0,0.0,0.0,0.0,17.93548387096774,32.29032258064516
20,0.9833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,25.516666666666666,0.0,0.0,0.0,0.0,16.616666666666667,28.966666666666665
21,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,7.769230769230769,0.07692307692307693,0.0,0.0,0.0,6.538461538461538,12.115384615384615
22,1.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.39473684210526316,0.0,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,64.89473684210526,0.42105263157894735,0.0,0.0,0.0,21.94736842105263,34.31578947368421
23,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,18.142857142857142,0.0,0.0,0.0,0.0,8.642857142857142,0.0,0.0,0.8571428571428571,0.0,5.785714285714286,9.642857142857142
24,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.93827160493827,0.0,0.0,0.0,0.0,12.037037037037036,0.012345679012345678,0.024691358024691357,19.11111111111111,0.0,5.654320987654321,9.777777777777779
25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.9285714285714284,1.8571428571428572,0.0,0.0,0.0,8.071428571428571,14.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.210526315789474,0.0,0.0,0.0,0.42105263157894735,0.21052631578947367,0.5263157894736842,0.0,0.0,0.0,5.947368421052632,11.473684210526315
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.337078651685395,0.0,0.0,0.0,0.0,1.9438202247191012,0.0,0.0,0.0,0.0,12.370786516853933,23.123595505617978
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.208333333333336,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,6.875,13.083333333333334
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.56962025316456,0.0,0.0,0.0,0.0,2.7974683544303796,0.0,0.0,0.0,0.0,10.873417721518987,19.670886075949365
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.402173913043477,0.0,0.0,0.0,0.0,5.195652173913044,0.0,0.0,0.0,0.0,12.402173913043478,21.47826086956522
31,1.1785714285714286,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,19.964285714285715,0.0,0.0,3.9107142857142856,5.464285714285714,12.357142857142858,1.0,0.0,0.0,0.0,18.428571428571427,32.982142857142854
32,0.35443037974683544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.531645569620252,0.0,0.0,0.0,0.0,3.3417721518987342,0.05063291139240506,0.16455696202531644,0.0,0.0,8.417721518987342,14.126582278481013
33,0.5045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.585585585585585,0.0,0.0,0.0,0.0,1.4414414414414414,0.11711711711711711,0.0,0.0,0.0,12.82882882882883,21.65765765765766
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.176470588235294,0.23529411764705882,0.7647058823529411,0.0,0.0,4.176470588235294,8.294117647058824
35,0.743801652892562,0.0,0.0,0.0,1.6859504132231404,0.0,0.1652892561983471,1.0578512396694215,0.0,0.0,14.330578512396695,0.0,0.0,0.0,0.0,24.702479338842974,0.6859504132231405,0.0,5.31404958677686,0.0,15.545454545454545,26.25619834710744
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.4090909090909092,0.0,0.0,0.0,0.0,7.4772727272727275,15.090909090909092
37,0.0,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,1.9871794871794872,0.0,0.0,52.782051282051285,0.0,0.0,0.0,0.0,10.794871794871796,1.4102564102564104,0.0,0.0,0.0,14.282051282051283,27.025641025641026
38,0.8441558441558441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7402597402597403,0.0,0.0,5.181818181818182,0.0,0.0,0.0,0.0,15.012987012987013,27.662337662337663
39,0.08411214953271028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.35514018691589,0.0,0.4392523364485981,0.0,0.0,4.299065420560748,0.0,0.0,0.0,0.0,20.149532710280372,34.42056074766355
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.095238095238095,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,4.9523809523809526,10.452380952380953
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0873786407767,0.0,0.0,0.0,0.0,14.611650485436893,0.019417475728155338,0.0,0.0,0.0,10.019417475728156,19.796116504854368
42,0.4491525423728814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.661016949152543,0.0,0.3305084745762712,0.0,0.16101694915254236,7.6525423728813555,0.05084745762711865,0.0,0.0,0.0,16.050847457627118,28.008474576271187
43,1.3928571428571428,0.0,0.0,0.0,19.428571428571427,0.0,0.7857142857142857,0.0,0.0,0.0,149.25,0.0,0.0,0.0,0.0,54.214285714285715,3.0,0.0,3.857142857142857,0.0,7.214285714285714,11.857142857142858
44,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.291666666666664,0.5833333333333334,0.0,0.0,0.0,11.0,16.916666666666668
45,1.06,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.52,7.72,44.92,3.4,0.0,0.0,0.0,24.54,41.64
46,0.13580246913580246,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.38271604938271603,0.0,0.0,35.45679012345679,0.0,0.0,0.0,0.0,25.271604938271604,0.4444444444444444,0.0,3.5185185185185186,0.0,12.320987654320987,22.62962962962963
47,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,1.0333333333333334,2.5,0.0,0.0,15.233333333333333,0.0,0.0,0.0,0.0,11.266666666666667,2.2666666666666666,0.0,0.0,0.0,7.033333333333333,9.0
48,1.78,0.0,0.0,0.0,0.0,2.11,0.67,0.95,0.0,0.01,16.42,0.0,0.0,0.0,0.0,38.27,0.84,0.0,0.48,0.0,22.2,39.47
49,0.0,0.0,0.0,0.6290322580645161,0.0,0.20161290322580644,0.0,0.0,2.282258064516129,0.0,0.0,0.0,0.0,0.0,0.0,3.661290322580645,0.0,0.0,0.0,0.0,15.298387096774194,25.024193548387096
50,0.19014084507042253,0.0,0.0,0.0,0.0,0.056338028169014086,0.0,0.0,0.0,0.0,25.5,0.0,0.5,0.0,0.352112676056338,3.140845070422535,0.22535211267605634,0.0,0.0,0.0,8.619718309859154,15.204225352112676
51,0.3013698630136986,0.0,0.0,0.0,7.712328767123288,0.0547945205479452,0.0958904109589041,1.356164383561644,0.0,0.0,103.6027397260274,0.0,0.0,0.0,0.0,12.616438356164384,0.410958904109589,0.0,0.1917808219178082,0.0,14.26027397260274,25.164383561643834
52,1.2,0.0,0.0,0.5333333333333333,5.466666666666667,0.0,0.0,0.0,0.7333333333333333,0.0,19.447619047619046,0.0,0.0,0.0,0.0,17.02857142857143,0.18095238095238095,0.0,3.676190476190476,0.0,14.4,25.152380952380952
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.272727272727273,0.0,0.0,0.0,0.0,4.621212121212121,0.3939393939393939,0.9696969696969697,0.0,0.0,6.545454545454546,11.530303030303031
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.256756756756758,0.0,0.38738738738738737,0.0,0.0,7.211711711711712,0.04954954954954955,0.0,0.0,0.0,12.18018018018018,22.77927927927928
55,0.15625,0.0,0.0,0.0,4.447916666666667,0.0,0.0,0.8645833333333334,0.0,0.0,47.375,0.0,0.0,0.0,0.0,42.958333333333336,0.125,0.0,13.197916666666666,0.0,18.208333333333332,31.145833333333332
56,0.6891891891891891,0.0,0.0,0.0,0.6351351351351351,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.513513513513512,0.33783783783783783,0.0,0.0,0.0,15.5,27.175675675675677
57,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,15.277777777777779,0.0,0.2916666666666667,0.0,0.0,3.9444444444444446,0.20833333333333334,0.0,0.0,0.0,7.388888888888889,10.51388888888889
58,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.8571428571428571,8.80952380952381,0.2857142857142857,10.238095238095237,0.0,0.0,0.23809523809523808,6.380952380952381,16.285714285714285,2.857142857142857,0.0,0.0,0.0,10.428571428571429,19.666666666666668
59,1.5737704918032787,0.0,0.0,0.0,0.0,0.0,1.8688524590163935,0.0,0.0,0.0,0.0,0.0,0.3114754098360656,0.0,0.0,19.901639344262296,4.377049180327869,0.0,0.0,0.0,25.081967213114755,44.22950819672131
60,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,16.272727272727273,0.45454545454545453,0.0,0.0,0.0,5.454545454545454,12.590909090909092
61,1.5211267605633803,0.0,0.0,0.0,0.0,0.0,1.4225352112676057,5.323943661971831,0.2535211267605634,0.30985915492957744,23.985915492957748,0.0,0.0,0.16901408450704225,3.0,17.309859154929576,5.450704225352113,0.29577464788732394,0.0,0.0,22.95774647887324,38.985915492957744
62,1.0227272727272727,0.0,0.0,0.0,0.36363636363636365,0.0,1.1590909090909092,2.5681818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90909090909091,2.409090909090909,0.0,0.0,0.0,11.613636363636363,21.568181818181817
63,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.25,1.6785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.178571428571427,0.39285714285714285,0.0,0.0,0.0,13.928571428571429,25.071428571428573
64,1.065040650406504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2845528455284554,0.0,0.0,0.0,0.0,0.0,0.0,19.634146341463413,0.21138211382113822,0.0,0.0,0.0,9.146341463414634,15.804878048780488
65,0.9135802469135802,0.0,0.0,0.0,0.0,0.0,1.1975308641975309,0.0,0.0,0.0,3.6790123456790123,0.0,0.0,0.0,5.54320987654321,57.123456790123456,2.2839506172839505,0.0,0.37037037037037035,0.0,15.962962962962964,28.308641975308642
66,0.0,0.0,0.0,0.0,0.0,0.0,1.4761904761904763,0.0,0.0,0.0,19.476190476190474,0.0,0.0,0.0,6.261904761904762,18.642857142857142,2.8095238095238093,0.0,0.09523809523809523,0.0,25.833333333333332,43.76190476190476
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.923076923076923,0.0,0.0,0.0,0.0,0.5054945054945055,0.0,0.0,0.0,0.0,10.68131868131868,17.406593406593405
68,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.7727272727272727,0.18181818181818182,0.0,16.454545454545453,0.0,0.0,0.0,0.0,31.227272727272727,0.2727272727272727,0.0,0.0,0.0,6.2272727272727275,9.818181818181818
69,0.05128205128205128,0.0,0.0,0.0,0.0,0.358974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.358974358974359,0.0,0.10256410256410256,6.923076923076923,0.15384615384615385,0.0,0.0,0.0,5.6923076923076925,11.794871794871796
70,1.0204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5306122448979592,0.0,0.0,0.0,0.0,0.0,0.0,14.591836734693878,0.061224489795918366,0.0,1.1020408163265305,0.0,18.877551020408163,33.53061224489796
71,0.5056179775280899,0.0,0.0,0.3258426966292135,4.606741573033708,0.0,0.21348314606741572,0.0,2.9101123595505616,0.0,10.9438202247191,0.0,0.0,0.0,0.0,19.48314606741573,0.10112359550561797,0.0,0.0,0.7415730337078652,11.651685393258427,23.213483146067414
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8676470588235294,0.0,0.1323529411764706,0.0,0.0,2.6323529411764706,0.0,0.6470588235294118,0.0,0.0,5.838235294117647,10.823529411764707
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.320987654320987,0.0,0.0,0.0,0.0,11.666666666666666,0.0,0.0,0.0,0.0,13.518518518518519,25.506172839506174
74,0.014184397163120567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.41134751773049,0.0,0.09219858156028368,0.0,0.0,5.113475177304965,0.0,0.0,0.0,0.0,9.042553191489361,17.97163120567376
75,0.9782608695652174,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.2391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.434782608695652,0.43478260869565216,0.0,0.0,0.0,6.8478260869565215,11.804347826086957
76,0.5046728971962616,0.0,0.0,0.0,0.0,0.08411214953271028,0.0,0.0,0.0,0.0,23.7196261682243,0.0,0.4672897196261682,0.0,0.5327102803738317,3.317757009345794,0.0,0.0,0.0,0.0,13.25233644859813,24.700934579439252
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.842105263157896,0.0,0.2631578947368421,0.0,0.0,3.3684210526315788,0.631578947368421,0.5789473684210527,0.0,0.0,6.0,12.736842105263158
78,1.0256410256410255,0.0,0.0,0.0,0.038461538461538464,0.0,0.01282051282051282,0.19230769230769232,0.7564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,19.166666666666668,0.24358974358974358,0.0,0.0,0.0,13.666666666666666,23.115384615384617
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,211.0625,0.0,0.0,0.0,0.3020833333333333,19.729166666666668,0.07291666666666667,0.0,9.697916666666666,0.0,6.802083333333333,13.958333333333334
80,1.4605263157894737,0.0,0.0,0.0,0.0,0.0,1.6973684210526316,3.0,0.0,0.0,16.263157894736842,0.0,0.0,0.0,0.0,64.10526315789474,3.039473684210526,0.07894736842105263,2.5,0.0,12.407894736842104,21.460526315789473
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.19298245614035,0.0,0.0,0.0,0.0,4.228070175438597,0.0,0.0,0.0,0.0,7.824561403508772,15.368421052631579
82,1.037037037037037,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.7407407407407407,0.0,0.0,10.407407407407407,0.5925925925925926,0.0,0.0,0.0,9.88888888888889,17.925925925925927
83,0.7948717948717948,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,37.53846153846154,0.0,0.0,0.05128205128205128,1.0256410256410255,11.179487179487179,0.5641025641025641,0.0,0.0,0.0,7.717948717948718,14.102564102564102
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4705882352941178,0.0,0.0,150.2941176470588,0.0,0.0,0.0,0.0,30.647058823529413,0.11764705882352941,0.0,21.88235294117647,0.0,6.882352941176471,15.823529411764707
85,0.0,0.0,0.0,0.0,1.6170212765957446,0.0,0.0,0.0,0.0,0.0,78.81560283687944,0.0,0.0,0.0,0.0,19.19148936170213,0.0,0.0,3.6099290780141846,0.0,11.75886524822695,21.361702127659573
86,0.7407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.703703703703702,0.0,0.37037037037037035,0.0,0.0,6.388888888888889,0.2777777777777778,0.0,0.0,0.0,10.703703703703704,18.462962962962962
87,0.7796610169491526,0.0,0.0,0.0,0.06779661016949153,0.0,0.0,0.0,0.06779661016949153,0.0,20.559322033898304,0.0,0.0,0.0,0.0,17.305084745762713,0.0,0.0,0.0,0.0,11.288135593220339,21.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,16.90625,0.0,0.0,0.0,0.0,8.0625,14.21875
89,0.8441558441558441,0.0,0.0,0.0,0.0,0.0,1.922077922077922,3.012987012987013,0.0,0.0,21.662337662337663,0.0,0.0,0.0,0.14285714285714285,7.597402597402597,2.8181818181818183,0.0,1.7792207792207793,0.0,20.792207792207794,36.58441558441559
90,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.36363636363636365,2.5454545454545454,0.0,0.0,67.45454545454545,0.0,0.0,0.0,0.0,23.060606060606062,0.3939393939393939,0.0,16.90909090909091,0.0,5.393939393939394,10.0
91,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.014354066985645933,0.0,0.0,20.105263157894736,0.0,0.0,0.0,0.1291866028708134,1.291866028708134,0.1722488038277512,0.0,0.0,0.0,11.15311004784689,20.358851674641148
92,1.24,0.0,0.0,0.0,0.0,0.0,3.24,1.44,1.12,0.4,25.12,0.0,0.0,0.04,6.86,17.38,3.62,0.0,0.0,0.0,15.06,28.54
93,1.0526315789473684,0.0,0.0,0.0,7.2105263157894735,0.017543859649122806,0.15789473684210525,2.719298245614035,0.0,0.19298245614035087,70.21052631578948,0.0,0.0,0.0,0.07017543859649122,45.6140350877193,1.6666666666666667,0.0,4.631578947368421,0.0,17.17543859649123,30.473684210526315
94,0.2602739726027397,0.0,0.0,0.0,17.78082191780822,0.0,0.0,0.0,0.0,0.0,98.76712328767124,0.0,0.0,0.0,0.0,34.945205479452056,0.0136986301369863,0.0,1.8356164383561644,0.0,12.479452054794521,24.383561643835616
95,0.0,0.0,0.0,0.0,5.571428571428571,0.0,0.0,0.0,0.0,0.0,49.857142857142854,0.0,0.0,0.0,0.0,29.714285714285715,0.0,0.0,8.571428571428571,0.0,7.428571428571429,14.571428571428571
96,0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.16363636363636364,31.636363636363637,0.2,0.0,0.0,0.0,12.6,21.87272727272727
97,1.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.5,3.7857142857142856,0.0,0.0,26.428571428571427,0.0,0.0,0.0,0.07142857142857142,22.964285714285715,0.9285714285714286,0.0,33.285714285714285,0.0,13.678571428571429,24.571428571428573
98,0.7878787878787878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.454545454545455,0.0,0.0,0.0,0.5454545454545454,8.848484848484848,0.5454545454545454,0.0,0.0,0.0,5.818181818181818,12.06060606060606
99,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.977777777777778,0.0,0.0,0.0,0.6222222222222222,19.244444444444444,0.6,0.0,0.0,0.0,9.044444444444444,17.733333333333334
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.857142857142858,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.285714285714286,15.857142857142858
101,1.1875,0.0,0.0,0.0,0.0,0.0,0.9791666666666666,2.8958333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.479166666666664,1.9791666666666667,0.0,3.9166666666666665,0.0,11.666666666666666,20.4375
102,0.30612244897959184,0.0,0.0,0.0,0.0,0.0,0.9591836734693877,1.5918367346938775,0.0,0.0,16.3265306122449,0.0,0.0,0.0,0.42857142857142855,42.10204081632653,1.6122448979591837,0.08163265306122448,0.0,0.0,18.142857142857142,31.714285714285715
103,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1.4736842105263157,0.0,0.0,0.0,39.01754385964912,0.0,0.0,0.0,9.368421052631579,28.385964912280702,3.526315789473684,0.0,2.912280701754386,0.0,24.280701754385966,44.56140350877193
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8936170212765955,0.3404255319148936,0.0,0.0,0.0,2.978723404255319,4.085106382978723
105,0.6736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3263157894736843,0.0,0.0,0.0,0.0,0.0,0.0,2.778947368421053,0.021052631578947368,0.0,0.0,0.0,15.463157894736842,26.88421052631579
106,0.9545454545454546,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.4025974025974026,0.0,0.0,13.7012987012987,0.0,0.0,0.0,0.0,20.792207792207794,0.42857142857142855,0.05844155844155844,8.123376623376624,0.0,11.383116883116884,19.844155844155843
107,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,1.1219512195121952,0.0,0.0975609756097561,0.8048780487804879,59.829268292682926,0.0,0.0,0.0,6.170731707317073,25.804878048780488,2.5853658536585367,0.0,8.829268292682928,0.0,8.121951219512194,15.0
108,1.2448979591836735,0.0,0.0,0.0,1.1224489795918366,1.7142857142857142,1.0612244897959184,3.4081632653061225,0.0,0.6530612244897959,9.795918367346939,0.0,0.0,0.0,0.46938775510204084,44.08163265306123,2.306122448979592,0.0,3.204081632653061,0.0,10.061224489795919,18.591836734693878
109,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.52380952380952,0.0,0.0,0.0,0.0,38.76190476190476,0.0,0.0,22.61904761904762,0.0,3.9047619047619047,11.476190476190476
110,0.1590909090909091,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,1.2954545454545454,0.0,0.06818181818181818,14.477272727272727,0.0,0.0,0.0,0.4772727272727273,31.727272727272727,1.6818181818181819,0.022727272727272728,1.4090909090909092,0.0,15.659090909090908,28.568181818181817
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.91935483870968,0.0,0.3064516129032258,0.0,0.0,5.709677419354839,0.016129032258064516,0.0,0.0,0.0,8.258064516129032,16.741935483870968
112,1.6,0.0,0.0,2.6,5.866666666666666,0.0,0.0,0.0,0.8666666666666667,0.0,31.8,0.0,0.0,0.0,0.0,88.6,0.4,0.0,17.6,0.0,6.133333333333334,11.0
113,1.1666666666666667,0.0,0.0,0.0,2.7,0.0,0.23333333333333334,1.2333333333333334,0.0,0.0,6.166666666666667,0.0,0.0,0.0,0.0,34.1,0.4666666666666667,0.0,6.633333333333334,0.0,15.233333333333333,26.833333333333332
114,0.967741935483871,0.0,0.0,0.0,0.0,1.8064516129032258,0.0,0.0,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,26.580645161290324,0.2903225806451613,0.0,0.0,0.0,8.32258064516129,14.0
115,1.1397058823529411,0.0,0.0,0.20588235294117646,0.19852941176470587,0.0,1.2720588235294117,0.39705882352941174,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,3.2205882352941178,35.6985294117647,1.8529411764705883,0.0,1.4485294117647058,0.0,14.661764705882353,24.044117647058822
116,0.45614035087719296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16374269005847952,0.0,0.0,0.0,0.0,2.324561403508772,0.0,0.0,0.0,0.0,7.312865497076023,12.426900584795321
