Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03225806451613,0.4838709677419355,16.451612903225808,0.0,0.0,24.838709677419356,41.54838709677419
2,0.0,0.0,0.0,0.0,32.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,12.6,0.0,12.4,30.2
3,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,0.0,0.41304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.41304347826087,0.06521739130434782,13.195652173913043,0.0,0.0,23.82608695652174,39.130434782608695
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2619047619047619,4.928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,11.571428571428571,0.2619047619047619,0.0,26.166666666666668,0.0,10.047619047619047,17.166666666666668
5,2.388888888888889,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.61111111111111,0.0,11.88888888888889,0.5,0.0,16.833333333333332,28.61111111111111
6,0.4146341463414634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3170731707317074,0.0,5.365853658536586,0.0,0.0,20.975609756097562,38.170731707317074
7,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.48,0.0,0.0,0.0,0.0,1.46,0.0,0.84,0.0,0.0,18.4,34.86
8,2.25531914893617,0.0,0.0,1.2553191489361701,0.0,0.0,0.0,3.2127659574468086,0.0,0.0,0.44680851063829785,0.0,0.0,0.0,0.0,4.9787234042553195,0.0,9.74468085106383,0.0,0.0,8.51063829787234,16.085106382978722
9,0.0,0.0,0.0,0.6666666666666666,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.75,0.0,0.0,2.1666666666666665,0.0,17.166666666666668,24.666666666666668
10,0.3409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6818181818181819,0.0,7.0,0.0,0.0,18.863636363636363,34.18181818181818
11,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32258064516129,0.0,9.451612903225806,0.0,0.0,19.129032258064516,29.612903225806452
12,1.0535714285714286,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.3392857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.196428571428571,0.0,4.535714285714286,0.0,0.0,28.089285714285715,49.357142857142854
