Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
673,2.8333333333333335,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.5,1.0,7.5,0.0,0.0,6.333333333333333,9.666666666666666
674,0.7777777777777778,0.0,0.0,0.125,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2361111111111111,7.506944444444445,0.0,0.0,0.0,0.0,16.270833333333332,28.375
675,0.1276595744680851,0.0,0.0,0.574468085106383,9.170212765957446,0.0,0.0,0.0,0.0,0.0,21.106382978723403,0.0,0.0,0.0,0.0,7.914893617021277,0.0,0.1276595744680851,0.0,0.0,14.27659574468085,25.404255319148938
676,1.019047619047619,0.0,0.0,0.01904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.180952380952381,0.0,1.2571428571428571,0.0,0.0,6.2,11.82857142857143
677,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7058823529411766,0.0,0.0,0.0,0.0,6.4411764705882355,12.176470588235293
678,0.5263157894736842,0.0,0.0,0.02631578947368421,1.2763157894736843,0.0,0.0,0.5526315789473685,0.0,0.0,1.3157894736842106,0.0,0.0,0.0,0.0,12.828947368421053,0.0,0.39473684210526316,0.0,0.0,9.0,16.06578947368421
679,0.3132530120481928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4879518072289155,0.0,0.28313253012048195,0.0,0.0,21.120481927710845,36.87951807228916
680,2.096774193548387,0.0,0.0,1.3870967741935485,0.0,0.0,0.0,1.7311827956989247,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.08602150537634409,20.236559139784948,0.021505376344086023,1.1612903225806452,0.0,0.0,9.10752688172043,17.763440860215052
681,0.45643153526970953,0.0,0.0,0.0,0.0,0.0,0.0,0.15352697095435686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.161825726141079,0.0,3.966804979253112,0.0,0.0,6.4149377593361,11.692946058091286
682,1.2463768115942029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.782608695652174,0.0,1.9275362318840579,0.2318840579710145,0.0,6.695652173913044,12.376811594202898
