Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
1,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.46153846153846,0.0,1.5384615384615385,17.0,0.0,8.538461538461538,16.153846153846153
2,0.0,0.0,0.0,4.666666666666667,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.466666666666667,11.533333333333333,0.6,4.933333333333334,16.6,0.0,9.066666666666666,16.733333333333334
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,0.0,14.625,0.0,0.0,15.0,32.875
4,0.0,0.0,0.0,0.5555555555555556,6.222222222222222,0.0,0.0,0.0,0.0,0.0,79.44444444444444,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,9.222222222222221,0.0,11.055555555555555,21.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,4.4,0.0,12.4,20.4
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.866666666666667,0.0,1.6666666666666667,0.0,0.0,13.9,26.933333333333334
7,0.0,0.0,0.0,0.0,1.0476190476190477,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,0.0,0.0,0.0,0.0,4.142857142857143,0.0,0.0,0.6190476190476191,0.0,21.285714285714285,38.42857142857143
8,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,1.1538461538461537,0.0,0.0,0.0,5.3076923076923075,7.230769230769231,1.0769230769230769,0.0,0.0,0.0,11.615384615384615,27.0
9,0.0,0.0,0.0,6.0,9.666666666666666,0.0,0.0,0.0,0.0,0.0,35.06666666666667,0.0,0.0,0.0,0.0,4.466666666666667,0.0,0.0,5.266666666666667,0.0,1.6666666666666667,3.066666666666667
10,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.46666666666667,0.0,0.0,3.066666666666667,0.0,3.6,10.733333333333333
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1153846153846154,0.0,0.0,0.0,0.0,15.576923076923077,27.96153846153846
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.847826086956523,0.0,1.108695652173913,0.6739130434782609,0.0,15.347826086956522,28.76086956521739
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,0.0,1.4,0.6,0.0,3.6,8.0
14,0.0,0.0,0.0,1.4146341463414633,4.7317073170731705,0.0,0.0,0.0,2.8292682926829267,0.0,159.14634146341464,0.0,0.0,0.0,0.0,5.146341463414634,0.0,0.0,7.414634146341464,0.0,18.48780487804878,34.02439024390244
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.833333333333334,0.0,1.2222222222222223,0.0,0.0,3.8333333333333335,10.25
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.76595744680851,0.0,0.0,0.0,0.0,12.808510638297872,25.23404255319149
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.616666666666666,4.15,0.0,5.866666666666666,12.316666666666666
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.192307692307692,0.0,4.153846153846154,2.230769230769231,0.0,4.461538461538462,8.0
19,0.0,0.0,0.0,1.696969696969697,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.848484848484848,7.621212121212121,1.8636363636363635,1.2424242424242424,2.5606060606060606,0.0,15.606060606060606,27.40909090909091
20,0.0,0.0,0.0,8.708333333333334,31.041666666666668,0.0,0.0,0.0,0.0,0.0,193.25,0.0,0.0,1.4166666666666667,0.0,0.6666666666666666,0.375,0.0,22.625,0.0,6.166666666666667,15.958333333333334
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8842105263157896,0.0,0.0,0.3157894736842105,0.0,11.073684210526316,19.68421052631579
