Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
1,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.36,0.0,4.4,3.44,0.0,31.48,56.32
2,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.357142857142854,0.0,7.357142857142857,1.2857142857142858,0.0,6.071428571428571,14.714285714285714
3,5.975,0.0,0.0,5.95,14.1,0.0,0.0,3.5,0.0,0.2,62.5,0.0,0.0,3.15,2.225,34.375,0.275,2.55,29.925,1.9,32.15,56.825
4,0.7047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0476190476190474,0.0,5.419047619047619,0.0,0.0,6.066666666666666,10.114285714285714
5,1.3877551020408163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,9.795918367346939,0.0,5.260204081632653,0.6632653061224489,0.0,14.576530612244898,27.46938775510204
6,0.5555555555555556,0.0,0.0,0.0,0.0,6.074074074074074,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,22.48148148148148,0.0,19.37037037037037,1.4814814814814814,0.0,18.14814814814815,28.925925925925927
7,0.6451612903225806,0.0,0.0,0.0,0.0,6.32258064516129,0.0,0.0,0.0,0.5161290322580645,0.0,0.0,0.0,0.0,0.0,39.29032258064516,0.0,18.032258064516128,1.935483870967742,0.0,20.483870967741936,34.483870967741936
8,5.659090909090909,0.0,0.0,3.227272727272727,8.363636363636363,0.0,0.0,1.2045454545454546,0.11363636363636363,0.7727272727272727,9.795454545454545,0.0,0.0,26.84090909090909,3.840909090909091,57.70454545454545,1.4090909090909092,21.863636363636363,16.704545454545453,1.9318181818181819,47.90909090909091,86.70454545454545
9,0.4827586206896552,0.0,0.0,0.0,0.0,4.551724137931035,0.0,0.9310344827586207,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,13.482758620689655,0.0,18.448275862068964,3.4482758620689653,0.0,23.896551724137932,40.89655172413793
10,1.0217391304347827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.021739130434783,0.0,14.782608695652174,0.8260869565217391,0.0,9.630434782608695,16.282608695652176
11,0.23333333333333334,0.0,0.0,0.0,0.0,3.7666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.43333333333333335,0.0,23.533333333333335,0.0,25.866666666666667,0.0,0.0,14.2,26.966666666666665
12,4.2894736842105265,0.0,0.0,4.421052631578948,25.157894736842106,0.0,0.0,2.1578947368421053,0.0,0.21052631578947367,23.763157894736842,0.0,0.0,2.1578947368421053,0.5263157894736842,45.81578947368421,0.47368421052631576,5.026315789473684,24.789473684210527,2.1052631578947367,30.842105263157894,60.78947368421053
13,0.7352941176470589,0.0,0.0,1.588235294117647,11.882352941176471,0.0,0.0,0.0,0.0,0.0,18.61764705882353,0.0,0.0,6.029411764705882,5.029411764705882,27.735294117647058,1.4705882352941178,7.0,6.382352941176471,0.0,26.0,44.76470588235294
14,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.275,0.0,7.9125,0.225,0.0,17.1875,32.6375
15,1.1833333333333333,0.0,0.0,2.2333333333333334,5.633333333333334,0.0,0.0,0.0,1.05,0.0,6.233333333333333,0.0,0.0,16.933333333333334,1.2333333333333334,25.133333333333333,0.26666666666666666,3.683333333333333,4.65,2.95,29.6,54.45
16,1.9166666666666667,0.0,0.0,0.125,0.0,0.0,0.0,0.7083333333333334,0.0,0.7916666666666666,0.875,0.0,0.0,0.0,0.0,4.166666666666667,0.6666666666666666,1.5416666666666667,0.375,0.0,11.833333333333334,22.125
17,3.135593220338983,0.0,0.0,1.4576271186440677,1.694915254237288,0.22033898305084745,0.0,0.0,3.8983050847457625,0.0,0.0,0.0,0.0,0.3728813559322034,0.0,65.10169491525424,0.0,24.593220338983052,6.084745762711864,0.0,30.10169491525424,51.91525423728814
