Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,0.0,13.0,0.0,0.0,13.875,21.375
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.75,0.0,12.535714285714286,0.0,0.0,18.357142857142858,30.5
3,1.1929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,4.964912280701754,0.0,0.0,0.0,0.0,0.0,0.0,1.3859649122807018,52.92982456140351,0.2807017543859649,7.5964912280701755,0.0,0.7894736842105263,21.210526315789473,39.6140350877193
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.8387096774193549,35.45161290322581,0.0,2.4838709677419355,0.0,0.0,15.580645161290322,28.258064516129032
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,5.685185185185185,0.0,1.3703703703703705,0.0,0.0,24.24074074074074,43.888888888888886
6,64.125,0.0,1.025,1.5,0.0,0.0,1.85,1.35,0.0,2.875,0.0,0.0,2.3,0.0,0.1,6.7,0.5,3.575,3.325,0.0,2.75,5.925
7,0.0,0.0,0.0,1.075268817204301,0.5806451612903226,0.0,0.0,1.2473118279569892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.956989247311824,0.0,17.43010752688172,0.0,0.0,16.698924731182796,28.161290322580644
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,24.85,0.0,4.3,0.0,0.0,18.066666666666666,33.4
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.681818181818183,0.0,0.0,0.0,0.0,10.772727272727273,18.818181818181817
10,0.0,0.3695652173913043,0.0,0.0,0.0,0.0,0.0,2.4347826086956523,0.0,0.0,0.0,0.0,0.0,0.0,1.0869565217391304,39.54347826086956,0.0,0.30434782608695654,0.0,0.0,11.934782608695652,21.130434782608695
11,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,2.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,31.347826086956523,0.34782608695652173,4.521739130434782,0.0,0.0,10.304347826086957,17.608695652173914
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.30434782608695,0.0,3.5652173913043477,0.0,0.0,13.652173913043478,19.26086956521739
13,0.0,0.2553191489361702,0.0,0.0,0.0,0.0,0.0,2.265957446808511,0.0,0.0,0.0,0.0,0.0,0.0,0.6170212765957447,32.255319148936174,0.3191489361702128,1.7553191489361701,0.0,0.0,20.73404255319149,35.92553191489362
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.232876712328767,0.0,0.0,0.0,0.0,0.0,0.0,0.1095890410958904,11.876712328767123,0.0,3.547945205479452,0.0,0.0,26.45205479452055,45.95890410958904
15,0.12444444444444444,0.0,0.0,0.04,0.0,0.0,0.0,1.6711111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.6133333333333333,19.066666666666666,0.15555555555555556,3.088888888888889,0.0,0.0,21.884444444444444,38.382222222222225
16,0.028169014084507043,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.8732394366197183,0.0,0.0,0.0,0.0,0.0,0.0,0.647887323943662,17.52112676056338,0.04225352112676056,0.7183098591549296,0.0,0.0,26.732394366197184,47.014084507042256
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.727272727272727,0.0,16.90909090909091,0.0,0.0,11.378787878787879,17.242424242424242
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.08695652173913,0.0,13.826086956521738,0.0,0.0,3.6956521739130435,8.195652173913043
19,0.10614525139664804,0.0,0.0,0.0,0.0,0.0,0.0,0.6201117318435754,0.0,0.0,0.0,0.0,0.0,0.0,0.4860335195530726,16.92737430167598,0.10614525139664804,3.88268156424581,0.0,0.0,18.262569832402235,30.6536312849162
20,0.29838709677419356,0.0,0.0,0.0,0.0,0.0,0.0,1.3709677419354838,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,11.629032258064516,0.08870967741935484,2.8870967741935485,0.0,0.9758064516129032,26.661290322580644,46.274193548387096
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.825,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,25.691666666666666,0.0,2.1083333333333334,0.0,0.0,25.25,44.93333333333333
22,0.78,0.38,0.0,0.0,0.0,0.0,0.0,4.78,0.0,0.0,0.0,0.0,0.0,0.0,1.44,45.0,0.82,2.58,0.0,0.0,17.58,29.12
23,0.6835443037974683,0.0,0.0,0.0,0.0,0.0,0.0,0.22784810126582278,0.0,0.16455696202531644,0.0,0.0,0.0,0.0,0.0,18.49367088607595,0.05063291139240506,8.075949367088608,0.0,0.0,12.037974683544304,24.253164556962027
24,0.8918918918918919,0.7567567567567568,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72972972972973,46.21621621621622,0.7837837837837838,1.1891891891891893,0.0,0.0,26.72972972972973,46.86486486486486
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9318181818181818,0.0,0.0,34.47727272727273,0.0,0.0,0.0,0.0,13.795454545454545,0.045454545454545456,3.7045454545454546,5.840909090909091,0.0,10.409090909090908,21.363636363636363
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.857142857142858,0.0,4.5,0.0,0.0,7.357142857142857,13.5
27,47.91566265060241,0.46987951807228917,0.8674698795180723,1.144578313253012,0.0,0.0,1.2650602409638554,0.963855421686747,0.0,1.855421686746988,0.0,0.0,2.253012048192771,0.0,0.7831325301204819,5.807228915662651,0.5542168674698795,3.1325301204819276,2.5903614457831323,0.0,2.855421686746988,6.662650602409639
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.14814814814815,0.0,17.40740740740741,0.0,0.0,16.48148148148148,30.444444444444443
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.511111111111111,0.0,3.6,0.0,0.0,7.622222222222222,12.622222222222222
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,37.96296296296296,0.0,5.037037037037037,0.0,0.0,18.444444444444443,26.555555555555557
31,0.3617021276595745,0.6808510638297872,0.0,0.0,0.0,0.0,0.0,2.723404255319149,0.0,0.0,0.0,0.0,0.0,0.0,1.553191489361702,51.723404255319146,0.2127659574468085,7.8936170212765955,0.0,0.0,17.25531914893617,28.51063829787234
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24742268041237114,0.0,0.0,0.0,0.0,0.0,0.0,0.1134020618556701,7.77319587628866,0.05154639175257732,1.2268041237113403,0.0,0.0,23.95876288659794,41.134020618556704
33,0.0,0.0,0.0,0.10476190476190476,0.3047619047619048,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1619047619047619,17.095238095238095,0.0,1.7523809523809524,0.0,0.0,20.066666666666666,33.55238095238095
34,0.0,0.0,0.0,3.4767441860465116,22.569767441860463,0.0,0.0,0.1511627906976744,0.0,0.0,18.093023255813954,0.0,0.0,0.0,0.0,8.744186046511627,0.0,9.406976744186046,0.0,0.0,11.651162790697674,21.22093023255814
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94736842105263,0.15789473684210525,6.157894736842105,0.0,0.0,4.842105263157895,10.105263157894736
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13725490196078433,0.0,0.0,1.6862745098039216,0.0,0.0,0.0,0.0,33.03921568627451,0.0,6.078431372549019,0.8235294117647058,0.0,17.235294117647058,27.705882352941178
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581395348837209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.779069767441861,0.0,11.593023255813954,0.0,0.0,22.546511627906977,38.36046511627907
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4347826086956523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.847826086956522,0.0,3.9130434782608696,0.0,0.0,8.717391304347826,13.608695652173912
39,0.24324324324324326,0.1891891891891892,0.0,0.0,0.0,0.0,0.0,3.8378378378378377,0.0,0.0,0.0,0.0,0.0,0.0,0.8108108108108109,18.2972972972973,0.08108108108108109,0.08108108108108109,0.0,0.0,14.27027027027027,24.243243243243242
40,0.29333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.17333333333333334,10.093333333333334,0.10666666666666667,0.8,0.05333333333333334,0.0,18.92,33.81333333333333
41,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,1.0277777777777777,67.25,0.027777777777777776,0.4166666666666667,0.0,0.0,20.11111111111111,39.94444444444444
42,0.13559322033898305,0.0,0.0,0.0,0.059322033898305086,0.0,0.0,1.0338983050847457,0.0,0.0,0.13559322033898305,0.0,0.0,0.0,0.3220338983050847,13.991525423728813,0.1864406779661017,1.9322033898305084,0.0,0.0,17.610169491525422,28.60169491525424
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.689655172413794,0.0,0.4827586206896552,0.0,0.0,17.482758620689655,28.379310344827587
44,0.8783783783783784,0.0,0.0,1.2567567567567568,7.121621621621622,0.0,0.0,1.027027027027027,0.0,0.28378378378378377,0.0,0.0,0.0,0.0,0.0,15.256756756756756,0.44594594594594594,5.27027027027027,0.0,0.0,16.60810810810811,29.04054054054054
45,0.0,0.0,0.0,0.04081632653061224,0.08163265306122448,0.0,0.0,1.9183673469387754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.010204081632653,0.0,2.0,0.0,0.0,14.86734693877551,27.020408163265305
46,0.0,0.0,0.0,0.0,0.25675675675675674,0.0,0.0,0.918918918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.594594594594593,0.0945945945945946,4.081081081081081,0.0,0.0,6.675675675675675,12.58108108108108
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.4857142857142857,47.114285714285714,0.02857142857142857,0.08571428571428572,0.0,0.0,15.0,30.742857142857144
