Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
1,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,1.6774193548387097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.376344086021506,0.0,12.365591397849462,0.0,0.0,11.580645161290322,17.78494623655914
2,0.3617021276595745,0.0,0.0,0.0,0.0,0.0,0.0,0.46808510638297873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.872340425531915,0.0,11.76595744680851,0.0,0.0,6.617021276595745,13.51063829787234
3,0.7567567567567568,0.0,0.0,0.0,0.0,0.0,0.0,0.8108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.891891891891895,0.0,20.486486486486488,0.0,0.0,14.972972972972974,28.2972972972973
4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.333333333333334,0.0,2.1666666666666665,0.0,0.0,5.166666666666667,12.0
5,1.3650793650793651,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.1746031746031746,10.619047619047619,0.0,6.515873015873016,0.0,4.4523809523809526,22.96825396825397,37.43650793650794
6,2.1794871794871793,0.0,0.0,0.8717948717948718,0.0,0.0,0.0,0.358974358974359,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.1282051282051282,8.615384615384615,0.05128205128205128,11.205128205128204,4.666666666666667,0.0,6.128205128205129,10.025641025641026
7,1.105263157894737,0.0,0.0,0.0,0.0,0.0,0.0,2.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,28.157894736842106,0.0,2.9473684210526314,0.0,0.0,14.368421052631579,25.68421052631579
8,0.7384615384615385,0.0,0.0,0.005128205128205128,0.0,0.0,0.0,0.48717948717948717,0.0,0.020512820512820513,0.0,0.0,0.0,0.0,0.10256410256410256,8.830769230769231,0.035897435897435895,2.9692307692307693,0.2512820512820513,0.0,23.846153846153847,41.51282051282051
9,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.7058823529411765,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,15.823529411764707,0.0,15.764705882352942,0.0,0.0,4.588235294117647,7.9411764705882355
10,0.5588235294117647,0.0,0.0,0.23529411764705882,5.0,0.0,0.0,0.7058823529411765,0.0,0.08823529411764706,2.5,0.0,0.0,0.0,0.029411764705882353,6.882352941176471,0.0,4.235294117647059,3.5588235294117645,0.4411764705882353,9.911764705882353,18.264705882352942
11,1.3157894736842106,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,6.105263157894737,0.0,2.1578947368421053,0.0,0.0,5.473684210526316,11.368421052631579
12,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.24,6.36,0.0,6.08,2.28,0.0,4.0,8.28
13,4.541666666666667,0.0,0.21875,1.875,7.020833333333333,0.0,0.0,1.6666666666666667,0.0,1.3125,4.15625,0.0,0.0,0.0,2.71875,4.541666666666667,0.3229166666666667,0.8958333333333334,6.572916666666667,1.3645833333333333,19.697916666666668,34.1875
14,1.6981132075471699,0.0,0.0,3.150943396226415,0.0,0.0,1.0,0.0,0.0,1.2830188679245282,0.0,0.0,0.0,0.0,3.792452830188679,6.849056603773585,1.5471698113207548,3.4339622641509435,9.075471698113208,0.0,18.245283018867923,29.9811320754717
15,2.1875,0.0,0.0,0.171875,0.0,0.0,0.125,1.546875,0.0,0.125,0.0,0.0,0.0,0.0,0.3125,30.28125,0.15625,3.765625,0.546875,0.0,11.28125,18.984375
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,5.6,12.666666666666666
17,1.1162790697674418,0.0,0.0,0.46511627906976744,0.0,0.0,0.0,0.5348837209302325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.930232558139537,0.0,10.488372093023257,2.116279069767442,0.0,11.55813953488372,21.186046511627907
18,0.4852941176470588,0.0,0.0,0.20588235294117646,0.0,0.0,0.04411764705882353,0.8970588235294118,0.014705882352941176,0.058823529411764705,0.0,0.0,0.0,0.0,0.47058823529411764,41.14705882352941,0.10294117647058823,2.661764705882353,0.29411764705882354,0.0,15.411764705882353,25.5
19,0.14285714285714285,0.0,0.0,2.057142857142857,15.342857142857143,0.0,0.0,0.0,0.0,0.0,31.457142857142856,0.0,0.0,2.1142857142857143,2.2857142857142856,1.3428571428571427,1.0857142857142856,0.0,13.17142857142857,0.0,12.257142857142858,22.457142857142856
20,0.74,0.0,0.0,2.46,8.72,0.0,0.2,0.54,0.0,0.0,5.0,0.0,0.0,0.28,0.08,2.86,0.4,2.96,16.74,0.0,21.24,38.86
