Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8125,0.0,2.875,0.0,0.0625,0.0,0.0,12.875,26.5
2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,0.0,14.4,5.8,3.8,26.5,45.6
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.833333333333336,0.0,2.8333333333333335,7.333333333333333,0.0,23.166666666666668,33.166666666666664
4,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9444444444444444,0.0,8.25,0.0,0.0,17.055555555555557,29.694444444444443
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.666666666666666,0.0,12.4,0.0,0.0,13.866666666666667,26.6
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,4.916666666666667,0.0,1.8333333333333333,0.0,0.0,19.25,36.75
7,1.6857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.257142857142857,0.0,7.542857142857143,0.0,0.0,15.6,27.0
8,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.3333333333333333,0.0,0.0,6.666666666666667,11.11111111111111
9,0.0,0.0,0.0,0.0,0.0,3.260869565217391,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,54.391304347826086,0.2608695652173913,1.6521739130434783,1.8695652173913044,0.0,23.130434782608695,38.47826086956522
10,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9444444444444446,0.0,6.166666666666667,0.0,0.0,7.444444444444445,11.88888888888889
11,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5238095238095237,0.0,2.761904761904762,0.0,0.0,5.761904761904762,9.380952380952381
12,0.0,0.0,0.0,5.2,22.6,0.0,0.0,0.8,0.0,0.0,14.88,0.0,0.0,0.0,0.0,1.16,0.0,4.64,0.0,0.0,22.48,44.76
13,1.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,5.315789473684211,0.0,16.473684210526315,0.0,0.0,3.5789473684210527,8.736842105263158
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,0.0,0.0,26.92,0.08,15.92,2.28,5.0,35.04,58.92
15,0.0,0.0,0.0,0.0,0.0,4.555555555555555,0.2222222222222222,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.19444444444444445,3.9722222222222223,0.027777777777777776,3.25,0.0,0.0,13.11111111111111,23.5
16,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.76923076923077,0.0,0.7692307692307693,0.0,0.0,5.0,11.615384615384615
17,0.17307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.326923076923077,0.0,5.769230769230769,0.0,0.0,17.442307692307693,28.884615384615383
18,0.08196721311475409,0.0,0.0,0.8032786885245902,3.622950819672131,0.0,0.0,0.29508196721311475,0.0,0.0,4.147540983606557,0.0,0.0,0.0,0.0,2.3278688524590163,0.0,5.081967213114754,0.0,0.0,18.672131147540984,33.80327868852459
19,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.0,3.235294117647059,0.0,0.0,4.235294117647059,9.470588235294118
20,1.2037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.537037037037037,0.0,3.259259259259259,0.0,0.0,14.425925925925926,26.203703703703702
21,1.9298245614035088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.245614035087719,0.0,3.2982456140350878,0.38596491228070173,0.0,17.12280701754386,31.70175438596491
22,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.944444444444443,0.0,9.38888888888889,0.0,0.0,3.7777777777777777,6.0
23,1.6785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,4.178571428571429,0.0,7.892857142857143,0.0,0.0,6.785714285714286,10.785714285714286
24,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,6.606060606060606,0.0,0.0,12.090909090909092,16.939393939393938
25,0.4074074074074074,0.0,0.0,0.0,0.0,0.48148148148148145,0.0,2.2962962962962963,0.0,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,35.22222222222222,1.5555555555555556,14.25925925925926,1.2962962962962963,0.0,24.59259259259259,46.925925925925924
26,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.2,0.0,0.0,9.875,16.45
27,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4358974358974357,0.0,7.294871794871795,0.0,0.0,15.346153846153847,27.884615384615383
28,1.1818181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96103896103896,0.0,0.0,0.0,0.0,3.0779220779220777,0.0,3.311688311688312,8.844155844155845,0.0,18.363636363636363,35.246753246753244
29,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,7.65,0.0,0.0,6.275,10.875
30,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1224489795918366,0.0,35.61224489795919,0.0,11.142857142857142,0.4897959183673469,0.0,15.693877551020408,31.836734693877553
