Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
38,1.0,0.0,0.0,0.0,17.941176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.823529411764706,0.0,0.0,0.0,0.0,3.9411764705882355,4.117647058823529
39,1.1851851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.0,0.0,2.3333333333333335,5.037037037037037
40,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1176470588235294,4.882352941176471
41,3.189189189189189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35135135135135137,0.0,0.0,5.22972972972973,8.702702702702704
42,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2777777777777777,6.0
43,1.4027777777777777,0.0,0.0,4.902777777777778,13.319444444444445,0.3194444444444444,0.5972222222222222,0.7916666666666666,0.2638888888888889,0.5555555555555556,0.0,0.0,0.0,0.0,3.236111111111111,2.388888888888889,1.125,0.0,0.2638888888888889,0.0,8.222222222222221,12.916666666666666
44,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.095238095238095,8.952380952380953
45,2.2714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.271428571428572,12.514285714285714
46,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3076923076923075,9.0
47,1.5257142857142858,0.0,0.0,0.26857142857142857,0.0,0.0,0.0,0.29714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.38285714285714284,1.1657142857142857,0.0,0.0,0.0,0.0,8.914285714285715,14.28
48,1.0,0.0,0.0,0.20192307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5576923076923077,0.0,0.0,0.0,0.0,7.1826923076923075,12.125
49,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.972222222222222,11.777777777777779
50,0.7151898734177216,0.0,0.0,0.0,0.0,0.11392405063291139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14556962025316456,0.0,0.0,0.0,0.0,9.708860759493671,16.829113924050635
51,1.8,0.0,0.0,2.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0.0,0.0,0.0,0.0,4.4,4.8
52,1.1571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,7.042857142857143,9.857142857142858
53,0.6370967741935484,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7903225806451615,0.0,0.0,0.0,0.0,11.911290322580646,20.733870967741936
54,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,6.566666666666666,12.25
55,0.9096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.967741935483871,0.0,0.01935483870967742,0.0,0.0,8.35483870967742,13.974193548387097
56,3.658536585365854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,4.146341463414634,7.878048780487805
57,0.175,0.0,0.0,0.175,0.0,0.0,1.225,0.0,0.0,0.8,0.0,0.0,0.0,0.0,3.025,3.525,1.825,0.0,0.0,0.0,11.575,19.25
58,2.062992125984252,0.0,0.0,0.6692913385826772,7.086614173228346,0.0,0.2755905511811024,0.0,0.2125984251968504,0.2047244094488189,0.0,0.0,0.0,0.0,0.0,6.228346456692913,0.0,0.0,1.8267716535433072,0.0,12.173228346456693,20.992125984251967
59,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76923076923077,0.0,0.0,0.0,0.0,4.0,7.384615384615385
60,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.6,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,3.2,5.1
61,0.8764044943820225,0.0,0.0,0.21348314606741572,1.1348314606741574,0.0,0.0,0.0,0.449438202247191,0.0,5.685393258426966,0.0,0.0,0.0,0.0,2.7752808988764044,0.0,0.0,7.0,0.0,14.460674157303371,23.786516853932586
62,1.9142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.05714285714285714,0.0,0.0,4.057142857142857,5.8
63,1.3440860215053763,0.0,0.0,0.0,1.6236559139784945,0.6774193548387096,0.08602150537634409,0.9139784946236559,0.0,0.021505376344086023,0.0,0.0,0.0,0.0,1.086021505376344,2.6666666666666665,0.26881720430107525,0.0,0.0,0.0,13.21505376344086,24.236559139784948
64,7.768421052631579,0.08421052631578947,0.2,0.0,0.0,0.3894736842105263,0.14736842105263157,0.0,0.23157894736842105,0.6210526315789474,0.0,0.0,0.0,0.0,0.0,2.473684210526316,0.0,0.49473684210526314,4.968421052631579,0.0,4.957894736842105,7.042105263157895
65,1.9090909090909092,0.0,0.0,0.0,11.0,0.6666666666666666,0.0,0.0,0.0,0.0,43.666666666666664,0.0,0.0,0.0,0.0,17.12121212121212,0.0,0.0,0.0,0.0,5.363636363636363,8.121212121212121
66,3.0,0.0,0.0,0.0,4.25,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.875,0.0,0.0,0.0,0.0,2.625,3.75
67,1.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,3.0625,5.59375
68,1.2236842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1710526315789473,0.0,0.0,0.0,0.0,7.473684210526316,11.092105263157896
69,1.4142857142857144,0.0,0.0,3.557142857142857,15.757142857142858,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.471428571428572,0.0,0.0,0.0,0.0,11.614285714285714,21.928571428571427
70,1.32,0.0,0.0,0.0,9.456,0.0,1.04,0.0,0.0,0.64,11.336,0.0,0.0,0.0,1.88,14.144,0.776,0.0,0.0,0.0,17.68,31.248
71,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.2
72,1.047337278106509,0.0,0.0,2.473372781065089,5.366863905325443,0.20710059171597633,0.20118343195266272,0.0,0.11242603550295859,0.0,23.727810650887573,0.0,0.0,0.0,0.1242603550295858,2.7455621301775146,0.0,0.0,0.0,0.0,10.544378698224852,16.88757396449704
73,0.918918918918919,0.0,0.0,0.7297297297297297,6.364864864864865,0.2702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.986486486486487,0.0,0.0,0.0,0.0,10.0,17.83783783783784
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.538461538461538,11.23076923076923
75,2.7142857142857144,0.0,0.0,0.0,12.942857142857143,0.0,0.0,0.0,0.0,0.0,58.94285714285714,0.0,0.0,0.0,0.0,11.142857142857142,0.0,0.0,0.0,0.0,5.0285714285714285,5.685714285714286
76,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,7.5,12.2
77,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.833333333333332,0.0,0.0,0.0,0.0,5.166666666666667,7.833333333333333
78,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,3.6666666666666665
79,1.1111111111111112,0.0,0.0,2.2222222222222223,7.444444444444445,0.0,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,8.11111111111111,0.0,0.0,0.0,0.0,3.388888888888889,4.111111111111111
80,1.0465116279069768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6511627906976745,0.0,1.2790697674418605,0.0,0.0,3.5813953488372094,6.883720930232558
81,1.4,0.0,0.0,0.6333333333333333,15.633333333333333,0.0,0.0,0.0,0.0,0.0,57.8,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,14.166666666666666,24.475
82,0.9702970297029703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3118811881188119,0.0,0.0,11.663366336633663,20.11881188118812
83,1.2435897435897436,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,45.294871794871796,0.0,0.0,0.0,0.0,6.038461538461538,0.0,0.0,0.0,0.0,10.64102564102564,18.987179487179485
84,1.5625,0.0,0.0,2.25,0.0,0.6875,0.0625,0.0,0.0,0.25,19.625,0.0,0.0,0.0,1.5,24.8125,0.3125,0.0,0.0,0.0,3.5625,7.125
85,0.7454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4636363636363636,0.0,0.0,0.0,0.0,12.190909090909091,20.327272727272728
86,1.180722891566265,0.0,0.0,2.5060240963855422,5.9397590361445785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.855421686746988,0.0,0.0,0.0,0.0,8.602409638554217,14.493975903614459
87,2.269230769230769,0.0,0.0,1.1538461538461537,6.538461538461538,0.0,0.0,0.46153846153846156,0.0,0.0,46.38461538461539,0.0,0.0,0.0,0.0,23.692307692307693,0.0,0.0,0.0,0.0,3.3846153846153846,5.461538461538462
88,1.8695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,4.282608695652174,6.869565217391305
89,1.3333333333333333,0.0,0.0,0.7777777777777778,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86111111111111,0.0,0.0,0.0,0.0,4.0,3.6944444444444446
90,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.06015037593985,16.075187969924812
91,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0526315789473686,0.0,0.0,0.0,0.0,12.157894736842104,22.0
92,2.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,0.0,0.0,0.0,1.625,9.375
93,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769230769230769,0.0,0.0,0.0,0.0,1.8461538461538463,6.769230769230769
94,0.8941176470588236,0.0,0.0,0.0,0.0,0.023529411764705882,0.9176470588235294,0.0,0.0,0.7764705882352941,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,1.0588235294117647,0.0,0.0,0.0,18.423529411764704,31.941176470588236
95,2.4583333333333335,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,4.25
96,1.9285714285714286,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,6.071428571428571,9.0
97,2.5,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.38235294117647056,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,1.7352941176470589,0.0,0.0,0.0,0.0,2.764705882352941,3.823529411764706
98,18.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,0.0,0.0,0.0,0.0,0.0,1.375,0.0,0.0,0.0,0.0,6.0,9.875
99,1.206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8850574712643677,0.0,0.0,0.0,0.0,2.5402298850574714,0.0,0.0,0.0,0.0,7.64367816091954,12.862068965517242
100,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,4.066666666666666,5.733333333333333
101,4.992857142857143,0.06428571428571428,0.08571428571428572,0.0,0.0,0.05,0.11428571428571428,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.03571428571428571,0.5357142857142857,0.0,11.842857142857143,19.57857142857143
102,5.920454545454546,0.0,0.26136363636363635,0.0,0.0,0.0,0.056818181818181816,0.0,0.0,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,1.1477272727272727,0.0,9.147727272727273,15.272727272727273
103,1.8620689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,3.9655172413793105,7.0344827586206895
104,2.3333333333333335,0.0,0.0,2.25,0.0,0.0,0.2916666666666667,0.0,0.625,0.125,0.0,0.0,0.0,0.0,2.0833333333333335,12.666666666666666,0.16666666666666666,0.0,26.916666666666668,0.0,4.416666666666667,8.625
105,0.8467741935483871,0.0,0.0,0.1532258064516129,2.064516129032258,0.0,0.0,0.10483870967741936,0.0,0.0,2.346774193548387,0.0,0.0,0.0,0.0,4.983870967741935,0.0,0.0,0.0,0.0,11.975806451612904,19.596774193548388
106,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545454545454546,0.0,0.0,0.0,0.0,4.181818181818182,2.1818181818181817
107,0.95,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.25,0.55,0.0,0.0,0.0,0.15,3.725,4.4,0.8,0.0,0.0,0.0,4.5,6.45
108,0.7966101694915254,0.0,0.0,0.0,0.0,0.0,0.05084745762711865,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.06779661016949153,3.0,0.0423728813559322,0.0,0.0,0.0,13.483050847457626,23.04237288135593
109,0.9540229885057471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.045977011494253,0.0,0.0,0.0,0.0,8.126436781609195,16.310344827586206
110,0.7142857142857143,0.0,0.0,1.3571428571428572,0.0,0.0,0.0,1.0476190476190477,0.0,0.0,35.333333333333336,0.0,0.0,0.0,3.4761904761904763,0.9285714285714286,0.6428571428571429,0.0,0.0,0.0,2.9285714285714284,6.404761904761905
111,1.4912280701754386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22807017543859648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.421052631578948,0.0,6.719298245614035,10.964912280701755
112,1.2272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.181818181818182,0.0,0.0,0.0,0.0,3.0454545454545454,5.409090909090909
113,3.5555555555555554,0.0,0.0,0.0,7.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.88888888888889,0.0,0.0,0.0,0.0,3.1666666666666665,8.055555555555555
114,1.59375,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,1.03125,0.0,0.0,0.0,0.015625,12.703125,0.0,0.0,0.0,0.0,9.25,15.703125
115,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,6.738095238095238,12.119047619047619
116,2.0833333333333335,0.0,0.0,0.7083333333333334,4.541666666666667,0.75,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.125,18.916666666666668,0.0,0.0,0.0,0.0,3.4583333333333335,5.75
117,0.5,0.0,0.0,0.0,1.6612903225806452,0.0,1.096774193548387,0.0,0.0,0.8548387096774194,0.0,0.0,0.0,0.0,3.129032258064516,1.8064516129032258,0.9838709677419355,0.0,0.0,2.403225806451613,15.790322580645162,27.838709677419356
118,4.866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.466666666666667,5.466666666666667
119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.615384615384615,0.0,0.0,0.0,0.0,3.923076923076923,5.230769230769231
120,1.3387096774193548,0.0,0.0,0.7741935483870968,0.0,0.0,0.0,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,13.919354838709678,0.0,0.0,0.0967741935483871,0.0,11.758064516129032,17.322580645161292
121,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,6.4375
122,4.08,0.0,0.0,0.44,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.1,0.0,0.36,0.0,0.0,3.48,6.28
123,1.2941176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7058823529411766,0.0,0.0,0.0,0.0,3.0,5.470588235294118
124,1.46,0.0,0.0,3.27,9.62,0.35,1.18,0.42,0.28,0.9,0.0,0.0,0.0,0.33,1.83,6.34,0.85,0.0,2.51,0.0,17.39,28.04
125,0.6993865030674846,0.0,0.0,0.0,0.0,0.31901840490797545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7791411042944786,0.0,0.15950920245398773,0.0,0.0,9.662576687116564,15.760736196319018
126,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,7.571428571428571
127,1.88,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,21.48,0.0,0.0,0.0,0.0,19.64,0.0,0.0,0.0,0.0,5.76,10.08
