Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22807017543859648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3596491228070176,0.0,1.6578947368421053,0.543859649122807,0.0,23.333333333333332,42.93859649122807
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1052631578947367,0.0,2.5789473684210527,0.0,0.0,16.31578947368421,25.68421052631579
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9649122807017544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.245614035087719,0.0,8.947368421052632,0.0,0.0,5.947368421052632,10.56140350877193
31,0.0,0.0,0.0,0.044642857142857144,0.16964285714285715,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,2.2857142857142856,0.03571428571428571,1.4464285714285714,0.0,0.0,27.8125,49.88392857142857
32,0.0,0.0,0.0,0.5507246376811594,2.0434782608695654,0.0,0.0,0.7681159420289855,0.0,0.0,5.956521739130435,0.0,0.0,0.0,0.0,1.8115942028985508,0.0,1.5797101449275361,0.3188405797101449,0.0,6.36231884057971,14.318840579710145
33,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.3269230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,3.173076923076923,0.0,0.3269230769230769,0.0,0.0,11.673076923076923,19.96153846153846
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5578947368421052,0.0,0.16842105263157894,0.0,0.0,11.368421052631579,21.178947368421053
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958904109589041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.287671232876712,0.0,4.287671232876712,0.0,0.0,8.780821917808218,14.986301369863014
36,0.0,0.0,0.0,0.24324324324324326,0.0,0.0,0.0,0.22162162162162163,0.0,0.0,2.67027027027027,0.0,0.0,0.0,0.0,1.7945945945945947,0.0,4.697297297297298,0.8810810810810811,0.0,9.675675675675675,16.92972972972973
37,0.2773109243697479,0.0,0.0,0.0,0.0,0.0,0.0,0.453781512605042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.168067226890757,0.0,1.8907563025210083,0.42857142857142855,0.0,11.369747899159664,18.386554621848738
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.033333333333333,0.0,4.833333333333333,0.1,0.0,13.333333333333334,22.5
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1360544217687075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.360544217687075,0.0,2.6666666666666665,0.9251700680272109,0.061224489795918366,16.897959183673468,28.965986394557824
40,0.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.07547169811320754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,4.2075471698113205,0.0,0.0,10.836477987421384,18.937106918238992
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6944444444444446,0.0,2.5833333333333335,0.0,0.0,5.638888888888889,8.583333333333334
42,0.0,0.0,0.0,2.948717948717949,8.222222222222221,0.0,0.1452991452991453,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,2.9145299145299144,2.2222222222222223,0.7777777777777778,1.017094017094017,3.094017094017094,0.0,18.068376068376068,31.521367521367523
43,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.05102040816326531,0.0,0.0,0.0,0.0,0.0,0.0,0.09183673469387756,2.826530612244898,0.0,2.193877551020408,1.0051020408163265,0.0,18.46938775510204,31.632653061224488
44,0.9043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.6695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.4434782608695652,4.3304347826086955,0.0,2.365217391304348,0.0,0.0,12.034782608695652,20.91304347826087
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.0,1.7619047619047619,0.0,0.0,8.571428571428571,12.714285714285714
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,2.107142857142857,0.0,6.053571428571429,0.39285714285714285,0.0,7.625,13.678571428571429
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3584905660377358,0.0,0.0,0.0,0.0,0.0,0.0,0.2641509433962264,2.5660377358490565,0.0,0.6981132075471698,0.0,0.0,12.415094339622641,22.62264150943396
48,0.0,0.0,0.0,3.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,0.0,2.22,0.0,0.0,10.64,20.78
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.7333333333333334,0.0,3.8,4.733333333333333,0.0,10.4,15.133333333333333
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3761467889908257,0.0,1.4495412844036697,0.7431192660550459,0.9357798165137615,25.522935779816514,45.19266055045872
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,1.0,0.0,0.0,6.7727272727272725,11.227272727272727
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5365853658536586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.573170731707317,0.0,1.3048780487804879,0.5487804878048781,0.0,7.463414634146342,13.939024390243903
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.380952380952381,1.0,0.0,11.095238095238095,20.19047619047619
54,0.056338028169014086,0.0,0.0,0.07042253521126761,1.8732394366197183,0.0,0.0,0.23943661971830985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5352112676056338,0.0,6.873239436619718,0.056338028169014086,0.0,6.28169014084507,9.887323943661972
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.618421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.11842105263157894,4.5131578947368425,0.0,2.6184210526315788,0.0,0.0,10.276315789473685,17.92105263157895
56,0.0,0.0,0.0,0.3220338983050847,0.0,0.0,0.0,0.8305084745762712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.169491525423729,0.0,5.440677966101695,0.7627118644067796,0.0,7.135593220338983,13.152542372881356
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.455,0.0,2.495,0.0,0.0,12.05,21.275
58,0.0,0.0,0.0,0.0821917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2328767123287672,0.0,0.4520547945205479,0.0,0.0,15.424657534246576,26.835616438356166
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032520325203252036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6829268292682926,0.0,1.5528455284552845,0.13008130081300814,0.0,22.317073170731707,40.0
60,0.0,0.0,0.0,1.518987341772152,0.0,0.0,0.0,1.0759493670886076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.379746835443038,0.0,1.0379746835443038,0.7848101265822784,0.0,5.012658227848101,9.012658227848101
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.42,4.4,0.0,0.0,0.0,0.0,17.16,29.14
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,11.0,3.5,0.0,10.25,22.25
63,0.0,0.0,0.0,0.5384615384615384,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,1.4615384615384615,0.0,2.923076923076923,1.4615384615384615,0.0,9.865384615384615,17.153846153846153
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,0.0,2.52,2.44,0.0,9.64,16.16
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5813953488372092,0.0,1.5116279069767442,2.488372093023256,0.0,19.232558139534884,33.44186046511628
66,0.7027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,1.4324324324324325,0.0,0.7297297297297297,0.0,0.0,10.621621621621621,19.2972972972973
67,0.13095238095238096,0.0,0.0,0.0,0.0,0.0,0.0,0.30952380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.24404761904761904,1.5952380952380953,0.0,0.6190476190476191,0.0,0.0,10.422619047619047,18.363095238095237
68,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,4.6,0.0,0.0,13.52,27.76
69,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.55,16.6
70,0.3275862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.29310344827586204,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,5.948275862068965,0.0,6.224137931034483,5.155172413793103,0.0,8.810344827586206,15.293103448275861
71,0.0,0.0,0.0,0.0273972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7123287671232876,0.0,1.7671232876712328,0.06164383561643835,0.0,9.520547945205479,15.76027397260274
72,0.21830985915492956,0.0,0.0,0.0,0.0,0.0,0.0,0.5633802816901409,0.0,0.0,0.0,0.0,0.0,0.0,0.43661971830985913,3.5422535211267605,0.0,1.2605633802816902,0.0,0.0,23.93661971830986,41.54225352112676
73,0.0673076923076923,0.0,0.0,0.0673076923076923,0.2980769230769231,0.0,0.0,0.08653846153846154,0.0,0.0,0.5673076923076923,0.0,0.0,0.0,0.0,1.3846153846153846,0.0,1.1923076923076923,0.028846153846153848,0.0,12.875,23.85576923076923
74,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.22727272727272727,3.5,0.0,0.6363636363636364,0.0,0.0,14.090909090909092,22.886363636363637
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057803468208092484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9364161849710982,0.0,0.7803468208092486,0.0,0.0,21.260115606936417,37.127167630057805
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2597402597402597,0.0,0.0,0.0,0.0,0.0,0.0,0.06493506493506493,1.2207792207792207,0.0,1.7207792207792207,0.0,0.0,19.37012987012987,32.298701298701296
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3142857142857143,0.0,4.071428571428571,3.1714285714285713,0.0,10.728571428571428,23.457142857142856
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.125,8.208333333333334,0.0,0.0,0.0,0.0,24.125,41.208333333333336
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.6,14.2
80,0.3375,0.0,0.0,0.0,0.0,0.0,0.075,0.11875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21875,0.0,6.625,1.0875,0.0,14.69375,25.175
81,0.08673469387755102,0.0,0.0,0.0,0.0,0.0,0.0,0.11224489795918367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8520408163265306,0.0,0.3877551020408163,0.0,0.0,17.801020408163264,29.755102040816325
82,0.0,0.0,0.0,0.5795454545454546,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.034090909090909,0.0,1.5568181818181819,0.7045454545454546,0.0,7.590909090909091,14.022727272727273
83,0.0,0.0,0.0,0.23163841807909605,0.0,0.0,0.0,0.062146892655367235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7966101694915255,0.0,2.751412429378531,0.0,0.0,10.790960451977401,18.84180790960452
84,0.11194029850746269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5970149253731343,0.0,0.11940298507462686,0.0,0.0,19.925373134328357,34.26865671641791
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9080459770114941,0.0,1.0459770114942528,0.0,0.0,14.275862068965518,26.28735632183908
86,0.0,0.0,0.0,0.0,0.0,0.0,0.08275862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7862068965517242,0.0,0.3724137931034483,0.8344827586206897,0.0,13.282758620689656,23.055172413793102
87,0.6724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.9137931034482759,0.0,0.0,0.0,0.0,0.0,0.0,0.25862068965517243,3.793103448275862,0.0,1.5603448275862069,0.12931034482758622,0.0,18.224137931034484,31.57758620689655
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14864864864864866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4527027027027026,0.0,3.3986486486486487,2.6283783783783785,0.0,20.0472972972973,33.7027027027027
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3697478991596639,0.0,1.588235294117647,0.03361344537815126,0.0,26.647058823529413,46.378151260504204
90,0.1111111111111111,0.0,0.0,0.09876543209876543,0.0,0.0,0.0,0.5432098765432098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.037037037037037,0.0,1.037037037037037,0.0,0.0,17.925925925925927,29.444444444444443
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37254901960784315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6078431372549019,0.0,0.19607843137254902,0.0,0.0,8.529411764705882,15.098039215686274
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,11.11111111111111,18.77777777777778
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45348837209302323,0.0,0.0,0.0,0.0,0.0,0.0,0.12790697674418605,3.441860465116279,0.0,4.4186046511627906,0.0,0.0,13.313953488372093,20.88372093023256
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,0.0,3.875,0.0,0.0,10.375,18.75
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.846153846153846,0.0,2.769230769230769,0.0,0.0,6.384615384615385,9.538461538461538
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769230769230769,0.0,3.576923076923077,0.0,0.0,8.076923076923077,11.5
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.235294117647059,0.0,4.205882352941177,2.2254901960784315,0.0,26.84313725490196,44.53921568627451
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7380952380952381,0.0,3.3452380952380953,0.0,0.0,8.619047619047619,15.119047619047619
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.605263157894737,0.0,3.1578947368421053,0.0,0.0,6.157894736842105,11.31578947368421
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.318840579710145,0.0,2.3768115942028984,1.9710144927536233,0.0,13.666666666666666,26.159420289855074
101,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9055555555555554,0.0,3.438888888888889,0.0,0.0,9.233333333333333,17.205555555555556
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6285714285714286,0.0,4.942857142857143,0.0,0.0,5.671428571428572,10.942857142857143
103,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.875,0.0,5.208333333333333,1.0,0.0,9.75,15.458333333333334
104,0.0,0.0,0.0,0.1044776119402985,0.04477611940298507,0.0,0.0,0.14925373134328357,0.0,0.0,0.26119402985074625,0.0,0.0,0.0,0.0,1.3656716417910448,0.0,6.626865671641791,0.0,0.0,8.044776119402986,14.246268656716419
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.336734693877551,0.0,5.795918367346939,0.0,0.0,14.306122448979592,25.724489795918366
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,2.1875,0.0,0.0,3.0625,7.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5853658536585367,0.0,5.2682926829268295,0.0,0.0,7.024390243902439,11.24390243902439
108,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.673913043478261,0.0,0.15217391304347827,0.0,0.0,14.108695652173912,23.891304347826086
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8205128205128205,0.0,1.1794871794871795,1.7692307692307692,0.0,9.679487179487179,16.46153846153846
110,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.05982905982905983,0.0,0.0,0.0,0.0,0.0,0.0,0.20512820512820512,3.017094017094017,0.0,1.7692307692307692,0.0,0.0,14.991452991452991,26.521367521367523
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4015748031496063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7401574803149606,0.0,2.2992125984251968,0.0,0.0,13.10236220472441,23.173228346456693
112,0.05056179775280899,0.0,0.0,0.07303370786516854,0.07865168539325842,0.0,0.028089887640449437,0.1348314606741573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2191011235955056,0.0,3.342696629213483,0.06179775280898876,0.0,18.99438202247191,32.752808988764045
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10236220472440945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8031496062992126,0.0,2.2440944881889764,0.0,0.0,19.11023622047244,35.25196850393701
114,0.0,0.0,0.0,0.7175572519083969,0.8625954198473282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1603053435114503,0.0,0.8015267175572519,0.0,0.0,19.50381679389313,33.343511450381676
115,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425531914893617,1.5106382978723405,0.0,1.1702127659574468,2.8297872340425534,0.0,15.787234042553191,28.06382978723404
116,0.0,0.0,0.0,4.981308411214953,8.19626168224299,0.0,0.0,0.3364485981308411,0.0,0.0,15.869158878504672,0.0,0.0,0.0,0.0,1.233644859813084,0.0,2.074766355140187,0.0,0.0,9.598130841121495,20.19626168224299
117,0.0,0.0,0.0,1.168,1.048,0.0,0.0,0.0,0.0,0.0,7.296,0.0,0.0,0.0,0.0,1.0,0.0,0.824,0.0,0.0,11.832,21.216
118,0.0,0.0,0.0,0.0,0.0,0.0,0.10891089108910891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5346534653465347,0.0,2.8217821782178216,2.1782178217821784,0.0,18.455445544554454,32.68316831683168
119,0.0,0.0,0.0,0.6071428571428571,0.47619047619047616,0.0,0.0,0.20238095238095238,0.0,0.0,1.9166666666666667,0.0,0.0,0.0,0.0,0.6547619047619048,0.0,0.6190476190476191,0.0,0.0,5.595238095238095,9.904761904761905
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9318181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.579545454545454,0.0,3.25,0.0,0.0,9.022727272727273,14.829545454545455
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3691275167785235,0.0,0.2348993288590604,0.0,0.0,17.798657718120804,31.288590604026847
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,5.388888888888889,0.0,2.9444444444444446,6.166666666666667,0.0,8.555555555555555,16.11111111111111
