Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421875,0.0,0.0,13.921875,23.734375
2,0.0,0.0,0.0,8.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.5,5.1,0.0,27.35,48.65
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.766666666666667,0.0,26.566666666666666,0.0,0.0,25.633333333333333,44.266666666666666
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.166666666666667,15.083333333333334
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,0.0,0.0,8.88888888888889,14.5
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.210526315789474,0.0,9.394736842105264,0.0,0.0,6.842105263157895,12.526315789473685
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.129770992366412,0.0,6.679389312977099,0.0,0.0,6.778625954198473,12.793893129770993
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,16.9,0.0,0.0,9.875,17.15
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,8.4,0.0,0.0,4.2,8.2
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,9.6,13.25
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5818181818181818,0.0,0.4,0.0,0.0,14.436363636363636,24.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,12.428571428571429,0.0,0.0,3.7142857142857144,9.428571428571429
13,0.0,0.0,0.0,2.810810810810811,6.135135135135135,0.0,0.0,0.0,0.0,0.0,6.675675675675675,0.0,0.0,0.0,0.0,14.135135135135135,0.0,23.45945945945946,2.189189189189189,0.0,6.405405405405405,10.783783783783784
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.288888888888889,0.0,1.4444444444444444,0.0,0.0,20.444444444444443,31.68888888888889
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.02,0.0,0.0,0.0,0.0,0.1,11.08,0.02,4.72,0.0,0.0,21.88,35.56
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5348837209302325,0.0,0.37209302325581395,0.0,0.0,17.767441860465116,33.18604651162791
17,0.0,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.826086956521739,0.0,0.0,2.0869565217391304,0.0,6.782608695652174,12.521739130434783
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,0.0,0.12903225806451613,0.0,0.0,9.225806451612904,16.096774193548388
19,0.0,0.0,0.0,0.07142857142857142,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.285714285714286,0.0,19.357142857142858,0.2857142857142857,0.0,7.071428571428571,12.0
20,0.0,0.0,0.0,0.7441860465116279,10.918604651162791,0.0,0.0,0.0,0.0,0.0,5.546511627906977,0.0,0.0,0.0,0.0,5.011627906976744,0.0,4.72093023255814,0.36046511627906974,0.0,15.825581395348838,27.709302325581394
