Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
1,0.6666666666666666,0.0,0.0,8.4,3.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.86666666666667,0.0,0.4666666666666667,0.0,0.0,8.4,14.533333333333333
2,1.0612244897959184,0.0,0.0,0.0,0.0,0.0,0.0,1.469387755102041,9.918367346938776,0.0,0.0,0.0,0.0,0.0,0.0,101.79591836734694,0.32653061224489793,0.0,7.469387755102041,0.0,21.448979591836736,37.0
3,2.9491525423728815,0.0,0.0,0.0,0.0,0.0,0.3220338983050847,0.3389830508474576,1.2881355932203389,0.4745762711864407,0.0,0.0,0.0,0.0,0.0,262.54237288135596,1.2372881355932204,0.0,1.305084745762712,0.0,35.42372881355932,59.86440677966102
4,0.6153846153846154,0.0,0.0,0.4358974358974359,0.0,0.0,0.0,1.564102564102564,0.0,0.4358974358974359,0.0,0.0,0.0,0.5128205128205128,0.0,97.02564102564102,0.41025641025641024,3.4358974358974357,1.7692307692307692,0.0,21.666666666666668,39.23076923076923
5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.577777777777778,0.0,2.1222222222222222,0.0,0.0,10.066666666666666,17.08888888888889
6,1.76,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.48,0.0,5.24,0.0,0.0,8.6,16.76
7,0.5242290748898678,0.0,0.0,0.7533039647577092,0.5418502202643172,0.0,0.0,0.0,0.0,0.0,0.8986784140969163,0.0,0.0,0.0,0.0,13.325991189427313,0.0,2.7312775330396475,0.0,0.0,16.26431718061674,29.449339207048457
8,0.5520833333333334,0.0,0.0,8.114583333333334,5.479166666666667,0.0,0.0,1.2083333333333333,0.0,0.375,3.9270833333333335,0.0,0.0,0.3958333333333333,0.7604166666666666,22.875,0.8958333333333334,2.3541666666666665,1.15625,0.0,18.875,33.28125
9,0.26153846153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.923076923076923,0.0,0.46153846153846156,0.0,0.0,6.446153846153846,10.384615384615385
10,1.3674698795180722,0.0,0.0,0.0,0.0,0.0,0.0,0.7168674698795181,0.0,0.27710843373493976,0.0,0.0,0.0,0.0,0.0,34.03012048192771,0.3313253012048193,1.6987951807228916,0.0,0.0,11.174698795180722,18.987951807228917
11,2.608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,1.434782608695652,9.173913043478262,0.9782608695652174,0.0,0.0,0.0,0.0,0.0,92.1086956521739,0.34782608695652173,0.43478260869565216,8.521739130434783,2.282608695652174,37.67391304347826,67.56521739130434
12,0.7346938775510204,0.0,0.0,4.142857142857143,3.5714285714285716,0.0,0.0,0.4489795918367347,0.0,0.0,7.3061224489795915,0.0,0.0,0.0,0.0,17.551020408163264,0.0,3.2448979591836733,0.0,0.0,11.959183673469388,22.612244897959183
13,0.3602941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.022058823529411766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.683823529411764,0.0,2.6544117647058822,0.0,0.0,18.96323529411765,32.294117647058826
14,2.962962962962963,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,1.7777777777777777,6.0,0.8148148148148148,0.0,0.0,0.0,0.0,0.0,139.37037037037038,0.6666666666666666,0.5555555555555556,6.333333333333333,1.8888888888888888,30.14814814814815,49.925925925925924
15,0.25,0.0,0.0,3.977272727272727,13.568181818181818,0.0,0.0,0.0,0.0,0.0,11.840909090909092,0.0,0.0,0.0,0.0,30.318181818181817,0.0,1.6136363636363635,0.0,0.0,15.545454545454545,31.772727272727273
16,0.8932038834951457,0.0,0.0,0.4077669902912621,0.39805825242718446,0.0,0.0,0.22330097087378642,0.0,0.0,0.24271844660194175,0.0,0.0,0.10679611650485436,0.0,37.56310679611651,0.23300970873786409,3.3300970873786406,0.7184466019417476,0.7572815533980582,21.135922330097088,38.10679611650485
17,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,1.1935483870967742,5.645161290322581,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,81.98387096774194,0.0967741935483871,2.903225806451613,3.3870967741935485,0.0,17.741935483870968,29.5
18,0.6261682242990654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.149532710280372,0.0,0.7850467289719626,0.0,0.0,12.046728971962617,22.39252336448598
19,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.10869565217391304,0.0,0.15217391304347827,0.0,0.0,0.0,0.0,0.0,19.869565217391305,0.043478260869565216,2.260869565217391,0.0,0.0,12.543478260869565,21.456521739130434
20,1.3289473684210527,0.0,0.0,1.3289473684210527,0.0,0.0,0.0,3.8552631578947367,0.0,0.2236842105263158,0.0,0.0,0.0,0.0,0.0,54.5,0.2631578947368421,10.75,1.4605263157894737,0.0,17.907894736842106,31.38157894736842
21,0.46153846153846156,0.0,0.0,18.23076923076923,56.23076923076923,0.0,0.0,1.8461538461538463,0.0,0.0,73.23076923076923,0.0,0.0,0.0,0.0,8.846153846153847,0.0,0.0,0.0,0.0,2.076923076923077,9.76923076923077
