Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.307692307692308,0.0,2.6923076923076925,0.0,0.0,12.692307692307692,22.692307692307693
2,0.0,0.0,0.0,5.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,14.833333333333334,0.0,5.222222222222222,5.5,0.0,8.333333333333334,11.666666666666666
3,5.142857142857143,0.0,0.0,1.8571428571428572,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,172.71428571428572,0.0,0.0,0.0,0.0,63.42857142857143,0.0,0.0,0.0,0.0,10.857142857142858,24.857142857142858
4,0.21621621621621623,0.0,0.0,0.0,0.0,0.0,0.0,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.72972972972973,0.0,0.5135135135135135,0.0,0.0,11.864864864864865,22.62162162162162
5,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.612244897959184,0.0,1.4489795918367347,0.0,0.0,13.387755102040817,21.142857142857142
6,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,3.0238095238095237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4047619047619047,0.0,0.0,0.0,0.0,5.642857142857143,14.047619047619047
7,0.16071428571428573,0.0,0.0,1.6785714285714286,1.9285714285714286,0.0,0.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,1.625,5.071428571428571,10.232142857142858,2.3214285714285716,1.2678571428571428,0.0,0.0,30.803571428571427,54.80357142857143
8,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.4423076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.076923076923077,0.0,2.769230769230769,0.0,0.0,17.153846153846153,27.0
9,0.6438356164383562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2739726027397262,0.0,0.0,0.0,0.0,20.534246575342465,33.95890410958904
10,1.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78125,0.0,0.0,0.0,0.0,14.09375,0.0,4.0,0.0,0.0,6.46875,10.625
11,0.0,0.0,0.0,1.5348837209302326,0.0,0.0,0.0,0.0,0.0,0.0,8.883720930232558,0.0,2.0697674418604652,0.0,0.0,12.255813953488373,0.0,6.651162790697675,6.651162790697675,0.0,9.418604651162791,17.906976744186046
12,0.26136363636363635,0.0,0.0,0.3181818181818182,0.1590909090909091,0.0,0.0,0.0,0.4659090909090909,0.0,0.0,0.0,0.0,0.0,0.0,19.363636363636363,0.0,0.14772727272727273,0.0,0.0,11.522727272727273,19.863636363636363
13,0.037037037037037035,0.0,0.0,0.4074074074074074,0.0,0.0,0.0,1.4074074074074074,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,0.0,12.814814814814815,0.0,5.592592592592593,0.0,0.0,9.148148148148149,16.37037037037037
