Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0454545454545454,0.0,0.0,0.0,0.0,18.59090909090909,32.63636363636363
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.133333333333334,0.0,7.933333333333334,0.0,0.0,8.466666666666667,11.6
3,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.625,0.0,4.0,0.0,0.0,6.125,8.9375
4,0.4461538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.16923076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.384615384615385,0.0,0.6615384615384615,0.0,0.0,4.323076923076923,8.36923076923077
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.04,0.0,4.72,0.0,0.0,3.96,8.24
6,0.35555555555555557,0.0,0.0,0.0,0.2,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.31111111111111,0.0,17.177777777777777,0.0,0.0,31.466666666666665,52.71111111111111
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.16666666666666666,0.0,0.0,6.222222222222222,9.555555555555555
8,0.0,0.0,0.0,1.9285714285714286,0.7142857142857143,0.0,0.0,5.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.428571428571427,0.0,7.357142857142857,0.14285714285714285,0.0,3.7857142857142856,5.928571428571429
9,0.09333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1466666666666665,0.0,3.933333333333333,0.0,0.0,13.706666666666667,22.866666666666667
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.625,0.0,13.0,0.0,0.0,3.625,8.25
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,7.0,6.0
12,0.7307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,6.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.576923076923077,0.0,7.769230769230769,0.0,0.0,4.923076923076923,7.884615384615385
13,0.6363636363636364,0.0,0.0,3.3636363636363638,0.0,0.0,0.0,1.7636363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.654545454545454,0.0,1.290909090909091,0.0,0.0,5.2,9.50909090909091
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.422222222222222,0.0,0.15555555555555556,0.0,0.0,4.2,8.688888888888888
15,0.0,0.0,0.0,6.54054054054054,23.216216216216218,0.0,0.0,4.945945945945946,0.0,0.0,25.513513513513512,0.0,0.0,0.0,0.0,21.783783783783782,0.0,0.6486486486486487,7.945945945945946,0.0,3.1621621621621623,7.945945945945946
16,0.43243243243243246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8198198198198199,0.0,0.36036036036036034,0.0,0.0,16.306306306306308,28.117117117117118
17,0.0,0.0,0.0,2.0,5.230769230769231,0.0,0.0,2.6923076923076925,0.0,0.0,1.5,0.0,0.0,0.0,0.0,17.53846153846154,0.0,3.5,0.0,0.9230769230769231,6.384615384615385,14.076923076923077
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0377358490566038,0.0,0.6037735849056604,0.0,0.0,6.490566037735849,11.773584905660377
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.681818181818182,0.0,7.2272727272727275,0.0,0.0,4.454545454545454,7.636363636363637
20,0.07368421052631578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.242105263157895,0.0,4.673684210526316,0.0,0.0,18.03157894736842,31.74736842105263
21,0.3853211009174312,0.0,0.0,5.477064220183486,0.0,0.0,0.0,6.174311926605505,0.0,0.0,4.0,0.0,0.0,0.0,0.0,16.376146788990827,0.0,10.01834862385321,0.0,0.0,11.100917431192661,21.81651376146789
22,0.0,0.0,0.0,0.8214285714285714,0.0,0.0,0.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.946428571428571,0.0,2.9107142857142856,0.0,0.0,11.285714285714286,19.357142857142858
23,0.38571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.657142857142857,0.0,3.742857142857143,0.0,1.2285714285714286,20.242857142857144,36.128571428571426
24,0.050505050505050504,0.0,0.0,2.9393939393939394,0.0,0.0,0.0,0.5050505050505051,0.0,0.0,10.1010101010101,0.0,0.0,0.0,0.0,6.505050505050505,0.0,1.4747474747474747,0.0,0.0,12.292929292929292,22.050505050505052
25,0.17045454545454544,0.0,0.0,5.011363636363637,27.420454545454547,0.0,0.0,0.6704545454545454,0.0,0.0,34.46590909090909,0.0,0.0,0.0,0.0,3.465909090909091,0.0,0.9090909090909091,2.5113636363636362,0.125,12.079545454545455,22.079545454545453
