Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
1,2.21875,0.0,0.0,0.0,0.0,11.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4375,0.0,0.0,0.0,14.21875,28.96875,49.40625
2,0.3076923076923077,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,1.1538461538461537,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,73.3076923076923,0.23076923076923078,0.0,0.0,0.0,5.153846153846154,12.076923076923077
3,1.542857142857143,0.0,0.0,4.0,0.0,0.0,0.0,1.4857142857142858,0.0,0.0,0.0,0.0,0.0,8.542857142857143,0.0,17.314285714285713,2.0285714285714285,4.457142857142857,1.8,5.142857142857143,33.51428571428571,59.857142857142854
4,1.2380952380952381,0.3333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,1.8095238095238095,0.0,0.23809523809523808,0.0,0.0,0.0,0.5714285714285714,0.0,28.095238095238095,1.5714285714285714,0.0,0.0,0.0,20.047619047619047,36.61904761904762
5,1.1690140845070423,0.07042253521126761,0.0,0.0,0.0,0.0,0.0,0.6901408450704225,0.0,0.5633802816901409,0.0,0.0,0.0,6.774647887323944,0.0,30.43661971830986,1.6338028169014085,1.8309859154929577,0.0,1.1830985915492958,24.43661971830986,43.11267605633803
6,2.4827586206896552,0.5517241379310345,0.0,0.10344827586206896,0.0,0.0,0.0,0.3793103448275862,0.0,1.206896551724138,0.0,0.0,0.0,5.172413793103448,0.0,67.75862068965517,0.5517241379310345,2.9310344827586206,4.137931034482759,3.586206896551724,46.48275862068966,82.13793103448276
7,1.3157894736842106,0.02631578947368421,0.0,0.0,7.7894736842105265,0.0,0.0,0.0,0.0,0.5,1.8157894736842106,0.0,0.0,40.76315789473684,0.0,62.86842105263158,0.21052631578947367,2.6578947368421053,3.1578947368421053,2.6578947368421053,28.0,52.76315789473684
8,0.0,0.0,0.0,0.47761194029850745,7.268656716417911,0.0,0.19402985074626866,3.6865671641791047,1.8507462686567164,0.6716417910447762,5.656716417910448,0.0,0.0,0.11940298507462686,0.04477611940298507,20.44776119402985,2.6417910447761193,0.0,0.0,0.0,25.492537313432837,48.11940298507463
9,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.0,0.2916666666666667,3.5416666666666665,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,39.25,0.0,0.0,0.0,0.0,7.0,13.333333333333334
10,0.0,0.06153846153846154,0.0,0.0,0.0,0.0,0.3384615384615385,1.1384615384615384,1.0461538461538462,0.47692307692307695,0.0,0.0,0.0,0.0,0.0,65.78461538461538,1.5692307692307692,0.0,1.323076923076923,0.0,13.338461538461539,25.369230769230768
11,0.18181818181818182,0.0,0.0,0.6363636363636364,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.318181818181817,0.0,0.0,0.2727272727272727,0.0,8.954545454545455,14.909090909090908
12,1.4482758620689655,0.3793103448275862,0.0,0.0,0.0,6.172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,68.06896551724138,0.2413793103448276,0.0,1.7586206896551724,3.1379310344827585,23.862068965517242,44.310344827586206
13,0.0,0.43478260869565216,0.0,2.967391304347826,25.315217391304348,0.11956521739130435,0.0,0.3695652173913043,0.5434782608695652,0.0,6.586956521739131,0.0,0.0,0.03260869565217391,0.0,23.97826086956522,0.0,0.0,6.880434782608695,0.0,17.0,31.16304347826087
14,0.4672131147540984,0.06557377049180328,0.0,1.3934426229508197,10.40983606557377,0.860655737704918,0.0,0.0,0.0,0.0,3.8524590163934427,0.0,0.0,0.3442622950819672,0.0,34.08196721311475,0.11475409836065574,0.0,6.122950819672131,0.6885245901639344,22.87704918032787,43.89344262295082
15,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.4375,0.0,0.0,0.0,6.958333333333333,0.22916666666666666,32.208333333333336,1.125,0.3541666666666667,4.9375,2.1875,31.041666666666668,50.895833333333336
16,0.0,0.0,0.0,3.75,25.5,0.0,0.0,1.375,0.0,0.0,22.875,0.0,0.0,0.0,0.0,103.375,0.0,0.0,11.5,0.0,1.5,8.125
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.037037037037037,0.0,0.1111111111111111,0.0,0.0,0.0,30.925925925925927,1.037037037037037,43.074074074074076,2.6666666666666665,0.0,0.4444444444444444,0.0,28.11111111111111,51.925925925925924
18,0.0,0.46153846153846156,0.0,0.5576923076923077,1.3076923076923077,0.0,0.057692307692307696,0.057692307692307696,5.903846153846154,0.09615384615384616,0.0,0.0,0.0,0.0,0.2692307692307692,21.53846153846154,0.21153846153846154,0.0,0.9615384615384616,0.0,7.173076923076923,12.096153846153847
19,0.0,0.8048780487804879,0.0,0.0,1.2439024390243902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.073170731707317,0.0,23.51219512195122,0.0,1.4146341463414633,2.341463414634146,0.0,36.09756097560975,63.65853658536585
20,0.2727272727272727,0.0,0.0,0.2878787878787879,0.22727272727272727,0.0,0.16666666666666666,0.07575757575757576,5.2727272727272725,0.0,0.0,0.0,0.0,0.13636363636363635,0.3787878787878788,8.333333333333334,0.12121212121212122,0.0,0.5606060606060606,0.0,5.257575757575758,10.863636363636363
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4418604651162791,6.3023255813953485,0.0,0.0,0.0,0.0,0.0,0.0,5.6976744186046515,0.0,0.0,0.0,0.0,6.627906976744186,10.976744186046512
22,0.0,0.0,0.0,2.1454545454545455,20.654545454545456,0.0,0.41818181818181815,0.9272727272727272,0.0,0.0,5.909090909090909,0.0,0.0,1.7454545454545454,2.8363636363636364,25.854545454545455,0.36363636363636365,0.0,7.618181818181818,0.0,9.054545454545455,18.89090909090909
23,1.3181818181818181,0.0,0.0,2.742424242424242,18.71212121212121,0.0,0.0,0.8333333333333334,0.0,0.045454545454545456,16.393939393939394,0.0,0.0,0.9696969696969697,1.121212121212121,69.07575757575758,0.13636363636363635,0.0,7.681818181818182,0.0,13.515151515151516,25.5
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,14.527777777777779,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.0,0.0,6.555555555555555,10.11111111111111
25,1.9166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.5555555555555556,0.0,0.0,0.0,0.6111111111111112,0.027777777777777776,64.47222222222223,0.9722222222222222,2.8055555555555554,1.0833333333333333,0.0,25.944444444444443,46.97222222222222
26,1.5454545454545454,0.0,0.0,2.090909090909091,9.151515151515152,0.0,0.0,0.21212121212121213,0.0,0.0,4.484848484848484,0.0,0.0,0.24242424242424243,0.0,107.93939393939394,0.15151515151515152,0.0,5.363636363636363,0.0,6.9393939393939394,11.303030303030303
27,0.057971014492753624,0.2608695652173913,0.0,1.2463768115942029,20.44927536231884,0.15942028985507245,0.0,0.0,0.0,0.0,3.2753623188405796,0.0,0.0,50.27536231884058,0.5072463768115942,8.159420289855072,0.0,1.6956521739130435,5.565217391304348,0.10144927536231885,23.405797101449274,42.7536231884058
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.166666666666668,0.0,0.0,0.0,0.0,11.833333333333334,15.5
