Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
3038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,9.142857142857142,0.0,0.0,0.2857142857142857,0.0,12.285714285714286,20.714285714285715
3039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,3.0,0.0,11.083333333333334,22.833333333333332
3040,0.0,0.0,0.0,0.0,0.10869565217391304,0.0,0.8043478260869565,1.326086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.2826086956521739,13.23913043478261,0.6739130434782609,0.0,5.586956521739131,0.0,16.32608695652174,25.23913043478261
3041,0.0,0.0,0.0,0.0,0.0,0.0,0.4067796610169492,0.7966101694915254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.067796610169491,0.5932203389830508,0.0,3.8983050847457625,0.0,23.135593220338983,40.71186440677966
3042,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,0.08333333333333333,0.0,2.6666666666666665,0.0,25.916666666666668,43.05555555555556
3043,0.0,0.0,0.0,0.0,8.061224489795919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,24.06122448979592,0.0,6.061224489795919,20.857142857142858,0.0,24.571428571428573,41.244897959183675
3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.825,0.0,0.0,2.15,0.0,18.825,29.475
3045,0.0,0.0,0.0,0.0,0.0,1.5517241379310345,0.0,0.0,0.0,0.0,3.3793103448275863,0.0,0.0,0.0,0.0,29.93103448275862,0.0,0.0,45.827586206896555,0.0,20.79310344827586,41.93103448275862
3046,0.0,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.9404761904761905,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.8095238095238095,11.333333333333334,1.0595238095238095,0.0,10.095238095238095,0.0,22.928571428571427,36.964285714285715
3047,0.15217391304347827,0.0,0.0,0.2608695652173913,1.826086956521739,0.0,1.7391304347826086,1.2608695652173914,0.06521739130434782,0.0,0.6304347826086957,0.0,0.0,0.0,2.391304347826087,7.043478260869565,1.8695652173913044,0.0,12.478260869565217,0.0,27.695652173913043,48.65217391304348
