Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
2647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6808510638297873,0.02127659574468085,0.0,9.148936170212766,0.0,3.021276595744681,0.8936170212765957,0.0,31.595744680851062,53.680851063829785
2648,0.0,0.0,0.0,0.0,0.0,0.5405405405405406,0.0,0.24324324324324326,0.0,0.0,0.0,0.0,0.0,3.6216216216216215,0.0,40.24324324324324,0.24324324324324326,0.7297297297297297,14.513513513513514,0.0,29.27027027027027,48.270270270270274
2649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.083333333333336,0.5,0.4166666666666667,7.666666666666667,0.0,18.583333333333332,31.166666666666668
2650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05747126436781609,0.0,0.0,16.080459770114942,0.0,2.3448275862068964,6.436781609195402,0.0,20.344827586206897,34.04597701149425
2651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.59375,0.0,1.34375,0.0,0.0,7.96875,13.53125
2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5615384615384613,0.0,1.2153846153846153,0.0,0.0,12.053846153846154,20.79230769230769
2653,0.0,0.0,0.0,0.0,0.0,0.0,1.2058823529411764,0.0,1.7058823529411764,0.0,0.0,0.0,0.0,0.0,2.3970588235294117,63.23529411764706,1.088235294117647,0.5294117647058824,3.411764705882353,0.0,16.147058823529413,27.970588235294116
2654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03030303030303,0.0,0.0,414.27272727272725,0.0,0.0,0.0,0.0,88.39393939393939,0.7575757575757576,0.0,33.0,0.0,30.939393939393938,54.24242424242424
2655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,5.25,0.0,0.0,9.3125,16.5
2656,0.0,0.0,0.0,0.0,10.84375,0.0,0.0,0.0,0.0,0.0,39.2890625,0.0,0.0,0.0,0.0,1.1484375,0.0,0.0703125,9.9453125,0.0,11.5546875,22.421875
2657,0.0,0.0,0.0,0.0,0.4489795918367347,0.0,0.7346938775510204,1.530612244897959,0.0,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,20.632653061224488,1.5918367346938775,0.0,2.979591836734694,0.0,25.142857142857142,41.69387755102041
2658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.090909090909092,0.0,0.0,5.5,0.0,0.45454545454545453,0.0,0.0,19.818181818181817,29.5
2659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9754098360655739,0.0,0.6311475409836066,0.29508196721311475,0.0,12.114754098360656,21.860655737704917
2660,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65,1.4,0.0,1.2,0.0,16.7,32.4
2661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.2,0.0,0.0,0.0,0.0,35.95,0.0,0.0,4.9,0.0,14.8,26.8
2662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24806201550387597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.302325581395349,0.0,0.4573643410852713,0.0,0.0,15.062015503875969,26.147286821705425
2663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6842105263157894,0.0,0.15789473684210525,89.84210526315789,0.631578947368421,1.5789473684210527,6.052631578947368,0.0,12.526315789473685,22.68421052631579
2664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.629629629629626,0.0,0.0,2.925925925925926,0.0,37.25925925925926,58.2962962962963
2665,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.37704918032787,0.0,0.6065573770491803,15.0,0.0,20.19672131147541,35.36065573770492
2666,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,2.16,0.0,0.072,7.896,0.016,3.136,0.792,0.0,21.656,36.192
2667,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,39.666666666666664,0.0,0.9523809523809523,3.380952380952381,0.0,19.547619047619047,31.11904761904762
2668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9830508474576272,0.0,0.0,153.84745762711864,0.0,0.0,0.0,0.0,38.42372881355932,0.7457627118644068,0.0,7.898305084745763,0.0,29.423728813559322,55.88135593220339
2669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105263157894737,0.0,0.0,13.736842105263158,0.05263157894736842,5.189473684210526,0.9473684210526315,0.0,17.778947368421054,31.378947368421052
2670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.032258064516129,0.0,2.6129032258064515,0.0,0.0,10.838709677419354,19.0
2671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.911111111111111,0.0,0.4666666666666667,0.0,0.0,32.733333333333334,56.75555555555555
2672,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.23333333333333334,51.93333333333333,1.0333333333333334,0.7333333333333333,1.6666666666666667,0.0,28.866666666666667,45.233333333333334
2673,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.0,0.19047619047619047,23.833333333333332,0.023809523809523808,0.5952380952380952,1.5714285714285714,0.0,22.142857142857142,38.404761904761905
2674,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.725,60.4,1.425,0.625,1.375,0.0,28.85,46.475
2675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.58139534883721,0.0,3.2093023255813953,6.627906976744186,0.0,19.162790697674417,31.488372093023255
2676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.083333333333333,0.0,5.527777777777778,0.0,0.0,13.180555555555555,20.90277777777778
2677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.9047619047619,0.0,0.0,0.0,0.0,98.23809523809524,0.0,0.0,5.714285714285714,0.0,8.142857142857142,20.333333333333332
2678,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.363636363636363,0.0,0.0,17.818181818181817,0.0,9.454545454545455,23.272727272727273
