Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
1,2.933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.533333333333333,0.0,0.0,9.2,17.2
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.823529411764706,0.0,0.7058823529411765,0.0,0.0,8.176470588235293,14.705882352941176
3,2.3823529411764706,0.0,0.0,4.735294117647059,0.08823529411764706,0.0,0.0,0.11764705882352941,0.0,0.8235294117647058,0.0,0.0,0.0,0.0,4.764705882352941,5.0,0.0,1.1176470588235294,0.0,0.0,27.852941176470587,47.294117647058826
4,2.0952380952380953,0.0,0.0,7.380952380952381,0.14285714285714285,0.0,0.0,0.6666666666666666,0.0,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,7.9523809523809526,0.0,4.380952380952381,0.5714285714285714,0.0,8.142857142857142,15.095238095238095
5,1.44,0.0,0.0,2.88,0.0,0.04,0.0,2.4,0.0,0.8,0.0,0.0,0.0,0.0,0.0,55.68,2.84,0.0,0.0,0.0,53.76,92.12
6,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,5.7368421052631575,0.0,0.0,15.052631578947368,0.05263157894736842,1.4210526315789473,0.5263157894736842,0.0,23.842105263157894,43.94736842105263
7,2.7333333333333334,0.5666666666666667,0.0,0.0,0.0,0.0,1.1333333333333333,3.033333333333333,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,34.5,2.4,0.0,15.8,4.0,41.03333333333333,67.9
8,2.7058823529411766,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.17647058823529413,1.588235294117647,0.058823529411764705,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,73.41176470588235,0.6470588235294118,0.0,2.7058823529411766,2.2941176470588234,47.76470588235294,90.3529411764706
9,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,0.0,0.88,0.0,0.0,29.26,49.12
10,0.3829787234042553,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.48936170212765956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.553191489361701,0.0,1.8297872340425532,0.0,0.0,21.595744680851062,37.0
11,2.7719298245614037,0.0,0.0,38.73684210526316,1.2280701754385965,0.0,0.0,0.22807017543859648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.824561403508772,0.0,0.6842105263157895,0.15789473684210525,0.0,35.54385964912281,61.70175438596491
12,1.5818181818181818,0.0,0.0,0.0,0.0,0.0,1.0363636363636364,5.036363636363636,0.0,0.3090909090909091,0.0,0.0,0.0,0.0,0.0,12.2,1.8,0.32727272727272727,0.12727272727272726,0.0,21.436363636363637,35.85454545454545
13,0.0,0.0,0.0,0.0,8.527777777777779,0.0,0.0,1.0,0.0,0.0,8.277777777777779,0.0,0.0,0.0,0.0,30.27777777777778,0.5833333333333334,0.0,10.027777777777779,0.0,27.36111111111111,52.833333333333336
14,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,8.833333333333334,40.56666666666667,1.6,0.5666666666666667,0.43333333333333335,0.0,37.06666666666667,64.6
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0701754385964914,0.0,1.087719298245614,0.0,0.0,21.45614035087719,34.175438596491226
16,2.70873786407767,0.0,0.0,0.0,0.0,0.0,0.0,0.4563106796116505,0.0,0.3883495145631068,0.0,0.0,0.0,0.0,0.0,7.271844660194175,0.0,1.4563106796116505,0.0,3.9902912621359223,24.0,42.407766990291265
17,2.0357142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.16071428571428573,0.0,0.0,0.0,0.0,0.0,8.732142857142858,0.0,1.3571428571428572,0.0,0.0,31.535714285714285,56.267857142857146
18,0.9315068493150684,0.0,0.0,0.0410958904109589,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0,0.0,0.0,0.0273972602739726,1.8904109589041096,0.0,1.4246575342465753,0.0,0.0,26.383561643835616,46.15068493150685
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.840909090909091,0.0,0.1590909090909091,0.0,0.0,11.068181818181818,18.204545454545453
20,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.509803921568627,0.0,3.411764705882353,0.0,0.0,46.72549019607843,80.43137254901961
21,3.225806451612903,0.0,0.0,3.2795698924731185,1.6989247311827957,0.0,0.0,2.3440860215053765,0.0,0.5591397849462365,0.0,0.0,0.0,0.0,0.6451612903225806,14.870967741935484,0.0,5.354838709677419,0.0,0.0,20.72043010752688,35.666666666666664
22,1.2162162162162162,0.0,0.0,2.5135135135135136,4.4324324324324325,0.0,0.0,1.4054054054054055,0.0,0.2702702702702703,0.0,0.0,0.0,0.0,0.7837837837837838,12.054054054054054,0.0,6.27027027027027,0.0,0.0,5.837837837837838,11.135135135135135
23,1.2100840336134453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4033613445378155,0.0,10.243697478991596,0.0,0.0,17.3781512605042,30.89075630252101
24,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.925,0.0,0.525,0.0,0.0,13.7,22.325
25,2.2133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.373333333333335,0.0,4.8533333333333335,0.0,0.0,23.733333333333334,42.64
26,0.358974358974359,0.1282051282051282,0.0,0.0,0.0,0.0,0.41025641025641024,0.20512820512820512,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,2.948717948717949,89.3076923076923,0.8717948717948718,0.0,0.0,0.0,19.666666666666668,33.56410256410256
27,2.019607843137255,0.0,0.0,0.7549019607843137,3.264705882352941,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,10.735294117647058,0.0,50.69607843137255,0.21568627450980393,8.323529411764707,1.7745098039215685,0.0,17.872549019607842,32.088235294117645
28,2.6052631578947367,0.0,0.0,1.6842105263157894,0.0,1.5526315789473684,0.9210526315789473,2.8421052631578947,0.0,0.7631578947368421,0.0,0.0,0.0,0.0,0.5263157894736842,34.921052631578945,1.1578947368421053,0.0,0.0,0.0,24.657894736842106,42.60526315789474
29,2.28125,2.21875,0.28125,0.0,0.0,0.0,0.59375,0.78125,0.0,1.03125,0.0,0.0,0.0,0.0,0.0,39.375,1.125,0.0,8.28125,1.15625,46.5625,74.4375
30,2.3076923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3076923076923077,0.0,0.23076923076923078,0.0,0.0,8.0,11.384615384615385
31,0.21782178217821782,0.0,0.0,0.0,0.09900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.504950495049505,0.0,1.6435643564356435,0.0,0.0,8.603960396039604,15.405940594059405
32,2.6129032258064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.814516129032258,0.0,1.0241935483870968,0.0,0.0,23.64516129032258,41.056451612903224
33,1.7818181818181817,0.0,0.0,0.6909090909090909,0.5454545454545454,0.0,0.0,0.0,0.0,0.11818181818181818,0.3,0.0,0.0,0.0,0.0,2.809090909090909,0.0,1.0,0.0,0.0,8.418181818181818,15.3
34,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.388888888888889,0.0,0.4722222222222222,0.0,0.0,15.694444444444445,26.97222222222222
35,0.7471264367816092,0.0,0.0,0.0,3.0689655172413794,0.0,0.0,0.0,0.0,0.0,10.068965517241379,0.0,0.0,0.0,0.0,17.666666666666668,0.0,0.0,9.195402298850574,0.0,21.74712643678161,39.632183908045974
36,2.7586206896551726,1.1724137931034482,0.3793103448275862,0.0,0.0,0.0,0.41379310344827586,0.41379310344827586,0.0,0.7586206896551724,0.0,0.0,0.034482758620689655,0.3448275862068966,2.1379310344827585,33.96551724137931,0.896551724137931,0.6896551724137931,8.827586206896552,2.3448275862068964,37.51724137931034,63.172413793103445
