Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
1,2.3333333333333335,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,3.3333333333333335,0.8666666666666667,0.0,7.7,12.6
2,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,7.0,12.3
3,11.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,7.866666666666666,13.066666666666666
4,24.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.0,4.0625,0.0,0.0,0.0,0.0,5.375,16.25
5,7.228915662650603,0.0,0.0,0.0,0.0,0.0,0.1566265060240964,0.0,0.0,0.7951807228915663,0.0,0.0,0.0,0.0,0.0,5.698795180722891,0.0,4.036144578313253,0.0,0.0,10.156626506024097,17.265060240963855
6,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,6.5,10.6875
7,2.1857142857142855,0.0,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.414285714285714,0.0,1.1,0.0,0.0,5.671428571428572,12.492857142857142
8,2.8295454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9772727272727273,0.0,0.7613636363636364,0.0,0.0,7.875,13.715909090909092
9,0.7045454545454546,0.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.0,0.9090909090909091,1.5909090909090908,0.0,0.0,0.0,18.704545454545453,3.4545454545454546,13.522727272727273,1.5454545454545454,1.2727272727272727,2.727272727272727,0.0,27.295454545454547,49.20454545454545
10,3.185567010309278,0.0,0.0,0.17525773195876287,0.2268041237113402,0.0,0.0,0.0,0.0,0.10309278350515463,0.2268041237113402,0.0,0.0,0.0,0.0,9.422680412371134,0.0,2.288659793814433,0.23711340206185566,0.0,10.206185567010309,17.97938144329897
