Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
1626,0.0,0.0,0.0,0.22950819672131148,0.5471311475409836,0.0,0.0,0.29713114754098363,0.0,0.0,0.8094262295081968,0.0,0.0,0.0,0.0,3.3647540983606556,0.0,1.6311475409836065,0.860655737704918,0.0,9.168032786885245,16.44672131147541
1627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3125,25.75
1628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2777777777777777,0.0,0.1111111111111111,0.0,0.0,10.333333333333334,17.27777777777778
1629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.571428571428571,18.523809523809526
1630,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.833333333333333,0.0,1.5595238095238095,0.05952380952380952,0.0,31.964285714285715,52.67857142857143
1631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6031746031746031,0.0,0.1111111111111111,0.047619047619047616,0.0,4.873015873015873,9.777777777777779
1632,0.6145833333333334,0.0,0.0,0.052083333333333336,0.0,0.0,0.0,0.3541666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7395833333333335,0.0,1.6041666666666667,0.16666666666666666,0.0,23.791666666666668,40.916666666666664
1633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.25,0.0,0.0,7.625,14.5
1634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8387096774193548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22580645161290322,0.0,0.25806451612903225,0.0,0.0,9.741935483870968,15.870967741935484
1635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4615384615384615,0.0,1.0769230769230769,0.0,0.0,9.846153846153847,15.76923076923077
1636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.182795698924731,0.0,0.3548387096774194,0.0,0.0,25.311827956989248,42.53763440860215
1637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056451612903225805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45161290322580644,0.0,0.016129032258064516,0.0,0.0,20.29032258064516,33.96774193548387
1638,0.05755395683453238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.258992805755396,0.0,1.7266187050359711,0.26618705035971224,0.0,18.381294964028775,31.776978417266186
1639,0.16346153846153846,0.0,0.0,0.0,0.0,0.0,0.028846153846153848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.384615384615385,0.0,1.8846153846153846,0.27884615384615385,0.0,18.673076923076923,31.83653846153846
1640,1.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.82352941176471,0.11764705882352941,0.0,6.411764705882353,0.0,27.0,47.05882352941177
1641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25,0.0,0.0,0.0,0.0,17.25,25.5
1642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4673913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8115942028985508,0.0,0.3804347826086957,0.007246376811594203,0.0,17.8768115942029,31.963768115942027
1643,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.444444444444445,0.0,0.6111111111111112,0.4027777777777778,0.0,30.333333333333332,52.666666666666664
1644,0.37142857142857144,0.0,0.0,0.5904761904761905,0.9142857142857143,0.0,0.0,0.2761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,12.80952380952381,0.02857142857142857,4.0285714285714285,1.8285714285714285,0.0,25.771428571428572,43.114285714285714
1645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2037037037037037,0.0,1.462962962962963,0.24074074074074073,0.0,13.055555555555555,22.88888888888889
1646,0.20652173913043478,0.0,0.0,2.119565217391304,3.9565217391304346,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.402173913043478,0.0,3.847826086956522,4.358695652173913,0.0,17.532608695652176,31.92391304347826
1647,0.4338235294117647,0.0,0.0,0.051470588235294115,0.0,0.0,0.0,0.051470588235294115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.838235294117647,0.0,1.375,0.15441176470588236,0.0,19.095588235294116,33.86764705882353
1648,0.7741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,3.8870967741935485,0.0,2.2419354838709675,0.08064516129032258,2.032258064516129,45.67741935483871,77.7741935483871
1649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.607843137254902,0.0,0.6470588235294118,0.0,0.0,10.058823529411764,15.882352941176471
1650,0.7887323943661971,0.0,0.0,0.0,0.0,0.0,0.0,0.4084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.056338028169016,0.0,0.0,23.338028169014084,0.0,26.746478873239436,46.183098591549296
1651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.8666666666666667,0.0,0.0,11.7,16.333333333333332
1652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.369565217391304,0.0,0.0,0.0,0.0,17.67391304347826,30.17391304347826
1653,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.2542372881355932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.677966101694915,0.0,0.6949152542372882,0.11864406779661017,0.0,7.067796610169491,13.983050847457626
1654,1.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,49.76190476190476,0.0,0.0,0.42857142857142855,0.0,26.5,44.30952380952381
1655,0.0,0.0,0.0,3.6893939393939394,1.4621212121212122,2.227272727272727,0.0,1.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.4696969696969697,0.0,16.12878787878788,0.0,3.8181818181818183,2.7196969696969697,0.0,20.303030303030305,35.303030303030305
1656,0.0,0.0,0.0,0.34177215189873417,0.0379746835443038,0.0,0.0,0.05063291139240506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.746835443037973,0.0,4.417721518987341,1.0253164556962024,0.0,28.658227848101266,52.822784810126585
1657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.428571428571429,0.0,0.42857142857142855,0.0,0.0,15.714285714285714,20.428571428571427
1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16025641025641027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1282051282051282,0.0,0.14743589743589744,0.0,0.0,28.128205128205128,49.09615384615385
1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,12.7
1660,2.0694444444444446,0.0,0.0,0.6111111111111112,7.652777777777778,0.0,0.0,2.0277777777777777,0.0,0.5555555555555556,4.625,0.0,0.0,0.0,0.0,21.51388888888889,0.0,3.4027777777777777,5.541666666666667,5.666666666666667,39.43055555555556,67.80555555555556
1661,0.0,0.0,0.0,0.47101449275362317,0.5,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,0.0,1.818840579710145,1.4420289855072463,0.0,14.659420289855072,26.804347826086957
1662,0.11570247933884298,0.0,0.0,0.0,0.0,0.0,0.0,0.04132231404958678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.801652892561984,0.0,0.04132231404958678,0.30578512396694213,0.0,24.305785123966942,41.45454545454545
1663,0.0,0.0,0.0,0.2909090909090909,1.209090909090909,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.254545454545455,0.0,1.7,0.7454545454545455,0.0,25.90909090909091,44.472727272727276
1664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.942857142857143,0.0,0.9714285714285714,0.0380952380952381,0.0,23.695238095238096,40.03809523809524
1665,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.54545454545453,1.9090909090909092,0.0,4.590909090909091,0.0,20.363636363636363,30.727272727272727
1666,0.34615384615384615,0.0,0.0,2.730769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25,0.0,3.3653846153846154,3.1153846153846154,0.0,19.115384615384617,34.30769230769231
1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5272727272727272,0.0,0.12727272727272726,0.0,0.0,19.21818181818182,33.91818181818182
1668,0.7894736842105263,0.0,0.0,0.17105263157894737,0.0,0.0,0.0,0.4605263157894737,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,13.513157894736842,0.0,3.5526315789473686,0.5,0.9473684210526315,30.55263157894737,50.73684210526316
1669,0.0,0.0,0.0,4.017857142857143,12.196428571428571,0.0,0.0,0.6964285714285714,0.0,0.0,10.196428571428571,0.0,0.0,0.0,0.0,11.178571428571429,0.0,1.6428571428571428,8.285714285714286,0.0,15.035714285714286,28.625
1670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.986111111111111,0.0,1.0,0.027777777777777776,0.0,19.77777777777778,33.361111111111114
1671,2.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,69.74285714285715,0.0,0.0,1.0857142857142856,0.0,45.114285714285714,75.91428571428571
1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7307692307692307,0.0,0.05384615384615385,0.0,0.0,12.73076923076923,23.446153846153845
1673,0.95,0.0,0.0,1.7333333333333334,3.933333333333333,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.6166666666666667,6.766666666666667,1.75,3.5166666666666666,2.6,0.0,12.216666666666667,21.9
1674,0.12698412698412698,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.2698412698412698,0.0,0.0,0.0,0.0,0.0,0.6507936507936508,0.0,0.06349206349206349,0.0,0.1746031746031746,28.174603174603174,49.07936507936508
1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22807017543859648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.140350877192983,0.0,0.35964912280701755,0.2719298245614035,0.0,20.86842105263158,36.14912280701754
1676,0.47572815533980584,0.0,0.0,0.0,0.0,0.0,0.0,0.8640776699029126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7572815533980584,0.0,1.058252427184466,0.5436893203883495,0.0,28.436893203883496,49.8252427184466
1677,0.0,0.0,0.0,1.1727272727272726,2.690909090909091,0.0,0.0,0.5363636363636364,0.0,0.0,3.081818181818182,0.0,0.0,0.0,0.0,6.409090909090909,0.0,2.6636363636363636,3.1454545454545455,0.0,19.12727272727273,35.30909090909091
1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6458333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.729166666666667,0.0,0.5,0.0,0.0,9.0,14.708333333333334
1679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.951219512195122,0.0,0.7317073170731707,0.0,0.0,13.731707317073171,23.902439024390244
1680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8235294117647058,0.0,0.3431372549019608,0.0196078431372549,0.0,21.03921568627451,36.931372549019606
1681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4363636363636365,0.0,0.2727272727272727,0.0,0.0,18.490909090909092,30.854545454545455
1682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.619047619047619,0.0,0.35714285714285715,0.0,0.0,25.523809523809526,45.04761904761905
