Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.21052631578947,0.0,3.263157894736842,18.63157894736842,0.0,26.57894736842105,43.578947368421055
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6371681415929205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.185840707964602,0.0,2.230088495575221,0.0,0.0,37.0353982300885,64.84070796460178
16,0.0,0.0,0.0,0.0,0.0,0.0,1.313953488372093,2.5348837209302326,0.20930232558139536,0.0,57.825581395348834,0.0,0.0,0.0,1.0348837209302326,111.52325581395348,0.0,2.4302325581395348,34.883720930232556,0.0,31.802325581395348,57.348837209302324
17,0.0,0.0,0.0,8.307692307692308,5.252747252747253,1.4615384615384615,0.0,0.5714285714285714,0.0,0.0,60.2967032967033,0.0,0.0,0.0,0.0,11.54945054945055,0.0,6.054945054945055,34.395604395604394,0.0,29.9010989010989,52.46153846153846
18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,162.1014492753623,0.0,2.1449275362318843,9.782608695652174,0.0,30.608695652173914,53.34782608695652
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.435897435897436,0.0,11.705128205128204,0.0,0.0,13.26923076923077,23.846153846153847
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.904,0.0,5.16,0.152,0.0,2.944,6.904
21,0.0,0.0,0.0,0.07103825136612021,0.5136612021857924,0.0,0.0,0.2896174863387978,0.0,0.0,1.3879781420765027,0.0,0.0,0.0,0.0,12.448087431693988,0.0,6.262295081967213,1.825136612021858,0.0,25.0327868852459,42.19672131147541
22,0.0,0.0,0.0,3.466666666666667,10.973333333333333,0.04,0.0,0.08,0.0,0.0,34.84,0.0,0.0,0.0,0.0,6.96,0.0,3.0,25.506666666666668,0.0,30.946666666666665,59.026666666666664
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7289719626168224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.177570093457944,0.0,1.0654205607476634,0.0,0.0,29.149532710280372,53.28971962616822
24,0.0,0.0,0.0,3.1884057971014492,4.420289855072464,0.0,0.0,0.463768115942029,0.0,0.0,5.869565217391305,0.0,0.0,0.0,0.0,24.565217391304348,0.0,12.797101449275363,18.594202898550726,0.0,22.92753623188406,41.47826086956522
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8347826086956521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.217391304347824,0.0,4.026086956521739,0.0,0.0,18.191304347826087,32.643478260869564
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7579617834394905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.025477707006369,0.0,1.802547770700637,0.025477707006369428,0.0,23.127388535031848,39.93630573248408
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23741007194244604,0.02877697841726619,0.0,0.0,0.0,0.0,0.0,0.0,10.194244604316546,0.0,2.7841726618705036,0.8705035971223022,0.0,14.057553956834532,23.899280575539567
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.857142857142858,0.0,2.9285714285714284,0.42857142857142855,0.0,9.642857142857142,15.571428571428571
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5268817204301075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.086021505376344,0.0,5.387096774193548,0.21505376344086022,0.0,15.634408602150538,28.526881720430108
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07627118644067797,0.559322033898305,0.0,29.983050847457626,0.0,0.0,0.0,0.0423728813559322,56.95762711864407,0.0,0.17796610169491525,26.279661016949152,0.0,25.228813559322035,45.432203389830505
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38125,0.0,0.7125,0.0,0.0,11.425,20.325
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.368421052631579,0.0,6.005263157894737,0.05263157894736842,0.0,11.536842105263158,19.694736842105264
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.638888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0972222222222223,0.0,1.1111111111111112,0.0,0.0,18.916666666666668,33.03472222222222
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2982456140350877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24561403508772,0.0,2.280701754385965,0.2631578947368421,0.0,10.298245614035087,18.894736842105264
35,0.0,0.0,0.0,2.125,3.84375,0.0,0.0,0.0,0.041666666666666664,0.0,34.71875,0.0,0.0,0.0,0.0,26.25,0.0,3.8125,65.92708333333333,0.0,18.697916666666668,35.604166666666664
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8129496402877698,0.0,0.0,0.0,0.0,0.0,0.0,0.09352517985611511,8.345323741007194,0.0,0.5755395683453237,0.02158273381294964,0.0,34.63309352517986,59.33812949640288
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5340909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.340909090909091,0.0,1.4431818181818181,0.045454545454545456,0.0,24.306818181818183,42.25
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.083333333333334,0.0,5.75,0.0,0.0,11.083333333333334,21.333333333333332
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.65,0.0,10.55,1.9,0.0,10.0,18.25
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4193548387096775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5806451612903225,0.0,2.532258064516129,0.0,0.0,16.14516129032258,27.387096774193548
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2109375,0.0,6.1328125,1.7890625,0.0,25.3125,44.59375
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.739130434782608,0.0,3.8260869565217392,0.0,0.0,11.956521739130435,20.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.055555555555555,0.0,2.3518518518518516,0.0,0.0,10.962962962962964,21.314814814814813
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.07142857142857142,0.0,0.0,8.071428571428571,14.785714285714286
45,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84,0.15,0.52,0.0,0.0,0.0,0.0,61.45,0.0,4.48,3.5,0.0,28.38,49.76
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6033898305084744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.63728813559322,0.0,3.610169491525424,0.08813559322033898,0.0,21.538983050847456,36.69152542372881
47,1.1153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40384615384615385,0.0,0.0,0.0,0.0,0.0,69.01923076923077,0.0,4.6923076923076925,3.3076923076923075,0.0,46.57692307692308,79.9423076923077
48,0.0,0.0,0.0,0.9883720930232558,0.0,0.0,0.0,0.0,0.5116279069767442,0.36046511627906974,0.0,0.0,0.0,0.0,0.0,44.54651162790697,0.0,9.767441860465116,22.476744186046513,0.0,24.3953488372093,42.372093023255815
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.757894736842106,0.0,5.573684210526316,0.7789473684210526,0.0,19.78421052631579,33.55789473684211
50,0.20625,0.0,0.0,0.0,0.225,0.0,0.0,2.225,0.0,0.0,1.8875,0.0,0.0,0.0,0.25,11.8125,0.0,5.25625,1.30625,0.0,23.91875,40.24375
51,0.0,0.0,0.0,0.39378238341968913,0.8860103626943006,0.0,0.0,0.38860103626943004,0.0,0.0,1.6062176165803108,0.0,0.0,0.0,0.0,8.062176165803109,0.0,7.025906735751295,3.5595854922279795,0.0,21.036269430051814,37.129533678756474
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,9.428571428571429,19.428571428571427,0.0,9.0,14.714285714285714
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47435897435897434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.301282051282051,0.0,4.166666666666667,0.02564102564102564,0.0,27.256410256410255,46.12820512820513
54,0.5128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,25.025641025641026,0.0,8.923076923076923,0.6282051282051282,0.0,13.166666666666666,22.53846153846154
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,33.733333333333334,0.0,9.633333333333333,6.35,0.0,18.583333333333332,33.71666666666667
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07386363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9318181818181817,0.0,2.284090909090909,0.6477272727272727,0.0,21.943181818181817,40.30113636363637
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0049261083743842365,0.33497536945812806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4334975369458127,0.0,2.8817733990147785,0.47783251231527096,0.0,19.27093596059113,32.70935960591133
58,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.04,0.0,9.68,0.0,7.48,2.72,0.0,10.28,20.16
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.670731707317073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.134146341463413,0.0,5.164634146341464,2.067073170731707,0.0,16.536585365853657,28.25609756097561
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5164835164835165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.620879120879121,0.0,1.945054945054945,0.0,0.0,20.532967032967033,34.08791208791209
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14375,0.0,1.11875,0.0375,0.0,28.93125,48.98125
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.134920634920635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.404761904761905,0.0,5.777777777777778,0.031746031746031744,0.0,19.11904761904762,33.476190476190474
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03067484662576687,0.0,0.0,2.2883435582822087,0.0,0.0,0.0,0.0,7.343558282208589,0.0,4.2024539877300615,7.386503067484663,0.0,23.613496932515336,40.239263803680984
64,0.15384615384615385,0.0,0.0,0.0,0.12307692307692308,0.0,0.0,0.0,5.230769230769231,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,43.707692307692305,0.0,1.323076923076923,3.7384615384615385,0.0,20.53846153846154,37.89230769230769
65,0.2753623188405797,0.0,0.0,0.0,4.869565217391305,0.0,0.057971014492753624,0.2753623188405797,0.2318840579710145,0.028985507246376812,1.2608695652173914,0.0,0.0,0.0,0.043478260869565216,67.15942028985508,0.014492753623188406,4.057971014492754,17.07246376811594,0.0,14.797101449275363,25.884057971014492
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.214765100671141,0.026845637583892617,0.0,0.0,0.0,0.0,0.0,0.0,24.496644295302012,0.0,7.0,1.8859060402684564,0.0,19.76510067114094,32.644295302013425
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3584905660377358,0.0,0.0,0.0,0.0,0.0,24.17452830188679,0.5754716981132075,8.44811320754717,0.0,5.981132075471698,0.8207547169811321,0.0,42.905660377358494,74.44811320754717
68,0.0,0.0,0.0,0.0,0.0,0.0,1.5116279069767442,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.58139534883721,2.302325581395349,9.0,1.8604651162790697,0.0,22.72093023255814,39.74418604651163
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.352941176470587,0.0,3.823529411764706,0.5882352941176471,0.0,9.764705882352942,16.294117647058822
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.826923076923077,0.0,4.128205128205129,0.00641025641025641,0.0,24.743589743589745,43.92307692307692
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027027027027027,0.0,0.0,171.45945945945945,0.0,0.0,0.0,0.0,90.13513513513513,0.0,1.864864864864865,33.270270270270274,0.0,5.756756756756757,11.486486486486486
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2615384615384615,0.0,6.576923076923077,0.06153846153846154,0.0,19.676923076923078,35.246153846153845
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.973333333333334,0.0,1.96,0.18666666666666668,0.0,24.466666666666665,40.93333333333333
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.859375,0.0,0.0,0.0,0.0,0.0,0.109375,0.0,16.21875,0.0,8.046875,0.984375,0.0,12.140625,22.1875
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9375,0.0,5.1,0.3875,0.0,11.8125,19.95
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8269230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.23076923076923,0.0,7.076923076923077,0.0,0.0,12.557692307692308,20.115384615384617
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9351351351351351,0.0,0.0918918918918919,0.0,0.0,0.0,0.0,0.0,10.686486486486487,0.0,6.697297297297298,0.0,0.0,25.28108108108108,44.95135135135135
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.624,0.0,1.816,0.048,0.0,11.232,19.56
79,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,2.619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,32.95238095238095,0.3333333333333333,6.666666666666667,16.095238095238095,0.0,20.0,33.19047619047619
80,0.2786885245901639,0.0,0.0,0.0,0.0,0.0,0.0,1.3319672131147542,0.0,0.22540983606557377,0.0,0.0,0.0,0.0,0.0,9.225409836065573,0.0,9.745901639344263,0.012295081967213115,0.8401639344262295,42.75819672131148,74.18442622950819
81,0.14225941422594143,0.0,0.0,0.0,0.0,0.0,0.0,1.6610878661087867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8410041841004183,0.0,5.472803347280335,0.13389121338912133,0.0,16.397489539748953,28.98326359832636
82,0.2894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2894736842105265,0.19736842105263158,0.0,0.0,0.0,0.0,0.4605263157894737,58.5,0.18421052631578946,2.3157894736842106,2.1710526315789473,0.0,21.19736842105263,35.078947368421055
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7547169811320755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.433962264150942,0.0,10.245283018867925,2.2830188679245285,0.0,23.767295597484278,41.64779874213836
84,0.16203703703703703,0.0,0.0,0.023148148148148147,0.1712962962962963,0.0,0.0,0.4398148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.046296296296296294,22.564814814814813,0.0,4.763888888888889,6.523148148148148,0.0,21.421296296296298,38.25925925925926
85,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.5818181818181818,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,2.2636363636363637,22.918181818181818,3.118181818181818,6.627272727272727,4.090909090909091,0.0,28.990909090909092,50.763636363636365
86,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.7647058823529411,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,36.44117647058823,0.0,10.0,14.705882352941176,0.0,44.955882352941174,76.95588235294117
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0521739130434784,0.0,4.947826086956522,0.0,0.0,13.417391304347825,22.904347826086955
88,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,5.392156862745098,0.12745098039215685,0.0,0.0,0.0,0.0,0.35294117647058826,44.1078431372549,0.058823529411764705,2.2549019607843137,2.588235294117647,0.0,33.705882352941174,60.84313725490196
89,0.8787878787878788,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,162.03030303030303,0.7575757575757576,2.0303030303030303,6.333333333333333,0.0,8.666666666666666,15.363636363636363
90,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.267857142857142,0.17857142857142858,6.214285714285714,0.42857142857142855,0.0,12.5,20.303571428571427
91,0.16037735849056603,0.0,0.0,0.0,1.0660377358490567,0.0,0.9811320754716981,0.009433962264150943,0.05660377358490566,0.0,6.037735849056604,0.0,0.0,0.0,4.283018867924528,62.75471698113208,0.9528301886792453,4.113207547169812,20.132075471698112,0.0,31.18867924528302,54.264150943396224
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.913978494623656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.36021505376344,0.0,1.1451612903225807,0.0,0.0,22.150537634408604,38.24731182795699
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.476190476190474,0.0,7.341269841269841,0.07142857142857142,0.0,10.238095238095237,18.150793650793652
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10227272727272728,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,9.590909090909092,0.0,2.414772727272727,0.19886363636363635,0.0,23.40909090909091,40.75568181818182
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.619047619047619,0.0,2.119047619047619,0.0,0.0,10.69047619047619,18.11904761904762
96,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,8.055555555555555,0.0,7.666666666666667,0.2777777777777778,0.0,8.38888888888889,15.511111111111111
97,0.0,0.0,0.0,1.8413461538461537,0.8028846153846154,0.0,0.0,0.3557692307692308,0.0,0.0,2.168269230769231,0.0,0.0,0.0,0.004807692307692308,8.745192307692308,0.0,4.548076923076923,2.8028846153846154,0.0,19.39423076923077,35.34615384615385
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,40.8921568627451,0.0,3.911764705882353,0.5196078431372549,0.0,26.00980392156863,46.64705882352941
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8521400778210116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.307392996108949,0.0,5.175097276264592,0.19455252918287938,0.0,11.793774319066149,20.377431906614785
100,0.0,0.0,0.0,0.0,0.013422818791946308,0.0,0.0,0.3825503355704698,0.0,0.1610738255033557,0.0,0.0,0.0,0.0,0.0,3.087248322147651,0.0,3.3758389261744965,0.013422818791946308,0.0,18.093959731543624,31.409395973154364
101,0.8309859154929577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.38028169014085,0.0,14.788732394366198,17.028169014084508,0.0,16.211267605633804,27.183098591549296
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29133858267716534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.708661417322834,0.0,5.968503937007874,0.03937007874015748,0.0,10.062992125984252,17.811023622047244
103,0.0,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.9041095890410958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.89041095890411,0.0,7.897260273972603,0.9657534246575342,0.0,12.726027397260275,21.95205479452055
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9411764705882353,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,13.882352941176471,0.0,4.147058823529412,1.4852941176470589,0.0,15.117647058823529,27.794117647058822
105,0.6181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.2545454545454545,1.4363636363636363,0.6181818181818182,0.0,0.0,0.0,0.0,0.0,36.96363636363636,0.0,10.254545454545454,1.9454545454545455,0.0,11.836363636363636,21.418181818181818
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.422535211267604,0.0,10.380281690140846,0.2676056338028169,0.0,14.056338028169014,24.704225352112676
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14393939393939395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.234848484848484,0.0,5.9393939393939394,0.26515151515151514,0.0,30.992424242424242,54.446969696969695
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3055555555555556,0.027777777777777776,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,29.63888888888889,0.0,6.444444444444445,2.0555555555555554,0.0,11.555555555555555,18.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.211864406779661,0.0,4.6525423728813555,0.05084745762711865,0.0,20.23728813559322,33.58474576271186
110,0.85,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,1.35,14.1,0.15,10.5,0.65,0.0,13.4,23.1
111,0.0,0.0,0.0,0.0,0.0660377358490566,0.0,0.0,1.1037735849056605,0.0,0.0,0.4386792452830189,0.0,0.0,0.0,0.0,11.617924528301886,0.0,3.669811320754717,1.8018867924528301,0.0,15.995283018867925,28.235849056603772
112,0.7258064516129032,0.0,0.0,1.532258064516129,1.5483870967741935,0.0,0.0,1.8548387096774193,0.0,0.0,1.032258064516129,0.0,0.0,0.0,0.0,30.080645161290324,0.0,20.548387096774192,7.145161290322581,0.0,21.919354838709676,38.854838709677416
113,0.0,0.0,0.0,2.6666666666666665,7.305555555555555,0.0,0.0,0.25925925925925924,0.0,0.0,30.046296296296298,0.0,0.0,0.0,3.5925925925925926,4.712962962962963,1.0740740740740742,0.8981481481481481,12.083333333333334,0.0,25.833333333333332,50.98148148148148
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9418604651162791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,12.418604651162791,0.9534883720930233,0.0,10.69767441860465,18.22093023255814
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.512605042016807,0.0,2.6134453781512605,0.1092436974789916,0.0,22.80672268907563,39.81512605042017
116,0.0,0.0,0.0,0.10071942446043165,0.17266187050359713,0.0,0.0,0.7122302158273381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.827338129496402,0.0,6.820143884892087,0.3381294964028777,0.0,18.597122302158272,31.863309352517987
117,0.15879828326180256,0.0,0.0,0.0,0.0,0.0,0.0,1.55793991416309,0.0,0.07296137339055794,0.0,0.0,0.0,4.3004291845493565,0.07725321888412018,9.025751072961373,0.08583690987124463,5.081545064377682,0.8540772532188842,0.0,33.223175965665234,58.1931330472103
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28994082840236685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.668639053254438,0.0,7.177514792899408,0.20710059171597633,0.0,19.384615384615383,33.9585798816568
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7226890756302521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.394957983193276,0.0,10.53781512605042,30.319327731092436,0.0,20.03361344537815,36.705882352941174
