Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2727272727272727,0.0,3.4545454545454546,0.0,0.0,27.0,51.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2195121951219512,0.0,0.0,0.0,0.0,28.317073170731707,50.90243902439025
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16071428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.0535714285714286,0.0,0.0,20.642857142857142,35.92857142857143
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.770833333333333,0.0,3.9166666666666665,0.0,0.0,9.625,18.333333333333332
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9148936170212765,0.0,1.1702127659574468,0.0,0.0,8.680851063829786,15.085106382978724
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.526315789473684,0.0,2.1578947368421053,0.0,0.0,9.68421052631579,19.526315789473685
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2058823529411766,0.0,6.470588235294118,0.0,0.0,8.147058823529411,15.705882352941176
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,4.801724137931035,0.0,0.0,10.870689655172415,19.525862068965516
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.777777777777778,0.0,1.2222222222222223,0.0,0.0,7.555555555555555,11.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,18.475,0.0,0.0,28.4375,51.85
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,8.75,0.0,0.0,23.45,39.6
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4883720930232558,0.0,1.5348837209302326,0.0,0.0,9.837209302325581,17.25581395348837
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1587301587301588,0.0,8.238095238095237,0.0,0.0,13.174603174603174,24.11111111111111
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1818181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1818181818181819,0.0,0.0,0.0,0.0,9.136363636363637,15.818181818181818
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36,0.0,5.28,0.0,0.0,6.84,13.08
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.302325581395349,0.0,2.86046511627907,0.0,0.0,11.662790697674419,21.151162790697676
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.730769230769231,0.0,2.1923076923076925,0.0,0.0,3.8076923076923075,6.846153846153846
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.627450980392157,0.0,1.107843137254902,0.0,0.0,31.313725490196077,53.96078431372549
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1016949152542372,0.0,2.0,0.0,0.0,5.559322033898305,10.11864406779661
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9705882352941176,0.0,0.6617647058823529,0.0,0.0,6.794117647058823,11.794117647058824
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,10.35,21.15
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4788732394366195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.535211267605634,0.0,2.5821596244131455,0.0,2.23943661971831,13.07981220657277,23.694835680751172
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.222972972972973,0.06756756756756757,9.297297297297296,0.0,0.0,18.43918918918919,34.1554054054054
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.73972602739726,0.0,18.506849315068493,0.0,0.0,14.013698630136986,24.36986301369863
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.441176470588236,0.0,13.029411764705882,0.0,0.0,22.63235294117647,39.9264705882353
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14634146341463414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.097560975609756,0.0,4.317073170731708,0.0,0.0,10.853658536585366,15.926829268292684
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.646153846153846,0.0,4.561538461538461,0.0,0.0,14.715384615384615,27.73846153846154
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.194915254237288,0.0,3.3135593220338984,0.0,0.0,3.9322033898305087,8.720338983050848
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7064220183486238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9908256880733946,0.0,0.0,0.0,0.0,14.972477064220184,25.073394495412845
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7818181818181817,0.0,0.0,0.0,0.0,11.290909090909091,19.836363636363636
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,6.04,18.666666666666668,1.8666666666666667,9.586666666666666,0.0,0.0,26.16,48.093333333333334
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.619047619047619,0.0,0.0,0.0,0.0,13.206349206349206,22.58730158730159
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26865671641791045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9253731343283582,0.0,3.6940298507462686,0.0,0.0,12.552238805970148,23.84328358208955
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.725,0.0,7.9,0.0,0.0,15.375,26.95
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.0,0.72,0.0,0.0,11.76,16.88
36,0.3229166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.677083333333333,0.0,2.2083333333333335,0.0,4.427083333333333,25.208333333333332,44.802083333333336
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422018348623854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7798165137614679,0.0,1.7064220183486238,0.0,0.0,19.229357798165136,34.027522935779814
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564102564102564,0.0,1.2692307692307692,0.0,0.0,2.5576923076923075,5.243589743589744
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.16666666666666666,0.0,0.0,1.2361111111111112,0.0,1.2916666666666667,6.277777777777778,0.5555555555555556,9.652777777777779,0.0,0.0,12.680555555555555,23.180555555555557
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819672131147541,0.0,0.0,0.0,0.0,3.278688524590164,14.573770491803279,0.9672131147540983,6.426229508196721,0.0,0.0,25.918032786885245,42.442622950819676
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9814814814814815,0.0,0.37962962962962965,0.0,0.0,17.796296296296298,31.85185185185185
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.22058823529411764,61.94117647058823,0.5441176470588235,4.470588235294118,0.0,0.0,28.308823529411764,47.61764705882353
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5504587155963303,0.0,1.908256880733945,0.0,0.0,12.174311926605505,22.431192660550458
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8837209302325582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.441860465116279,0.0,0.6511627906976745,0.0,0.0,8.279069767441861,16.58139534883721
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.385964912280702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.385964912280702,0.0,1.1754385964912282,0.0,0.14035087719298245,8.052631578947368,14.578947368421053
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.175,0.0,0.35,0.0,0.0,0.0,0.0,2.175,8.25,0.6,4.35,0.0,0.0,20.075,35.1
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6495726495726495,0.0,3.965811965811966,0.0,0.0,23.837606837606838,38.63247863247863
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6129032258064516,0.0,0.3387096774193548,0.0,0.0,0.0,0.0,0.0,6.483870967741935,0.0,2.4516129032258065,2.0806451612903225,0.0,4.774193548387097,9.03225806451613
49,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.5076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.446153846153846,0.0,0.7692307692307693,0.0,1.1538461538461537,19.73846153846154,32.292307692307695
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24031007751937986,0.0,0.0,0.0,0.0,0.0,0.12403100775193798,0.015503875968992248,1.9844961240310077,0.0,2.9224806201550386,0.0,0.0,7.604651162790698,14.69767441860465
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1315789473684212,0.0,4.526315789473684,0.0,0.0,8.105263157894736,16.68421052631579
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39622641509433965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.779874213836478,0.0,2.930817610062893,0.0,0.0,16.232704402515722,28.91194968553459
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.68,0.0,4.506666666666667,0.0,0.0,4.933333333333334,9.853333333333333
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7699115044247788,0.0,0.0,0.0,0.0,0.0,0.5929203539823009,0.19469026548672566,3.9469026548672566,0.0,5.769911504424779,0.0,0.0,17.01769911504425,32.05309734513274
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8064516129032258,0.0,2.0806451612903225,0.0,0.0,8.5,14.758064516129032
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24242424242424243,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.09696969696969697,11.515151515151516,0.0,6.127272727272727,0.0,0.0,9.903030303030302,18.278787878787877
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.818181818181818,8.136363636363637
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380434782608696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.445652173913043,0.0,2.347826086956522,0.0,0.0,18.42391304347826,31.02173913043478
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8434504792332268,0.003194888178913738,0.0,0.0,0.0,0.0,0.0,0.0,3.584664536741214,0.003194888178913738,1.8306709265175718,0.0,0.0,9.53035143769968,18.405750798722046
