Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.15,0.0,1.45,0.0,0.0,19.35,28.05
2,0.15625,0.0,0.0,0.21875,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28125,0.0,5.15625,0.0,0.0,8.71875,16.28125
3,0.42857142857142855,0.0,0.0,3.7142857142857144,0.8571428571428571,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,10.214285714285714,0.0,5.5,9.357142857142858
4,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.217391304347824,0.0,0.391304347826087,3.5652173913043477,0.0,17.91304347826087,33.65217391304348
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.76923076923077,0.0,0.9230769230769231,0.0,0.0,9.0,17.23076923076923
6,0.0,0.0,0.0,1.2941176470588236,3.8627450980392157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.941176470588236,0.0,7.509803921568627,0.803921568627451,0.0,28.764705882352942,49.31372549019608
7,0.6530612244897959,0.0,0.0,0.9795918367346939,1.5918367346938775,0.0,0.0,0.0,0.0,0.0,0.7959183673469388,0.0,0.0,0.0,0.0,28.183673469387756,0.0,2.816326530612245,1.0204081632653061,0.0,23.408163265306122,40.95918367346939
8,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.166666666666668,0.0,4.166666666666667,0.3333333333333333,0.0,8.833333333333334,22.0
9,0.6052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.23684210526316,0.0,0.0,0.0,0.0,15.763157894736842,27.63157894736842
10,0.5348837209302325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4651162790697674,0.0,3.4186046511627906,0.0,0.0,8.69767441860465,16.906976744186046
11,1.1333333333333333,0.0,0.0,1.6,1.1555555555555554,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.11111111111111,0.0,2.6222222222222222,4.933333333333334,0.0,10.11111111111111,18.066666666666666
12,0.4918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22950819672131148,0.0,0.0,0.0,0.0,0.0,34.442622950819676,0.0,5.475409836065574,0.09836065573770492,0.0,34.01639344262295,54.59016393442623
13,0.5073529411764706,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.948529411764707,0.0,4.007352941176471,0.40441176470588236,0.0,14.757352941176471,25.470588235294116
14,0.753731343283582,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.664179104477612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.71641791044776,0.0,2.3805970149253732,0.007462686567164179,0.0,13.664179104477611,24.097014925373134
15,0.6612903225806451,0.0,0.0,0.532258064516129,1.532258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.475806451612904,0.0,2.967741935483871,0.10483870967741936,0.0,16.532258064516128,28.862903225806452
16,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3,0.0,8.1,0.0,0.0,8.9,14.7
17,0.23469387755102042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.173469387755102,0.0,4.438775510204081,0.0,0.0,20.428571428571427,35.734693877551024
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.62962962962963,0.0,0.0,0.0,0.0,9.537037037037036,17.425925925925927
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.347826086956522,0.0,2.239130434782609,0.7391304347826086,0.0,7.5,13.456521739130435
20,0.24550898203592814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.485029940119761,0.0,1.1796407185628743,0.32335329341317365,0.0,26.88622754491018,45.58083832335329
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.948275862068964,0.0,3.3793103448275863,0.10344827586206896,0.0,11.517241379310345,19.29310344827586
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.966666666666667,0.0,1.0,0.6166666666666667,0.0,15.283333333333333,26.9
23,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8,0.0,3.0,11.0,0.0,6.8,11.2
24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7234042553191489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.170212765957444,0.0,2.617021276595745,0.0,0.0,18.659574468085108,31.95744680851064
25,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33695652173913,0.0,1.6304347826086956,0.0,0.0,18.32608695652174,31.684782608695652
26,0.32231404958677684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.429752066115702,0.0,0.6859504132231405,0.06611570247933884,0.0,24.727272727272727,43.743801652892564
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20270270270270271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.297297297297296,0.0,0.9932432432432432,0.0,0.0,14.885135135135135,25.77027027027027
28,0.8153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.5846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.43076923076923,0.0,3.0,0.1076923076923077,0.0,12.707692307692307,21.153846153846153
29,0.014705882352941176,0.0,0.0,0.49264705882352944,0.6397058823529411,0.0,0.0,0.051470588235294115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.654411764705882,0.0,2.764705882352941,0.20588235294117646,0.0,10.125,17.433823529411764
