Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,2.7,0.0,0.0,26.2,44.7
2,0.0,0.0,0.0,0.6363636363636364,24.90909090909091,0.0,0.0,0.0,0.0,0.0,101.72727272727273,0.0,0.0,0.0,0.0,3.5454545454545454,0.0,0.0,0.0,0.0,4.0,8.545454545454545
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.428571428571429,0.0,2.5,0.0,0.0,4.857142857142857,11.928571428571429
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,16.035714285714285,25.607142857142858
5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,1.7222222222222223,0.0,0.0,4.555555555555555,8.166666666666666
6,0.0,0.0,0.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.235294117647058,0.0,4.235294117647059,0.0,0.0,3.5294117647058822,6.764705882352941
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.421052631578948,0.0,10.894736842105264,0.0,0.0,4.315789473684211,11.31578947368421
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,15.05,29.2
9,0.0,0.0,0.0,1.0,6.185185185185185,0.0,0.0,0.0,0.0,0.0,9.62962962962963,0.0,0.0,0.0,0.0,0.8518518518518519,0.0,1.1111111111111112,0.0,0.0,7.592592592592593,16.814814814814813
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2037037037037037,0.0,3.1481481481481484,0.0,0.0,11.277777777777779,21.074074074074073
