Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
29,0.0,0.0,0.0,0.0,0.006472491909385114,0.0,0.0,0.0,0.0,0.0,0.09385113268608414,0.0,0.0,0.0,0.0,0.2297734627831715,0.0,0.5501618122977346,0.042071197411003236,0.0,38.89320388349515,70.42718446601941
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515152,0.0,6.333333333333333,0.0,0.0,17.09090909090909,26.96969696969697
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1393939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.3515151515151515,4.1454545454545455,0.0,0.9878787878787879,0.0,0.0,26.745454545454546,52.4
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44565217391304346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.028985507246377,0.0,4.442028985507246,0.0,0.0,21.286231884057973,37.38405797101449
33,0.02100840336134454,0.0,0.0,0.0,0.0,0.0,0.0,1.726890756302521,0.02100840336134454,0.0,0.0,0.0,0.0,0.0,0.1134453781512605,1.1260504201680672,0.0,2.5672268907563027,0.0,1.1596638655462186,31.73949579831933,58.0672268907563
34,0.0,0.0,0.0,7.348837209302325,20.3953488372093,0.0,0.0,0.0,0.0,0.0,178.12790697674419,0.0,0.0,3.2325581395348837,0.0,3.813953488372093,0.0,3.197674418604651,22.86046511627907,0.0,12.744186046511627,25.476744186046513
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24822695035460993,0.1276595744680851,0.0,0.0,0.0,0.0,0.0,0.0,3.5319148936170213,0.0,4.75177304964539,0.0070921985815602835,0.0,26.94326241134752,48.340425531914896
36,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0625,0.0,14.640625,0.78125,0.0,23.875,41.3359375
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0434782608695652,3.369565217391304,0.0,0.45652173913043476,0.0,0.0,18.217391304347824,31.804347826086957
38,0.1702127659574468,0.0,0.0,5.76063829787234,30.090425531914892,0.05851063829787234,0.0,1.9734042553191489,0.0,0.425531914893617,15.585106382978724,0.0,0.0,0.0,3.5904255319148937,11.21808510638298,0.0,12.537234042553191,2.6702127659574466,1.0425531914893618,16.143617021276597,32.005319148936174
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.117647058823529,23.352941176470587
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.703125,0.0,13.265625,0.0,0.0,8.5625,14.875
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328125,0.0,10.078125,0.0,0.0,30.2734375,54.84375
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5087719298245614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7719298245614035,0.0,0.0,14.350877192982455,24.67543859649123
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31851851851851853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.0,1.9407407407407407,0.0,0.0,16.22962962962963,28.881481481481483
44,0.0,0.0,0.0,0.14166666666666666,0.008333333333333333,0.0,0.0,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,2.825,2.183333333333333,0.041666666666666664,0.0,3.4583333333333335,0.24166666666666667,0.0,12.833333333333334,26.4
45,0.24509803921568626,0.0,0.0,0.0,0.0,0.049019607843137254,0.0,2.3480392156862746,0.20098039215686275,0.0392156862745098,0.0,0.0,0.0,0.0,0.20098039215686275,10.259803921568627,0.0,14.936274509803921,0.0,0.0,7.151960784313726,13.254901960784315
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,4.6982248520710055,0.0,0.0,27.75147928994083,46.02958579881657
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7836257309941521,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,3.0760233918128654,0.0,3.426900584795322,0.0,0.0,40.14035087719298,70.45614035087719
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02531645569620253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8481012658227848,0.0,2.481012658227848,0.0,0.0,28.632911392405063,52.91772151898734
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5660377358490567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7169811320754718,0.0,0.0,20.07547169811321,37.81132075471698
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.375,24.25
51,0.0,0.0,0.0,0.29545454545454547,0.6590909090909091,0.0,0.0,0.8863636363636364,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.09090909090909091,13.386363636363637,0.0,4.943181818181818,0.14772727272727273,0.0,16.136363636363637,29.90909090909091
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.25,1.5,0.0,11.5,14.5
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6636363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.618181818181818,0.0,3.6545454545454548,0.0,0.0,34.40909090909091,62.92727272727273
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11801242236024845,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.3975155279503106,0.0,0.4968944099378882,0.0,0.0,41.683229813664596,74.03726708074534
55,0.0,0.0,0.0,4.885714285714286,43.74285714285714,0.0,0.0,1.7142857142857142,0.0,0.0,41.457142857142856,0.0,0.0,0.0,0.0,31.97142857142857,0.0,26.771428571428572,1.9428571428571428,0.0,6.0285714285714285,15.542857142857143
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.7705882352941177,7.488235294117647,0.0,1.6176470588235294,0.0,0.0,18.88235294117647,36.95882352941177
57,0.0,0.0,0.0,0.125,0.125,0.0,0.0,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4375,0.0,8.1875,0.0625,0.0,5.5,10.4375
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8478260869565217,0.0,3.4130434782608696,0.17391304347826086,0.0,13.130434782608695,21.67391304347826
59,0.0,0.0,0.0,4.883928571428571,9.419642857142858,0.0,0.05357142857142857,0.6607142857142857,0.0,0.017857142857142856,60.732142857142854,0.0,0.0,0.0,0.5625,8.035714285714286,0.0,2.5892857142857144,5.696428571428571,0.0,31.910714285714285,61.36607142857143
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031390134529148,0.0,0.0,0.0,0.0,0.0,0.0,0.013452914798206279,0.9820627802690582,0.0,2.587443946188341,0.0,0.0,18.973094170403588,33.75784753363229
61,0.0,0.0,0.0,2.1666666666666665,5.677777777777778,0.0,0.0,1.0333333333333334,0.0,0.0,12.333333333333334,0.0,0.0,0.0,0.4666666666666667,13.277777777777779,0.0,1.6333333333333333,1.0555555555555556,0.0,16.966666666666665,34.8
62,0.0,0.0,0.0,0.13,0.11,0.0,0.0,0.5,0.0,0.0,0.66,0.0,0.0,0.0,0.0,1.32,0.0,0.35,0.0,0.0,12.21,24.91
63,0.057803468208092484,0.0,0.0,0.35260115606936415,0.30057803468208094,0.0,0.0,0.14450867052023122,0.0,0.0,0.5144508670520231,0.0,0.0,0.0,0.0,0.2947976878612717,0.0,3.1040462427745665,0.630057803468208,0.0,23.13294797687861,44.358381502890175
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14583333333333334,0.0,0.0,13.270833333333334,24.375
65,0.022900763358778626,0.0,0.0,0.09541984732824428,0.9198473282442748,0.08015267175572519,0.0,0.6068702290076335,0.0,0.0,0.6450381679389313,0.0,0.0,0.0,0.019083969465648856,1.0954198473282444,0.0,3.301526717557252,0.15267175572519084,0.0,18.0,32.465648854961835
66,0.0,0.0,0.0,0.10526315789473684,2.0921052631578947,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.14473684210526316,5.026315789473684,0.0,4.118421052631579,0.07894736842105263,0.0,11.31578947368421,24.42105263157895
67,0.5714285714285714,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.285714285714286,0.0,3.5714285714285716,0.0,0.0,10.0,11.0
68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.3,8.366666666666667,0.0,3.7333333333333334,0.0,0.0,6.4,11.466666666666667
69,0.0,0.0,0.0,1.1428571428571428,0.30357142857142855,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,2.482142857142857,0.0,5.214285714285714,0.14285714285714285,0.0,11.303571428571429,19.339285714285715
70,0.0,0.0,0.0,20.23913043478261,31.391304347826086,0.0,0.8804347826086957,0.2391304347826087,0.0,0.42391304347826086,94.27173913043478,0.0,0.0,4.076086956521739,10.467391304347826,1.8804347826086956,0.0,7.923913043478261,17.706521739130434,0.0,31.27173913043478,55.66304347826087
71,0.0,0.0,0.0,11.852941176470589,22.08823529411765,0.0,0.058823529411764705,1.7647058823529411,0.0,0.0,253.14705882352942,0.0,0.0,0.0,0.5588235294117647,1.4705882352941178,0.0,0.0,12.764705882352942,0.0,5.794117647058823,13.970588235294118
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.614457831325302,0.0,6.879518072289157,0.0,0.0,25.012048192771083,42.72289156626506
73,0.0,0.0,0.0,0.04,0.12,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,10.96,0.26,0.0,20.44,35.6
74,0.0,0.0,0.0,0.7857142857142857,0.375,0.0,0.0,0.8883928571428571,0.0,0.0,4.977678571428571,0.0,0.0,0.0,0.5803571428571429,6.830357142857143,0.0,1.2857142857142858,0.3392857142857143,0.0,13.375,27.669642857142858
75,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2105263157894737,0.0,0.0,14.0,24.81578947368421
76,0.0,0.0,0.0,0.006329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.18354430379746836,0.0,0.0,0.0,0.0,0.0,0.0,2.1645569620253164,0.0,0.0,19.126582278481013,35.550632911392405
77,0.4594594594594595,0.0,0.0,2.27027027027027,5.972972972972973,0.0,0.0,0.0,0.0,0.0,88.1891891891892,0.0,0.0,0.0,0.0,2.081081081081081,0.0,17.216216216216218,3.3513513513513513,0.0,12.81081081081081,25.89189189189189
78,0.0,0.0,0.0,0.01927710843373494,0.05301204819277108,0.0,0.0,0.0,0.0,0.0,0.18313253012048192,0.0,0.0,0.0,0.03614457831325301,0.8987951807228916,0.0,0.38313253012048193,0.007228915662650603,0.0,30.127710843373492,54.8144578313253
79,3.2051282051282053,0.0,0.0,10.256410256410257,17.44871794871795,19.525641025641026,0.07692307692307693,0.21794871794871795,0.0,0.0,52.55128205128205,0.0,0.0,0.6153846153846154,0.15384615384615385,0.9871794871794872,0.0,0.6538461538461539,19.32051282051282,24.858974358974358,42.48717948717949,73.3974358974359
80,0.0,0.0,0.0,1.3333333333333333,2.6504065040650406,0.0,0.0,1.983739837398374,0.0,0.0,1.1910569105691058,0.0,0.0,0.0,0.1910569105691057,11.487804878048781,0.0,7.5894308943089435,0.08943089430894309,0.0,8.817073170731707,19.134146341463413
81,0.0,0.0,0.0,4.478260869565218,9.891304347826088,0.0,0.0,0.0,0.0,0.0,35.45652173913044,0.0,0.0,0.0,0.0,0.0,0.0,3.4130434782608696,8.956521739130435,0.0,10.26086956521739,20.043478260869566
82,1.3066666666666666,0.0,0.0,8.44,6.413333333333333,5.266666666666667,0.4,0.0,0.0,0.0,31.586666666666666,0.0,0.0,0.18666666666666668,2.0933333333333333,1.3466666666666667,0.0,7.453333333333333,14.52,4.28,46.04,82.04
83,0.0,0.0,0.0,9.038461538461538,21.403846153846153,0.1346153846153846,0.21153846153846154,0.20192307692307693,0.0,0.019230769230769232,61.08653846153846,0.0,0.0,17.615384615384617,1.375,1.9134615384615385,0.0,1.0576923076923077,7.346153846153846,0.0,25.778846153846153,51.22115384615385
84,0.0,0.0,0.0,0.0,0.006600660066006601,0.0,0.0,1.0891089108910892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8943894389438944,0.0,2.1881188118811883,0.0,0.0,23.339933993399338,42.412541254125415
85,0.0,0.0,0.0,1.347457627118644,0.6779661016949152,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.0,0.0,0.0,0.0,0.7288135593220338,0.0,3.0,0.4406779661016949,0.0,11.127118644067796,20.093220338983052
86,0.0,0.0,0.0,0.6477272727272727,2.3181818181818183,0.0,0.0,2.3068181818181817,0.0,0.0,0.6704545454545454,0.0,0.0,0.0,0.0,11.409090909090908,0.0,16.079545454545453,0.9090909090909091,0.0,7.9772727272727275,16.0
87,0.0,0.0,0.0,22.692307692307693,34.142857142857146,1.7692307692307692,0.2967032967032967,1.1978021978021978,0.0,0.0,69.34065934065934,0.0,0.0,0.7692307692307693,1.4395604395604396,1.10989010989011,0.0,0.3626373626373626,18.087912087912088,0.0,20.54945054945055,39.065934065934066
88,0.0,0.0,0.0,0.0,0.036585365853658534,0.0,0.0,1.853658536585366,0.0,0.0,0.0,0.0,0.0,0.0,0.10975609756097561,15.621951219512194,0.0,25.317073170731707,0.14634146341463414,0.0,10.890243902439025,19.914634146341463
89,0.0,0.0,0.0,3.3958333333333335,9.020833333333334,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.125,0.0,2.125,2.75,0.0,4.5625,8.041666666666666
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003278688524590164,0.0,0.0,43.40983606557377,78.23606557377049
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5797101449275361,0.0,0.0,0.0,0.0,0.0,0.0,0.41304347826086957,2.608695652173913,0.0,1.891304347826087,0.0,0.0,10.96376811594203,20.920289855072465
92,1.0076923076923077,0.0,0.0,11.930769230769231,17.384615384615383,1.5538461538461539,0.0,0.4461538461538462,0.0,0.0,69.11538461538461,0.0,0.0,0.0,0.0,0.7,0.0,3.453846153846154,20.138461538461538,0.8384615384615385,20.73076923076923,39.53846153846154
93,0.0,0.0,0.0,3.3684210526315788,8.710526315789474,0.0,0.15789473684210525,0.0,0.0,0.0,32.71052631578947,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,3.6052631578947367,11.447368421052632,0.0,15.894736842105264,32.60526315789474
94,0.0,0.0,0.0,4.619047619047619,25.38095238095238,0.0,0.0,0.23809523809523808,0.0,0.0,19.476190476190474,0.0,0.0,0.0,0.0,15.285714285714286,0.0,3.4761904761904763,0.0,0.0,3.9523809523809526,10.333333333333334
95,0.0,0.0,0.0,2.101010101010101,3.202020202020202,0.0,0.0,0.8080808080808081,0.0,0.0,4.3232323232323235,0.0,0.0,0.0,1.9090909090909092,10.090909090909092,0.0,10.262626262626263,0.0707070707070707,0.0,29.393939393939394,55.08080808080808
96,1.9390243902439024,0.0,0.17073170731707318,0.0,0.0,0.35365853658536583,0.0,2.817073170731707,0.7317073170731707,0.2682926829268293,0.0,0.0,0.0,0.0,0.6097560975609756,58.78048780487805,0.0,24.817073170731707,0.7804878048780488,0.1951219512195122,20.71951219512195,34.36585365853659
97,0.0,0.0,0.0,0.0,0.52,0.0,0.0,6.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24,0.0,2.12,0.0,0.0,10.36,22.68
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.041666666666668,29.916666666666668
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.542857142857143,0.0,4.9,0.05714285714285714,0.0,10.042857142857143,19.8
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053452115812917596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2828507795100224,0.0,2.9198218262806237,0.22717149220489977,0.0,27.63251670378619,50.525612472160354
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6533333333333333,0.0,0.8133333333333334,0.0,0.0,11.64,23.6
102,0.0,0.0,0.0,0.038461538461538464,0.7264957264957265,0.0,0.0,0.4829059829059829,0.0,0.0,0.24358974358974358,0.0,0.0,0.0,0.0,8.538461538461538,0.0,10.0,0.021367521367521368,0.0,20.55128205128205,37.23931623931624
103,0.0,0.0,0.0,0.6666666666666666,0.36,0.0,0.0,0.7866666666666666,0.0,0.0,3.1733333333333333,0.0,0.0,0.0,0.18666666666666668,2.7333333333333334,0.0,2.4133333333333336,0.0,0.0,20.84,38.92
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,15.3125,27.625
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08040201005025126,0.0,0.4824120603015075,0.0,0.0,26.160804020100503,48.472361809045225
106,0.0,0.0,0.0,0.6166666666666667,0.44722222222222224,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5055555555555555,0.0,3.338888888888889,0.21944444444444444,0.0,21.377777777777776,38.65277777777778
107,0.0,0.0,0.0,0.02553191489361702,0.0,0.0,0.0,0.502127659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.948936170212766,0.0,3.7914893617021277,0.02553191489361702,0.0,22.157446808510638,39.59148936170213
108,0.41964285714285715,0.0,0.0,0.0,0.0,4.209821428571429,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.03125,0.03125,8.464285714285714,0.0,5.669642857142857,0.013392857142857142,3.8214285714285716,14.790178571428571,26.915178571428573
109,0.3476190476190476,0.0,0.009523809523809525,0.0380952380952381,0.0,0.7380952380952381,0.0,3.2857142857142856,0.23333333333333334,0.2761904761904762,0.0,0.0,0.0,0.0,0.9809523809523809,4.566666666666666,0.0,8.947619047619048,0.0,3.3523809523809525,20.152380952380952,36.319047619047616
110,0.0,0.0,0.0,3.533333333333333,6.666666666666667,0.0,0.0,4.022222222222222,0.0,0.0,44.955555555555556,0.0,0.0,0.0,1.9111111111111112,7.333333333333333,0.022222222222222223,1.6888888888888889,6.533333333333333,0.0,13.622222222222222,27.133333333333333
111,0.08403361344537816,0.0,0.0,11.016806722689076,38.0,0.0,0.0,0.6386554621848739,0.0,0.0,40.87394957983193,0.0,0.0,0.0,0.0,6.025210084033613,0.0,8.15126050420168,3.865546218487395,0.0,15.747899159663865,33.9327731092437
112,0.01483679525222552,0.0,0.0,0.0,0.005934718100890208,0.0,0.0,1.403560830860534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.602373887240356,0.0,3.026706231454006,0.13649851632047477,0.0,22.19584569732938,41.14540059347181
113,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6111111111111112,0.0,0.0,7.555555555555555,11.5
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3621621621621622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7297297297297297,0.0,1.691891891891892,0.0,0.0,14.481081081081081,27.772972972972973
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,0.0,13.333333333333334,22.833333333333332
