Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
12,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.21212121212121213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.363636363636363,0.0,6.515151515151516,0.7575757575757576,0.0,4.181818181818182,7.636363636363637
13,0.494949494949495,0.0,0.0,0.050505050505050504,0.1717171717171717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4242424242424243,0.0,3.484848484848485,0.0,0.0,20.434343434343436,36.282828282828284
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,7.464285714285714,0.0,0.0,3.857142857142857,7.964285714285714
15,0.0,0.0,0.0,2.175,6.825,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,9.325,14.625
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,3.3333333333333335,0.0,0.0,4.533333333333333,8.4
17,0.0,0.0,0.0,0.0,0.0,0.0759493670886076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.126582278481013,0.0,0.6075949367088608,0.17721518987341772,0.0,4.7215189873417724,8.721518987341772
18,1.87012987012987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.87012987012987,0.0,3.6103896103896105,0.0,0.0,26.103896103896105,45.753246753246756
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8636363636363636,0.0,0.0,6.409090909090909,8.863636363636363
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,1.48,0.0,0.0,5.04,10.28
21,0.3898305084745763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3220338983050848,0.0,1.4406779661016949,0.0,0.0,20.6864406779661,34.49152542372882
22,0.5512820512820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5256410256410255,0.0,4.5256410256410255,6.346153846153846,0.0,18.423076923076923,31.987179487179485
23,0.0,0.0,0.0,0.38524590163934425,2.442622950819672,0.0,0.0,0.1557377049180328,0.0,0.0,0.8934426229508197,0.0,0.0,0.0,0.0,2.4098360655737703,0.0,1.8852459016393444,0.040983606557377046,0.0,6.024590163934426,10.467213114754099
24,0.0,0.0,0.0,0.09090909090909091,0.42424242424242425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,1.121212121212121,0.0,0.0,3.106060606060606,7.606060606060606
25,0.0,0.0,0.0,4.787234042553192,7.702127659574468,0.0,0.0,0.0,0.0,0.0,4.8936170212765955,0.0,0.0,0.0,0.0,13.51063829787234,0.0,6.212765957446808,0.0,0.0,6.595744680851064,12.829787234042554
26,0.0,0.0,0.0,0.98125,0.0,0.0,0.0,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7625,0.0,5.06875,0.0,0.0,9.68125,18.59375
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.0,0.058823529411764705,0.0,0.0,18.6,32.411764705882355
28,0.0,0.0,0.0,0.3504273504273504,1.6324786324786325,0.0,0.0,0.27350427350427353,0.0,0.0,0.17094017094017094,0.0,0.0,0.0,0.0,2.752136752136752,0.0,1.5726495726495726,0.0,0.0,9.794871794871796,18.427350427350426
29,0.8014184397163121,0.0,0.0,0.14184397163120568,0.09219858156028368,0.0,0.0,0.14893617021276595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3900709219858154,0.0,3.141843971631206,0.0,0.0,5.659574468085107,9.858156028368795
30,1.054054054054054,0.0,0.0,1.2837837837837838,9.202702702702704,6.743243243243243,0.2702702702702703,0.0,0.0,0.20270270270270271,0.5675675675675675,0.0,0.0,0.0,0.0,4.527027027027027,0.0,0.47297297297297297,0.0,3.3378378378378377,9.635135135135135,17.243243243243242
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219858156028369,0.0,2.602836879432624,0.0,0.0,4.1063829787234045,8.645390070921986
32,0.29545454545454547,0.0,0.0,1.6818181818181819,11.147727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9545454545454546,0.0,8.136363636363637,0.0,0.0,2.8068181818181817,6.443181818181818
33,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10416666666666667,0.0,0.0,21.604166666666668,0.0,0.3333333333333333,4.979166666666667,0.0,14.25,24.333333333333332
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1333333333333333,0.0,3.6,0.0,0.0,6.0,8.866666666666667
35,0.5371900826446281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6611570247933884,0.0,2.5950413223140494,0.06611570247933884,0.0,12.834710743801653,23.15702479338843
36,0.0,0.0,0.0,0.0,0.12359550561797752,0.0,0.0,0.0,0.0,0.0,2.404494382022472,0.0,0.0,0.0,0.0,3.9775280898876404,0.0,2.2808988764044944,1.4382022471910112,0.0,14.337078651685394,24.640449438202246
37,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5238095238095237,0.0,0.0,11.825396825396826,0.0,6.142857142857143,1.2222222222222223,0.0,14.904761904761905,26.825396825396826
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,0.0,5.16,0.0,0.0,4.86,11.05
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,6.333333333333333,0.0,0.0,9.833333333333334,15.619047619047619
40,0.7803030303030303,0.0,0.0,2.6893939393939394,0.0,0.0,0.0,1.5606060606060606,0.0,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,5.704545454545454,0.0,3.409090909090909,0.22727272727272727,0.0,8.643939393939394,15.174242424242424
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.203125,32.796875
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,0.0,1.64,0.0,0.0,3.52,8.36
43,0.0,0.0,0.0,0.7142857142857143,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.285714285714286,0.0,0.0,3.142857142857143,8.523809523809524
44,0.0,0.0,0.0,1.7321428571428572,17.392857142857142,0.0,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,0.017857142857142856,0.125,0.0,0.0,2.8035714285714284,9.464285714285714
45,1.3768115942028984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.231884057971016,0.0,1.7536231884057971,0.7101449275362319,0.0,15.434782608695652,27.956521739130434
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.736842105263158,0.0,1.5263157894736843,0.0,0.0,3.736842105263158,8.421052631578947
47,0.0,0.0,0.0,0.9130434782608695,0.0,0.0,0.0,3.4565217391304346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.391304347826087,0.0,3.891304347826087,2.108695652173913,0.0,9.5,15.108695652173912
48,0.41025641025641024,0.0,0.0,3.286324786324786,12.076923076923077,0.0,0.0,0.3504273504273504,0.0,0.07264957264957266,8.94017094017094,0.0,0.0,0.0,0.27350427350427353,8.337606837606838,0.0,5.773504273504273,0.8974358974358975,0.0,5.82051282051282,11.149572649572649
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1538461538461537,0.0,5.076923076923077,0.0,0.0,4.076923076923077,6.384615384615385
50,0.4358974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,11.692307692307692,0.0,3.2051282051282053,1.1538461538461537,0.0,6.3076923076923075,9.0
51,0.8144329896907216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15463917525773196,3.381443298969072,0.5773195876288659,4.298969072164948,0.0,0.0,12.350515463917526,22.1340206185567
52,2.383720930232558,0.0,0.0,2.0348837209302326,5.383720930232558,1.0465116279069768,0.0,0.0,0.0,0.11627906976744186,2.36046511627907,0.0,0.0,0.0,0.0,4.906976744186046,0.0,1.3837209302325582,0.0,0.5348837209302325,9.674418604651162,17.848837209302324
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4615384615384615,0.0,0.0,0.0,0.0,5.3076923076923075,12.23076923076923
54,2.0434782608695654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.0,0.0,5.3478260869565215,0.0,0.0,2.0869565217391304,0.0,20.47826086956522,35.52173913043478
55,1.4705882352941178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,2.2058823529411766,0.0,4.529411764705882,0.0,0.0,11.352941176470589,20.11764705882353
56,0.0,0.0,0.0,0.6216216216216216,0.0,0.0,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1621621621621623,0.0,4.5225225225225225,0.0,0.0,5.783783783783784,10.441441441441441
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2051282051282053,0.0,5.717948717948718,0.0,0.0,5.461538461538462,9.307692307692308
58,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3673469387755102,0.0,0.6938775510204082,0.0,0.0,4.448979591836735,9.387755102040817
59,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0208333333333333,0.0,0.10416666666666667,0.0,0.0,5.895833333333333,10.083333333333334
60,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6538461538461537,0.0,2.051282051282051,0.0,0.0,5.32051282051282,9.756410256410257
61,0.3333333333333333,0.0,0.0,0.18518518518518517,4.185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.037037037037037,0.07407407407407407,0.7407407407407407,0.0,0.0,3.7037037037037037,6.555555555555555
62,1.170731707317073,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,3.2195121951219514,0.0,0.0,5.439024390243903,0.0,2.4390243902439024,0.34146341463414637,0.0,19.902439024390244,33.073170731707314
63,0.0,0.0,0.0,5.083333333333333,36.983333333333334,0.0,0.0,0.0,0.0,0.0,28.683333333333334,0.0,0.0,0.0,0.0,6.566666666666666,0.0,1.1333333333333333,1.4,0.0,3.216666666666667,8.533333333333333
64,1.8155339805825244,0.0,0.0,4.349514563106796,3.6116504854368934,0.0,0.9514563106796117,1.0194174757281553,0.0,0.2524271844660194,8.16504854368932,0.0,0.0,0.0,0.0,3.8932038834951457,0.3300970873786408,1.5436893203883495,0.0,0.0,2.796116504854369,6.058252427184466
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3733333333333335,0.0,2.7066666666666666,0.0,0.0,4.666666666666667,10.2
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,4.613636363636363,10.022727272727273
67,0.0,0.0,0.0,0.6259541984732825,0.6793893129770993,0.0,0.0,0.16793893129770993,0.0,0.0,0.03816793893129771,0.0,0.0,0.0,0.0,2.3587786259541983,0.0,3.1526717557251906,0.732824427480916,0.0,6.8320610687022905,12.694656488549619
68,0.0,0.0,0.0,1.1041666666666667,10.625,0.0,0.0,0.0,0.0,0.0,59.354166666666664,0.0,0.0,0.0,0.0,4.9375,0.0,1.3333333333333333,23.8125,0.0,2.8958333333333335,8.875
69,1.7014925373134329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6268656716417911,0.0,0.0,0.0,0.0,0.0,1.9402985074626866,0.0,0.26865671641791045,0.0,0.0,14.970149253731343,26.91044776119403
70,0.3419354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1483870967741936,0.0,0.7032258064516129,0.0,0.0,17.483870967741936,30.238709677419354
71,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16304347826086957,0.6956521739130435,0.0,0.5869565217391305,0.0,0.0,6.423913043478261,11.728260869565217
72,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,2.142857142857143,0.0,2.4285714285714284,0.0,0.0,4.571428571428571,6.428571428571429
73,0.04395604395604396,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.945054945054945,0.04395604395604396,0.3516483516483517,0.0,0.0,10.945054945054945,19.835164835164836
74,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,2.588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.705882352941176,0.0,9.764705882352942,0.0,0.0,4.882352941176471,5.294117647058823
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,3.3076923076923075,0.0,0.0,13.961538461538462,27.884615384615383
76,0.42592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,3.888888888888889,0.0,0.0,11.592592592592593,0.0,5.537037037037037,0.6481481481481481,0.0,11.703703703703704,22.296296296296298
77,0.532258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.516129032258065,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,10.274193548387096,0.0,2.0483870967741935,6.17741935483871,0.0,8.290322580645162,15.241935483870968
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.9347826086956522,0.0,0.0,5.3478260869565215,10.065217391304348
79,0.3728813559322034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9661016949152542,0.0,0.7288135593220338,0.0,0.0,7.389830508474576,14.338983050847459
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,8.5
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,1.1428571428571428,0.0,0.0,5.571428571428571,9.428571428571429
82,0.31976744186046513,0.0,0.0,8.75,17.290697674418606,0.0,0.0,0.7093023255813954,0.0,0.0,8.348837209302326,0.0,0.0,0.0,0.0,8.459302325581396,0.0,5.0,0.5174418604651163,0.0,9.953488372093023,18.523255813953487
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,3.125,0.0,0.0,4.125,7.5
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,4.39,0.0,0.0,3.23,8.11
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.11,0.0,0.0,7.32,12.47
86,0.40298507462686567,0.0,0.0,1.2686567164179106,6.253731343283582,0.0,0.0,0.26865671641791045,0.0,0.0,4.164179104477612,0.0,0.0,0.0,0.0,5.567164179104478,0.0,4.447761194029851,0.9104477611940298,0.0,3.2388059701492535,7.432835820895522
87,1.577319587628866,0.0,0.0,2.7628865979381443,2.051546391752577,0.0,0.0,0.3917525773195876,0.0,0.1958762886597938,0.0,0.0,0.0,0.0,0.0,8.278350515463918,1.2164948453608246,1.9793814432989691,0.0,0.0,14.639175257731958,24.927835051546392
88,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.454545454545454,0.0,2.3636363636363638,0.0,0.0,4.636363636363637,9.181818181818182
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,2.9583333333333335,0.0,0.075,0.30833333333333335,0.0,12.566666666666666,21.016666666666666
90,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7083333333333335,0.0,3.25,0.0,0.0,4.625,6.875
91,0.3228346456692913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015748031496062992,3.6141732283464565,0.0,0.11811023622047244,0.0,0.0,8.503937007874017,16.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5625,0.0,4.9375,0.0,0.0,5.09375,10.15625
93,0.4473684210526316,0.0,0.0,3.236842105263158,23.25438596491228,0.0,0.0,0.9649122807017544,0.0,0.0,14.789473684210526,0.0,0.0,0.0,0.0,5.219298245614035,0.37719298245614036,0.18421052631578946,0.2631578947368421,0.0,9.868421052631579,18.99122807017544
94,0.0,0.0,0.0,2.3369565217391304,19.01086956521739,0.0,0.0,0.0,0.0,0.0,13.847826086956522,0.0,0.0,0.0,0.0,0.8695652173913043,0.0,1.1195652173913044,0.0,0.0,8.869565217391305,18.48913043478261
95,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.851851851851852,0.0,0.5925925925925926,0.0,0.0,2.8518518518518516,7.222222222222222
96,0.4634146341463415,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.804878048780488,0.12195121951219512,0.6097560975609756,0.0,0.0,3.731707317073171,8.536585365853659
97,1.1323529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10294117647058823,0.0,0.0,0.0,0.0,0.0,3.1544117647058822,0.0,3.551470588235294,0.0,1.3161764705882353,18.470588235294116,32.330882352941174
98,0.7473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0947368421052632,9.389473684210527,1.1473684210526316,8.210526315789474,0.0,0.0,15.852631578947369,26.821052631578947
99,0.5139664804469274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.893854748603352,0.0,3.4804469273743015,0.0,0.0,16.391061452513966,29.268156424581004
100,0.0,0.0,0.0,0.12698412698412698,0.9682539682539683,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.523809523809524,0.0,2.0793650793650795,0.0,0.0,5.698412698412699,9.682539682539682
101,1.2,0.0,0.0,0.022222222222222223,2.3555555555555556,0.0,0.0,0.17777777777777778,0.0,0.5333333333333333,0.0,0.0,0.08888888888888889,0.0,0.0,11.044444444444444,0.0,1.488888888888889,6.333333333333333,0.0,13.688888888888888,24.822222222222223
102,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,3.8666666666666667,0.0,2.8,1.8,0.0,4.933333333333334,9.022222222222222
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.953488372093023,0.0,6.651162790697675,0.0,0.0,6.255813953488372,10.30232558139535
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.9411764705882353,0.4117647058823529,5.117647058823529,0.0,0.0,5.588235294117647,10.176470588235293
105,1.3103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.482758620689655,0.0,4.241379310344827,0.0,0.0,3.5517241379310347,7.482758620689655
106,0.5234375,0.0,0.0,0.140625,0.0,0.0,0.0,0.125,0.0,0.0390625,0.0,0.0,0.0,0.0,0.0,1.78125,0.0,3.140625,0.0,0.0,4.703125,8.7578125
107,0.574585635359116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8950276243093923,0.0,0.027624309392265192,0.0,0.0,18.016574585635357,31.54696132596685
108,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6904761904761907,0.0,1.0476190476190477,0.0,0.0,4.404761904761905,7.904761904761905
109,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.027777777777778,0.0,0.0,0.0,0.0,0.0,0.0,6.222222222222222,0.0,2.4166666666666665,3.888888888888889,0.0,3.7222222222222223,7.638888888888889
110,0.4266666666666667,0.0,0.0,1.1333333333333333,3.4,0.0,0.0,0.0,0.0,0.02666666666666667,1.0666666666666667,0.0,0.0,0.0,0.3466666666666667,12.32,0.0,6.4,0.0,0.0,5.96,10.68
111,0.049019607843137254,0.0,0.0,0.3235294117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7745098039215685,0.0,3.0784313725490198,0.0,0.0,9.098039215686274,17.245098039215687
112,1.3837209302325582,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4883720930232558,0.0,0.0,0.0,0.0,0.0,6.837209302325581,0.0,7.511627906976744,0.0,0.0,11.023255813953488,18.523255813953487
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,7.5
114,0.5031847133757962,0.0,0.0,0.07006369426751592,0.08917197452229299,0.0,0.0,0.0,0.0,0.05732484076433121,0.0,0.0,0.0,0.0,0.0,2.694267515923567,0.025477707006369428,0.6369426751592356,0.0,0.0,12.51592356687898,22.38216560509554
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,1.7033898305084745,0.2457627118644068,0.3389830508474576,0.0,0.0,11.474576271186441,20.66949152542373
116,1.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,1.675,0.0,0.0,0.0,0.0,15.325,26.625
117,0.48360655737704916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.680327868852459,0.0,0.3360655737704918,0.0,0.0,7.713114754098361,13.5
118,0.6013513513513513,0.0,0.0,0.10135135135135136,0.17567567567567569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7027027027027026,0.0,2.472972972972973,0.0,0.0,21.027027027027028,34.12837837837838
119,1.9508196721311475,0.0,0.0,0.0,0.0,0.0,0.0,0.9180327868852459,0.0,0.18032786885245902,0.0,0.0,0.0,0.0,0.0,7.245901639344262,0.09836065573770492,4.442622950819672,0.22950819672131148,0.0,12.065573770491802,21.491803278688526
120,1.684782608695652,0.0,0.3804347826086957,3.0869565217391304,0.0,0.0,0.42391304347826086,2.6847826086956523,0.0,1.6195652173913044,0.0,0.5108695652173914,0.0,0.0,0.0,12.391304347826088,8.619565217391305,4.336956521739131,0.7608695652173914,0.0,6.456521739130435,12.858695652173912
