Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
1,1.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.52631578947367,0.3684210526315789,0.0,0.6842105263157895,0.0,8.31578947368421,13.473684210526315
2,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.05555555555555555,198.55555555555554,0.7777777777777778,2.0555555555555554,6.055555555555555,0.0,10.055555555555555,19.944444444444443
3,4.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,0.5555555555555556,0.0,0.6666666666666666,0.0,15.555555555555555,31.11111111111111
4,0.8275862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7586206896551724,0.0,0.0,0.0,0.0,0.9310344827586207,108.96551724137932,1.1379310344827587,1.2413793103448276,5.655172413793103,0.0,17.344827586206897,26.20689655172414
5,1.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,2.2857142857142856,175.8095238095238,1.3333333333333333,11.285714285714286,2.6666666666666665,0.0,9.952380952380953,16.285714285714285
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.5,0.0,0.0,5.833333333333333,0.0,15.166666666666666,25.166666666666668
7,0.08571428571428572,0.0,0.0,0.0,7.264285714285714,0.0,0.0,0.7357142857142858,0.0,0.007142857142857143,92.83571428571429,0.0,0.0,0.0,1.25,49.09285714285714,1.6214285714285714,0.0,16.992857142857144,0.0,53.80714285714286,96.65714285714286
8,0.0,0.0,0.0,0.0,8.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,163.83333333333334,1.1111111111111112,0.0,5.444444444444445,0.0,19.5,33.611111111111114
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,0.0,4.8,0.0,19.3,26.5
10,1.0222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24444444444444444,0.0,0.0,0.0,0.0,0.0,102.46666666666667,0.2,0.0,0.0,0.0,25.822222222222223,44.84444444444444
11,0.3783783783783784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,69.91891891891892,0.5675675675675675,0.0,0.0,0.0,25.2972972972973,41.91891891891892
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.16666666666666666,0.0,2.0,0.0,18.833333333333332,23.333333333333332
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,0.0,0.0,0.0,0.0,192.66666666666666,0.0,0.0,9.708333333333334,0.0,33.5,61.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1875,0.0,0.0,0.0,0.0,0.0,0.0,1.5625,80.1875,1.875,0.0,8.03125,0.0,46.84375,84.65625
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.43333333333334,0.0,0.0,2.3666666666666667,0.0,16.366666666666667,31.633333333333333
16,0.0,0.0,0.0,0.0,5.0625,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,2.6875,42.3125,1.0625,0.0,33.3125,0.0,16.875,31.625
17,0.1896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.5689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.3275862068965517,60.5,1.1724137931034482,0.0,5.448275862068965,0.0,48.293103448275865,83.87931034482759
18,0.0,0.0,0.0,0.0,3.2337662337662336,0.0,0.0,1.025974025974026,0.0,0.4935064935064935,20.376623376623378,0.0,0.0,0.0,3.103896103896104,56.27272727272727,2.3506493506493507,0.0,13.675324675324676,0.0,38.883116883116884,74.24675324675324
19,0.0,0.0,0.0,0.0,9.370967741935484,0.0,0.0,0.03225806451612903,0.0,0.5161290322580645,74.14516129032258,0.0,0.0,0.0,1.2580645161290323,32.596774193548384,1.532258064516129,0.0,13.14516129032258,0.0,38.87096774193548,72.59677419354838
20,1.2592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.0,0.0,0.0,0.0,0.2222222222222222,102.0,0.7777777777777778,0.0,0.0,0.0,42.25925925925926,72.22222222222223
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,65.38461538461539,0.9230769230769231,0.0,6.076923076923077,0.0,37.73076923076923,60.34615384615385
22,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,1.4,86.76,0.6,0.0,0.68,0.0,25.16,41.36
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.33333333333333,0.1111111111111111,0.0,2.2777777777777777,0.0,22.555555555555557,40.388888888888886
24,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,64.37037037037037,0.4444444444444444,0.0,0.8148148148148148,0.0,21.48148148148148,39.666666666666664
25,0.0,0.0,0.0,0.0,5.578947368421052,0.0,0.0,0.0,0.0,0.0,63.473684210526315,0.0,0.0,0.0,5.0,71.26315789473684,2.5789473684210527,0.0,11.210526315789474,0.0,36.36842105263158,67.78947368421052
26,0.0,0.0,0.0,0.0,2.761904761904762,0.0,0.0,0.0,0.0,0.0,26.047619047619047,0.0,0.0,0.0,0.6904761904761905,65.16666666666667,0.21428571428571427,0.0,9.976190476190476,0.0,41.92857142857143,73.61904761904762
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,1.0666666666666667,80.73333333333333,1.0,0.0,2.0,0.0,10.2,14.2
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.93333333333334,0.0,0.0,0.0,1.2,21.533333333333335,0.0,0.0,15.466666666666667,0.0,12.8,30.066666666666666
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.75,68.25,0.6944444444444444,0.0,6.027777777777778,0.0,27.27777777777778,46.97222222222222
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,49.86666666666667,0.3333333333333333,0.0,2.533333333333333,0.0,14.133333333333333,26.266666666666666
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6470588235294117,81.6470588235294,0.9411764705882353,0.0,14.294117647058824,0.0,20.529411764705884,37.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.18181818181819,0.0,0.0,3.8181818181818183,0.0,15.272727272727273,27.636363636363637
33,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,48.04651162790697,0.0,0.0,0.0,0.5813953488372093,77.93023255813954,0.0,0.0,13.906976744186046,0.0,17.348837209302324,36.372093023255815
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0555555555555554,0.0,0.0,0.0,0.0,85.16666666666667,0.0,0.0,0.0,0.0,28.11111111111111,51.55555555555556
35,2.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,29.3125,0.375,0.0,2.75,0.0,17.375,32.6875
36,2.4444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,116.62962962962963,1.4444444444444444,0.0,4.222222222222222,0.0,26.59259259259259,46.77777777777778
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,167.0,0.6428571428571429,0.0,5.428571428571429,0.0,24.357142857142858,43.92857142857143
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.3684210526315789,117.63157894736842,0.5789473684210527,0.0,9.105263157894736,0.0,16.789473684210527,32.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.714285714285715,0.0,0.0,0.0,0.9285714285714286,40.214285714285715,0.0,0.0,11.142857142857142,0.0,27.928571428571427,52.714285714285715
40,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.55555555555554,1.4444444444444444,0.0,3.6666666666666665,0.0,18.555555555555557,26.333333333333332
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,0.0,0.0,0.0,57.96,0.08,0.0,8.68,0.0,24.24,47.6
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6774193548387096,65.2258064516129,0.3870967741935484,0.0,6.32258064516129,0.0,16.93548387096774,30.387096774193548
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.285714285714285,0.0,0.0,0.8571428571428571,0.0,9.285714285714286,18.571428571428573
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,0.2,0.0,0.9,0.0,11.8,23.4
45,0.35714285714285715,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,4.071428571428571,0.0,0.0,0.0,0.0,210.78571428571428,0.0,0.0,4.214285714285714,0.0,24.357142857142858,45.142857142857146
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.222222222222221,0.0,0.0,0.0,0.0,62.833333333333336,0.9444444444444444,0.0,4.5,0.0,41.44444444444444,78.61111111111111
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,189.8235294117647,1.2941176470588236,0.0,10.176470588235293,0.0,33.0,57.88235294117647
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.975,0.0,0.0,0.0,0.0,49.05,1.675,0.0,2.475,0.0,48.925,85.275
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.8,0.25,0.0,2.8,0.0,15.45,29.95
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.705882352941174,0.0,0.0,17.705882352941178,0.0,28.470588235294116,51.470588235294116
51,0.0,0.0,0.0,0.0,0.2553191489361702,0.0,0.0,0.0,0.0,0.0,8.170212765957446,0.0,0.0,0.0,0.0,69.53191489361703,1.446808510638298,0.0,9.191489361702128,0.0,43.659574468085104,78.91489361702128
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88888888888889,0.0,0.0,0.0,0.4444444444444444,47.55555555555556,0.0,0.0,5.222222222222222,0.0,24.77777777777778,46.0
53,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,7.230769230769231,0.0,0.0,0.0,0.3076923076923077,41.0,0.0,0.0,1.8461538461538463,0.0,19.615384615384617,38.84615384615385
54,0.3142857142857143,0.0,0.0,0.0,6.085714285714285,0.0,0.0,0.0,0.0,0.0,26.62857142857143,0.0,0.0,0.0,0.0,232.42857142857142,0.0,0.0,3.3142857142857145,0.0,19.742857142857144,36.885714285714286
55,0.0,0.0,0.0,0.0,18.85185185185185,0.0,0.0,0.0,0.0,0.0,172.74074074074073,0.0,0.0,0.0,1.3333333333333333,64.37037037037037,0.9629629629629629,0.0,38.2962962962963,0.0,14.333333333333334,30.22222222222222
