Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
1,2.466666666666667,0.0,0.0,0.0,16.466666666666665,0.0,0.0,0.0,0.0,0.0,27.666666666666668,0.0,0.0,0.0,0.0,15.066666666666666,0.0,11.8,4.2,0.0,10.333333333333334,20.066666666666666
2,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.045454545454546,0.0,8.363636363636363,0.0,0.0,11.772727272727273,23.318181818181817
3,2.310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.586206896551724,0.0,26.689655172413794,0.0,0.0,6.896551724137931,10.862068965517242
4,0.5757575757575758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.3333333333333333,0.0,0.0,13.090909090909092,26.87878787878788
5,1.2,0.0,0.0,2.92,8.44,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,29.12,0.0,0.64,0.0,1.04,0.0,0.0,16.72,32.2
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5217391304347827,1.9130434782608696,8.434782608695652,0.0,9.173913043478262,5.391304347826087,0.0,6.130434782608695,13.652173913043478
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2727272727272725,0.0,10.590909090909092,0.0,0.0,15.363636363636363,29.954545454545453
8,0.2037037037037037,0.0,0.0,1.3888888888888888,29.24074074074074,0.7037037037037037,0.0,0.6851851851851852,0.0,0.0,25.796296296296298,0.0,0.0,0.0,0.0,4.203703703703703,0.0,4.037037037037037,0.0,1.1481481481481481,15.777777777777779,31.444444444444443
9,1.3870967741935485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.838709677419355,0.0,9.774193548387096,0.0,0.0,14.129032258064516,27.096774193548388
10,1.0,0.0,0.0,0.0,0.0,0.14705882352941177,0.0,0.4411764705882353,0.0,0.0,0.0,0.0,0.0,39.088235294117645,1.3529411764705883,1.7647058823529411,0.0,2.911764705882353,0.0,0.0,12.941176470588236,23.08823529411765
11,1.96875,0.0,0.0,2.375,28.40625,0.0,0.0,0.0,0.0,0.0,6.9375,0.0,0.0,4.8125,0.0,4.84375,0.0,7.8125,0.0,0.0,10.25,17.3125
12,0.8214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.535714285714286,0.14285714285714285,15.607142857142858,0.5,0.0,5.392857142857143,9.678571428571429
13,1.4385964912280702,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,1.631578947368421,0.0,2.8421052631578947,0.0,0.0,11.859649122807017,18.70175438596491
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,24.954545454545453,41.13636363636363
15,1.6981132075471699,0.0,0.0,0.8867924528301887,0.0,0.0,0.0,0.2830188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.415094339622642,0.0,12.867924528301886,1.0754716981132075,0.0,12.49056603773585,22.867924528301888
16,0.4827586206896552,0.0,0.0,0.0,0.0,0.20689655172413793,0.0,1.206896551724138,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,0.0,3.9655172413793105,0.0,15.413793103448276,0.0,0.0,14.586206896551724,24.655172413793103
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.707317073170731,0.0,18.463414634146343,0.0,0.0,3.975609756097561,8.341463414634147
18,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6176470588235294,0.0,2.5,0.0,0.0,8.058823529411764,16.147058823529413
19,0.0,0.0,0.0,0.0,2.84375,0.0,0.0,0.0,0.0,0.0,0.328125,0.0,0.0,0.0,0.0,5.703125,0.0,8.828125,0.0,0.0,3.234375,6.765625
20,0.5230769230769231,0.0,0.0,0.1,0.38461538461538464,0.0,0.0,0.16153846153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.946153846153846,0.0,2.8615384615384616,0.0,0.0,7.938461538461539,14.546153846153846
21,1.4794520547945205,0.0,0.0,0.0,0.0,0.0,0.0,1.4246575342465753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.315068493150685,0.0273972602739726,5.589041095890411,0.0,0.0,8.808219178082192,14.616438356164384
22,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2758620689655173,0.0,8.586206896551724,0.0,0.0,5.517241379310345,10.068965517241379
23,0.4722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,2.3055555555555554,0.0,0.0,6.972222222222222,13.75
24,1.3846153846153846,0.0,0.0,0.0,0.0,6.288461538461538,0.0,1.25,0.0,0.23076923076923078,0.0,0.0,0.0,0.057692307692307696,0.0,8.75,0.17307692307692307,9.5,0.0,0.0,16.173076923076923,31.865384615384617
25,1.3253012048192772,0.0,0.0,0.0,0.0,0.04819277108433735,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,9.686746987951807,0.0,5.0602409638554215,0.012048192771084338,11.433734939759036,0.24096385542168675,0.0,11.72289156626506,19.85542168674699
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23404255319148937,2.5531914893617023,0.0,4.808510638297872,0.10638297872340426,0.0,12.329787234042554,26.5
27,1.4929577464788732,0.0,0.0,0.0,3.943661971830986,0.0,0.0,0.0,0.0,0.0,2.5492957746478875,0.0,0.0,0.1267605633802817,0.04225352112676056,31.619718309859156,0.0,4.211267605633803,5.507042253521127,0.0,11.690140845070422,26.95774647887324
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2916666666666665,0.0,5.416666666666667,0.0,0.0,3.4166666666666665,9.125
29,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1176470588235294,0.0,8.088235294117647,0.0,0.0,1.7647058823529411,5.0588235294117645
30,0.4431818181818182,0.0,0.0,1.2159090909090908,2.9431818181818183,0.0,0.0,0.14772727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.431818181818182,0.0,10.886363636363637,0.0,0.0,3.4431818181818183,8.988636363636363
31,0.297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.2079207920792079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.752475247524752,0.0,9.910891089108912,0.0,0.0,10.168316831683168,17.465346534653467
32,1.356164383561644,0.0,0.4520547945205479,0.0,0.0,0.6986301369863014,0.0,5.191780821917808,0.0,1.726027397260274,0.0,0.0,0.0,20.54794520547945,0.0,7.068493150684931,1.8082191780821917,7.8493150684931505,0.0,0.0,15.849315068493151,28.34246575342466
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25862068965517243,0.0,0.7068965517241379,0.0,0.0,18.698275862068964,35.956896551724135
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,11.722222222222221,0.0,0.0,5.388888888888889,12.666666666666666
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.924731182795698,0.0,0.3010752688172043,0.0,1.989247311827957,0.0,0.0,6.0,16.806451612903224
36,0.0,0.0,0.0,0.25675675675675674,1.7702702702702702,0.0,0.0,0.0,0.0,0.0,0.527027027027027,0.0,0.0,0.0,0.0,1.9864864864864864,0.0,2.391891891891892,0.0,0.0,12.121621621621621,24.14864864864865
37,1.3278688524590163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.508196721311476,0.0,6.491803278688525,0.0,0.0,13.688524590163935,24.278688524590162
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,5.263888888888889,0.0,9.208333333333334,0.0,0.0,4.222222222222222,9.76388888888889
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.8235294117647058,0.0,0.0,15.492647058823529,30.558823529411764
