Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
3033,2.0526315789473686,0.0,0.0,0.0,13.157894736842104,0.0,0.0,0.21052631578947367,0.0,0.0,198.97368421052633,0.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,17.07894736842105,0.0,5.973684210526316,10.447368421052632
3034,2.1,0.0,0.0,0.0,11.05,0.0,0.0,0.0,0.0,0.0,195.65,0.0,0.0,0.0,0.75,0.7,0.0,0.0,12.2,0.0,4.4,8.6
3035,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.923076923076923,0.0,0.0,0.0,0.8846153846153846,0.038461538461538464,0.6153846153846154,0.0,8.576923076923077,0.0,3.4615384615384617,5.3076923076923075
3036,1.4848484848484849,0.0,0.0,3.292929292929293,11.636363636363637,2.5757575757575757,0.0,0.35353535353535354,0.0,0.0,25.151515151515152,0.0,0.0,0.0,0.0,2.3535353535353534,0.10101010101010101,0.0,4.646464646464646,0.6262626262626263,11.444444444444445,19.666666666666668
3037,1.146067415730337,0.0,0.0,0.033707865168539325,0.34831460674157305,0.0,0.0,0.0,0.0,0.0,0.5955056179775281,0.0,0.0,0.0,0.0,1.9775280898876404,0.14606741573033707,0.0,0.6629213483146067,0.0,7.606741573033708,12.696629213483146
3038,1.2071005917159763,0.0,0.0,0.0,3.562130177514793,0.30177514792899407,0.0,0.48520710059171596,0.0,0.0,40.710059171597635,0.03550295857988166,0.0,0.0,0.4378698224852071,4.816568047337278,0.15976331360946747,0.0,0.0,0.0,12.662721893491124,22.254437869822485
3039,1.3524590163934427,0.0,0.0,0.0,0.0,0.0,0.0,0.14754098360655737,0.0,0.0,9.295081967213115,0.0,0.0,0.0,0.0,6.008196721311475,0.16393442622950818,0.0,1.4262295081967213,0.0,12.19672131147541,20.385245901639344
3040,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.71428571428572,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0952380952380953,0.0,3.761904761904762,6.523809523809524
3041,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.725,0.0,0.0,0.0,0.0,12.1,0.05,0.0,2.625,0.0,12.175,23.675
3042,1.75,0.0,0.0,0.0,1.625,0.0,0.0,0.3333333333333333,0.0,0.0,272.43055555555554,0.0,0.0,0.0,0.7916666666666666,2.1527777777777777,0.3472222222222222,0.0,10.916666666666666,0.0,8.194444444444445,15.291666666666666
3043,1.2818181818181817,0.0,0.0,0.0,4.972727272727273,0.0,0.0,1.1090909090909091,0.0,0.0,273.41818181818184,0.0,0.0,0.0,1.690909090909091,3.7454545454545456,0.13636363636363635,0.0,9.445454545454545,0.0,5.5636363636363635,11.618181818181819
3044,1.4038461538461537,0.0,0.0,0.0,14.471153846153847,0.0,0.0,0.23076923076923078,0.0,0.0,200.875,0.0,0.0,0.0,0.0,0.6730769230769231,0.0,0.0,10.336538461538462,0.0,7.201923076923077,14.701923076923077
3045,1.0476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,3.5238095238095237,5.904761904761905
3046,1.6687116564417177,0.0,0.0,0.0,0.0,0.13496932515337423,0.0,0.1165644171779141,0.0,0.0,10.687116564417177,0.0,0.0,0.0,0.11042944785276074,1.2392638036809815,0.4110429447852761,0.0,2.6625766871165646,0.0,7.576687116564417,12.447852760736197
3047,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,7.1,12.51
3048,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,9.533333333333333,0.16666666666666666,0.0,0.0,1.2333333333333334,0.1,0.36666666666666664,0.0,0.0,0.0,14.666666666666666,25.533333333333335
3049,1.4090909090909092,0.0,0.0,0.0,9.931818181818182,0.0,0.0,0.29545454545454547,0.0,0.0,113.6590909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7727272727272725,0.0,4.818181818181818,9.818181818181818
3050,1.3661971830985915,0.0,0.0,0.0,1.028169014084507,0.0,0.7887323943661971,0.0,0.0,0.49295774647887325,64.40845070422536,0.0,0.0,0.0,1.2816901408450705,7.563380281690141,2.028169014084507,0.0,6.056338028169014,0.0,18.183098591549296,29.901408450704224
3051,1.4545454545454546,0.0,0.0,0.0,4.636363636363637,0.0,1.5714285714285714,0.9090909090909091,0.0,0.0,44.532467532467535,0.0,0.0,0.0,0.4025974025974026,1.3636363636363635,1.9870129870129871,0.0,9.441558441558442,0.0,17.025974025974026,29.571428571428573
3052,3.423076923076923,0.0,0.0,0.0,0.0,0.0,0.0,1.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34615384615384615,0.0,0.0,0.0,5.711538461538462,11.51923076923077
3053,2.909090909090909,0.0,0.0,0.0,4.363636363636363,0.0,0.0,0.5454545454545454,0.0,0.0,73.9090909090909,0.0,0.0,0.0,0.0,15.272727272727273,0.0,0.0,21.522727272727273,0.0,8.340909090909092,16.386363636363637
3054,1.3255813953488371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.88372093023256,0.0,0.0,0.0,0.0,14.883720930232558,0.0,0.0,0.0,0.0,7.627906976744186,14.930232558139535
3055,2.3358208955223883,0.0,0.0,0.0,0.0,0.0,0.0,2.074626865671642,0.0,0.0,20.14179104477612,0.0,0.0,0.0,1.0671641791044777,3.2313432835820897,0.6940298507462687,0.19402985074626866,0.14925373134328357,0.0,48.05223880597015,81.93283582089552
