Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
1,0.5454545454545454,0.0,0.0,16.363636363636363,45.95454545454545,0.0,0.0,1.1363636363636365,0.0,0.0,172.86363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.636363636363637,0.0,37.04545454545455,68.18181818181819
2,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,38.2,66.6
3,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.6,1.05,0.0,26.35,53.7
4,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.075,0.0,40.425,73.125
5,1.3870967741935485,0.0,0.0,0.0,0.0,0.0,0.0,0.7258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.129032258064516,0.0,3.2096774193548385,0.0,0.0,25.919354838709676,45.75806451612903
6,0.9111111111111111,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.555555555555555,0.0,7.533333333333333,0.0,0.0,11.4,20.755555555555556
7,0.0,0.0,0.0,11.849056603773585,5.811320754716981,0.0,0.03773584905660377,0.0,0.0,0.0,1.3018867924528301,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,61.679245283018865,0.0,32.698113207547166,59.58490566037736
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.545454545454546,0.0,2.6363636363636362,0.09090909090909091,0.0,14.272727272727273,19.727272727272727
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.150943396226415,0.0,6.509433962264151,0.7735849056603774,0.0,40.490566037735846,71.84905660377359
10,1.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.523809523809524,0.0,5.857142857142857,0.0,0.0,10.904761904761905,20.476190476190474
11,0.10638297872340426,0.0,0.0,1.0851063829787233,0.0,0.0,0.0,1.2340425531914894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.170212765957448,0.0,9.595744680851064,8.106382978723405,0.0,39.57446808510638,67.70212765957447
