Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,0.0,7.833333333333333,13.5
2,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,15.411764705882353,0.0,0.0,4.647058823529412,9.117647058823529
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,0.0,8.352941176470589,14.882352941176471
4,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.090909090909092,0.0,21.363636363636363,0.0,0.0,4.545454545454546,9.272727272727273
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.529411764705882,7.235294117647059
6,0.0,0.0,0.0,3.8767123287671232,0.0,0.0,0.0,2.4383561643835616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7534246575342465,0.0,0.0,0.0,0.0,20.589041095890412,36.24657534246575
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157894736842105,0.0,5.157894736842105,1.1578947368421053,0.0,3.210526315789474,7.7894736842105265
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.354838709677419,0.0,5.306451612903226,0.0,0.0,4.919354838709677,10.306451612903226
9,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052083333333333336,1.5,0.0,1.375,0.13541666666666666,0.0,5.604166666666667,10.489583333333334
10,0.027624309392265192,0.0,0.0,0.0718232044198895,0.2541436464088398,0.0,0.0,0.0,0.0,0.0,0.23756906077348067,0.0,0.0,0.0,0.0,20.12154696132597,0.0,0.9668508287292817,0.0,0.0,12.165745856353592,22.116022099447513
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05625,5.95,0.0,1.84375,0.0,0.0,14.44375,24.05
