Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
1,10.88,0.0,0.0,2.88,0.0,0.0,0.0,0.32,0.0,0.0,21.04,0.0,0.0,0.0,0.0,5.96,0.0,0.0,0.0,0.0,9.52,17.44
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3191489361702127,0.0,0.0,0.0,0.0,0.0,0.0,16.617021276595743,0.0,0.0,0.2765957446808511,0.0,11.23404255319149,20.97872340425532
3,7.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4375,0.0,0.0,0.0,0.0,7.34375,12.65625
4,8.428571428571429,0.0,0.0,1.5238095238095237,0.0,0.0,0.0,1.5714285714285714,0.0,1.0476190476190477,0.0,0.0,0.0,0.0,0.0,82.9047619047619,0.6190476190476191,0.0,1.8571428571428572,0.0,4.9523809523809526,10.476190476190476
5,17.607142857142858,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857142857142857,0.0,0.0,3.25,0.0,14.25,31.285714285714285
6,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457142857142857,0.0,0.0,0.0,0.0,16.8,27.214285714285715
7,1.7826086956521738,0.0,0.0,2.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.65217391304348,0.0,0.0,7.956521739130435,0.0,7.956521739130435,14.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.147058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.0,0.0,0.0,0.0,18.676470588235293,37.294117647058826
9,1.7666666666666666,0.0,0.0,1.15,0.0,0.0,0.4,0.6833333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,57.61666666666667,1.0333333333333334,0.0,13.85,0.4166666666666667,25.7,45.516666666666666
10,3.311111111111111,0.0,0.0,0.0,0.0,0.0,0.24444444444444444,2.1777777777777776,0.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,26.533333333333335,1.7333333333333334,0.0,1.6222222222222222,1.711111111111111,33.48888888888889,56.4
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.295454545454546,0.0,1.3636363636363635,0.0,0.0,0.0,0.0,1.1590909090909092,0.0,0.0,0.0,0.0,18.0,35.34090909090909
12,7.9298245614035086,0.0,0.0,0.5614035087719298,1.0175438596491229,0.0,0.0,0.0,0.0,0.14035087719298245,3.7719298245614037,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,1.9298245614035088,0.0,21.596491228070175,39.31578947368421
13,16.0,0.0,0.0,1.9130434782608696,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,3.217391304347826,0.0,0.0,2.8260869565217392,0.0,16.91304347826087,30.91304347826087
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.70212765957447,0.0,0.0,0.0,0.0,0.0,0.0,2.574468085106383,0.0,0.0,0.0,0.0,10.829787234042554,22.25531914893617
15,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11290322580645161,0.0,0.0,0.0,0.0,0.0,27.629032258064516,0.016129032258064516,0.0,0.0,0.0,14.193548387096774,24.188172043010752
16,16.26530612244898,0.0,0.0,2.142857142857143,4.061224489795919,0.0,0.0,0.0,0.0,0.6938775510204082,1.5918367346938775,0.0,0.0,0.0,0.0,8.36734693877551,0.0,0.0,5.0,0.0,26.06122448979592,44.89795918367347
17,7.928571428571429,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,12.821428571428571,0.10714285714285714,7.678571428571429,0.0,0.0,0.0,0.0,10.571428571428571,0.0,0.0,0.0,0.0,15.178571428571429,26.25
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.891891891891891,0.0,3.4324324324324325,0.0,0.0,0.0,0.0,5.8108108108108105,0.0,0.0,0.0,0.0,19.027027027027028,33.78378378378378
19,7.045454545454546,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.1818181818181817,0.0,0.0,0.0,0.0,8.090909090909092,14.181818181818182
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8.6,10.8
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1973684210526314,0.0,0.0,0.0,0.0,0.0,0.0,20.32894736842105,0.013157894736842105,0.0,0.13157894736842105,0.0,23.486842105263158,38.64473684210526
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.72,0.32,0.0,0.0,0.0,7.92,14.28
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.53191489361702,0.0,0.0,0.0,0.0,0.0,0.0,4.531914893617022,0.0,0.0,0.0,0.0,10.106382978723405,18.680851063829788
24,5.384615384615385,0.0,0.0,1.9615384615384615,4.961538461538462,0.0,0.0,0.0,0.0,0.0,1.9807692307692308,0.0,0.0,0.0,0.0,30.692307692307693,0.0,0.0,7.134615384615385,0.0,13.98076923076923,28.21153846153846
25,102.53571428571429,0.2857142857142857,2.3214285714285716,6.428571428571429,0.9285714285714286,0.0,1.2857142857142858,1.75,0.0,3.4642857142857144,4.571428571428571,3.7142857142857144,0.9285714285714286,0.0,0.0,22.071428571428573,0.0,0.0,4.428571428571429,0.0,3.107142857142857,9.0
26,0.3888888888888889,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,5.361111111111111,0.0,8.472222222222221,14.972222222222221
