Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
1,0.22727272727272727,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.09090909090909,0.0,15.545454545454545,0.0,0.0,13.272727272727273,22.772727272727273
2,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9310344827586206,0.0,0.896551724137931,0.0,0.0,23.862068965517242,43.275862068965516
3,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5789473684210527,0.0,2.526315789473684,0.0,0.0,18.57894736842105,30.263157894736842
4,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3230769230769231,0.0,0.0,0.0,0.0,0.6923076923076923,12.061538461538461,0.0,0.015384615384615385,0.0,0.0,24.876923076923077,41.12307692307692
5,0.7837837837837838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.216216216216216,0.0,1.4054054054054055,0.0,0.0,29.945945945945947,53.86486486486486
6,7.594594594594595,0.21621621621621623,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.8378378378378378,0.0,0.0,0.0,0.0,0.0,1.7837837837837838,0.0,0.4594594594594595,0.0,0.0,11.81081081081081,20.81081081081081
7,2.2093023255813953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.674418604651163,0.0,1.5813953488372092,0.0,0.0,24.72093023255814,40.883720930232556
8,1.7674418604651163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.697674418604651,0.0,7.627906976744186,0.0,0.0,22.441860465116278,38.46511627906977
9,0.4883720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.372093023255815,2.13953488372093,6.744186046511628,0.0,0.0,40.093023255813954,71.23255813953489
10,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.416666666666668,45.2
11,4.027777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,2.0972222222222223,0.0,0.125,0.0,0.0,33.916666666666664,56.18055555555556
12,2.742574257425743,0.0891089108910891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18811881188118812,0.0,0.0,0.0,0.0,0.0,0.6534653465346535,0.0,0.18811881188118812,0.0,0.0,36.524752475247524,60.722772277227726
13,1.5268817204301075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5053763440860215,0.0,2.4731182795698925,0.0,0.0,27.56989247311828,45.516129032258064
14,3.119565217391304,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.10869565217391304,0.0,0.0,0.0,0.0,0.0,3.0543478260869565,0.0,0.7608695652173914,0.0,0.0,35.16304347826087,59.141304347826086
15,2.8559322033898304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.338983050847458,0.0,4.127118644067797,0.0,0.0,9.694915254237289,15.957627118644067
16,4.5131578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14473684210526316,1.2236842105263157,0.0,0.0,0.0,0.0,3.513157894736842,0.0,0.9473684210526315,0.0,0.0,13.447368421052632,22.092105263157894
17,1.2545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.909090909090909,0.0,5.836363636363636,0.0,0.0,24.29090909090909,42.527272727272724
18,0.5076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8307692307692307,18.56923076923077,1.7846153846153847,1.2461538461538462,0.0,0.0,24.661538461538463,42.30769230769231
19,2.1555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3444444444444446,0.0,2.3555555555555556,0.0,0.0,19.477777777777778,33.5
20,1.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15,0.0,2.85,0.0,0.0,12.45,22.675
21,1.4027777777777777,0.0,0.0,1.9722222222222223,0.0,0.0,0.0,1.0138888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.13888888888889,0.0,13.652777777777779,0.0,0.0,23.458333333333332,38.40277777777778
22,3.037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,1.052910052910053,0.0,0.0,19.354497354497354,32.15873015873016
23,6.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.3055555555555556,0.0,0.0,10.25,16.444444444444443
24,3.3448275862068964,0.0,0.0,0.0,5.137931034482759,0.0,0.0,0.0,0.0,0.0,8.448275862068966,0.0,0.0,0.0,0.0,12.310344827586206,0.0,5.327586206896552,0.0,0.0,7.344827586206897,12.96551724137931
25,4.088888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.3444444444444446,0.044444444444444446,1.0444444444444445,0.0,0.0,27.566666666666666,47.06666666666667
26,2.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,13.725,23.9
