Object,CD66b,CD20,CD28,CD16,CD163,CD11b,CD45,CD4,CD31,CD279,CD68,Foxp3,CK7,Ki67,CD8,Collagen,CD3,CD138,HLADR,GranzymeB,Ir191,Ir193
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,4.766666666666667,0.0,0.0,4.166666666666667,7.533333333333333
2,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.3846153846153846,0.0,0.0,7.576923076923077,13.615384615384615
3,0.0,0.0,0.0,3.176470588235294,1.7647058823529411,0.0,0.0,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.941176470588236,0.0,2.6470588235294117,0.0,0.0,1.6470588235294117,6.0588235294117645
4,0.4444444444444444,0.0,0.0,3.888888888888889,9.333333333333334,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.703703703703703,0.0,2.925925925925926,0.0,0.0,2.5925925925925926,4.666666666666667
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3764705882352941,0.0,0.0,0.0,0.0,6.741176470588235,13.141176470588235
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.363636363636363,0.0,7.045454545454546,0.0,0.0,3.0,5.909090909090909
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.88888888888889,0.0,3.388888888888889,0.0,0.0,4.444444444444445,9.194444444444445
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7941176470588234,0.0,2.7058823529411766,0.0,0.0,2.8529411764705883,7.411764705882353
9,0.0,0.0,0.0,0.09302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72093023255814,0.0,1.3953488372093024,0.0,0.0,1.8604651162790697,6.5813953488372094
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8055555555555554,0.0,1.3611111111111112,0.0,0.0,7.638888888888889,12.722222222222221
11,0.0,0.0,0.0,0.25252525252525254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.434343434343434,0.0,1.3434343434343434,0.0,0.0,12.343434343434344,23.8989898989899
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.577777777777778,0.0,0.7888888888888889,0.0,0.0,4.411111111111111,9.422222222222222
13,0.45652173913043476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,64.52173913043478,0.0,1.434782608695652,0.0,0.0,4.869565217391305,10.804347826086957
14,0.717948717948718,0.0,0.0,0.452991452991453,0.0,0.0,0.0,0.358974358974359,0.0,0.21367521367521367,0.0,0.0,0.0,0.0,0.0,4.05982905982906,0.0,0.3504273504273504,0.0,0.0,8.11111111111111,13.709401709401709
15,0.26282051282051283,0.0,0.0,0.0,0.0,0.0,0.0,1.1538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.0641025641025641,1.8461538461538463,0.0,0.08333333333333333,0.0,0.0,7.980769230769231,12.621794871794872
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5594405594405595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86013986013986,0.0,2.867132867132867,0.0,0.0,6.4825174825174825,12.328671328671328
17,1.5056179775280898,0.0,0.0,0.0,0.0,0.0,0.0,0.6741573033707865,0.0,0.1797752808988764,0.0,0.0,0.0,0.0,0.0,2.539325842696629,0.0,0.8202247191011236,0.0,0.0,5.674157303370786,10.887640449438202
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.78082191780822,0.0,5.232876712328767,0.0,0.0,8.10958904109589,15.424657534246576
19,0.8048780487804879,0.0,0.0,0.0,0.0,0.0,0.0,0.5365853658536586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4390243902439024,0.0,1.024390243902439,0.0,0.0,9.512195121951219,19.24390243902439
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.685714285714286,0.0,2.2285714285714286,0.0,0.0,12.785714285714286,26.642857142857142
21,0.30493273542600896,0.0,0.0,0.11659192825112108,0.0,0.0,0.0,0.29596412556053814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3497757847533634,0.0,0.5426008968609866,0.0,0.0,22.210762331838566,37.55605381165919
22,0.0,0.0,0.0,1.1574074074074074,3.4722222222222223,0.0,0.0,0.0,0.0,0.0,9.814814814814815,0.0,0.0,0.0,0.0,16.333333333333332,0.0,1.6759259259259258,1.0185185185185186,0.0,11.064814814814815,19.85185185185185
23,1.8789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,4.010526315789473,0.0,0.20526315789473684,0.0,0.0,15.057894736842105,26.33157894736842
24,0.0,0.0,0.0,9.790697674418604,30.093023255813954,0.0,0.0,0.0,0.0,0.0,13.837209302325581,0.0,0.0,0.0,0.0,27.0,0.0,0.0,6.511627906976744,0.0,2.2325581395348837,4.255813953488372
25,0.21212121212121213,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.96969696969697,0.0,4.484848484848484,0.0,0.0,9.171717171717171,16.393939393939394
26,0.40540540540540543,0.0,0.0,7.486486486486487,1.837837837837838,0.0,0.0,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.081081081081081,0.0,1.5945945945945945,0.0,0.0,3.7567567567567566,6.8108108108108105
27,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,5.228571428571429,9.342857142857143
28,0.0,0.0,0.0,6.858333333333333,33.0,0.0,0.0,0.2,0.0,0.0,36.95,0.0,0.0,0.0,0.0,7.35,0.0,1.2666666666666666,0.0,0.0,5.391666666666667,12.541666666666666
29,0.3352601156069364,0.0,0.0,0.0,0.0,0.0,0.0,0.28901734104046245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5028901734104045,0.0,0.21965317919075145,0.0,0.0,18.98843930635838,32.48554913294798
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1878453038674033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5138121546961325,0.0,0.03867403314917127,0.0,0.0,13.839779005524862,25.392265193370164
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.903225806451613,0.0,0.0,0.0,0.0,6.806451612903226,11.64516129032258
32,0.5377358490566038,0.0,0.0,0.3584905660377358,0.0,0.0,0.0,0.5377358490566038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.452830188679245,0.0,1.0113207547169811,0.0,0.0,11.856603773584906,21.039622641509435
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.09090909090909,0.0,13.909090909090908,0.0,0.0,10.030303030303031,15.727272727272727
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0454545454545454,0.0,0.0,0.0,0.0,5.909090909090909,7.909090909090909
35,0.45,0.0,0.0,0.0,0.0,0.0,0.0,2.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,5.05,0.0,0.45555555555555555,0.0,0.0,14.55,25.42222222222222
36,1.1979166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,18.739583333333332,0.0,1.8125,0.0,0.0,12.75,23.229166666666668
37,1.5977011494252873,0.0,0.0,0.0,0.0,0.0,0.0,2.0919540229885056,0.0,0.4827586206896552,0.0,0.0,0.0,0.0,0.0,3.5172413793103448,0.0,0.0,0.0,0.0,15.839080459770114,27.333333333333332
38,0.0,0.0,0.0,0.05581395348837209,0.0,0.0,0.0,0.5209302325581395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7488372093023257,0.0,0.2651162790697674,0.0,0.0,13.804651162790698,24.790697674418606
39,0.0,0.0,0.0,0.01984126984126984,0.0,0.0,0.0,0.07539682539682539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.472222222222222,0.0,1.1706349206349207,0.0,0.0,11.432539682539682,19.63888888888889
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,5.28,0.0,0.0,5.16,9.8
41,0.0,0.0,0.0,3.9879518072289155,0.0,0.0,0.0,0.6385542168674698,0.0,0.0,6.614457831325301,0.0,0.0,0.0,0.0,3.0602409638554215,0.6024096385542169,0.0,0.0,0.0,5.301204819277109,11.096385542168674
42,0.4107142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.017857142857142856,0.0,0.0,5.482142857142857,10.107142857142858
43,0.0,0.0,0.0,0.08333333333333333,0.1527777777777778,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,51.24305555555556,0.020833333333333332,3.8958333333333335,2.0833333333333335,0.0,12.29861111111111,22.48611111111111
44,2.0384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0,0.3269230769230769,0.0,0.0,0.0,0.0,0.0,3.25,0.0,1.0961538461538463,0.0,0.0,7.365384615384615,12.403846153846153
45,0.5227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.7954545454545454,0.0,0.11363636363636363,0.0,0.0,0.0,0.0,0.0,4.818181818181818,0.0,3.090909090909091,0.0,0.0,7.159090909090909,12.295454545454545
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9310344827586207,0.0,0.0,0.0,0.0,4.551724137931035,8.137931034482758
47,1.4805194805194806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06493506493506493,0.0,0.0,0.0,0.0,0.0,3.272727272727273,0.0,1.3116883116883118,0.0,0.0,8.753246753246753,15.597402597402597
48,0.26373626373626374,0.0,0.0,0.0,0.0,0.0,0.0,1.054945054945055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8021978021978022,0.0,0.0,0.0,0.0,5.956043956043956,11.87912087912088
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7823529411764707,0.0,0.8647058823529412,0.0,0.0,5.870588235294117,11.01764705882353
