Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,35,1.8285714285714285,888.1428571428571,9.28900436484864,4.8051110067691365,0.8558100489910128
2,34,1.411764705882353,914.0,9.893551078413477,4.351351060919278,0.8980874600910819
3,51,2.019607843137255,1101.8039215686274,11.663952298906809,5.9109018267849125,0.8620832792160465
4,65,3.6,938.8461538461538,11.076384450402067,7.518567379220951,0.7343300740948108
5,121,4.24793388429752,1028.719008264463,14.654490260273162,10.582571033826337,0.6917485410736735
6,68,6.1911764705882355,931.2647058823529,10.175986982618138,8.563389625070359,0.5402117160023557
7,123,5.6016260162601625,1082.0569105691056,14.01876383119142,11.33260454580883,0.5886496154564703
8,107,6.785046728971962,879.2056074766355,12.71266307945298,11.078336395114668,0.49050026052967005
9,55,12.454545454545455,1055.2,12.06108518847281,6.480942892096545,0.8433636320020754
10,4,12.5,898.5,2.0,2.0,0.0
11,31,13.03225806451613,935.8709677419355,7.557829898420885,5.169642249038029,0.7294712641093097
12,65,13.107692307692307,1003.1076923076923,10.113111765712807,8.137283614043733,0.5937804798630341
13,156,13.5,1091.8333333333333,15.827276418658832,13.84998583003435,0.4839951164388309
14,22,13.772727272727273,1083.2272727272727,5.9696200579570915,4.727272727272727,0.6106658672991558
15,54,14.87037037037037,849.5925925925926,10.461111622484676,6.706259968971967,0.7674859953738367
16,157,14.235668789808917,1044.3312101910828,15.18638897445221,13.671433515144168,0.4353887384866267
17,94,15.393617021276595,941.7553191489362,13.842758794908548,8.771612149025191,0.7736110938305992
18,58,16.82758620689655,879.4655172413793,10.84027261420253,6.822430986136186,0.7771141081971673
19,242,19.789256198347108,923.2561983471074,23.586365198908624,15.1730052618767,0.7656178904271117
20,13,18.153846153846153,934.5384615384615,4.3616645597524775,3.7565911332956423,0.5081397159034496
21,89,19.078651685393258,857.6629213483146,12.230588261927513,9.521191336035189,0.6276772207871426
22,60,20.433333333333334,846.6166666666667,10.966332057936931,7.338301731748009,0.7431125305259663
23,69,19.985507246376812,905.5217391304348,10.63488537066917,8.319082380722207,0.6229713305525961
24,142,20.971830985915492,1024.274647887324,15.152320217803942,12.188842210046648,0.594059851025318
25,63,21.253968253968253,1052.3333333333333,9.745166411439032,8.250043981244808,0.5322646001861363
26,53,21.962264150943398,1094.0188679245282,11.563569015117775,6.406859181901567,0.832479721484025
27,40,21.775,1104.225,9.767452842054746,5.270376170467971,0.8419307935482787
28,66,22.651515151515152,1065.4545454545455,13.791330685419451,6.20400996991935,0.893104860188886
29,21,22.476190476190474,873.8571428571429,6.7097407804157,3.9732398487197043,0.8058204383400747
30,11,23.818181818181817,940.4545454545455,4.533315962095487,3.0114583009821128,0.747470665022941
31,79,26.20253164556962,851.0,13.398509731308147,7.721470083808978,0.817243014395358
32,57,25.719298245614034,1031.0350877192982,10.945764790873202,6.756232772837914,0.7867699855811734
33,134,25.925373134328357,1086.7537313432836,14.576534935342378,11.953370277906155,0.5723034019586289
34,52,27.942307692307693,1016.25,8.41166276363991,7.973411471731492,0.3185693257597452
35,99,28.262626262626263,870.1111111111111,14.490849659514074,9.164437336397361,0.7746181189916442
36,6,28.833333333333332,1098.1666666666667,3.1269438398822857,2.309401076758503,0.674199862463242
37,141,28.48936170212766,1071.4113475177305,15.636462940304874,11.88468797091861,0.6498500651520149
38,54,28.925925925925927,902.3518518518518,9.65330988125652,7.170194411414361,0.6695460337727591
39,79,29.151898734177216,909.7088607594936,11.239762382478634,9.008749465598434,0.5979852443242913
40,122,28.229508196721312,1042.0245901639344,15.533755368571947,10.399282047342588,0.7428449626479341
41,31,29.419354838709676,1010.0322580645161,7.387452840174898,5.31719614772878,0.694222543564211
42,63,34.07936507936508,930.4920634920635,11.200239066280982,7.275235148821663,0.7603097359678156
43,101,35.92079207920792,1038.4851485148515,14.308658335432415,9.453899039063277,0.7506396945799189
44,75,34.82666666666667,1092.6266666666668,10.096533114670404,9.560470534557476,0.3215097378277095
45,101,35.97029702970297,868.2970297029703,13.913598936324489,9.317070582703044,0.7426879103852403
46,51,35.07843137254902,1057.3529411764705,16.97219934265478,5.107664860076653,0.9536421242053772
47,77,36.298701298701296,1103.4805194805194,14.375348206785167,6.9258703916450335,0.876287803381921
48,113,37.2212389380531,846.4424778761062,12.172095802729979,11.869292420556652,0.2216637977710594
49,108,38.629629629629626,822.7222222222222,12.108733434001353,11.515897099651305,0.30906597811206826
50,203,45.62068965517241,894.8374384236453,17.344135354703543,15.913032396225567,0.39776394670466475
51,71,43.225352112676056,959.830985915493,10.41212519640047,8.666417479077477,0.5542669502994353
52,118,44.771186440677965,838.2372881355932,12.541123630339435,12.057711925651233,0.2749662598182487
53,85,46.64705882352941,817.0117647058823,11.709901877868052,9.524610123816212,0.5817315254576556
54,156,46.68589743589744,856.6666666666666,18.055155307919517,11.102720698644077,0.7885789323428304
55,57,45.68421052631579,1035.842105263158,10.676919190399518,6.862700347977396,0.7660673133522838
56,64,47.03125,1042.703125,9.683405825985364,8.459070301118954,0.4867101154053959
57,30,46.733333333333334,1104.5666666666666,8.714661175732555,4.432357352841804,0.8609974580962194
58,8,49.125,827.875,3.4641016151377544,2.7386127875258306,0.6123724356957945
59,136,48.72794117647059,1096.4191176470588,14.15855721431867,12.376894066922153,0.48563171054678095
60,149,50.624161073825505,1083.7986577181207,15.67037781639402,12.200245797797349,0.6275767913037351
61,23,51.91304347826087,873.7826086956521,5.733826014124255,5.0375140067593245,0.4776307722564948
62,56,51.589285714285715,934.9642857142857,8.764598935320922,8.117326479601566,0.3771572878105464
63,14,53.5,794.5,4.780914437337574,3.5456210417116734,0.6708203932499369
64,46,54.06521739130435,1035.7608695652175,7.92747249758897,7.377876564276613,0.36585469327518916
65,239,54.8326359832636,910.6778242677824,24.126387783477416,13.877260548602894,0.8180197394816497
66,88,55.57954545454545,1002.9204545454545,11.983305852561646,9.36228855353563,0.6241837041165604
67,74,55.445945945945944,832.3513513513514,10.597506399955238,8.965135079847538,0.5332360937293127
68,135,55.79259259259259,843.9037037037037,13.85647817481121,12.440907300376043,0.44032083253748266
69,137,57.62043795620438,880.992700729927,15.814465488812166,11.668397312303599,0.6749858780245485
70,130,55.96153846153846,961.0461538461539,14.5279479789294,11.665375092221904,0.5960316205629794
71,79,57.0,799.1645569620254,11.59598725460637,8.80656073013309,0.6505668619451767
72,84,59.05952380952381,1072.0357142857142,12.96769113899075,8.888193531655748,0.7281567478370172
73,106,59.0377358490566,926.6981132075472,14.609802338902758,9.32520852286092,0.7698006621315223
74,83,60.1566265060241,1090.8915662650602,11.352151463031584,9.277181342053721,0.5763288204258452
75,66,61.60606060606061,976.939393939394,9.78071244268462,8.597505148812301,0.4767729670622049
76,106,61.320754716981135,1079.9433962264152,12.942768727122717,10.73148148935575,0.5590279287319136
77,130,60.86153846153846,859.8846153846154,14.28243800053171,12.027528100843877,0.5392900324601297
78,45,61.977777777777774,901.2,9.589252872568863,6.126308957659191,0.7693127203859589
79,11,61.0,1037.1818181818182,6.1592216015262125,2.2740772369956574,0.9293439921762326
80,106,62.698113207547166,951.3584905660377,12.513626649296876,10.88743494004171,0.4929699623872839
81,12,63.833333333333336,1105.1666666666667,4.854930889924543,3.194905919089679,0.7529528759900529
82,228,63.07017543859649,819.8245614035088,18.53501753144613,15.837589489467803,0.5195031309243865
83,25,63.2,1001.08,5.982402637583357,5.301741099095248,0.4632594326811828
84,42,63.404761904761905,1017.1666666666666,8.403204676762334,6.372292037325795,0.6518861052320031
85,21,65.0,887.0,5.0896720822428145,5.0896720822428145,0.0
86,89,64.31460674157303,1056.314606741573,12.75274013424668,9.32546980871268,0.6821071464728755
87,34,65.70588235294117,766.5,6.964069923269997,6.154864169189802,0.4678596948487089
88,62,65.29032258064517,867.3870967741935,11.513752896839412,6.886895664928919,0.8013877697895481
89,26,66.76923076923077,973.5769230769231,7.102888430835227,4.770332958067293,0.7409096995241138
90,39,70.51282051282051,886.4615384615385,8.540297787037899,5.9966734231535055,0.7120171249678257
91,121,70.86776859504133,782.99173553719,13.697889787540099,11.313168728602939,0.563807906692756
92,109,71.08256880733946,934.4678899082569,12.809139787132018,10.820571284753909,0.5351549152219773
93,38,71.23684210526316,1019.8421052631579,8.399326892078522,5.744302754138024,0.7295754151379613
94,52,71.09615384615384,1104.0384615384614,12.086540250192126,5.481937563949622,0.8912271598971899
95,119,72.3781512605042,954.8487394957983,12.676104387222427,12.37061338851731,0.21821711678165034
96,85,72.85882352941177,1059.235294117647,11.67753122924072,9.357348463772237,0.5982463768407076
97,65,72.38461538461539,802.7076923076924,10.382073043668528,7.952850155014907,0.642819658504731
98,67,72.65671641791045,919.1641791044776,13.742552445140989,6.2094139207225245,0.8920997666960667
99,83,73.91566265060241,773.4096385542168,10.862157130305286,9.821806859589637,0.42706167374928333
100,82,73.8170731707317,810.280487804878,11.926386882015205,8.898687431233567,0.6657953651768469
101,211,78.49289099526067,880.5308056872038,22.116691352160966,12.77037261311819,0.8164551774732927
102,128,74.6171875,1078.2421875,13.421815529619552,12.137613635466545,0.4268555796065637
103,106,74.71698113207547,897.7358490566038,12.998042088591694,10.401926036390822,0.5996415875012364
104,133,75.09022556390977,991.0751879699249,13.628376289483363,12.69781979340515,0.36317948813305484
105,32,75.15625,1005.375,6.910158200998827,5.840298677051427,0.5344883724417774
106,46,75.82608695652173,1041.3695652173913,8.106795815760359,7.232311292382658,0.45177986281081867
107,15,77.33333333333333,939.5333333333333,5.148879227269528,3.609268690575713,0.7131795312507127
108,174,78.29885057471265,978.8390804597701,18.32799331210357,12.261048362335636,0.7432810233507448
109,107,80.55140186915888,1048.4672897196263,12.642756627259256,10.856257199245233,0.5124889210504834
110,48,81.04166666666667,776.6875,8.435843272688595,7.3652067520780955,0.487568341260351
111,150,81.01333333333334,829.8266666666667,15.992281392224807,12.06993704690893,0.6560296022697623
112,13,81.15384615384616,1083.0,5.203549084703927,3.076923076923077,0.8064425896179158
113,154,81.4090909090909,925.3246753246754,14.789426216143804,13.428966178084897,0.41894566774972236
114,140,82.41428571428571,1092.8357142857142,16.215519447998368,11.173647498437644,0.7246936433829609
115,88,82.5909090909091,870.9204545454545,11.82638868827005,9.652760578834704,0.5777620478596912
116,88,83.64772727272727,742.0340909090909,11.834312070246723,9.59826774863183,0.5849711008600467
117,92,83.80434782608695,1065.5,11.33348144907079,10.324335125619532,0.4124972605473706
118,45,83.95555555555555,1073.4222222222222,9.812980599964853,5.964647238771548,0.7940653700866687
119,162,84.6358024691358,1032.7777777777778,16.150824385203485,12.959252079554158,0.5968006976789406
120,60,84.5,1056.3833333333334,9.277202615226214,8.333610693546673,0.43940477482596724
121,38,85.05263157894737,1103.6842105263158,7.949982142525982,6.087087282021457,0.643229928200608
122,80,85.275,972.775,13.320565479222521,7.729329551374121,0.814434597892575
123,66,86.15151515151516,820.8333333333334,10.909432222646378,8.04098147999797,0.675819778226895
124,154,87.11688311688312,811.2532467532468,14.789089508849594,13.281631622891592,0.4398533879251983
125,79,87.63291139240506,964.1139240506329,11.611683905136449,8.93974256763641,0.6381741967101459
126,134,88.96268656716418,1080.089552238806,14.547764281418393,11.785522103179973,0.5862557993216335
127,30,89.1,1041.2333333333333,7.151173438157388,5.4738414920067315,0.64349940296836
