Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,20,1.35,851.25,5.9180572695723335,4.429062897957317,0.6632497744049433
2,32,1.1875,876.71875,11.751284524068783,3.546714963791355,0.9533664841578333
3,14,0.9285714285714286,972.1428571428571,5.449353665897314,3.1458514520977277,0.8165399631383786
4,23,1.3478260869565217,1003.0869565217391,7.076303342108541,4.175456577036885,0.8073580518432306
5,13,1.8461538461538463,1011.6153846153846,5.376796813410203,2.993305616289287,0.830708276629804
6,51,2.0392156862745097,785.4313725490196,11.26699302860296,5.868995026288141,0.8536167129090989
7,49,1.9591836734693877,795.5918367346939,11.31546128485194,5.588139941516971,0.8695471413875373
8,6,1.5,903.0,3.265986323710904,2.0,0.7905694150420949
9,38,1.868421052631579,951.2368421052631,9.324340326881385,5.138917981687405,0.834419796763022
10,43,2.0232558139534884,661.6046511627907,10.350232581437968,5.2243136862973,0.8632636571375457
11,45,2.6666666666666665,981.1111111111111,8.538296838739742,6.938616625366604,0.5827570208399305
12,61,3.4262295081967213,652.2950819672132,9.849476497318975,7.863551000397726,0.6021639141678686
13,136,3.3676470588235294,756.75,19.19058008209799,9.410579490913316,0.8715115728221062
14,134,3.485074626865672,810.0820895522388,19.554821795023923,9.368362605048747,0.8777701653923912
15,124,4.169354838709677,860.1129032258065,15.764256776244341,10.667384826256535,0.7362756361268921
16,10,2.8,914.5,4.09878030638384,2.9933259094191533,0.6831300510639732
17,98,3.979591836734694,923.8979591836735,13.813086605243097,9.26948415385322,0.7413981800544446
18,54,2.4814814814814814,989.074074074074,10.800599783869377,6.474599023236779,0.8003997589192694
19,46,3.260869565217391,1069.5217391304348,8.11023910014573,7.2529907135230935,0.4474669294358815
20,167,4.233532934131737,731.1197604790419,20.701083319871397,10.946421514331574,0.8487558342214604
21,58,3.9482758620689653,1047.7586206896551,11.772256093634377,6.456030982710433,0.8362091394058785
22,60,3.35,1077.7,9.332628219594696,8.384631805560977,0.43913460442507357
23,5,5.8,721.6,3.098386676965933,1.7888543819998317,0.816496580927726
24,47,3.3191489361702127,943.1914893617021,10.698698888134476,5.812877058888688,0.8395220578718096
25,92,5.380434782608695,672.5978260869565,11.448158986774922,10.250831302483448,0.445236359217889
26,121,6.2809917355371905,712.4462809917355,12.999196666531288,12.029949172420709,0.37889933543285453
27,148,6.391891891891892,1018.027027027027,18.248173228370312,11.260794317264248,0.7868913290859755
28,65,9.8,948.9692307692308,13.053527713692532,6.621372515662796,0.861800280660822
29,136,5.514705882352941,888.0,16.44171563346461,10.966073231325355,0.7450877210861502
30,110,7.7727272727272725,957.6909090909091,14.462833685242549,9.979913486497368,0.7237725696520471
31,90,11.28888888888889,637.1666666666666,14.615568009730547,8.675948670502146,0.8047527935379457
32,58,8.137931034482758,783.1724137931035,10.03349743853171,7.865065174386734,0.6209114431430925
33,208,7.543269230769231,831.0576923076923,19.574254045723002,14.575927970000155,0.667457447406385
34,45,8.88888888888889,1041.1555555555556,10.647813592671763,5.513159701409464,0.8555175127573557
35,37,9.08108108108108,693.081081081081,7.295147296923069,6.524603695359524,0.4473162269192272
36,13,9.615384615384615,700.4615384615385,4.907725735659753,3.279400065550629,0.7439711284387783
37,127,10.771653543307087,1007.5511811023622,16.402492666402367,9.952809981558017,0.7948649114004517
38,298,10.077181208053691,1057.8322147651006,19.900246279057022,19.293517719108774,0.24504579520511113
39,98,10.0,1025.5,16.858800509926713,8.077761640553453,0.8777373275267399
40,141,11.73049645390071,741.0212765957447,19.462791029117728,9.847160905127687,0.8625639596034185
41,110,10.863636363636363,980.709090909091,13.244587895646852,10.676322713420408,0.5917936983598354
42,52,10.711538461538462,1077.0576923076924,10.689360813956181,6.328132243936619,0.8059358572135906
43,104,10.413461538461538,649.6442307692307,15.238761187365975,9.043728944084583,0.8048570136020425
44,93,13.709677419354838,686.1075268817204,12.278765082680664,10.309169971808238,0.5432153748105395
45,34,13.264705882352942,999.0,7.062744009319358,6.082478096334383,0.5082559240684967
46,94,14.03191489361702,808.1914893617021,12.299405468216678,9.82151021396617,0.601947899369599
47,9,14.0,907.0,3.265986323710904,3.265986323710904,0.0
48,9,14.88888888888889,629.6666666666666,3.885753375057407,2.7954428906961324,0.6945875203623408
49,129,12.782945736434108,869.6744186046511,16.24141256698251,12.577788898805847,0.6326632398498327
50,254,16.929133858267715,893.4606299212599,18.905298502144905,18.049698694124135,0.2974324764428182
51,166,14.397590361445783,818.9759036144578,15.729450732482627,13.796195003693422,0.4803201406280563
52,141,14.595744680851064,929.8156028368794,14.614171866587537,12.454932430686895,0.5231342252422381
53,26,14.923076923076923,955.6538461538462,8.250583183290553,4.232734673479604,0.8583751695001676
54,45,14.533333333333333,1037.911111111111,7.989203397686804,7.431583380379005,0.36704470717402876
55,160,15.7125,797.25625,14.481287458981459,14.185174955930094,0.2011908610177213
56,14,15.785714285714286,916.7857142857143,4.592903864145437,4.036457505877987,0.47710462350466337
57,46,16.17391304347826,752.0,8.311515231546796,7.077213895435062,0.5243626771261206
58,61,16.65573770491803,992.1639344262295,9.761387211986323,8.04672101247968,0.5660921675242154
59,26,16.76923076923077,1014.5769230769231,6.909846972363009,4.795787416963274,0.7199256663921934
60,32,16.78125,835.0,7.987857981358636,5.0920035221556095,0.7704768663419181
61,31,16.93548387096774,911.7096774193549,6.466815968962662,6.313625971604076,0.2163702954662797
62,165,17.818181818181817,671.7212121212121,16.6861546552773,12.848525315515271,0.6380304163851828
63,79,16.936708860759495,1046.379746835443,12.723179365250315,7.974797381007591,0.7791859662046712
64,44,17.863636363636363,644.6590909090909,7.580348195824445,7.411258393965711,0.21003595273038148
65,165,18.084848484848486,849.6545454545454,16.053321416651613,13.611032332410108,0.5302138631970618
66,78,18.628205128205128,1024.1153846153845,12.079852044277018,8.57911253909911,0.7039998365315717
67,292,21.777397260273972,974.5582191780821,30.03828296664484,13.036501969004254,0.900914679988898
68,91,19.813186813186814,623.2307692307693,12.505326581852879,9.287104255415997,0.6696776761666658
69,142,20.14788732394366,1076.1267605633802,14.659367395028653,12.641988325550514,0.5062565238958792
70,43,20.976744186046513,788.4651162790698,8.992712300000619,6.110283161937355,0.7337027826544126
71,184,19.945652173913043,711.7391304347826,19.476991712996853,12.421485283467135,0.7702419897713102
72,53,20.660377358490567,949.188679245283,10.235989042767713,6.660075359035917,0.7593753218879902
73,20,21.7,942.15,5.417931635581433,4.737722743277185,0.4851115200357209
74,48,22.229166666666668,915.6458333333334,9.087405196679708,7.158108076566256,0.6160647833049324
75,46,22.0,1057.9565217391305,10.42818038011259,5.875981283090505,0.8261355783558294
76,64,22.765625,995.78125,11.818770945306404,7.610658453273354,0.7650703614130187
77,125,22.856,1038.24,13.93226485474415,11.635747505736838,0.5499986547337004
78,50,23.24,923.74,8.588364221433554,7.467047609329943,0.4940426004974575
79,110,22.30909090909091,1003.4545454545455,14.077775277212375,10.221192306669895,0.6876401432689664
80,9,24.0,793.0,3.265986323710904,3.265986323710904,0.0
81,82,23.71951219512195,804.4024390243902,13.446217848691871,7.922358896140847,0.8079955066207345
82,135,24.585185185185185,733.8814814814815,13.869089814995858,12.5451811982746,0.4263834688691354
83,99,24.32323232323232,837.2626262626262,12.379253448449436,10.222725153629728,0.5639704582006154
84,48,24.375,861.2708333333334,8.114205375584591,7.51017487668494,0.3786036861596796
85,78,25.102564102564102,936.2435897435897,13.011399399165215,7.662506448319494,0.8082006808699931
86,41,24.75609756097561,1064.439024390244,8.229944916637061,6.4345198217566795,0.6234761211720822
87,92,24.98913043478261,691.9782608695652,12.648087397280964,9.628711521736138,0.6484255586445943
88,71,25.338028169014084,724.0140845070423,10.117448186406737,9.089706317679111,0.43913954817589657
89,109,26.75229357798165,883.7981651376147,13.45345237454675,10.38587981438777,0.6356392684492337
90,44,27.113636363636363,946.0227272727273,7.836554549423205,7.148483020063022,0.40975149911448117
91,284,31.116197183098592,960.1619718309859,25.800877245874837,14.638943442163765,0.8234549781946389
92,63,27.444444444444443,1054.2698412698412,9.662676174024803,8.346990219192753,0.5037691031434804
93,85,27.95294117647059,614.2588235294118,11.477299777963353,9.448913716909463,0.5676503492621848
94,48,27.833333333333332,649.6458333333334,10.38014595355902,5.955488876707776,0.8190385754394165
95,18,28.5,830.5,6.060143424630315,3.733808824722635,0.7876480070835765
