Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,6,0.5,260.0,3.265986323710904,2.0,0.7905694150420949
2,6,0.6666666666666666,755.8333333333334,3.0550504633038935,2.6666666666666665,0.487950036474267
3,21,1.1904761904761905,71.95238095238095,7.1616763742175635,3.79200814230887,0.8483186091280656
4,22,1.3636363636363635,95.5,6.4666979068286325,4.271760045262084,0.7507571935295483
5,5,0.4,177.8,3.098386676965933,1.7888543819998317,0.816496580927726
6,13,0.8461538461538461,309.0,5.203549084703927,3.076923076923076,0.8064425896179159
7,14,0.9285714285714286,627.8571428571429,5.449353665897314,3.145851452097728,0.8165399631383785
8,18,0.8888888888888888,746.4444444444445,7.252652857171121,3.1334931976609295,0.9018506753037594
9,29,1.3448275862068966,855.4137931034483,8.70031644226904,4.227209198676714,0.8740319540072328
10,19,1.1578947368421053,895.6315789473684,6.262943351177779,3.9329456334357467,0.7782368899843266
11,16,1.1875,189.1875,5.244535484642193,3.9204397139005818,0.6642297420901242
12,35,1.6,401.0857142857143,9.399935126700022,4.774121911094677,0.8614226324853731
13,38,1.5789473684210527,501.60526315789474,10.438676338491387,4.748315667074082,0.8905541814687292
14,16,1.1875,889.8125,5.244535484642193,3.9204397139005818,0.6642297420901242
15,32,1.71875,959.125,8.050066868585619,5.116717542653701,0.7720088288191821
16,27,2.0,108.85185185185185,6.818377323777,5.045281061160448,0.6726582025317888
17,38,2.1578947368421053,126.5,8.246211251235321,5.841868179162782,0.7057805043029992
18,29,1.7586206896551724,471.2068965517241,7.232467536120409,5.10629913594163,0.7081874276882766
19,46,2.217391304347826,478.5652173913044,9.427753312415277,6.3954645284813525,0.7347244173133533
20,44,2.022727272727273,583.2272727272727,9.706422790822396,5.957860388382435,0.7894569111064714
21,34,1.7941176470588236,795.9411764705883,8.419655025919639,5.169989014218109,0.7892763812472312
22,21,1.5238095238095237,943.6190476190476,6.395291797047338,4.141271477690664,0.7620229274168145
23,21,1.9047619047619047,996.5714285714286,5.425630528451305,4.962004663927373,0.40447525410921586
24,33,2.757575757575758,157.6969696969697,7.228959496303518,5.7943954643529265,0.5979234912646101
25,31,2.4193548387096775,205.5483870967742,6.425754631219991,6.063143290049411,0.3311758133602729
26,43,2.9767441860465116,87.27906976744185,8.671333150283774,6.557065622226366,0.6543667418535704
27,70,2.757142857142857,329.27142857142854,11.942065679730476,7.750136664692541,0.7608072619624807
28,69,3.260869565217391,446.5652173913044,10.566828737218165,8.322991478373346,0.6161194531033557
29,67,2.701492537313433,762.1492537313433,11.65322615396412,7.409304828340757,0.7718408650710409
30,64,3.0,921.1875,11.053964286473724,7.533085261256736,0.7318342367757436
31,46,3.217391304347826,218.08695652173913,8.044773997090301,7.2570899296407285,0.4315532090881329
32,71,3.3098591549295775,563.9859154929577,11.888474218442072,7.639649224240583,0.7661936655396464
33,53,3.811320754716981,102.0,10.0501357897472,6.98317947123964,0.7191698266482439
34,26,3.8461538461538463,636.5384615384615,6.510418041618965,5.021164213552168,0.6365315537797905
35,35,4.3428571428571425,868.6,7.50182996310047,6.016312541123766,0.597351789073739
36,60,4.35,133.85,10.194190854736071,7.511666891168841,0.6760479968839573
37,80,5.2875,117.625,13.134078205880787,8.445323539202471,0.7658590645839207
38,58,4.724137931034483,368.5,10.475825502176255,7.168284978755905,0.7292294770378359
39,48,5.083333333333333,604.375,8.474512997283036,7.198716437516468,0.5276612583526108
40,68,4.411764705882353,229.7058823529412,10.892631105899527,8.004825494000851,0.6781923090715138
41,39,5.128205128205129,277.87179487179486,7.351063379359721,6.687148025724323,0.4153001405434975
