Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,22,1.1818181818181819,579.0,7.0323925839322605,4.11407581781264,0.8110203515912453
2,15,1.3333333333333333,681.0666666666667,6.0704797818165614,3.535588540776127,0.8128857005976574
3,16,1.4375,635.25,4.999309771558982,3.9930441780670143,0.6017040856918728
4,65,2.292307692307692,481.9846153846154,16.943188135557783,5.3020122956266125,0.9497765726224074
5,25,1.76,548.6,6.436869283709396,4.919869289365165,0.6448295245081231
6,45,2.2444444444444445,711.2222222222222,9.243880704198984,6.247136856933238,0.7370729143097904
7,18,2.0555555555555554,762.8333333333334,9.677736210153554,3.276657378347298,0.9409387445734335
8,14,2.5,694.2857142857143,4.20883424647321,4.120630029101703,0.2036532699906393
9,75,2.6133333333333333,786.8133333333334,14.38182346744261,6.719136715067011,0.8841535427045647
10,8,2.875,628.125,3.4641016151377544,2.7386127875258306,0.6123724356957945
11,5,2.6,645.2,3.098386676965933,1.7888543819998317,0.816496580927726
12,26,2.5,776.0,7.656106540377183,4.242572009733993,0.8324219966378947
13,55,2.290909090909091,818.6909090909091,10.999041587106907,6.4548983155636375,0.8096883710778354
14,45,3.911111111111111,494.15555555555557,8.229594591524672,7.032004088531459,0.5194882689972687
15,37,3.72972972972973,700.0,7.322678582432908,6.419473660239361,0.48111683497126123
16,111,6.243243243243243,613.5675675675676,13.688867012643403,10.464468806152817,0.6446817719812105
17,26,5.923076923076923,637.8461538461538,6.759031256564451,4.898568142382612,0.689018116106601
18,53,5.9245283018867925,802.5094339622641,8.526642011768299,7.92631426848698,0.36858541766121267
19,22,6.863636363636363,562.8181818181819,7.196541340989155,4.058849040966095,0.8257748138319415
20,95,6.684210526315789,593.5684210526316,13.61941769297879,9.07042279816202,0.7459589117318335
21,109,6.495412844036697,672.0550458715596,14.016960753294855,10.183131997927788,0.6871807943593994
22,56,7.982142857142857,557.3392857142857,8.799235971170587,8.115994374751901,0.38635020148290766
23,70,8.3,480.14285714285717,9.9911050748767,8.925717429297826,0.44932894521440675
24,99,8.444444444444445,542.3434343434343,14.811370736947412,8.765168221207155,0.806094796235589
25,88,8.670454545454545,631.0340909090909,11.864073178163771,9.517272632796471,0.5970652457071249
26,109,8.559633027522937,721.3577981651376,14.754534232846197,9.638244512307907,0.7571513457065725
27,90,10.377777777777778,649.6888888888889,11.934329186932503,9.663546581713325,0.5868069999704337
28,149,9.604026845637584,686.8255033557047,19.053225104315718,10.123674192348865,0.8471608523349733
29,26,10.692307692307692,756.7692307692307,7.119258712003696,4.693209409685137,0.7519437615020556
30,49,11.428571428571429,642.0408163265306,8.626666160938804,7.182951462599529,0.5538069227165209
31,57,12.31578947368421,462.859649122807,9.77979779441069,7.4260735062149275,0.6507081616378618
32,12,12.5,535.0,4.47213595499958,3.265986323710904,0.6831300510639732
33,7,12.714285714285714,659.0,3.0237157840738176,2.7994168488950604,0.3779644730092273
34,74,11.68918918918919,497.63513513513516,12.95636862998455,7.477719953818551,0.8166407850302908
35,45,12.977777777777778,769.3777777777777,8.157760907688122,7.0650643665758395,0.4999498505189496
36,53,13.433962264150944,511.52830188679246,9.18075678646842,7.3104332233320966,0.6049310660020882
37,19,13.0,806.7368421052631,9.027428555560675,3.2971479560033123,0.9309146974562065
38,79,15.012658227848101,666.8987341772151,10.71683121231075,9.451842105380534,0.47131978175793754
39,54,15.537037037037036,470.3703703703704,10.306145217262886,6.65637861360498,0.7634516259221582
40,102,17.04901960784314,761.6470588235294,11.57821906533998,11.268191534952933,0.22986209304587626
41,47,17.23404255319149,593.7872340425532,8.609236093680893,6.96675309757393,0.5875078068196093
42,30,17.633333333333333,773.6333333333333,6.491019437140312,5.793482928640115,0.4509717590117593
43,22,20.818181818181817,700.8636363636364,5.957099220700773,4.753484353905606,0.6027198644264715
44,56,20.785714285714285,460.5,8.83869045614744,8.035634920242991,0.4164837634084468
45,71,21.690140845070424,659.3239436619718,10.250917781167383,8.810161322534713,0.5112181674384223
46,70,22.4,632.0714285714286,11.299756834205581,8.153150485227359,0.6923797671907084
47,18,21.555555555555557,681.7777777777778,5.336863932893096,4.372964856180504,0.5732386148520056
48,84,22.55952380952381,741.1309523809524,12.112753334904495,8.922825088209985,0.6762773046380814
49,17,21.11764705882353,537.0588235294117,8.49673922266826,2.7438305292007743,0.9464237142697611
50,43,24.0,479.6511627906977,7.756626660150167,7.1156117462982715,0.39806074153887844
51,35,24.685714285714287,551.5714285714286,9.680095907965672,5.199394425917287,0.8435044401387364
52,41,24.536585365853657,448.780487804878,8.648883901462366,6.041687078110255,0.7155602048262855
53,88,24.704545454545453,694.9204545454545,11.20686253158725,9.999960370157343,0.4514293510337138
54,62,24.983870967741936,495.8225806451613,9.438861111786435,8.390476538430836,0.4580451827560445
55,59,24.423728813559322,805.0508474576271,11.149674863358243,7.34324095151985,0.7524881067347461
56,45,25.955555555555556,761.8444444444444,7.750849740849833,7.372245743809259,0.3087191904777219
57,49,26.632653061224488,799.0,9.327402526796742,6.7841090201772,0.6862868310100931
58,60,27.25,469.4,9.14026395695904,8.332401102350321,0.4110452729322129
59,60,28.15,585.65,8.809086218218097,8.676404785393546,0.1729072214122198
60,53,29.169811320754718,627.3584905660377,8.615912295986794,7.842995876688162,0.41396679618550003
61,38,29.026315789473685,526.1578947368421,7.712109102677005,6.249861543289593,0.5858826645200773
62,47,30.93617021276596,457.36170212765956,8.378141660085609,7.133185974195579,0.5245099519869377
63,99,31.252525252525253,741.7676767676768,12.326111001083465,10.267201245824081,0.5533278549745011
64,82,30.890243902439025,439.7926829268293,13.08112684533931,8.12726722997773,0.7835750207850235
65,111,32.3963963963964,561.063063063063,15.724932348117672,9.541996159087478,0.7948493478699215
66,34,32.61764705882353,681.9705882352941,7.034047888834798,6.13033390827861,0.49035478137312355
67,64,32.828125,691.40625,9.662298447753393,8.472113517685086,0.4808155608289654
68,142,34.16197183098591,669.7887323943662,14.870667138311374,12.19719682464386,0.5720503070018591
69,101,33.9009900990099,714.6633663366337,12.397483495589364,10.450056801970698,0.5380427038640533
70,57,35.719298245614034,524.0175438596491,9.18817627657393,7.924835934576283,0.506050774430789
71,45,36.44444444444444,430.6222222222222,8.592879926126669,6.693829460538583,0.6270273932205088
72,49,39.10204081632653,462.3673469387755,8.172086326875188,7.737628789031244,0.32171545465844587
73,92,40.02173913043478,603.7173913043479,11.582716346476046,10.105466599518124,0.488684005877074
74,116,40.043103448275865,796.6465517241379,13.515491786323983,10.947815693385133,0.586402553546522
75,85,40.423529411764704,620.4941176470588,11.279010428410139,9.664144476449934,0.5156063926601773
76,87,41.14942528735632,703.6666666666666,13.854568940647479,8.54109933121403,0.7873686075433279
77,79,40.53164556962025,761.8860759493671,10.586992772436266,9.549113719096187,0.4318058349300108
78,45,40.733333333333334,434.8222222222222,8.758136255121341,6.630437667131541,0.6533449562878816
79,79,40.67088607594937,590.746835443038,11.032027537290508,9.106494451393605,0.5644610148403415
80,80,41.475,629.0,11.407837093146705,9.025034784211421,0.6116534100341053
81,78,42.14102564102564,752.1538461538462,12.092684167936119,8.883480935591734,0.678482962577666
82,102,42.568627450980394,490.53921568627453,12.497978152226908,10.377889022012624,0.5572192118625098
83,93,44.73118279569893,710.4731182795699,13.378216164688768,9.755377755284774,0.6843020273788433
84,85,43.36470588235294,560.964705882353,11.767782847843321,9.27396808695385,0.6155713345299152
85,5,43.4,738.8,3.098386676965933,1.7888543819998317,0.816496580927726
86,68,43.588235294117645,667.1323529411765,10.581213480122024,8.407847556113174,0.6071314012254893
87,65,45.01538461538462,536.0,9.889909678290689,8.58808071353748,0.49592043943512903
88,20,46.55,571.1,5.430493956741251,4.723318260057939,0.4934451587764515
89,59,47.779661016949156,474.76271186440675,10.463726330283977,7.235894981673821,0.7223555806652459
90,5,48.4,752.2,3.098386676965933,1.7888543819998317,0.816496580927726
91,66,48.92424242424242,457.3030303030303,10.717447545544497,8.131464041396727,0.6514253382558018
92,74,49.5,422.5,9.92278147931674,9.660341168794842,0.22846665123590199
93,91,48.92307692307692,782.9010989010989,11.379118752860336,10.255026958295458,0.4333732832747123
94,101,49.445544554455445,610.4059405940594,12.23132930214635,10.567446662216181,0.5035509874942301
95,60,49.61666666666667,624.7833333333333,10.242757653934513,7.428572771437575,0.6884842970468568
96,78,50.166666666666664,652.5769230769231,11.15786149604041,8.955097825556717,0.5965419287615333
97,53,50.132075471698116,602.0943396226415,9.236394847028013,7.247872712679208,0.6198656235493875
98,78,51.23076923076923,467.8333333333333,10.962524359423751,9.11259374335868,0.5558993971177374
99,12,52.166666666666664,416.5,4.4327619958129425,3.638613743909257,0.5711499734355299
100,76,53.69736842105263,562.8815789473684,11.712434845214169,8.263595708947422,0.7086697220120274
101,233,55.497854077253216,742.1888412017167,20.531234642301435,14.83618369616107,0.6912504389385514
102,13,53.69230769230769,570.0,5.055900530816918,3.1378581622109447,0.784101278416771
103,12,54.083333333333336,454.8333333333333,4.894994431930092,2.9693109114997,0.7950060587397373
104,70,56.17142857142857,671.4142857142857,10.784999689857989,8.253762658102888,0.6436734964550176
105,96,56.833333333333336,694.2604166666666,12.769850889114204,10.12758910341286,0.609109762917451
106,51,56.05882352941177,427.98039215686276,9.95237734949038,6.581796323221437,0.7500959131531205
107,7,55.714285714285715,462.57142857142856,4.0,2.2131333406899527,0.8329931278350429
108,135,56.36296296296296,769.0666666666667,14.172368999564457,12.25357732315477,0.5024429257236588
109,74,56.891891891891895,475.3783783783784,10.15998415304269,9.242950620924528,0.41517700289165477
110,82,56.34146341463415,753.4146341463414,10.941612328709107,9.725823826031336,0.45813238747200646
111,102,58.86274509803921,577.6764705882352,13.659886700818484,10.19707565503072,0.6653878594374625
112,78,59.705128205128204,655.3717948717949,10.435664257865543,9.516876679897067,0.4102858738293369
113,66,60.015151515151516,441.1818181818182,9.437582551778966,8.88168257419667,0.33813613855404584
114,159,60.22012578616352,707.7735849056604,16.592439674133733,12.282875235832632,0.6723103648547168
115,93,61.54838709677419,782.6451612903226,11.643743680345054,10.145459267822947,0.49071029121722726
116,38,62.73684210526316,754.1052631578947,9.212973179436213,5.4040936046726475,0.8098953950816788
117,153,63.666666666666664,677.2875816993464,16.113638762239244,12.187851901322011,0.6541455489362058
118,96,63.5,819.7395833333334,16.8218807480524,8.130555043816278,0.8754370768925203
119,56,64.0,407.9642857142857,8.634885334265299,8.331767345577092,0.2626318333071261
120,47,63.723404255319146,470.74468085106383,8.192349871824296,7.361574728419328,0.4387864928073721
121,57,64.87719298245614,463.89473684210526,9.691515325451109,7.5095127981994665,0.6321398087891714
122,15,65.53333333333333,417.3333333333333,4.9408901464808626,3.8891364514742977,0.6167836191996371
123,36,65.61111111111111,551.1388888888889,7.763711655956531,5.934526812110511,0.6447506089933787
124,160,62.2625,795.2125,18.252445500115112,12.092279903530494,0.7490602290101497
125,99,66.08080808080808,564.1818181818181,13.476735423241383,9.464807521324348,0.7118740619624897
126,61,67.65573770491804,449.8524590163934,9.857632999610415,8.145735420066831,0.5631746892853516
127,71,68.80281690140845,480.6619718309859,10.30556101273147,8.751259415302039,0.5281061544157158
128,39,69.46153846153847,403.15384615384613,8.268738577026646,6.080229043751211,0.6777121747789256
129,26,69.38461538461539,555.9230769230769,5.991851683006863,5.528042318071225,0.38577399053554934
130,15,69.26666666666667,704.3333333333334,4.77795383588526,3.981909289096598,0.5526820968472154
131,35,70.42857142857143,436.4,7.15474162178934,6.233277946481154,0.4909116338491209
132,131,70.29770992366412,803.7557251908397,15.578363289695181,10.797714113621232,0.7208198107750786
133,45,70.73333333333333,415.6,8.23485781943294,7.026964337808703,0.5213884519296798
134,16,70.6875,724.0625,5.326818938165629,3.7416573867739418,0.7117639563193815
135,46,71.5,409.4347826086956,8.477012163476397,6.983399174050524,0.5668742853180497
136,19,72.05263157894737,690.7894736842105,5.313811782373573,4.549082573876348,0.5168325555913931
137,28,73.03571428571429,516.3928571428571,6.3109975521730375,5.653956867876944,0.4442768086907567
138,55,72.85454545454546,814.4181818181818,9.82162524961481,7.407555318945399,0.6566347693560135
139,107,73.44859813084112,667.981308411215,12.292784691993592,11.07233441600158,0.434403953972913
140,99,73.37373737373737,740.1717171717172,11.89048190959903,10.639676060152253,0.4464549203637662
141,89,74.42696629213484,564.8314606741573,13.736637419632686,8.315466556003722,0.7959597892910697
142,23,74.0,732.1739130434783,5.40531139753741,5.36036000258172,0.12869789041755691
143,61,75.8360655737705,759.2295081967213,11.229705341975002,6.91621692481294,0.7878353802111253
144,51,75.29411764705883,449.8235294117647,8.18484450396546,7.96982586807736,0.2277071504420955
145,52,75.5,457.0,8.682431421244592,7.605665904189708,0.4823412290324038
146,32,75.53125,551.3125,6.636097323074277,6.114252801339377,0.3887038775690792
147,139,75.77697841726619,698.9712230215828,14.228106272214776,12.60025049521399,0.46447024646287227
148,49,76.81632653061224,439.57142857142856,8.607502830063064,7.238199230472364,0.5411634336075557
149,81,77.82716049382717,651.1234567901234,11.495626570690503,9.209111841549488,0.5985345545135207
150,6,78.0,507.5,3.265986323710904,2.0,0.7905694150420949
151,98,78.9795918367347,497.8673469387755,11.269716368735233,11.045877157236509,0.19831671441642773
152,40,80.45,434.375,8.704071051021618,5.792162561493539,0.746438486137942
153,89,80.1685393258427,637.5505617977528,11.734516135449532,9.63648892731141,0.5706276938591368
154,7,80.28571428571429,444.0,3.0237157840738176,2.799416848895061,0.377964473009227
155,88,80.9659090909091,707.9545454545455,12.439737619723779,9.10151848299121,0.6816818218552705
156,153,81.18300653594771,791.6470588235294,14.54740273571802,13.64396779808028,0.34691339850468983
157,69,81.42028985507247,606.2753623188406,11.184817748954075,7.840220664766414,0.7131908500142738
158,89,81.68539325842697,735.1123595505618,11.280104906736815,10.125421569674737,0.44073878249466136
159,9,82.0,524.0,3.265986323710904,3.265986323710904,0.0
160,97,81.9381443298969,537.0927835051547,11.188583127822502,11.009749647112443,0.17807768476510571
161,5,81.2,553.6,3.098386676965933,1.7888543819998317,0.816496580927726
162,162,82.08024691358025,718.0185185185185,16.504249807616524,12.645010081985246,0.6426416307362756
163,118,82.33050847457628,752.1610169491526,14.392665447967577,10.850780239485518,0.6569772453917833
164,93,81.86021505376344,401.38709677419354,12.167877902876567,9.977734616899918,0.5723547212077982
165,71,83.84507042253522,595.4366197183099,10.104684582846545,8.977859172060981,0.4589059492258442
166,89,83.28089887640449,671.4044943820224,13.023889702610472,8.953261987728428,0.7262325092629617
167,38,84.02631578947368,383.92105263157896,7.496896226609498,6.431947929644979,0.5137363573465675
168,68,84.63235294117646,815.6470588235294,10.729411007699523,8.088875845149124,0.656992085379376
169,45,85.73333333333333,425.1777777777778,8.147416375367097,7.0725238819477365,0.4964426409126809
170,9,86.0,780.0,3.265986323710904,3.265986323710904,0.0
171,13,85.15384615384616,801.4615384615385,4.3616645597524775,3.756591133295642,0.5081397159034496
172,84,86.52380952380952,744.7619047619048,11.990714375854834,9.106355835485083,0.6505649153640765
173,109,87.11009174311927,765.2293577981651,14.485594248948088,9.635267417642108,0.7466990430378877
174,50,88.02,692.98,8.880273104258622,7.189433190021377,0.5869875540771318
175,5,87.2,820.6,3.098386676965933,1.7888543819998317,0.816496580927726
176,84,88.27380952380952,587.3333333333334,11.292292670479222,9.5409963580861,0.5349049422563484
177,4,88.5,708.5,2.0,2.0,0.0
178,70,89.41428571428571,489.87142857142857,9.712319496070947,9.197994069589269,0.32110376817184816
179,59,89.28813559322033,558.7118644067797,12.672227912820903,6.029191672349773,0.8795643586368441
180,67,89.73134328358209,654.7611940298508,13.60313337050047,7.4827778634562465,0.8351135985078002
181,62,90.20967741935483,413.9516129032258,10.712276705760416,7.334613518020104,0.728832241433852
182,62,90.8225806451613,737.8064516129032,9.825617180337133,8.16953646847549,0.5555954617940025
183,40,91.65,385.875,8.001104765345929,6.4321320364214145,0.5947570640680895
184,38,92.76315789473684,402.5263157894737,9.699887621752437,5.063118783430281,0.8529595260660072
185,30,92.3,750.6,7.223196548224825,5.249644269762123,0.6868747868300712
186,81,92.69135802469135,758.6296296296297,11.790686613994584,8.80384447091636,0.6651858356312135
187,125,92.04,786.064,14.12704315085624,11.915012203680106,0.5372568438344106
188,142,92.55633802816901,816.112676056338,17.737390221121085,10.954647858642469,0.7864907862342952
189,22,92.77272727272727,397.3636363636364,6.5704892433985576,4.3143707616900535,0.7542141339934598
190,107,94.10280373831776,551.4205607476636,14.994324259660795,9.20296502572569,0.7894901432756646
191,136,93.61029411764706,529.9852941176471,13.438325708383736,12.894655047692877,0.2815611927545838
192,83,94.81927710843374,503.144578313253,13.219465743851872,8.096007257776172,0.7905242451877811
193,63,94.22222222222223,698.3650793650794,9.169245824196885,8.764234380895664,0.2939221526814461
194,101,95.34653465346534,600.019801980198,12.840228771729244,10.022394708380727,0.625097810761296
195,10,96.0,425.8,3.919183588453085,3.0983866769659336,0.6123724356957945
196,73,96.54794520547945,480.041095890411,10.354863485114148,8.928980848663107,0.5064007276772878
197,28,96.32142857142857,745.8928571428571,7.042147167923564,5.237229365663817,0.6685159536218366
198,15,96.93333333333334,519.7333333333333,5.258554520990449,3.5691337129452037,0.7343887778710586
199,77,96.63636363636364,564.6753246753246,10.300812316976304,9.518950498207381,0.3821578235270991
200,57,97.08771929824562,512.6315789473684,10.29649410579327,7.150240951442316,0.7195559020423848
201,94,94.59574468085107,627.1595744680851,18.266729216948182,8.504451677071177,0.8850107553216265
202,75,97.32,777.84,11.415309648857322,8.435799050517085,0.6737164545013662
203,62,97.79032258064517,792.6612903225806,10.206842396052572,7.711996812564389,0.6550664582557091
204,11,98.0909090909091,470.3636363636364,4.346129984141888,3.067356324605907,0.7084437526351621
205,54,97.94444444444444,738.7592592592592,8.745853306914396,8.120392660287688,0.3713701737199026
206,19,99.10526315789474,375.10526315789474,5.8079413284657795,4.257202509133141,0.6802320675708348
207,9,98.88888888888889,694.1111111111111,4.0171906061502325,2.8906758369544234,0.6944132079458367
208,21,98.95238095238095,757.6190476190476,6.471990555257804,4.17963483129191,0.7635035716567127
209,106,99.95283018867924,685.1509433962265,13.832640584132543,10.061761483271733,0.6862214594935757
210,31,101.19354838709677,399.5483870967742,7.018683057325421,5.6143215396885475,0.6001186945549927
211,42,101.5,606.8571428571429,7.964205637009345,6.680258254000068,0.5444623921257524
212,5,101.8,660.4,3.098386676965933,1.7888543819998317,0.816496580927726
213,25,101.04,699.24,6.402487289320216,4.897035481808672,0.6441911507451396
214,113,102.20353982300885,459.12389380530976,13.095735213249009,10.97948183131361,0.5450533996045183
215,66,103.28787878787878,379.969696969697,9.817383582260765,8.583253431549046,0.4854015406128772
216,37,103.29729729729729,448.86486486486484,7.294922604986723,6.409192553169349,0.47759030389455653
217,96,103.23958333333333,746.9166666666666,12.125226204030087,10.138180751276165,0.5485419724247823
218,60,103.28333333333333,768.4833333333333,10.285944910193102,8.708833546974995,0.5321132860818276
219,18,103.72222222222223,478.8888888888889,5.076445469458138,4.461918168377471,0.4769224904060803
220,66,104.84848484848484,418.6666666666667,10.487510669966296,8.230784931592773,0.6197265838628015
221,29,104.13793103448276,792.5862068965517,6.341063442449137,5.829948411900614,0.3933331685817229
222,38,105.05263157894737,583.7631578947369,7.604740601764827,6.338253745794225,0.5525784759670795
223,90,105.08888888888889,619.8666666666667,12.139537815456363,9.43508120948485,0.6292300053548998
224,18,105.0,373.5,5.542593461893073,3.9932849113038276,0.6934837441847964
225,67,105.19402985074628,504.65671641791045,10.429771181000826,8.178096822115906,0.6206207887861186
226,77,106.49350649350649,808.2077922077922,11.964463646517082,8.218072569152861,0.7267770268945151
227,63,107.0,548.031746031746,9.884495819691141,8.176310047535566,0.5619291870403914
228,75,107.29333333333334,540.1866666666666,12.310375664612486,7.900238104464182,0.766910198757601
229,65,107.93846153846154,737.9846153846154,9.599182243833672,8.656199113346748,0.4322282810115385
230,94,108.55319148936171,484.6170212765957,11.315309555630224,10.672964096175171,0.3321340921556814
231,13,108.76923076923077,731.0,5.577318563820872,2.942249351623098,0.8495312263799238
232,46,109.1304347826087,387.80434782608694,8.33895146178306,7.041107897716734,0.535770421625809
233,87,109.44827586206897,660.4022988505748,11.946302806118133,9.340836921179184,0.6234014846309134
234,75,110.46666666666667,570.68,12.424792418931576,8.228103603019106,0.7492982552381265
235,30,111.6,651.8333333333334,6.3488711638482105,6.012824391837742,0.3210275997478369
236,59,111.54237288135593,761.3728813559322,9.517677192599866,7.938819318406577,0.5515934377310829
