Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,19,1.2105263157894737,293.57894736842104,6.014860219822239,4.187947953299525,0.7177829986212765
2,24,1.375,385.5416666666667,7.192595005192923,4.319197376847081,0.7996201537188491
3,16,0.875,534.5,6.324555320336759,3.122498999199199,0.8696263565463043
4,18,1.0555555555555556,635.6666666666666,6.418982417165278,3.601319790617859,0.8277872247188428
5,17,0.9411764705882353,838.6470588235294,6.585670706008096,3.1796084995103278,0.8757267355038014
6,29,1.2758620689655173,362.55172413793105,8.992778147609398,4.227237503058066,0.8826290029351636
7,19,1.3157894736842106,400.0,6.184665930529205,3.9665207460867227,0.7672504391169955
8,88,3.0,548.7272727272727,16.18628905673336,8.028096135673099,0.8683332217138363
9,35,1.7428571428571429,642.6,8.568214433815005,5.258655390706358,0.7895082578246712
10,41,1.3902439024390243,686.9024390243902,12.07677787199402,4.311251711136077,0.9341093835422349
11,27,1.3703703703703705,699.1481481481482,8.052977945949316,4.235200842300053,0.8505356771936864
12,35,1.4,722.8571428571429,10.305206623297423,4.296398838767084,0.9089453173406286
13,31,1.3870967741935485,747.6451612903226,9.175578341800389,4.270292848421238,0.8851016901673334
14,13,1.3846153846153846,783.0769230769231,4.671532635926293,3.5550416724722087,0.6487505386045677
15,59,1.7627118644067796,793.1186440677966,14.655299302732715,5.177639768102409,0.9355120765805528
16,48,1.7708333333333333,850.0208333333334,12.680316656486882,5.002900552246248,0.9188784819120688
17,15,2.066666666666667,320.73333333333335,5.258554520990449,3.5691337129452037,0.7343887778710586
18,18,1.5,410.77777777777777,5.258737584977436,4.268749491621899,0.5840132092439594
19,79,2.189873417721519,426.9240506329114,16.186582830040443,6.333263209035891,0.9202775335638423
20,58,2.206896551724138,466.32758620689657,12.373357897424855,6.064154839231282,0.8716674810521111
21,24,2.0,493.125,6.041120995521708,5.284082113681947,0.48469055673906053
22,46,1.8478260869565217,811.6739130434783,10.854747291705564,5.446819712100067,0.8649886185779686
23,55,2.4909090909090907,327.5272727272727,10.120636286104482,7.142411601023486,0.7084833519444153
24,66,2.712121212121212,864.3030303030303,11.72615217410999,7.207257068746519,0.7888147365325029
25,130,2.9384615384615387,511.9,21.05886831818839,8.09152051288604,0.9232359918007905
26,28,3.357142857142857,609.6428571428571,6.162985436425169,5.776205440072356,0.3486810208071332
27,66,3.6818181818181817,487.06060606060606,9.84087715929792,8.705260640243921,0.46634656384767925
28,9,2.7777777777777777,524.1111111111111,4.312594463574638,2.66092866090476,0.7869526281849771
29,51,2.411764705882353,578.9019607843137,10.295440390274436,6.650966592370454,0.7633281942562101
30,66,3.1818181818181817,590.7575757575758,10.152222159466103,8.338090515974104,0.570486555766758
31,122,3.7459016393442623,669.516393442623,16.195207988869786,9.822482442651113,0.795079303692487
32,156,5.852564102564102,336.78846153846155,17.122315570072516,11.684680845238283,0.730956458047303
33,111,3.990990990990991,373.27027027027026,14.103808365622442,10.221992528984279,0.6889927297022684
34,52,3.4423076923076925,827.6923076923077,10.246099720469951,6.764398383344948,0.7510964238964989
35,71,5.140845070422535,388.8169014084507,12.961328704788079,7.411127258678392,0.8204016824506104
36,34,5.588235294117647,347.0,7.175965584470587,6.0121257753641695,0.5459554810584288
37,77,5.623376623376624,440.35064935064935,11.734972326923893,8.465459936579935,0.6925318559479128
38,72,4.013888888888889,479.0,13.680390293461633,7.1304863087174954,0.8534226524202594
39,37,5.837837837837838,458.7567567567568,7.257521852601204,6.577100605949682,0.42275060416707716
40,34,5.823529411764706,851.7352941176471,8.695619786396362,5.081893633008676,0.811451371595317
41,130,6.453846153846154,620.0307692307692,15.751505051948756,10.630620329897631,0.7379132912051065
42,116,7.517241379310345,565.698275862069,13.833401575537343,11.129478895851445,0.5939029718207399
43,74,7.554054054054054,470.5,12.080424921655663,7.861321011373961,0.7592931634747191
44,55,7.527272727272727,604.1454545454545,10.88162192343528,6.726060592372934,0.7860900788256785
45,46,6.934782608695652,870.8260869565217,9.883064286734983,5.915272329443904,0.8011032757772122
46,12,7.916666666666667,353.0833333333333,5.485458865381724,2.649689066157795,0.8755989883658382
47,76,8.06578947368421,751.1447368421053,13.921062618682845,6.951683193530962,0.8663920521374376
48,90,8.411111111111111,646.9333333333333,12.208479399255529,9.605551051598603,0.6172164458655136
49,129,8.604651162790697,734.7751937984497,13.892013553679533,12.001817703760121,0.5036007416815084
50,120,10.666666666666666,553.8416666666667,15.022969880687791,10.379377971490317,0.7229498231020398
51,60,8.95,574.0333333333333,10.043589337443892,7.702934642697694,0.6417064103582484
52,37,9.243243243243244,287.56756756756755,7.881813453374639,6.106531478139382,0.6322526909631307
53,180,11.655555555555555,402.45,17.20245296420242,14.267430134109208,0.5586797467992828
54,104,10.067307692307692,503.3173076923077,14.60675179823101,9.116645002744082,0.7813132386492675
55,94,10.148936170212766,689.8404255319149,13.003029980647506,9.327911837789458,0.6966980717157752
56,67,10.64179104477612,364.23880597014926,9.570607192758716,8.95790025393589,0.3520522511703883
