Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,7,0.42857142857142855,660.7142857142857,4.155374705678736,1.9054711331003737,0.8886656215775005
2,13,0.8461538461538461,687.2307692307693,5.547001962252291,2.935197542821371,0.848528137423857
3,4,0.5,982.5,2.0,2.0,0.0
4,8,0.625,750.25,3.9722133299273006,2.6403638502198645,0.747102836415358
5,33,1.393939393939394,767.1212121212121,9.637147785965105,4.395040781351356,0.8899531160447918
6,10,0.8,814.5,4.09878030638384,2.9933259094191533,0.6831300510639732
7,7,0.42857142857142855,829.7142857142857,4.155374705678736,1.9054711331003737,0.8886656215775005
8,19,1.4210526315789473,884.1052631578947,5.544698233777089,4.2956952169149805,0.6322808964466017
9,38,1.6578947368421053,472.89473684210526,9.749567362620427,5.042062131247037,0.855890234722372
10,22,1.4090909090909092,567.0,6.511002229604004,4.433558022959797,0.7323454684778973
11,41,1.7560975609756098,582.9756097560976,10.060961687296766,5.269434210499937,0.8518716816971594
12,38,1.4210526315789473,616.5,11.04059494964403,4.365566600700574,0.9185045330428439
13,43,2.441860465116279,639.6511627906976,9.560330693640099,5.9995286647941795,0.7785810570683217
14,29,1.5172413793103448,727.2413793103449,8.455062316370716,4.393071746665792,0.8544224921422069
15,26,1.4230769230769231,877.9230769230769,7.44310933601585,4.585428978304241,0.7876963882768704
16,19,1.4210526315789473,971.578947368421,6.393210611803749,3.7530396782584834,0.8095614074735058
17,54,2.0555555555555554,453.3333333333333,11.698574975191388,6.084396992282993,0.8541070320509188
18,60,2.3666666666666667,558.9833333333333,11.814034136311575,6.683789484305236,0.8245768423527807
19,31,2.129032258064516,801.3548387096774,6.806632691665241,5.872441422287169,0.5056259524740908
20,40,2.175,846.45,8.427945721373026,6.069574195739772,0.6937951161998516
21,34,1.8529411764705883,857.8823529411765,8.049369760447183,5.406330336306984,0.740871847400165
22,36,2.111111111111111,870.9444444444445,7.660809572953276,6.088109978203459,0.6069913550228846
23,40,2.3,909.5,8.148619514985345,6.209669878504008,0.6475161066983083
24,49,1.9387755102040816,938.1836734693877,11.541193523118693,5.367806521826118,0.8852582665013646
25,28,2.357142857142857,1004.1428571428571,6.799991592076638,5.288118378056613,0.6286783602715025
26,91,2.5934065934065935,429.2857142857143,16.256784238181105,7.279871004520084,0.8941311907014453
27,65,2.769230769230769,698.0,11.321831771328613,7.338689394443981,0.7614793003191984
28,31,2.2903225806451615,864.7096774193549,6.385467371178643,6.170656619983661,0.25719535134716837
29,28,2.3214285714285716,892.0,6.676183683170241,5.350948800093726,0.5979972680545728
30,35,2.3142857142857145,958.8857142857142,7.36414053367147,6.0646555091971095,0.5672599346622794
31,81,3.308641975308642,597.7283950617284,12.64575697848337,8.167845370219576,0.7634253086100186
32,27,3.037037037037037,774.2962962962963,6.55084432604873,5.343099821993023,0.5785663930129018
33,48,3.7916666666666665,759.5,8.32666399786453,7.301065371269836,0.4808012809829773
34,57,3.6315789473684212,838.4561403508771,9.661105074122998,7.583742906521083,0.6195252172469329
35,90,4.2444444444444445,497.8222222222222,11.315418497040458,10.168011837653507,0.43877298067745896
36,35,3.2285714285714286,796.5142857142857,9.2707275890177,5.010004050145166,0.8414011220165613
37,59,4.661016949152542,789.0847457627119,9.39949847353613,7.966095571950372,0.5307918918034219
38,21,5.9523809523809526,765.3333333333334,5.309470424672897,5.135797623890577,0.2536731447159204
39,27,5.703703703703703,880.7777777777778,7.192120229975112,4.8078744008810395,0.7437193872470171
40,60,6.283333333333333,685.75,10.193332236732987,7.585833296380103,0.6679617246908103
41,32,6.625,770.21875,6.751628170386682,6.074528133842248,0.43648182661391755
42,35,6.4,875.4,7.229367165723602,6.287331397138473,0.49359270055460785
43,90,7.033333333333333,987.9555555555555,12.058911069863345,9.528900658509592,0.6128544906315884
44,94,7.25531914893617,551.0531914893617,12.789012339084188,9.4414046728038,0.6745343572586138
45,30,7.3,833.2666666666667,6.787118057927728,5.7408405908868065,0.5334309230982104
46,24,6.875,868.3333333333334,6.081140986576509,4.932066489508719,0.5849866175853743
47,22,7.045454545454546,981.7272727272727,6.792875895675324,4.337685414123942,0.7695687940024492
48,124,8.008064516129032,464.1209677419355,13.681681301529627,11.547753834214337,0.5362954600839026
49,166,8.108433734939759,480.89156626506025,17.481521378881407,12.24433635366197,0.7137348954773468
50,51,8.764705882352942,673.7254901960785,10.330343999125553,6.365989547987819,0.7875570275795022
51,26,8.0,708.8846153846154,6.7927754509161655,4.814939818981431,0.705376867870531
52,37,8.18918918918919,819.0,8.450160126803002,5.601202049010819,0.7487508089065605
53,25,8.2,828.12,5.896861786965675,5.443952706023812,0.3843321264362387
54,56,8.517857142857142,777.375,9.247809292091167,7.704919103997984,0.5530296874383973
55,76,8.31578947368421,806.6447368421053,11.814372290738593,8.218423877626284,0.7184008878323698
56,89,8.404494382022472,887.0898876404494,11.937959201571783,9.742575506231066,0.5779098828406766
57,49,7.8979591836734695,746.1224489795918,10.790365505370817,6.132739563975111,0.8227846351216215
58,100,8.97,420.93,12.529830059976177,10.215212120563988,0.5790790455403688
59,74,8.77027027027027,638.8378378378378,13.085005821205225,7.282237233405543,0.8308255210273768
60,44,9.159090909090908,692.1363636363636,7.931540045481702,7.085645700023322,0.44936041908965246
61,86,10.372093023255815,727.1511627906976,13.02618976792386,8.52999304970612,0.7557726655069057
62,47,10.74468085106383,627.2127659574468,9.621748531761732,6.2531150776865845,0.7600249994936004
63,29,10.586206896551724,758.7241379310345,6.278954609436002,5.818841337079276,0.3757492863864437
64,29,10.655172413793103,871.6206896551724,6.653898892396948,5.614366491361132,0.5367034645516329
65,117,10.606837606837606,897.965811965812,12.908290132223247,11.572677005767584,0.44298182351712484
66,152,9.723684210526315,530.4144736842105,15.514935523962178,12.791885848237253,0.5658787155880713
67,95,11.2,578.0315789473684,13.983376480787692,8.755074630238237,0.7797380276757863
68,82,10.987804878048781,604.9268292682926,11.273785993793444,9.29904528002014,0.5653693826465886
69,56,11.5,540.5535714285714,9.239848986575796,7.764892661989156,0.5420130286186762
70,22,11.863636363636363,741.0,5.565537405459625,4.972652484064488,0.4491186673637602
71,31,11.870967741935484,770.1612903225806,7.473897088270878,5.252358737132325,0.7114266316320902
72,117,12.085470085470085,908.6752136752136,13.181964531509722,11.350832869169581,0.5084557739357284
73,172,10.162790697674419,1000.0988372093024,17.73227036159,12.503403990502232,0.7090865649191286
74,64,12.5,498.0,11.463582660611076,7.147466165246051,0.7818287496610388
75,142,12.767605633802816,562.2394366197183,14.325445173802162,12.64856290194696,0.4694787087155734
76,19,12.894736842105264,720.421052631579,5.22246939772687,4.682145799746454,0.44296546397993153
77,37,13.18918918918919,831.7567567567568,7.190071728000648,6.540910590366828,0.415234889537596
78,45,13.822222222222223,407.97777777777776,8.178520330612015,6.990342739917622,0.5190897537615278
79,126,14.23015873015873,662.9920634920635,13.134207074626772,12.369043390756067,0.3363342410596147
80,55,13.872727272727273,877.0363636363636,9.194633753145744,7.654839082905818,0.5539749540205128
81,40,14.175,781.475,7.740742636277962,6.6318099670383,0.5157472418735741
82,4,14.5,891.5,2.0,2.0,0.0
83,33,14.090909090909092,936.4848484848485,7.323585645767282,5.6717354248029315,0.6326377092224391
84,25,14.88,884.24,6.165003321567729,5.173077811618424,0.5439713101722179
85,84,15.535714285714286,548.25,11.194514158255172,9.668090215077793,0.5040998823672542
86,22,16.181818181818183,455.0,5.803252125075943,4.896443335195968,0.5367500948669975
87,98,16.06122448979592,674.6734693877551,12.621559029181878,9.975056159348938,0.6126957626152417
88,50,16.34,989.64,8.54767354093573,7.47088194509773,0.48588061966510876
89,68,16.294117647058822,636.3970588235294,10.000181660372444,8.64164496257539,0.5032363805859869
90,42,16.404761904761905,761.8571428571429,7.667305749123169,7.008688864660563,0.40548745263192143
91,19,16.210526315789473,813.7894736842105,6.641369658291854,3.663508555264547,0.8340959194214793
92,51,17.15686274509804,835.9803921568628,10.739276875192713,6.138391539388669,0.8205440313445838
93,117,17.00854700854701,930.0683760683761,13.939433238924082,10.967355845186134,0.6172254322803257
94,64,17.171875,479.0625,11.020556584510542,8.047495033710884,0.6832058571182799
95,71,16.901408450704224,487.9154929577465,12.176163027700772,7.444120374776058,0.7913461778734391
96,18,16.88888888888889,555.2222222222222,5.96570925226535,3.870169809194875,0.7610136145622337
97,21,16.761904761904763,863.8095238095239,5.961246054476276,4.485406812784875,0.6586748189922972
98,78,18.166666666666668,952.8461538461538,10.800988434329456,9.284816307525555,0.5109229033205116
99,156,17.987179487179485,593.1153846153846,15.687618199607313,12.658873969954398,0.5906414892830814
100,148,17.905405405405407,613.1013513513514,14.837718998731447,12.758440908589536,0.5105208375413596
101,52,17.307692307692307,627.5,8.432116680642906,7.864232565619728,0.3607766441314242
102,90,17.555555555555557,983.0555555555555,14.16359726113373,8.353600186817369,0.8075539684891612
103,15,17.733333333333334,656.0,4.725345372445161,4.1311822359545785,0.4854572996762097
104,74,18.2027027027027,464.4594594594595,10.988499715045382,8.59770403224222,0.6227417233751449
105,58,18.32758620689655,768.9310344827586,9.493328381603762,7.8924336767872045,0.5557247589472709
