Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,49,2.2653061224489797,759.0816326530612,10.777335259494107,5.925033414619431,0.8353174313370243
2,94,2.9361702127659575,778.468085106383,15.789104149573262,7.634283187519743,0.8753355682398856
3,132,4.7272727272727275,823.4090909090909,14.894094504854555,11.515259901037854,0.634232150985057
4,43,2.5348837209302326,867.5813953488372,8.42663464324764,6.465028067888484,0.6413917735475418
5,49,4.551020408163265,805.3265306122449,9.664903663673508,6.435329096388481,0.7460899775405205
6,42,5.0476190476190474,747.8333333333334,8.159906250393865,6.559759329155182,0.5947627113377115
7,180,5.861111111111111,724.0777777777778,16.91548805303603,13.58899671899401,0.5955119934258616
8,151,6.7218543046357615,737.8741721854304,17.243551848537553,11.585696337618197,0.7406548267329983
9,17,6.882352941176471,763.5882352941177,5.181899763382574,4.041201040002321,0.625943231252129
10,106,8.830188679245284,797.2830188679245,14.93199245644645,9.542862105163358,0.7691333486120692
11,137,7.956204379562044,843.7007299270073,16.438282630837442,10.843184424970609,0.7515904861233366
12,117,10.0,755.6837606837607,13.182388364192047,11.508847899008217,0.48763562287381973
13,127,11.409448818897637,780.4409448818898,14.631537852890101,11.239641136722723,0.6402350480962967
14,165,11.654545454545454,856.4787878787879,16.12000957185675,13.389215619022892,0.5568754523792625
15,107,13.74766355140187,745.626168224299,12.224698742727034,11.206352323762916,0.3995816078414786
16,20,14.35,725.95,6.152871912249119,4.212145205409694,0.7289358816449958
17,235,17.919148936170213,767.5531914893617,18.186967037159384,16.62897074976716,0.4049598606530647
18,146,18.267123287671232,828.0410958904109,16.18752276363815,11.6725088135678,0.6928511757042962
19,105,25.447619047619046,760.0952380952381,18.620838167243225,8.350028745677848,0.8938210178798209
20,13,22.384615384615383,794.6153846153846,4.318667337728677,3.6794648440311994,0.523556754446835
21,124,22.39516129032258,817.6693548387096,13.648937440579983,11.768224425068736,0.5065542333832905
22,74,23.364864864864863,686.5405405405405,10.77247678480709,8.881357245445688,0.565936319676032
23,241,25.692946058091287,674.3360995850622,18.615625691202112,16.629269399155838,0.4494682804027607
24,166,26.686746987951807,713.2469879518072,17.73427492704442,12.609424951866952,0.7031717400417159
25,66,25.46969696969697,748.7272727272727,11.822434406464831,7.417901973056784,0.7786626138806216
26,100,25.76,726.51,12.47424760627167,10.420650011272116,0.5496834560851128
27,82,29.621951219512194,736.8780487804878,13.42486386114866,7.807410562849513,0.8135010247302515
28,208,33.92788461538461,650.4663461538462,21.84047249696824,12.675238085237606,0.8143632524604074
29,309,29.93527508090615,783.4239482200647,21.833017328297313,18.377238370447756,0.5399177880323738
30,33,32.18181818181818,827.2424242424242,7.580697875534586,5.589776388086504,0.6754894733923165
31,165,34.30909090909091,750.8787878787879,16.198863898659205,13.21442447047968,0.5783871268883503
32,276,35.07608695652174,844.6739130434783,26.14243298864635,13.937629190541655,0.8460257681703567
33,238,37.936974789915965,682.4495798319327,22.233738394013404,14.048308311929953,0.7750935970764434
34,86,38.2093023255814,798.0116279069767,13.498701250927434,8.181836401875694,0.7953730083017908
35,141,39.248226950354606,735.5177304964539,15.225749617091344,11.893492183272016,0.6243517894035934
36,128,39.828125,822.734375,13.5135228668897,12.115409082075981,0.44296348972298605
37,46,43.34782608695652,709.0869565217391,10.782306907986404,5.527631697601851,0.8585931365676011
38,188,46.25,638.4893617021277,19.329279306512127,12.480389795200322,0.7636141969574375
39,17,46.529411764705884,689.8823529411765,5.487954724560283,3.880570000581328,0.7071067811865475
40,64,45.921875,742.796875,10.42550881598212,7.940463048706863,0.6480028161347994
41,128,47.953125,754.25,14.430244177712979,11.433848727422479,0.6100627531524211
42,114,48.26315789473684,829.6140350877193,15.565430218825856,10.169504840542453,0.7570653631915836
43,135,48.39259259259259,855.8888888888889,14.576516083597191,11.83976787858682,0.5833101680991998
44,120,49.608333333333334,813.9,14.340482415523436,11.236968139981174,0.6212862459494314
45,204,46.30392156862745,667.8774509803922,24.22448430921193,11.891886265564828,0.8712139044226876
46,169,50.662721893491124,867.4142011834319,18.50232490866354,11.864548274743408,0.7673350776200993
47,171,52.21637426900585,679.9824561403509,18.424400915699344,12.432661293857567,0.7380068262332223
48,158,53.17088607594937,766.9746835443038,14.96486077021118,13.638395590864478,0.4116072214338483
49,106,51.801886792452834,777.4716981132076,14.411580403001853,10.005917401202245,0.7196885721601534
50,8,53.125,785.875,3.4641016151377544,2.7386127875258306,0.6123724356957945
51,88,52.30681818181818,709.1590909090909,20.775464885962005,6.776684086034389,0.9453053045793176
52,4,55.75,726.0,2.8284271247461903,1.7320508075688772,0.7905694150420949
53,110,55.80909090909091,688.4909090909091,14.707764731012304,9.567317149736224,0.759511134431835
54,161,57.06832298136646,644.1739130434783,16.117797458339908,13.177464183525162,0.5758260072454731
55,35,56.2,621.8285714285714,9.601493594410583,6.006042394646283,0.7801984358128119
56,170,57.476470588235294,656.7352941176471,19.183812741801564,14.439474440335342,0.6583744721836897
57,16,57.5,695.5,4.47213595499958,4.47213595499958,0.0
58,46,58.04347826086956,717.9565217391304,8.581455413603331,7.177431490115536,0.5481369424612462
59,112,58.5625,754.7142857142857,14.39071415943997,10.300978211011952,0.6982978683202722
60,223,58.973094170403584,827.390134529148,18.570257524619052,15.486114739033699,0.5518848902425232
61,90,59.455555555555556,709.3777777777777,13.443833127669814,9.58549020344322,0.7011612196297324
62,100,59.39,792.76,12.637807876019108,10.149414371717679,0.5958452406638507
63,173,59.16763005780347,845.0693641618498,16.29423362711965,14.291969363045478,0.4802745153375998
64,48,61.729166666666664,772.5625,10.12937966838698,6.095863878283158,0.798646592992388
65,262,62.725190839694655,631.7709923664122,21.653052502555592,15.92152099371129,0.6777401946195358
66,76,65.25,657.9342105263158,15.284287604162033,6.605837556993107,0.9017787666867036
67,7,65.28571428571429,577.5714285714286,4.0,2.2131333406899527,0.8329931278350429
68,30,64.63333333333334,588.9,8.506534538779059,4.618198677996413,0.8397972687155187
69,56,65.10714285714286,787.125,10.748620899883239,6.700046129568688,0.7819508643020102
70,92,65.55434782608695,761.2717391304348,14.786171503498041,8.564916235091447,0.815148679506816
71,34,66.29411764705883,750.4411764705883,7.028668146373211,6.153394191364448,0.48327089937140316
72,83,66.36144578313252,868.5421686746988,12.914452006903261,8.87473041525655,0.7264742119789552
73,100,68.23,645.04,13.24396610301406,9.677053366713169,0.6827239634779879
74,224,70.61160714285714,739.1116071428571,21.291031789309766,13.599125911273955,0.7694346473108565
75,38,67.84210526315789,771.8421052631579,8.052459578486433,5.9508606421484505,0.6736927545596272
76,158,69.25316455696202,817.1582278481013,15.1595100455324,13.279990149514363,0.4822800290359677
77,37,70.21621621621621,848.3243243243244,7.399836035604283,6.367195996971463,0.5095332677542531
78,415,70.43132530120482,718.9783132530121,27.067837107229135,19.91696147626014,0.6771809664233557
79,78,69.85897435897436,833.2692307692307,11.555703828482024,9.101312425036467,0.6161824204015681
80,246,70.46747967479675,600.390243902439,20.53031599751539,15.586752964815298,0.6508496164112767
81,46,70.78260869565217,805.4782608695652,8.377887145874519,6.966029194353551,0.5555576179138833
82,75,70.26666666666667,841.2,11.40403650139887,8.653910890284484,0.6512697558015283
83,104,73.08653846153847,760.9711538461538,15.218478429907051,9.6054556468592,0.7756440655351583
84,303,70.73927392739274,671.6831683168317,23.83692941096804,16.445472462159568,0.7238896952597348
85,118,73.2457627118644,793.3135593220339,13.774917230922012,11.620421207336506,0.5369833907830395
86,88,75.73863636363636,632.4772727272727,13.145527873232497,9.070593996341376,0.7237963307779713
87,91,75.51648351648352,753.2087912087912,13.176048745208346,9.151820907714546,0.7194154024650788
88,82,76.01219512195122,695.2073170731708,11.187591712598746,9.360082311021548,0.5477400978097182
89,48,75.875,650.1666666666666,9.934816677267982,6.21329004188872,0.7802998323197883
90,305,76.40655737704918,779.760655737705,20.452909267236006,19.185870768548323,0.34649737882928644
91,138,77.33333333333333,590.5652173913044,17.2611520595172,10.598242349530228,0.7893107569166806
92,130,78.0923076923077,829.1923076923077,14.070596211165066,12.435598943312518,0.46786408791950806
93,38,77.52631578947368,842.5263157894736,8.521797471848773,5.748131671272651,0.7382556265258985
94,21,79.80952380952381,617.047619047619,5.602338368222782,4.7002407233912535,0.5441647649087309
95,99,79.95959595959596,708.1111111111111,14.366128419349154,8.958760542595298,0.7817412097756437
96,82,80.82926829268293,571.6951219512196,12.222104549070322,8.581501680912645,0.7120491486009266
97,25,80.84,605.88,7.674997330290662,4.230179190061716,0.8343971964895576
98,24,83.79166666666667,788.2083333333334,6.812634377336354,4.4943435507141665,0.7515227791222976
99,70,84.05714285714286,817.1428571428571,10.983437060092749,8.205375797587468,0.6647474764811219
100,449,87.2271714922049,805.5501113585746,30.58269756082023,19.738202581875736,0.7638411948692239
101,75,87.57333333333334,608.1066666666667,13.157416657446062,7.533102371984954,0.8198791748276704
102,234,88.27350427350427,621.6025641025641,22.998294554274384,15.886470046468526,0.7230771220825031
103,75,87.65333333333334,706.1466666666666,10.544762410739786,9.342784924501563,0.46366250888714117
104,16,88.375,732.0,5.0942109424386555,3.9747974632600163,0.6254581326049351
105,199,88.08040201005025,761.1306532663317,16.567102703961897,15.357998557364247,0.3750174120249515
106,360,93.91388888888889,636.0916666666667,31.84949403534659,15.515618616427986,0.8733159040588843
