Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,9,0.5555555555555556,750.2222222222222,5.274258481434536,1.946056459258261,0.9294403032006735
2,7,0.7142857142857143,374.0,3.0237157840738176,2.7994168488950604,0.3779644730092273
3,12,1.0,568.5,4.47213595499958,3.265986323710904,0.6831300510639732
4,20,1.35,687.15,6.491125641558503,4.042930608543972,0.782349496531061
5,16,1.0,892.1875,6.199798383818623,3.1622776601683795,0.8601380112365594
6,35,1.7428571428571429,34.4,8.568214433815005,5.258655390706357,0.7895082578246713
7,19,1.4210526315789473,226.10526315789474,5.544698233777089,4.2956952169149805,0.6322808964466017
8,18,1.3333333333333333,237.0,5.333333333333333,4.216370213557839,0.6123724356957945
9,19,1.5789473684210527,311.10526315789474,5.544698233777089,4.2956952169149805,0.6322808964466017
10,34,1.7941176470588236,344.8235294117647,8.38596106259282,5.181903862955431,0.7862362155843057
11,21,1.2857142857142858,353.42857142857144,6.49353563909391,4.102096071855072,0.775196679940849
12,14,1.5,366.5,4.780914437337574,3.5456210417116734,0.6708203932499369
13,16,1.3125,786.1875,5.149449337222181,3.918950308868696,0.6487019053158465
14,22,1.5,830.0,6.510109780929448,4.283193127506564,0.7530795459048937
15,38,1.4473684210526316,884.2368421052631,10.718767097366177,4.741518019712335,0.8968392190125684
16,79,2.278481012658228,64.69620253164557,15.962657618860538,6.466669983530701,0.9142669038785851
17,63,1.8253968253968254,119.92063492063492,15.41660160648934,5.233605564724743,0.9406137963324426
18,32,2.15625,133.71875,7.233729249900941,5.6583487997054025,0.6230055841122506
19,10,2.0,201.8,3.919183588453085,3.0983866769659336,0.6123724356957945
20,50,2.92,215.48,10.723484547679831,6.519055081503138,0.7939958301855793
21,19,2.0,303.63157894736844,5.49275196357403,4.361920651150207,0.607757077802168
22,88,2.5,443.0,16.964771174759807,6.7295949416697995,0.9179567161726784
23,22,1.9545454545454546,503.90909090909093,6.005960538612905,4.606266840617432,0.641707776881674
24,24,1.75,601.6666666666666,5.9671762132448665,5.191181329489486,0.49312918087354485
25,42,2.1904761904761907,628.9285714285714,10.0653676169542,5.565844425482654,0.8332012892970798
26,52,2.4038461538461537,648.6153846153846,10.496246598923811,6.294577566673106,0.8002264485289863
27,7,3.0,668.0,3.7032803990902057,2.138089935299395,0.816496580927726
28,21,1.6666666666666667,764.8095238095239,6.502219679571409,4.132450642039062,0.7720641516361587
29,51,2.019607843137255,800.6862745098039,11.329144800003721,5.897069614826469,0.8538482307115219
30,27,1.8518518518518519,863.6666666666666,6.863338638294764,4.983945530560185,0.687515969159799
31,46,2.391304347826087,917.5,8.89552892090227,6.645208060710539,0.6647927158090958
