Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,44,1.6136363636363635,653.4772727272727,11.608843180525785,5.001988002474829,0.9024104821837491
2,41,1.5853658536585367,840.6585365853658,11.029314703804925,4.8167760978733485,0.8995951214656804
3,56,1.4285714285714286,953.2857142857143,17.702597103611474,4.219209553529487,0.9711821576211896
4,48,1.875,640.6666666666666,12.56657142511032,4.971938405339476,0.9184022474772259
5,47,2.127659574468085,754.3829787234042,10.269287473418933,5.966053514998545,0.8139315347853184
6,38,1.1842105263157894,822.1578947368421,13.221751977590515,3.760077556426061,0.9587099446296203
7,34,1.7941176470588236,849.0588235294117,8.68395776402429,5.0963673923320085,0.8096800803797829
8,116,3.5775862068965516,883.1206896551724,15.724997652472052,9.978351207739294,0.7728789967504852
9,9,2.111111111111111,582.3333333333334,3.885753375057407,2.7954428906961324,0.6945875203623408
10,80,3.05,669.05,12.394781842349023,8.642301954952451,0.7168248752147643
11,40,3.025,796.075,7.905913594891791,6.371540648077604,0.5920232889294219
12,43,2.13953488372093,898.046511627907,10.524467784198434,5.296436114233286,0.8641409938680661
13,63,3.2063492063492065,910.7777777777778,9.962399820797803,8.06972467161504,0.5864048062547804
14,22,2.3636363636363638,965.1363636363636,7.1895411226952,3.8714576577160016,0.8426353086295253
15,25,2.56,777.96,6.454073276628772,4.933734705059277,0.6446980147036853
16,86,3.5697674418604652,865.5116279069767,12.733383629222885,8.61661269661564,0.7362637693688479
17,26,2.923076923076923,602.5769230769231,6.683781520693031,4.936444540556041,0.6741761387369702
18,102,4.068627450980392,706.0392156862745,13.315194771820318,9.766777378477014,0.6796828040721152
19,59,5.254237288135593,855.7627118644068,9.585529015986822,8.185115556799373,0.5204315804455637
20,136,6.176470588235294,743.5514705882352,14.37829066148972,12.17593988072284,0.5318667589853545
21,20,6.15,927.45,6.123850607951497,4.254227747957563,0.7193013741354983
22,213,7.7981220657277,623.1643192488262,18.675911540464686,14.851516906788833,0.6063168866547806
23,148,8.141891891891891,659.9391891891892,16.03901066368192,12.058020722249012,0.6593988453130447
24,73,8.520547945205479,682.054794520548,11.238760050628324,8.239056581084913,0.6801283845896999
25,68,8.294117647058824,978.4705882352941,13.715928699609515,6.352773329261164,0.8862707287210299
26,41,9.804878048780488,943.0731707317074,9.481414666149584,5.547414269534902,0.8109734373793371
27,130,10.492307692307692,718.6769230769231,13.856914175561206,12.146838800475635,0.4812371159316345
28,118,11.398305084745763,765.4237288135594,14.024811441201601,11.123132820645516,0.6090863523287665
29,109,12.330275229357799,924.2385321100918,14.521849153492449,9.807395122592839,0.7374933200617718
30,55,12.218181818181819,754.6363636363636,9.089392513361615,7.705732647767654,0.5303608232371214
31,75,13.466666666666667,638.2133333333334,13.298847748494973,7.247622116261851,0.8384482586863664
32,63,13.126984126984127,949.3333333333334,9.726534362160223,8.257369366404822,0.5284685480495661
33,134,14.0,865.5149253731344,14.417603869094798,11.933054559586555,0.5612113646929151
34,40,14.1,877.65,7.735223108874638,6.606536419027128,0.5201337984527283
35,25,14.52,900.92,6.133091849204962,5.264635255097514,0.5129838787822711
36,96,15.21875,605.8333333333334,12.925809719774653,9.876573645605442,0.6451012562437884
37,109,16.98165137614679,797.8440366972477,13.863666675184772,10.143490783287474,0.6816697145068568
38,156,13.64102564102564,729.7820512820513,15.236372089175362,13.530795241469566,0.459729768027958
39,72,17.805555555555557,648.2361111111111,9.796408926799144,9.361867851545131,0.2945280984961623
40,61,18.37704918032787,778.6229508196722,9.395443645021691,8.291567674732892,0.4702946894059776
41,216,17.296296296296298,852.0694444444445,19.66683837345088,14.46170983607947,0.6777040605372248
42,68,18.970588235294116,632.9411764705883,10.02311771170975,8.71426964353613,0.49407889713685743
43,109,19.513761467889907,893.8256880733945,13.901125964534469,10.05278584929308,0.6906769594092614
44,43,19.372093023255815,904.7906976744187,8.531173040150621,6.442997592844319,0.655459904535032
45,57,20.68421052631579,586.2105263157895,9.253183274340804,7.907593217981221,0.5193183730867063
46,40,20.7,640.575,7.561296994413991,6.848122937146058,0.4239598410855859
47,117,21.23931623931624,789.3076923076923,13.638766186690514,11.130803571568954,0.5778893309090352
48,62,21.048387096774192,559.2258064516129,14.250373621050038,6.716087543310427,0.8819772221523694
49,65,22.50769230769231,605.9230769230769,11.78379300056815,7.37149299058838,0.7801744661162721
50,129,22.96124031007752,715.1395348837209,15.690344207720702,10.80575603978108,0.7250575590841135
51,38,22.42105263157895,927.2105263157895,7.613831028052471,6.42033587986933,0.5375271601666521
52,159,22.937106918238992,875.4150943396227,15.721087223540815,12.970779135406122,0.5650508016516732
53,75,25.76,689.2133333333334,12.98133556129314,7.423957789974856,0.8203269976497776
54,113,24.300884955752213,724.8407079646017,13.181621978383916,11.13557228622685,0.5351135742782529
55,62,26.225806451612904,907.3064516129032,10.14703826427943,7.7881114540022365,0.6410183150849832
56,165,25.636363636363637,575.9878787878788,17.707374033121777,12.047026670147835,0.7328970684462323
57,22,26.90909090909091,640.9090909090909,5.502816709244202,4.972652484064489,0.4282593998234223
58,92,26.597826086956523,666.1521739130435,14.594706793178437,8.163627696987804,0.8289279606960148
59,313,30.4185303514377,702.035143769968,23.443309050445443,17.66924546949813,0.657217470042424
60,14,27.5,802.0,4.5059407690070215,3.9618805870697833,0.47634744073467183
61,191,28.397905759162303,782.9267015706806,26.089350817937735,9.897583015371438,0.9252440131048635
62,253,33.537549407114625,588.6403162055336,23.47782012321643,14.730646087013579,0.7786744323743483
63,81,30.0,653.2222222222222,14.191736596637323,7.335154321135634,0.8560693712793511
64,81,30.271604938271604,976.395061728395,12.43548162155079,8.344574640821842,0.7414306781397164
65,101,31.06930693069307,929.0990099009902,11.901678297336646,10.880881345336855,0.40519374560406246
66,46,31.5,563.0652173913044,8.318326836652309,7.012286953431737,0.5379253497616374
67,140,31.835714285714285,811.0,15.146562624846668,11.970491262256589,0.6127062257151393
68,62,32.08064516129032,913.8548387096774,11.492473611191054,6.974462957296092,0.7947994151522131
69,50,33.4,544.52,9.098769644678084,6.968930402370558,0.6429357870753841
70,40,33.45,738.85,8.299843948785407,6.285904105680445,0.6530067548813083
71,89,33.325842696629216,748.370786516854,13.15755336475719,8.620100607635598,0.755503471982725
72,48,33.3125,826.5833333333334,8.103085185420293,7.549816732877985,0.36317419379234384
73,75,34.013333333333335,571.36,11.776377428897808,8.187011473936538,0.7188102924602471
74,134,34.8955223880597,719.4402985074627,16.792299094646822,10.389238057410173,0.7856347166029531
75,138,34.65942028985507,871.6739130434783,15.116553806049554,11.639106367674906,0.6380949809153474
76,4,34.5,686.5,2.0,2.0,0.0
77,96,35.3125,948.3229166666666,12.386636108255376,9.85767094587863,0.6055185954888526
78,55,37.07272727272727,634.4545454545455,9.407700121592026,7.417132606887098,0.6151490650658397
79,161,36.161490683229815,886.4906832298136,16.959168732527218,12.29018651427464,0.6890721498418393
80,53,38.75471698113208,926.4905660377359,11.154440969593754,6.189710471384921,0.8319104088903835
81,113,39.283185840707965,732.7168141592921,13.915544554076364,10.361786812629106,0.6674890971798095
82,33,39.24242424242424,779.6363636363636,6.653546764368437,6.320366131381254,0.31247994516403643
83,44,40.34090909090909,627.6818181818181,8.507614882819237,6.616457798476543,0.6286231312099682
