Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,21,1.1904761904761905,795.1428571428571,6.680785102880549,4.206920033559769,0.7768348085852406
2,23,1.2173913043478262,712.2608695652174,7.436698279269407,3.9867287863330816,0.844161754726588
3,16,1.125,841.125,5.867708639805398,3.6152448490182634,0.7876480070835765
4,26,1.5,612.2307692307693,7.549442551621722,4.332347027793453,0.818951197033696
5,20,1.25,645.3,6.257452020932036,4.0993041123748775,0.7555356295547356
6,38,1.6842105263157894,653.0526315789474,9.493220001876697,5.193816217826294,0.837062053493785
7,33,1.3636363636363635,816.0909090909091,9.819627441975298,4.263269621428251,0.9008367486925882
8,31,1.6774193548387097,851.4516129032259,8.504393766678911,4.889619329965276,0.8181870480385037
9,22,1.3636363636363635,875.5,6.4666979068286325,4.271760045262084,0.7507571935295483
10,48,2.0833333333333335,637.7916666666666,10.296924093358376,6.041616670510763,0.8097754241704797
11,44,1.9318181818181819,694.3181818181819,10.413395877048787,5.330330756837217,0.8590614447108073
12,40,2.025,898.725,9.511157200346759,5.321455506747378,0.82883297281745
13,58,1.7241379310344827,910.948275862069,14.924661267749846,5.064509272980193,0.9406644003291369
14,42,2.4047619047619047,748.6428571428571,8.405871851110266,6.302920430328845,0.6616378820958643
15,39,2.3333333333333335,801.7435897435897,8.16666293125738,6.060718565680239,0.6702569167891671
16,49,3.5306122448979593,620.8979591836735,8.820942230629985,7.146370522855357,0.58620944681617
17,33,1.9393939393939394,768.1818181818181,8.129932695999889,5.138813901696712,0.7748985185823537
18,31,3.7419354838709675,675.5483870967741,7.929777861992047,4.965960799269066,0.7796286442639911
19,68,3.4558823529411766,739.0441176470588,10.913297785724465,7.904726847058453,0.6894632761000085
20,68,4.044117647058823,721.2352941176471,10.884167704331977,7.965015240314388,0.6815212928995668
21,74,5.864864864864865,790.0405405405405,11.291713527098288,8.571815576436412,0.6509455447813799
22,100,4.08,826.68,12.894389605722568,10.213418462778941,0.6104142410288217
23,56,4.589285714285714,860.0178571428571,11.41775498303844,6.1934934361165865,0.8400919208047983
24,43,5.046511627906977,883.2558139534884,8.356266365627102,6.7495379797790935,0.5895639035182171
25,78,5.0,627.6025641025641,12.27866309846216,8.273496091551781,0.738903900643995
26,44,5.068181818181818,729.6590909090909,8.349008870998276,6.741741293269898,0.5898812394733635
27,28,4.892857142857143,835.3214285714286,6.633249580710799,5.439837932759934,0.5722396840745008
28,62,5.32258064516129,848.2258064516129,11.938237131348115,7.293236137904415,0.7916969690750287
29,33,5.696969696969697,658.0909090909091,6.874549711001055,6.079249859260948,0.4668955992874022
30,12,6.083333333333333,664.1666666666666,4.894994431930091,2.9693109114996994,0.7950060587397373
31,31,5.838709677419355,892.8387096774194,8.462079338091916,4.746418547732632,0.8278804984150246
32,64,6.703125,602.875,11.229939787493443,7.244190508212201,0.7641164715928754
33,54,6.592592592592593,814.0555555555555,9.052056157600221,7.723438364493628,0.5215434053292751
34,36,7.888888888888889,807.2222222222222,7.172324042216424,6.395580258724765,0.45262170512199573
35,58,7.241379310344827,841.0862068965517,9.345892295279842,8.009674883249007,0.5152727754550501
36,53,8.075471698113208,634.3396226415094,8.609474800014928,7.925164726536529,0.39070338418790085
37,35,8.685714285714285,652.5428571428571,6.801555925215737,6.591155194052182,0.24680252557283577
38,53,8.81132075471698,800.1509433962265,9.577921164553965,7.01541719037296,0.6808130945346554
39,30,8.933333333333334,878.9333333333333,7.310487513472875,5.139508740447376,0.7111579334899265
40,33,9.848484848484848,869.1515151515151,8.607817290509429,4.90713291911486,0.8215901198527924
41,59,10.016949152542374,890.8474576271186,12.498811083627942,6.173708991669436,0.8694938880038515
42,51,10.568627450980392,861.2352941176471,9.463001209492559,6.956464627396458,0.6779343511361756
43,74,10.81081081081081,914.7432432432432,11.625400964338318,8.1659075781373,0.711763259236623
44,53,10.88679245283019,727.8301886792453,10.406500578788314,6.548845163322262,0.7771598006106807
45,67,11.880597014925373,614.8805970149253,14.11107885068165,6.147711905023836,0.900108586921296
46,50,11.5,663.5,9.414881836751857,6.6932802122726045,0.7032672589742298
47,55,10.945454545454545,830.6545454545454,13.391483183494339,5.1963508776553,0.921645056141773
48,18,12.444444444444445,627.7222222222222,6.112899788674951,3.7732472017113694,0.7867594037258657
49,59,11.711864406779661,670.8983050847457,10.173932406782189,7.434276172499989,0.682679363743068
50,14,11.642857142857142,689.7857142857143,4.74287342047822,3.6860255520522984,0.6292889820590859
51,19,12.157894736842104,715.1578947368421,5.271572221283754,4.5005385950383054,0.5207037318817047
52,21,12.380952380952381,810.2380952380952,5.480950312357393,4.886002033668824,0.4531158898801007
53,62,12.903225806451612,638.9516129032259,11.4752759431239,6.965474421216158,0.7947030340531017
54,70,12.271428571428572,737.6285714285714,11.326814047667375,7.926628967907555,0.71432805932549
55,45,12.777777777777779,852.0444444444445,9.396977888520373,6.234988225137034,0.7481674684942545
56,61,13.245901639344263,903.5081967213115,10.843516500669967,7.283965296264671,0.7407918854922946
57,57,13.456140350877194,794.6491228070175,8.971962224127436,8.179656902751931,0.4108766035970833
58,25,14.08,651.6,6.602976335680837,4.781035819823865,0.6897235128151317
59,51,14.176470588235293,698.6470588235294,8.49494936555477,7.660144850394481,0.43230110702282
60,55,14.563636363636364,710.0909090909091,12.477445621535017,5.576571002871421,0.8945678822428844
61,37,14.891891891891891,846.6216216216217,7.220996358817607,6.5657612164519925,0.416229190643372
62,37,14.72972972972973,870.081081081081,7.461926842425393,6.351615741240085,0.5248363295481814
63,50,14.46,623.04,9.589735589557064,6.763562029166483,0.7089170996999229
64,45,15.244444444444444,720.0444444444445,8.63361845133741,6.708674343644346,0.6294501530505674
65,93,14.612903225806452,784.2258064516129,11.38848697890737,10.67570912410355,0.34822113274182454
66,31,14.548387096774194,805.4193548387096,6.425754631219991,6.06314329004941,0.33117581336027324
67,18,16.0,599.5,5.542593461893073,3.9932849113038276,0.6934837441847964
68,51,15.607843137254902,760.4509803921569,10.919688061952835,6.050976365422075,0.8324271181827705
69,14,15.928571428571429,919.0,5.15841442074343,3.64816776078143,0.7069869675464387
70,38,16.657894736842106,725.7368421052631,7.445861746779893,6.751187556982648,0.4217690027885734
71,109,16.119266055045873,774.1284403669724,13.827516769602516,10.216733008437988,0.6738483385744415
72,22,16.59090909090909,800.8181818181819,6.149648918286458,4.559976801448892,0.6709506875880114
73,30,16.566666666666666,841.3333333333334,6.514432522948543,5.863441539039002,0.4357465193210751
74,43,16.325581395348838,857.8139534883721,7.928725080113994,6.9283282891300315,0.4862382584830755
75,27,16.666666666666668,909.6296296296297,6.37364185841905,5.429382872567775,0.5237868191233426
76,27,16.74074074074074,666.0370370370371,6.341663964314538,5.566165715285923,0.4791853060974524
77,47,17.085106382978722,882.1063829787234,12.340129831076107,4.839858344911864,0.9198779172357442
78,24,16.958333333333332,629.6666666666666,5.964572350907737,5.0942766364386545,0.5201266126331177
79,28,18.607142857142858,609.0357142857143,6.310997552173037,5.653956867876944,0.4442768086907564
80,47,18.74468085106383,659.8510638297872,8.373802278025922,7.214983429215625,0.5075644737820932
81,58,18.362068965517242,813.0344827586207,8.959543112640869,8.243475411257762,0.3917360207318231
82,63,18.38095238095238,617.1269841269841,11.110321164090053,7.2646004338487975,0.7566151024846436
83,110,19.763636363636362,899.5,16.11843211969143,8.773539136409331,0.8388795105911518
84,19,19.68421052631579,594.578947368421,6.150039219685437,3.8740214928519525,0.776661503145017
85,65,20.615384615384617,649.4769230769231,10.884280931329872,7.755105374984899,0.7016669591368021
86,58,21.0,794.9137931034483,10.37677050117604,7.090323929056759,0.7301488583754502
87,29,20.20689655172414,849.5172413793103,6.457380230935954,5.773796265174086,0.4477892779137275
88,82,21.20731707317073,638.6585365853658,13.540758698848512,7.780336505062957,0.8184438945903204
89,30,20.733333333333334,698.0333333333333,7.357304196176974,5.129767968374509,0.7168428964397574
90,43,21.488372093023255,868.0930232558139,7.649408297818768,7.194757869097331,0.33961656376330734
91,40,21.55,600.2,7.493950148799596,6.867365664307279,0.40029128501008493
92,28,21.5,673.3928571428571,7.112071169715046,4.9662200551417115,0.7158243169594437
93,46,21.5,704.0,8.124834060890885,7.16787108078915,0.4708420331922204
94,44,21.863636363636363,735.4772727272727,8.0508742755306,6.925932960009197,0.5098371867404169
95,40,21.775,744.75,8.845387899759224,5.757526630662953,0.7591573110280769
96,36,22.305555555555557,856.1944444444445,7.900068448797877,5.844383606410191,0.6728389555174372
97,22,23.0,664.8636363636364,5.565537405459625,4.972652484064489,0.44911866736375994
98,83,23.457831325301203,721.6385542168674,12.417857912923909,8.511706595710416,0.7281283506000943
99,31,23.451612903225808,874.2258064516129,6.612240449067394,6.027289956073188,0.411222043751555
100,29,23.17241379310345,911.8275862068965,7.226664039063231,5.125656466727462,0.7049368596343194
101,23,24.043478260869566,594.0869565217391,5.809656416687405,5.022658496174332,0.5025704876770724
102,30,24.2,616.4333333333333,6.500212566206432,5.975181348686211,0.3937242262112014
103,47,22.872340425531913,655.5106382978723,9.925217611469371,6.693426716168983,0.7383790834324448
104,10,23.8,772.5,4.09878030638384,2.9933259094191533,0.6831300510639732
105,36,24.166666666666668,622.6944444444445,7.453582091246201,6.24101649161097,0.5467165689462569
106,49,24.387755102040817,751.734693877551,8.697792714660977,7.261880439352308,0.5503853902618935
107,51,24.686274509803923,880.4117647058823,8.701845305062848,7.43007354350676,0.5205185900074011
108,32,24.71875,610.1875,6.60082600542466,6.172598403112706,0.3543175910800522
109,73,24.835616438356166,785.7397260273973,12.361126150289355,7.706163669113773,0.78188776143168
110,47,24.23404255319149,818.9787234042553,9.831136403218443,6.2157310128074705,0.7747648532272412
111,36,24.944444444444443,827.9166666666666,7.305815308847309,6.273233435377699,0.5125405529177284
112,71,25.943661971830984,629.7464788732394,10.226263889448171,9.046398932599452,0.466304941063273
