Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,9,0.4444444444444444,1077.2222222222222,5.274258481434536,1.946056459258261,0.9294403032006735
2,22,0.9545454545454546,845.8181818181819,8.504342120060915,3.27880241402971,0.9226892385558736
3,12,0.8333333333333334,902.1666666666666,4.8549308899245425,3.1949059190896785,0.752952875990053
4,21,0.8571428571428571,948.3809523809524,8.509998766984044,3.082664996437514,0.9320847189679249
5,31,0.9032258064516129,992.6451612903226,12.174816629930403,3.2621597173232644,0.9634347016812931
6,36,1.5,1009.5,10.519822558706334,4.268749491621899,0.9139701119083968
7,23,1.3478260869565217,1021.6521739130435,6.940795509969655,4.185584726597932,0.7977101429282631
8,26,1.3461538461538463,1045.923076923077,8.070927928186403,4.141977832652706,0.8582707067845228
9,33,1.7272727272727273,1066.3333333333333,8.402077296644642,5.034513639657131,0.8006003621369455
10,12,1.0,731.5,4.47213595499958,3.265986323710904,0.6831300510639732
11,19,2.1578947368421053,959.1578947368421,5.271572221283754,4.5005385950383054,0.5207037318817047
12,17,2.235294117647059,1138.9411764705883,5.415619343554923,3.9808965967416237,0.6779837559404196
13,160,5.18125,716.48125,22.286042638587595,10.67244365227831,0.8778778361969198
14,48,2.2916666666666665,1108.6458333333333,10.684788335996585,5.785087956063916,0.8407444459514466
15,64,1.8125,862.15625,17.555250921687822,4.675472176858604,0.9638821874165665
16,69,4.115942028985507,975.3768115942029,9.99294201842298,8.808874292221885,0.47216610453347413
17,62,3.8548387096774195,1055.6451612903227,10.126471657937651,7.8127036722542345,0.636213660070877
18,50,3.78,1092.4,8.762378491180709,7.258534506172283,0.5601740856058679
19,179,3.8603351955307263,753.0949720670391,25.562031100957896,10.539783898657882,0.9110382504458878
20,297,5.141414141414141,777.8451178451179,32.96279128585073,13.723450701891599,0.9092128587137396
21,209,5.1913875598086126,882.866028708134,22.41383153712508,12.174981286736902,0.83960945431226
22,53,4.490566037735849,942.4150943396227,8.46428394505619,7.977177206232072,0.33434285784197115
23,47,5.659574468085107,963.7872340425532,9.124606389907694,6.850472490946847,0.660564731462288
24,45,6.6,1122.5111111111112,8.901335354268967,6.39998509043224,0.6950187917026972
25,39,5.3076923076923075,1025.5897435897436,7.736181561930955,6.527664471585093,0.5366832803510996
26,79,5.949367088607595,951.0886075949367,12.367028142674249,8.237232561559384,0.7458945719695986
27,50,6.04,1043.96,9.749078009118893,6.519530502429943,0.7435026099908809
28,18,5.833333333333333,1064.5555555555557,5.042642844739137,4.651180660376771,0.38630848945608315
29,41,5.487804878048781,1133.878048780488,8.453543787478768,6.231681126629805,0.6757096168421121
30,101,6.9405940594059405,693.980198019802,15.197839940274283,8.984725841129794,0.8065364273965488
31,51,6.03921568627451,1115.549019607843,8.57023163154539,7.606617259282703,0.46068708661243496
32,25,6.6,1128.04,6.013280646736602,5.212950782770063,0.4984711566327376
33,51,5.803921568627451,1143.7254901960785,11.253586489432733,5.88839603692216,0.8521815797569541
34,20,7.25,958.95,5.700651850964227,4.388914270534128,0.638168270197698
35,19,7.578947368421052,1078.1052631578948,5.544698233777089,4.2956952169149805,0.6322808964466017
36,36,8.194444444444445,1138.7222222222222,7.846834190220182,6.04877566275623,0.6370099885363859
37,26,8.538461538461538,1108.1538461538462,6.510418041618965,5.021164213552168,0.6365315537797905
38,18,9.0,892.6666666666666,5.333333333333333,4.216370213557839,0.6123724356957945
39,33,8.666666666666666,968.939393939394,7.053813439440974,5.932541399632027,0.5409724641866427
40,41,9.195121951219512,1100.9756097560976,8.534139653044198,6.271384921186979,0.6782204727162727
41,54,9.814814814814815,1016.4074074074074,8.518591877474261,8.078752371951168,0.3171747499938428
42,109,10.0,703.4862385321101,13.326500103705012,10.543813690492136,0.6115684756347758
43,19,9.842105263157896,1029.157894736842,5.271572221283754,4.5005385950383054,0.5207037318817047
44,52,10.365384615384615,978.1346153846154,12.113574340499111,5.58058899238559,0.8875616914322424
45,56,10.928571428571429,990.625,11.344132569979797,6.468088314085176,0.8215264720112265
46,22,11.136363636363637,1048.1363636363637,5.825797200636191,4.862804112501721,0.5507020099079908
47,53,10.81132075471698,1055.1698113207547,9.522176316315518,7.147701669423256,0.6607143817065079
48,16,11.5,1072.0,4.898979485566356,4.0,0.5773502691896258
49,23,12.08695652173913,684.6086956521739,6.613322994170665,4.750014286647541,0.6957858963463538
50,29,11.448275862068966,1131.5862068965516,6.587153268826375,5.536659292153485,0.5417745765101218
51,27,13.555555555555555,1061.8148148148148,7.414565106931016,4.8667652473997345,0.7544312656000626
52,26,13.884615384615385,1094.3076923076924,6.166056295965654,5.344121201075725,0.49882968149873613
53,20,13.85,1107.75,6.139961963380635,4.11592846004872,0.7420443348688179
54,37,13.91891891891892,1120.5405405405406,7.743080312505374,6.144189310050919,0.608560975154804
55,31,15.0,872.8387096774194,7.534176881312145,5.1912404961276275,0.7247370338790519
56,64,15.96875,1143.125,11.405086708938367,7.15250810286835,0.7789120590781434
57,39,15.307692307692308,1033.2307692307693,8.33569783192354,6.003891541906437,0.6937014929700247
58,37,15.324324324324325,1080.7297297297298,8.123208062463751,5.837867171441681,0.6953562328546481
59,46,16.41304347826087,1087.9130434782608,7.979474308074386,7.45414546831567,0.356841403972108
60,28,15.285714285714286,1099.7857142857142,7.122700974462338,5.107196624274956,0.6970413916749717
61,24,16.083333333333332,1136.9166666666667,5.773502691896257,5.270462766947298,0.40824829046386313
62,36,17.11111111111111,823.8611111111111,7.168413351484366,6.402856087063287,0.44965149049117165
63,89,17.797752808988765,897.7640449438202,12.783994808091938,8.907234366025833,0.7173151088242133
64,37,17.54054054054054,993.081081081081,7.308223465086184,6.390365038756122,0.4851923460566049
65,44,17.363636363636363,1130.4545454545455,9.760487377050795,5.942339485348034,0.7933115734035392
66,167,17.84431137724551,692.556886227545,15.432132096842857,13.861465940711918,0.43954401384235725
67,50,17.78,931.68,8.889607820931412,7.166733760231022,0.591653535098236
68,48,18.375,999.7291666666666,9.10416894003507,6.881654122873094,0.6547108306099874
69,40,18.05,1112.825,8.408821425861559,6.161308483428789,0.6805306391813568
70,53,19.09433962264151,714.2830188679245,11.239598384556743,6.332178965697378,0.8261970523567997
71,38,18.763157894736842,1005.4736842105264,7.91855734316697,6.204282835530103,0.6213769508361398
72,63,19.317460317460316,1020.984126984127,12.254366626474733,6.860839114012701,0.8285811865907544
73,509,17.7524557956778,735.483300589391,42.6190896140004,16.328756487230493,0.9236934128610066
74,90,19.18888888888889,1052.1666666666667,13.881707007805355,8.351620715414407,0.7987765655696716
75,43,19.46511627906977,1075.8837209302326,8.628062311800234,6.542867085604362,0.6518777857502726
76,209,14.095693779904305,832.9186602870814,21.62796671946563,14.539756453520818,0.7403092714032603
77,12,19.916666666666668,1091.6666666666667,4.364045181411537,3.5213000580812737,0.5907030891845738
78,187,20.83957219251337,678.663101604278,16.81284027296748,14.405103862891881,0.5156624796048027
79,44,19.522727272727273,1061.5454545454545,8.467075790651705,6.734850728280421,0.6060633557044713
80,8,21.125,917.125,3.4641016151377544,2.7386127875258306,0.6123724356957945
81,10,21.0,1086.2,3.9191835884530852,3.0983866769659336,0.6123724356957946
82,29,21.24137931034483,1124.4827586206898,6.448091644009391,5.714678307445715,0.4631902899003913
83,84,21.214285714285715,882.25,13.4316924731136,7.984967459853192,0.8041051718928757
84,58,22.32758620689655,659.948275862069,10.209901984437371,7.310702263117648,0.6980588448454513
85,74,22.43243243243243,869.6891891891892,11.482271157916337,8.190194736131813,0.7008685235926781
86,38,22.210526315789473,1117.5,8.633867776547161,5.685607558676859,0.7525598867915665
87,43,22.58139534883721,666.8139534883721,8.921020382348852,6.13319201861278,0.7261853849749842
88,55,22.509090909090908,949.0363636363636,10.315597434262763,6.819928502619592,0.750273282258688
89,8,22.125,1013.125,3.4641016151377544,2.7386127875258306,0.6123724356957945
90,24,22.083333333333332,1033.7083333333333,6.17012743931813,5.012381851676699,0.5831523994742793
91,148,22.81756756756757,706.6959459459459,16.584187276347244,11.518800924997935,0.719429670799915
92,26,22.96153846153846,1072.3846153846155,7.07016848063207,4.699332247525874,0.7471366399062684
93,42,23.595238095238095,1108.357142857143,8.405871851110266,6.302920430328845,0.6616378820958643
94,15,23.733333333333334,1144.9333333333334,5.729516151123623,3.4395381160544383,0.7997605576128736
95,108,24.175925925925927,817.4722222222222,13.055120598215579,10.527775613215091,0.5913572772282059
96,22,23.5,1028.7272727272727,6.402478858785094,4.30644337539164,0.7399869222907188
97,141,24.70212765957447,757.3262411347517,14.518612385656482,12.445145289994874,0.5150076390557341
98,32,24.59375,900.625,6.9878243440923695,5.89743045199433,0.536409216294903
99,79,24.68354430379747,956.2911392405064,10.685254644092668,9.58537903154581,0.44189651088241666
100,204,25.681372549019606,787.8823529411765,19.15274371017864,14.357928445861809,0.6618300952703063
101,16,24.8125,974.5,5.301859257350197,3.7852065221398448,0.700207434242993
102,84,24.797619047619047,992.3690476190476,11.869076694644702,9.00291375380023,0.6516515546534604
103,5,25.0,1039.0,2.5298221281347035,2.5298221281347035,0.0
104,23,24.52173913043478,1067.695652173913,5.903755756637511,5.039364580597179,0.520951589979637
105,34,24.352941176470587,1089.7058823529412,6.996263869896584,6.242535292658,0.4515081633383336
106,17,26.41176470588235,802.1176470588235,5.181899763382574,4.0412010400023215,0.6259432312521288
107,40,26.05,1022.175,7.9290791394476745,6.526844873319398,0.5678197101290732
108,45,26.444444444444443,699.9333333333333,9.634965899871679,6.046325280057349,0.7785844253633335
109,42,26.928571428571427,979.1904761904761,7.481288665623517,7.100408962162514,0.3150079736229223
110,114,27.20175438596491,937.359649122807,13.492369841215758,10.803184858999074,0.5990809516006418
111,29,27.275862068965516,1046.655172413793,6.53899001499186,5.600258366301523,0.5162451143930842
112,62,26.85483870967742,1125.774193548387,10.952972330377445,7.320458243072687,0.7438437303778908
113,71,27.535211267605632,894.5774647887324,10.55743627999459,8.680683534658245,0.5691495195983698
114,23,27.217391304347824,1135.304347826087,6.211601494667216,4.667602946740805,0.6598092915007954
115,43,27.837209302325583,670.1395348837209,8.501995060667344,6.6475446289272915,0.6234282600694685
116,102,28.019607843137255,719.2450980392157,15.223272271468893,8.921792789427725,0.8102656692439979
117,15,28.133333333333333,655.8,5.133545581275998,3.7844768886224207,0.6756688394483006
118,32,29.25,1015.6875,6.882350306065529,5.9220565907967915,0.5095009551845283
119,8,28.875,1076.875,3.4641016151377544,2.7386127875258306,0.6123724356957945
120,24,28.958333333333332,1108.7916666666667,6.331739012307386,4.951786767535108,0.6232057274622506
121,26,29.384615384615383,985.3846153846154,6.748219138295788,4.855302719402924,0.6944987273771509
122,64,29.453125,1117.96875,10.67554436117392,7.6473506093684325,0.6977483947880326
123,18,30.666666666666668,1005.3888888888889,4.853406592853679,4.786813161897337,0.1650868521812163
124,63,31.3015873015873,885.063492063492,12.839962827918239,6.644942350064245,0.8556708851461645
125,31,31.06451612903226,1024.5806451612902,7.855453807243248,4.970094071186207,0.774402359464598
126,34,31.529411764705884,1058.8529411764705,7.023817467697839,6.131903801905739,0.487691879291654
127,46,30.891304347826086,1083.6304347826087,8.193751007477376,7.08098349279216,0.5031602126912892
128,102,32.15686274509804,676.9705882352941,13.01523434753047,10.101449231200455,0.6305790417833811
129,222,30.82882882882883,846.6801801801802,18.847573365194393,15.311675722649152,0.5831074059310173
130,75,31.786666666666665,960.68,13.334522103005847,7.4393509465994905,0.8299071196840703
131,10,32.0,1031.2,3.9191835884530852,3.0983866769659336,0.6123724356957946
132,32,32.375,1096.28125,7.039711067192537,5.867439227673936,0.5525537302489297
133,21,32.333333333333336,1125.8095238095239,6.502219679571409,4.132450642039064,0.7720641516361585
134,41,31.878048780487806,1131.8048780487804,7.5499822696221885,6.921470253981783,0.39945413643473443
135,41,32.58536585365854,926.5121951219512,8.276909314859038,6.2670754278583445,0.6532111516601585
136,30,32.56666666666667,1010.2,7.125069463034727,5.4150045277745535,0.6499309934153475
137,182,32.89010989010989,861.9725274725274,15.854540465439404,14.757740164947466,0.36547524389094727
138,141,33.5531914893617,904.9716312056737,14.467489555576963,12.514767900108886,0.5017254541048747
139,16,32.5,981.0,4.898979485566356,4.0,0.5773502691896258
140,35,33.6,1069.2285714285715,8.014549807447246,5.739555870276807,0.6979545905331229
141,45,33.17777777777778,651.6444444444444,8.678876422112639,6.667819741045797,0.6401121911721231
142,185,34.43783783783784,661.9135135135135,17.102654045959017,14.147061230441887,0.5619294876497751
143,204,34.19117647058823,747.4950980392157,18.09424736942988,14.520212876939059,0.5966833841325591
144,46,33.41304347826087,1038.2391304347825,10.304317186560812,5.7258301140141095,0.8314009837633186
145,64,33.46875,1051.390625,10.13363676386157,8.006395861316951,0.6130022044175458
146,121,34.17355371900826,812.6694214876034,18.059662725028165,8.799790641632896,0.8732557284581003
147,22,35.40909090909091,871.0454545454545,6.324555320336759,4.453617714151233,0.710022697809696
148,68,34.794117647058826,1106.3823529411766,10.079152607673059,8.64219296939347,0.5145964596274067
149,37,34.4054054054054,1113.8648648648648,7.603444591533653,6.222961436748464,0.5745923286680303
