Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,32,2.0,182.59375,7.464519274129052,5.580351871177649,0.6641677688032649
2,72,2.9166666666666665,174.72222222222223,12.760280068509571,7.4719190012239585,0.8106285359434079
3,35,4.085714285714285,202.02857142857144,8.381146605735339,5.577766902084323,0.7463857391857714
4,98,6.010204081632653,193.62244897959184,12.01060203198863,10.415539575641986,0.49796790160735627
5,55,8.745454545454546,161.29090909090908,9.028268730931416,7.733609172276814,0.5159821168420576
6,25,9.76,187.16,6.732398842176192,4.739578655309422,0.7102044080535553
7,118,9.635593220338983,229.4915254237288,21.946965452718366,7.068775945628708,0.9467109471119372
8,7,11.285714285714286,197.14285714285714,3.5820700954176696,2.4713456540351717,0.7238845965239822
9,149,12.906040268456376,207.63087248322148,14.988530180194271,12.972963961482476,0.5008638367220977
10,73,15.821917808219178,191.76712328767124,10.27284438094613,9.105040923584774,0.4630707607885809
11,92,17.48913043478261,199.7173913043478,16.317167634712135,7.765072709274833,0.8795082635389175
12,53,19.735849056603772,155.52830188679246,11.40192995588572,5.990461895589867,0.8508614289758968
13,291,21.560137457044675,168.3848797250859,22.386788712715283,16.738280422192307,0.6640528483051543
14,41,20.414634146341463,213.8048780487805,7.962054117890662,6.550139387111226,0.568519859226125
15,80,22.3125,183.0125,11.36349985846097,8.972506392684126,0.6136347096881154
16,29,23.17241379310345,230.6206896551724,8.647683528519273,4.294173253450285,0.8679971393926309
17,60,23.583333333333332,192.98333333333332,11.092526025816145,7.045588038697401,0.7723761996814721
18,3,24.666666666666668,149.33333333333334,2.3094010767585034,1.3333333333333333,0.816496580927726
19,109,26.44954128440367,206.58715596330276,12.038494365104498,11.747125023850936,0.21867895244930524
20,36,26.5,214.86111111111111,7.618678126258614,5.989100421213697,0.6180897302533216
21,12,27.166666666666668,176.91666666666666,4.894994431930091,2.9693109114997,0.7950060587397373
22,56,29.017857142857142,145.5,9.783960881310394,7.707909222028291,0.6159174267641965
23,32,29.8125,229.5,6.6332495807108,6.199798383818623,0.35555654198095493
24,152,32.953947368421055,219.43421052631578,16.161792808435955,12.492465276087488,0.6344512962178581
25,176,36.42045454545455,205.5056818181818,25.169583045403314,11.28270464167568,0.8938994905704839
26,116,34.775862068965516,168.85344827586206,14.001254308685105,10.657206714405163,0.6485631436663726
27,73,35.64383561643836,141.4931506849315,11.292842083578636,8.337254411752363,0.6744967871274675
28,225,35.86666666666667,189.59555555555556,19.913592939876818,14.8226722046538,0.6677902944943384
29,57,36.578947368421055,229.0701754385965,9.335565150590897,8.15864227029062,0.4860495267133212
30,62,40.435483870967744,149.19354838709677,10.288549931021704,7.682978229098296,0.6651044425866202
31,96,42.0625,163.44791666666666,15.588611110912918,8.379894640643036,0.8432221950101619
32,98,42.41836734693877,136.78571428571428,11.824331650374102,11.428436945887492,0.25659641168616487
33,80,42.8,176.525,10.570697413793681,9.654551060821813,0.40721683122726693
34,64,43.265625,227.828125,12.629017185312787,6.663809903731823,0.8494565147179886
35,81,47.91358024691358,189.7530864197531,11.914421729192222,8.62746088389231,0.6896748964911917
36,44,47.45454545454545,223.6818181818182,8.590332779412236,6.537209523855751,0.6487564832681173
37,10,48.7,163.8,4.541385054734408,2.7741344207941614,0.791741358748446
38,75,50.85333333333333,211.37333333333333,10.817598829890322,8.984727782928838,0.5569204860727306
39,137,53.77372262773723,179.94160583941607,15.381959695573991,11.767036182834582,0.6440428646237513
40,59,52.813559322033896,228.94915254237287,9.81704247888842,7.766355845269974,0.6116745165143734
41,37,53.810810810810814,140.1081081081081,8.440336254391807,5.599321089795993,0.748264741034821
42,25,53.84,146.32,7.4578167936104105,4.374124903674167,0.8099380262180469
43,37,57.78378378378378,212.1891891891892,7.138431334669528,6.7096515076515555,0.34135731391919155
44,99,58.17171717171717,163.68686868686868,11.986604857922027,10.54753017765405,0.47507909814932797
45,14,59.142857142857146,136.07142857142858,5.449353665897314,3.1458514520977277,0.8165399631383786
46,91,58.86813186813187,154.0989010989011,12.305339122572596,9.51868885062239,0.633745811025994
47,96,60.40625,143.17708333333334,12.823856067056775,9.578083722417201,0.6649411431103736
48,53,61.16981132075472,226.9056603773585,9.84723477012098,6.8359403588436605,0.7197831427289724
49,135,64.41481481481482,202.3037037037037,15.478992210642806,11.560854868936367,0.6649657263414588
50,29,64.65517241379311,220.72413793103448,6.538990014991862,5.6002583663015235,0.5162451143930842
51,91,64.3076923076923,183.86813186813185,14.104424123294557,8.535491641727358,0.7961007274269073
52,132,66.32575757575758,112.0,15.836258942595618,10.83204489238421,0.7294794160735675
53,67,67.01492537313433,145.22388059701493,15.517896291292523,5.869333145213321,0.9257116746530485
54,55,67.78181818181818,228.29090909090908,10.18010690736587,7.0009540234813175,0.7259861857451363
55,28,71.67857142857143,105.0,8.752932547859244,4.142666051796587,0.8809072549268928
56,78,72.56410256410257,147.93589743589743,12.173579790919769,8.294616794230466,0.731946437629919
57,208,72.30288461538461,173.25480769230768,21.00360369077139,13.022009999498929,0.7846102480417122
58,168,73.16666666666667,208.92261904761904,17.69405623961246,12.482335349801184,0.7087561244924899
59,156,75.68589743589743,225.71153846153845,18.048653533354138,11.482551914387553,0.771524246655013
60,108,75.30555555555556,114.63888888888889,14.840437827041747,9.39048231924901,0.7743453910942841
61,73,75.54794520547945,99.87671232876713,10.951599993429452,8.990193323428764,0.5710686988512997
62,83,75.87951807228916,129.15662650602408,11.764370332784972,9.017326430487662,0.6422507418443845
63,23,76.91304347826087,151.6086956521739,6.559305499428439,4.370386146586111,0.7456945631490605
64,75,78.48,164.84,13.415620492711867,7.261206979251411,0.8408616086182061
65,109,81.88990825688073,157.11009174311926,12.583634692519892,11.147800953382651,0.463882491355143
66,63,83.07936507936508,96.7936507936508,10.128098050158492,8.016147237475508,0.6112001564277464
67,158,84.14556962025317,122.67088607594937,15.11706861977664,13.500477473375552,0.4499338927299873
68,17,84.58823529411765,197.88235294117646,5.181899763382574,4.041201040002321,0.625943231252129
69,79,84.9746835443038,112.0,10.399784178252652,9.838509012820857,0.3240787299504172
70,37,85.10810810810811,172.48648648648648,8.829622862411533,5.600120889026772,0.7731342846165068
71,84,89.53571428571429,90.35714285714286,11.009154679608034,9.777240490435505,0.4596484974464061
72,103,90.63106796116504,229.0097087378641,17.99548061036695,8.118234164957135,0.8924601293514818
73,135,91.00740740740741,165.65185185185186,13.599952876033825,12.728692322634013,0.35216880066063927
74,89,91.12359550561797,148.53932584269663,12.000422803651663,9.730723854566238,0.5852331280941454
75,151,92.52317880794702,201.52317880794703,14.853770908506542,12.976186271473415,0.4866528926369536
76,101,93.99009900990099,81.86138613861387,14.469448127043702,9.79337735410313,0.7361380354446256
77,36,92.36111111111111,115.91666666666667,6.921467589316918,6.642136536390993,0.2812217927572441
78,111,92.44144144144144,189.12612612612614,14.189435594580333,10.193138701364447,0.6956704075250324
79,24,92.875,155.83333333333334,5.811014160855937,5.247634703167451,0.4295360352800381
80,22,95.9090909090909,124.0909090909091,5.502816709244202,4.972652484064489,0.4282593998234223
81,16,95.8125,226.3125,5.149449337222181,3.918950308868696,0.6487019053158465
82,54,97.03703703703704,130.2962962962963,10.521739613124007,6.521736761270082,0.784732595055062
83,109,99.5045871559633,210.0275229357798,13.019296886924808,10.778382304441847,0.5609090195170182
84,277,101.29602888086643,97.95306859205776,22.943230996706507,17.737690227090994,0.6342693683337949
85,146,102.06849315068493,74.67808219178082,15.549065361195886,12.041036454025024,0.6327089009333027
86,105,102.70476190476191,152.41904761904763,13.13775083585414,10.288921547136598,0.6218240196948673
87,12,102.08333333333333,167.66666666666666,4.364045181411537,3.5213000580812737,0.5907030891845738
88,99,102.07070707070707,184.13131313131314,11.437013921306226,11.027534052483022,0.26518714646485564
89,51,103.96078431372548,138.80392156862746,9.51487769141094,6.84591588196736,0.6944966452740151
90,33,103.9090909090909,173.54545454545453,7.119797622886561,5.840624069621112,0.571882297073349
91,47,102.2127659574468,191.7659574468085,10.946633061793447,5.665899327946559,0.8556270279907023
92,123,104.9349593495935,226.04065040650406,14.69511883489488,10.904985472422497,0.6703089386744803
93,6,107.0,114.5,3.265986323710904,2.0,0.7905694150420949
94,241,107.7344398340249,125.74273858921161,19.974603696090504,15.990340445400463,0.5992879376562729
95,36,108.27777777777777,80.08333333333333,8.586492824987552,5.419493186501489,0.7756486477249982
96,77,108.97402597402598,147.05194805194805,12.387084430977763,7.965000454040742,0.765859048347566
97,159,110.99371069182389,212.85534591194968,16.0537257365155,12.774003468367441,0.6056865252908872
98,11,111.0909090909091,154.63636363636363,4.346129984141888,3.067356324605907,0.7084437526351621
99,54,112.79629629629629,229.90740740740742,11.398685711342964,6.319456727203887,0.8322488643774211
100,78,113.74358974358974,99.91025641025641,14.032880847692985,7.150400145540221,0.8604433393190712
101,160,113.90625,181.825,15.159092244796467,13.97395066950473,0.3876188113257839
102,70,114.22857142857143,139.5,11.63413087907576,7.880151940597542,0.7356788457293986
103,67,114.91044776119404,69.4776119402985,9.910533129727463,8.808251718301385,0.45834030610185955
104,6,115.5,132.66666666666666,3.8297084310253524,1.8856180831641272,0.8703882797784891
105,194,119.34536082474227,153.52061855670104,19.55656223782211,13.194692594219866,0.7380976807525639
106,109,120.78899082568807,61.76146788990825,13.54712887241342,10.643052129714887,0.6186946223101919
107,117,119.87179487179488,119.45299145299145,12.587108916950866,11.842326897739982,0.33887951748658157
108,75,120.74666666666667,138.30666666666667,14.890546101920313,6.641793023300525,0.8950125637422436
109,124,121.36290322580645,168.48387096774192,13.107044753461434,12.214368983807168,0.3627321630824332
110,92,122.32608695652173,191.92391304347825,12.843428176973005,9.40121463401847,0.6813192526240957
111,158,126.11392405063292,95.22151898734177,16.488762817692596,12.974710054496299,0.6171035376687142
112,37,124.72972972972973,158.97297297297297,8.225166050366024,5.801095264127498,0.7089227890360434
113,8,126.75,88.0,4.100618600451318,2.4869513653533066,0.7950972173652757
114,76,126.88157894736842,139.82894736842104,12.771834259663926,7.8121593769718585,0.7911123233203154
115,306,124.62091503267973,211.91176470588235,27.208791959547376,15.305268703330174,0.8267892025497026
116,62,129.58064516129033,166.11290322580646,12.335244697420864,6.656419406568732,0.8419048183280411
117,88,128.02272727272728,229.0,13.737871345922754,8.420153802421204,0.7901484878890255
118,48,131.75,217.14583333333334,9.602694131299295,6.5407431516812835,0.7321566754581165
119,88,130.0,68.51136363636364,11.241980818010619,10.53899172721586,0.3480727998336724
120,44,131.45454545454547,153.77272727272728,8.326270357524763,6.714644076486878,0.5913148451551045
121,124,130.9758064516129,105.93548387096774,14.941102636512468,11.292749848624014,0.6547821030709138
122,85,132.94117647058823,146.63529411764705,11.18411539537519,10.155394301117362,0.4189280127555994
123,131,134.2290076335878,77.20610687022901,14.44150067753523,11.928565621370273,0.5636816775687696
124,40,133.35,177.225,7.735920950209274,6.586769090541526,0.5244317606436785
125,125,134.512,133.816,13.319225252733558,12.048163290184302,0.4263264500723835
126,34,134.1764705882353,188.44117647058823,7.954497037838954,5.43912753692176,0.7296880461600783
127,26,135.34615384615384,54.0,6.492464878549775,5.046702049452254,0.6291093595115603
128,51,134.64705882352942,223.80392156862746,9.480864608386607,6.932099125122058,0.6821980894361241
129,82,135.96341463414635,46.890243902439025,13.882390119231237,7.691725899558393,0.8324743952051146
130,105,136.6,121.05714285714286,12.308653214702128,11.031515532861642,0.443568114035787
131,125,137.648,61.976,13.391174602822646,12.071651202578614,0.43285573402264216
132,68,137.01470588235293,163.0735294117647,9.542295339851997,9.108912191251957,0.297945364780888
133,54,139.22222222222223,229.66666666666666,10.468691863717025,6.873572348887035,0.7542531777045056
134,79,139.54430379746836,153.84810126582278,12.575344556135514,8.16239483398482,0.7607208202383503
