Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,10,0.8,1031.5,4.09878030638384,2.9933259094191533,0.6831300510639732
2,17,1.0,757.1176470588235,6.860892834600481,3.3256033138967624,0.8746700780162916
3,8,0.375,765.375,5.321869122843981,1.7826129808008924,0.9422323684941285
4,12,1.0,816.5,4.47213595499958,3.265986323710904,0.6831300510639732
5,21,0.9047619047619048,843.3333333333334,8.219287465165491,3.2435183166805728,0.9188432062836829
6,28,1.5,585.0,8.0,4.47213595499958,0.82915619758885
7,44,1.6590909090909092,637.6136363636364,11.779119199808278,4.927184212624668,0.9083097633865352
8,17,1.2941176470588236,752.2941176470588,5.552178461271106,3.9174385400182166,0.708642384639249
9,32,1.75,964.59375,8.4194042813823,4.896223702675502,0.8135175274287999
10,31,1.903225806451613,1047.0,7.384549201687892,5.330606285293262,0.692039739397115
11,66,2.393939393939394,615.8181818181819,12.839797219892942,6.633736328301362,0.8561941039658151
12,50,2.16,626.26,10.520948521342717,6.15617106741329,0.8109361830022472
13,65,2.6,685.876923076923,11.620402943978409,7.426202524863432,0.7691520376025909
14,97,2.731958762886598,728.6288659793814,18.517037549566165,6.879894304447893,0.9284153444687683
15,29,2.1379310344827585,875.4137931034483,7.951118941435407,4.6916494332329615,0.8073582767511288
16,24,1.7916666666666667,902.4583333333334,6.087427185571195,5.185332651316905,0.5238505130077092
17,66,2.5,910.4848484848485,12.81621529757195,6.6319964259734645,0.8557018448778483
18,56,2.6607142857142856,921.25,10.296108689330547,7.211480567812755,0.7137423441425231
19,63,2.634920634920635,934.6825396825396,11.515067833909834,7.165244484837528,0.7828190322610773
20,38,2.5,989.0,7.844935080723684,6.2013702985091035,0.6124704110694542
21,76,3.1710526315789473,791.8552631578947,11.390323545854173,9.060286108529104,0.6060361333464066
22,79,3.0632911392405062,830.7974683544304,12.675156183755783,8.152798268754376,0.7656890840439085
23,77,3.220779220779221,980.974025974026,12.765502221486773,8.089874436502125,0.7735547883267264
24,41,2.048780487804878,1057.3658536585365,14.336025626171917,4.450944776158425,0.9505822921803255
25,96,3.6354166666666665,651.71875,13.561249383139792,9.05723398121705,0.7442724980061035
26,211,4.592417061611374,700.5402843601896,25.367381413131344,11.114725899574323,0.8989017245250818
27,88,3.602272727272727,781.0454545454545,11.745164815040145,10.001625289232779,0.5242692244154338
28,113,3.415929203539823,889.4867256637168,18.673368449176202,8.47296730571267,0.8911310317281087
29,144,4.208333333333333,1022.4791666666666,19.02499199463322,9.922671103405785,0.8532147270386845
30,103,4.378640776699029,1038.4660194174758,12.644392940248991,10.372721853751061,0.5718737780592166
31,92,5.086956521739131,800.804347826087,11.9254487420222,9.904225926592789,0.5570010291127516
32,101,5.4950495049504955,761.009900990099,13.750160166582967,9.657523930313745,0.7118246765390641
33,136,4.551470588235294,1007.8602941176471,15.362908030465292,11.691244976331651,0.6487463837327645
34,44,5.363636363636363,926.25,10.34718012073455,5.8466911525557155,0.8250555363256009
35,18,6.5,915.2222222222222,5.258737584977436,4.268749491621899,0.5840132092439594
36,100,6.92,594.37,11.972154326976522,10.76915599158343,0.43688581989894265
37,199,5.819095477386934,675.3165829145729,23.5601935907381,11.330401522268078,0.876768362957836
38,66,6.53030303030303,717.5454545454545,10.026196791455067,8.501535891704071,0.5301045659122815
39,101,7.4950495049504955,748.8316831683169,12.734441096792086,10.588342750779937,0.5555653029462648
40,109,6.761467889908257,1090.0275229357799,13.683128232724338,10.528945569530153,0.6386663249793162
41,73,7.8493150684931505,585.3150684931506,10.352551835366892,9.1514915266014,0.4675169067059678
