Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,16,0.875,984.5,6.324555320336759,3.122498999199199,0.8696263565463043
2,19,1.5263157894736843,708.1052631578947,7.1217484046863815,3.4698274352523737,0.873281677865892
3,19,1.263157894736842,804.4736842105264,6.494939371890683,3.7080022331444753,0.821015177353993
4,20,0.95,860.15,7.731010827707836,3.198667157092813,0.9103928087251936
5,16,1.5,912.5,4.47213595499958,4.47213595499958,0.0
6,21,1.5714285714285714,779.3809523809524,6.258173505705088,4.157977767102647,0.7473704562401328
7,45,2.1333333333333333,812.1111111111111,11.347306945655298,5.042153948374419,0.8958542248098681
8,25,1.64,971.68,6.586876805861369,4.892959630367446,0.6694750479379257
9,42,2.3333333333333335,717.6904761904761,8.666698696282335,6.145579899567038,0.7051051599368355
10,41,2.5121951219512195,756.170731707317,7.852419080629217,6.671198717884867,0.5274719852597899
11,89,3.9775280898876404,880.5168539325842,11.313008693516581,10.178345408257343,0.4365030376170833
12,77,3.7012987012987013,890.3636363636364,10.592674978192127,9.40806649281617,0.45952042610301264
13,115,3.5043478260869567,902.304347826087,16.613063371805907,9.055497900643427,0.838382106987019
14,177,6.694915254237288,923.2542372881356,16.46852917375736,13.975917892337085,0.528964479922178
15,70,4.071428571428571,955.0142857142857,9.581274253799993,9.270537047164913,0.25260962788831115
16,81,4.320987654320987,771.0,11.424930478637215,9.074191583232144,0.6075978959845294
17,29,3.5517241379310347,1006.1034482758621,7.837977280883478,4.843090904023981,0.7862562192508906
18,98,4.989795918367347,734.9387755102041,11.61220636939786,10.86245743076885,0.35350029968754515
19,76,6.0131578947368425,725.9078947368421,10.626668730101768,9.210328136806957,0.49879796306325863
20,70,6.271428571428571,870.5142857142857,10.798505567186547,8.433535582032029,0.6245422879218699
21,44,7.386363636363637,977.7272727272727,8.524628761754471,6.586998991493611,0.6347687641026122
22,78,8.602564102564102,934.9871794871794,11.214646158876103,8.927586292010341,0.6052112507979258
23,53,9.641509433962264,780.0377358490566,9.036159572377018,7.526363463800558,0.553399174326093
24,129,8.914728682170542,842.953488372093,19.018749624236904,10.562318251829806,0.8316077485257315
25,29,9.793103448275861,959.3448275862069,6.962076298714656,5.328261772449882,0.6436422030244955
26,99,9.262626262626263,1002.5656565656566,12.453748028584927,10.38911193642554,0.5514382936571873
27,82,11.268292682926829,799.9024390243902,11.05185365968248,9.425774657236838,0.522126244248192
28,28,10.607142857142858,891.2142857142857,7.57469042884579,4.839419724977254,0.7692952768214075
29,107,11.327102803738319,908.1682242990654,12.598356041785038,10.876316683221578,0.5046699338355566
30,97,11.597938144329897,705.5257731958762,15.110988740154475,8.255526325166084,0.8375726121973165
31,91,11.472527472527473,822.6593406593406,11.861538329300458,9.788190763254237,0.564834573766311
32,69,12.101449275362318,864.8260869565217,9.884741293229146,9.019613697872664,0.4091247069744455
33,98,12.051020408163266,948.6530612244898,11.899780265804681,10.549163897991239,0.4627271927255238
34,60,12.35,877.2666666666667,9.497144376941453,8.085365642469005,0.5246029331183165
35,39,13.333333333333334,726.3846153846154,7.774491887888048,6.612134792164482,0.5259897219339206
36,30,13.166666666666666,758.7333333333333,6.68448029787412,5.762132208807531,0.5068802422717497
37,13,13.615384615384615,883.6153846153846,4.318667337728677,3.6794648440311994,0.523556754446835
38,64,13.609375,963.484375,10.863208208061877,8.142198408801955,0.661981011704923
39,62,14.290322580645162,733.9032258064516,9.441978782565808,8.358631860294164,0.4650912909088035
40,43,13.976744186046512,743.6744186046511,7.923410586337331,6.893102308412266,0.49311070961016046
41,13,14.384615384615385,956.7692307692307,4.296689244236598,3.9041777047536987,0.41756313817071367
42,58,14.827586206896552,751.0862068965517,9.143607071696,8.166790747994128,0.4497202296866912
43,127,16.661417322834644,766.6771653543307,15.625001332342366,10.814619344092318,0.7217675112370981
44,32,14.84375,790.875,8.473988111598409,4.801135332865429,0.8240113505574855
45,96,14.822916666666666,814.0208333333334,11.931339957058617,10.358625050662253,0.4962385221236931
46,24,15.458333333333334,783.75,7.0804830787036845,4.262899826144915,0.7984482723696286
47,33,16.060606060606062,856.3333333333334,7.053813439440974,5.932541399632026,0.540972464186643
48,4,16.5,846.5,2.0,2.0,0.0
49,89,17.853932584269664,872.3483146067416,12.966847947078369,9.133510325348084,0.7098290591184697
50,99,18.01010101010101,893.7474747474747,15.15545900308595,8.475587319716999,0.8290036480419599
51,12,19.0,999.1666666666666,5.047398899971205,2.9573614197104288,0.8103704100657019
52,114,19.350877192982455,695.6315789473684,13.028247060342961,11.221081507307442,0.5081159680054557
53,47,19.53191489361702,862.0851063829788,9.49259564153291,6.247802591415509,0.7528637350441264
54,50,18.92,952.38,9.481084668917923,6.801193535020856,0.6967197736582756
55,29,19.413793103448278,933.4137931034483,7.0493419802375925,5.146140167221414,0.6834288831216012
56,9,19.88888888888889,976.5555555555555,4.618802153517006,2.3517789431685254,0.8606629658238704
57,53,19.92452830188679,882.5471698113207,9.216964570197405,7.359763015038982,0.601992390408298
58,6,20.5,945.5,3.9999999999999996,1.632993161855452,0.9128709291752768
59,38,22.342105263157894,990.8421052631579,8.140218867449644,6.231676315294636,0.6433863788545505
60,17,21.647058823529413,703.1764705882352,5.6871994758893925,3.8790160584420166,0.7312954320510957
61,28,22.107142857142858,711.7142857142857,7.664578352296175,4.634514912850233,0.7964786518583828
62,62,22.370967741935484,803.258064516129,9.486445978650016,8.31038468295242,0.48226170240046645
63,53,23.132075471698112,775.6037735849056,10.551591785669084,6.592252089619556,0.7808138397135995
64,86,23.674418604651162,847.8604651162791,11.173864810018276,9.799025179950855,0.4805645688735357
65,42,24.0,996.2142857142857,8.133101226908252,6.573675429358415,0.5888232202660416
66,98,24.153061224489797,729.4489795918367,12.405298116892261,10.06399136713957,0.5846778252391922
67,74,24.95945945945946,837.2027027027027,10.348032870704417,9.106986750388891,0.4748451402275144
68,62,25.5,887.4354838709677,9.436426824606748,8.495738582960428,0.435242853926744
69,73,25.91780821917808,896.2602739726027,10.25598088978749,9.19385648696832,0.44316808596544577
70,64,26.109375,874.640625,9.937148226779788,8.306339303147164,0.5489005977036988
71,84,26.5,690.6904761904761,14.231913088047712,7.528723317905034,0.8486200151849286
72,81,26.506172839506174,983.3333333333334,11.682034142986115,8.837271629497053,0.6540122284256812
73,9,27.666666666666668,750.2222222222222,3.7817431280582214,3.1300454222715657,0.5612111506528393
74,94,27.23404255319149,811.063829787234,11.951387446204492,10.099998495949153,0.5346240025981872
75,25,27.96,952.6,6.013280646736604,5.212950782770064,0.4984711566327377
