Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
1,25,0.92,503.72,9.910166553355277,3.1419418971009603,0.9484114014666483
2,47,2.702127659574468,445.3829787234043,10.571401548318873,5.9689191093596765,0.8253448825768602
3,32,1.34375,547.21875,9.535916471237469,4.290693073803107,0.8930533543590752
4,21,1.4285714285714286,584.3809523809524,6.258173505705088,4.157977767102647,0.7473704562401328
5,28,2.0,525.5,6.707767380502277,5.251407938876791,0.622166912169471
6,70,3.1857142857142855,577.0571428571428,12.684347905518297,7.5358444029076646,0.8043869233639607
7,23,3.0869565217391304,476.2173913043478,5.733826014124253,5.0375140067593245,0.4776307722564946
8,34,3.1470588235294117,437.61764705882354,7.300707943590855,6.0984434902160265,0.5497606809764851
9,60,5.15,462.45,11.576796197241892,6.611438810187914,0.8208846732897919
10,45,5.688888888888889,488.02222222222224,7.78430140057805,7.356274543663302,0.3270296013466205
11,44,5.704545454545454,432.34090909090907,8.965760629201606,6.381424163647746,0.7024278937224726
12,57,6.280701754385965,537.4561403508771,9.833306563137398,7.477255149965103,0.6494539806035027
13,23,6.782608695652174,525.7826086956521,5.731233170947818,5.182477236803042,0.42699987699842534
14,47,7.382978723404255,441.8936170212766,8.92233964686621,6.747117091185378,0.6543348737847825
15,186,8.440860215053764,555.9193548387096,17.154109092717277,14.406769844748743,0.5428283512279122
16,49,8.16326530612245,531.3265306122449,9.25694689189484,6.834259409100291,0.6744895524255157
17,28,9.5,423.7857142857143,6.000000000000001,5.8901508937395155,0.1904761904761907
18,37,10.513513513513514,430.0810810810811,8.664920982285084,5.59441889289085,0.7636419928494661
19,22,10.0,522.1363636363636,5.565537405459625,4.972652484064488,0.4491186673637602
20,5,12.4,437.2,3.098386676965933,1.7888543819998317,0.816496580927726
21,76,12.302631578947368,449.38157894736844,13.100818622573728,7.660208921818297,0.811240780291832
22,25,13.24,581.04,8.304774337598708,3.8991695528101795,0.8829274774859024
23,47,13.148936170212766,442.468085106383,12.254526703469015,5.965150975182205,0.8735294926428159
24,52,14.442307692307692,537.0,8.818702512523277,7.647543649135853,0.4979669435982472
25,28,16.25,393.67857142857144,6.277153108760828,5.677147339148313,0.42665523115215176
26,36,15.61111111111111,432.25,7.717166101518955,5.9369871565777546,0.6388609878839121
27,72,16.333333333333332,401.09722222222223,10.43468102375654,8.823552926879444,0.5338190734521023
28,13,16.384615384615383,529.6153846153846,4.318667337728677,3.6794648440311994,0.523556754446835
29,38,17.0,487.5,7.455128930368747,6.407232755171875,0.511237358145545
30,34,17.647058823529413,388.1470588235294,7.539005106174294,5.708678266062126,0.6531610169088043
31,23,17.782608695652176,492.9130434782609,5.733826014124253,5.0375140067593245,0.4776307722564946
32,74,18.06756756756757,547.1351351351351,11.106521110607778,8.58401794791165,0.6345511217351882
33,127,17.968503937007874,587.7322834645669,14.260894642385827,11.460291157800055,0.5951473913411565
34,44,18.863636363636363,471.5681818181818,9.236166190194663,6.0116150158539385,0.7591825616904857
35,38,19.289473684210527,555.0526315789474,8.79311361716054,5.508969317704239,0.7794137744988089
36,27,20.185185185185187,539.9629629629629,6.287890829725116,5.673454017700524,0.43114527045791085
37,15,19.733333333333334,368.06666666666666,5.258554520990449,3.5691337129452037,0.7343887778710586
38,63,21.38095238095238,462.3492063492063,10.204996350692127,7.825325966315076,0.6418703198398773
39,36,20.75,596.0277777777778,7.093520519512399,6.5491864519546565,0.3841680154398569
40,37,22.864864864864863,434.9189189189189,8.111035797892198,5.768291549623203,0.7030242915290168
41,218,23.692660550458715,380.7844036697248,22.37617382923135,12.54812677059141,0.8279643646311807
42,43,24.186046511627907,410.6744186046512,8.322849176522746,6.563914072858205,0.6148271319672445
43,36,24.75,367.3888888888889,7.217476204860879,6.736258088489197,0.35903009014178616
44,49,24.612244897959183,455.0612244897959,8.5089806893469,7.422317157386882,0.48898505605401665
45,57,25.385964912280702,510.4561403508772,10.574611646094962,6.893307854858706,0.7583278276005146
46,28,24.714285714285715,544.8571428571429,8.381024909863479,4.422028926589557,0.8494780959823186
47,59,25.440677966101696,394.9491525423729,10.139902113831397,7.369196090654726,0.6868997387008017
48,25,25.6,563.96,6.013280646736602,5.212950782770063,0.4984711566327376
49,54,26.37037037037037,440.48148148148147,10.398429478631943,6.780021115438505,0.7581986966582087
50,36,26.444444444444443,466.22222222222223,7.86875885727003,5.880175270060263,0.6645079859994864
51,22,26.09090909090909,558.7727272727273,5.493798156268411,5.129722174423958,0.3579789930628062
52,86,27.627906976744185,359.01162790697674,13.277404861210945,8.336252475343523,0.7783323054727262
53,127,26.0,576.8110236220473,15.298162339449686,10.962047684459511,0.6975256957926474
54,51,31.92156862745098,438.7647058823529,9.777083467557983,6.863721770746584,0.7121558548256918
55,16,31.75,505.5625,4.999309771558982,3.9930441780670143,0.6017040856918728
56,79,34.55696202531646,468.1392405063291,12.61294821831543,8.556263415492765,0.734719154267501
57,29,34.13793103448276,429.58620689655174,6.341063442449137,5.829948411900614,0.3933331685817229
58,164,34.27439024390244,458.8963414634146,18.47833023695056,13.096419873321834,0.7054649914067906
59,48,34.958333333333336,391.9375,8.98316776580679,6.797971691143767,0.6537096172038293
60,238,35.096638655462186,370.7689075630252,19.615497086753702,16.290735219706914,0.5570136940044229
61,37,36.513513513513516,490.9189189189189,8.271069801964305,5.800298128983387,0.7128904227306618
62,71,38.32394366197183,360.77464788732397,14.621309766966183,6.391595429052994,0.8993922743394697
63,47,37.61702127659574,511.0851063829787,10.216857883584002,6.178546657453266,0.7964226619065446
