Object,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity
105,25,16.92,520.04,6.213834651148365,5.213468991773891,0.5441161025171285
106,34,17.58823529411765,433.1470588235294,7.2165265033206065,5.973813782603556,0.5610288062353503
107,90,17.622222222222224,506.74444444444447,12.0563667050719,9.858108007004793,0.5756897323640973
108,60,18.4,579.8333333333334,9.914630893137804,7.833410271079876,0.6129961165877514
109,99,18.02020202020202,609.1616161616162,11.454526971267631,11.020901708588045,0.2725424280896468
110,26,18.03846153846154,784.2307692307693,6.154918212407297,5.435893161321223,0.4690365034374608
111,15,18.533333333333335,444.8666666666667,4.618802153517007,4.061745656460751,0.47609522856952347
112,63,16.22222222222222,547.6666666666666,12.93280608868643,6.729467776056174,0.8539586421869159
113,19,18.526315789473685,669.1578947368421,6.017518285455348,3.9216707389888743,0.7584691145965127
114,34,18.5,473.0,6.721344403334447,6.453453247954107,0.2795084971874737
115,41,19.26829268292683,479.1951219512195,8.463771666116271,6.2756832580818545,0.6709794291235698
116,47,19.595744680851062,568.6595744680851,9.461327786092365,6.415857090123919,0.7349569051678325
117,36,18.916666666666668,600.0277777777778,7.565361397740209,6.144343841499266,0.5834237459606225
118,36,19.666666666666668,438.77777777777777,7.497076895132382,6.173720570514443,0.5673399394353412
119,4,19.5,449.5,2.0,2.0,0.0
120,25,19.28,462.76,6.287202746693123,5.1744643802015355,0.5680191288640398
121,41,19.536585365853657,499.0731707317073,8.013179008395841,6.5050772017936875,0.5839393116847656
122,11,18.09090909090909,688.3636363636364,4.346129984141888,3.067356324605907,0.7084437526351621
123,23,19.52173913043478,615.9565217391304,6.712487804209373,4.407543468351772,0.7542229017656445
124,96,20.416666666666668,646.7604166666666,14.08921080779864,9.65908682318647,0.7280102848453182
125,88,19.454545454545453,832.7272727272727,14.302245450321475,8.37989466418826,0.8103727917902799
126,48,21.458333333333332,555.6041666666666,10.819690884004629,6.382233173874033,0.8074967319249511
127,39,20.615384615384617,680.8205128205128,8.235738846601693,6.131719472655159,0.6675937672922067
128,45,20.08888888888889,736.7111111111111,8.076557096898926,7.04089225397865,0.48991711362267537
129,11,21.90909090909091,457.6363636363636,4.346129984141888,3.067356324605906,0.7084437526351622
130,71,22.04225352112676,663.3521126760563,12.028045497162513,7.699717745288422,0.768252409498151
131,107,21.39252336448598,812.7663551401869,13.194389422653149,10.953995449884516,0.557464151193587
132,28,21.571428571428573,693.2142857142857,7.025589534349317,5.081807273424401,0.6905043557685552
133,49,21.959183673469386,748.2857142857143,10.888683296453916,6.123034636714334,0.8269128314231139
134,26,21.5,803.0,6.201736729460423,5.203549084703927,0.5440588203494177
135,26,21.46153846153846,537.3076923076923,6.910932855380708,4.860413814999174,0.7108996569752066
136,39,21.692307692307693,819.4358974358975,8.840849419467121,5.7781526071498295,0.756862299419968
137,154,22.4025974025974,883.7207792207793,16.219891988030817,12.230854500895058,0.6567996821375913
138,44,23.15909090909091,493.8863636363636,8.651129978036524,6.508806470726082,0.6587465896977579
139,62,22.177419354838708,655.5483870967741,10.033876993375868,7.874389875776119,0.6197739452995746
140,41,23.146341463414632,709.4634146341464,11.422264652206001,4.63254618274344,0.9140632773457873
141,14,22.714285714285715,786.5,4.20883424647321,4.120630029101703,0.2036532699906393
142,83,23.048192771084338,485.30120481927713,12.56757247808495,8.64778811584283,0.7256127384936013
143,44,23.295454545454547,517.2272727272727,10.488351874782394,5.406096550139142,0.856926792068728
144,33,23.272727272727273,761.5454545454545,11.039730961753557,4.368411379214446,0.9183802254528672
145,59,22.8135593220339,775.3728813559322,9.11618130716273,8.238758409330064,0.42805845791528835
146,119,23.647058823529413,395.66386554621846,13.21802274541492,11.550575149742913,0.48619480422594513
147,39,24.128205128205128,427.1025641025641,7.496680971050869,6.624296168694328,0.46818488767170746
148,35,23.65714285714286,602.5142857142857,7.867980637811714,5.705581144215203,0.6885755457658549
149,94,23.95744680851064,621.1382978723404,13.405520745725795,9.08819664172484,0.7351132561946343
150,122,24.229508196721312,634.5491803278688,13.070936521433161,11.994819396619903,0.3973410809711095
151,58,23.913793103448278,671.2241379310345,12.026540685614027,6.692117427631814,0.8308839446849541
152,64,23.65625,868.34375,10.219492572177616,7.986283338775713,0.6239358952848473
153,5,24.2,542.6,3.098386676965933,1.7888543819998317,0.816496580927726
154,84,24.964285714285715,418.51190476190476,11.413737937270728,9.441000052479444,0.561964866337668
155,41,24.926829268292682,463.1219512195122,8.658939271072649,6.025687504570025,0.7181463455821728
156,45,25.155555555555555,434.35555555555555,9.090649028499975,6.634522617648483,0.6836410995574179
